bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
333,3041,0.13899172722702136,20.849795220072025,-2.613858481397945
334,2657,0.12598387861545757,20.142258870222744,-0.6887460507680567
335,2958,0.1336888728193076,44.94711463129314,2.805527666748756
336,2742,0.1281368288237768,59.19827815882006,9.750714631250277
337,2722,0.12904143358300937,17.983845671503968,1.2546753969272917
338,2989,0.1345547852705501,4.9766772055497395,-10.9049091305468
339,2930,0.13423741237916342,14.826741180700223,12.730656523511032
340,2797,0.1277460607444622,18.56852020230851,7.690196157005749
341,2662,0.12753317683131318,30.75877051455785,12.2187221335103
342,2843,0.13546481155000714,6.559342479677254,-10.552618591704999
343,2716,0.12787193973634653,22.947450648488072,-9.866798738922968
344,2794,0.1309462436143788,6.752374545184772,-9.854023085704622
345,2974,0.13320195279258298,-10.362635675614825,-15.009865097759551
346,2839,0.1316179879462216,16.1731682547815,6.602555687738441
347,2994,0.13679353040617717,21.228033167883456,3.2860175321357037
348,2881,0.1287195067464927,15.781508618719966,4.868936306241512
349,2824,0.13297546734472854,-0.9895863255594931,5.484238765928902
350,2815,0.1323460272684532,3.5189069584451467,2.220337291687459
351,3018,0.13952198234015994,35.441340604760086,4.160638857163573
352,2746,0.1290110406389476,18.521442181675248,-2.352556604561783
353,2827,0.13271677386038214,31.466997939371485,6.235049516883953
354,2886,0.13757925346808408,15.090656761244997,9.334440324355159
355,2819,0.1333175691652873,65.82506217962262,31.644224678694762
356,2735,0.1286574466083357,11.888703249290407,-23.534261701736085
357,2600,0.1222436409798298,30.09126417699947,17.7216881175972
358,2557,0.12536771916061973,27.945151498221502,10.05161451473727
359,2886,0.13461448761602687,41.93064415417357,17.343430346437692
360,2692,0.12839223541756092,31.562709104984695,11.683131067961165
361,2934,0.13598442714126807,27.99121303599832,19.82609194084604
362,2814,0.129928894634777,5.414151847984785,-5.647028646474594
363,2833,0.13177970043724999,6.278781586761071,-1.3319074188881963
364,2684,0.12931823656950134,40.37959945482958,13.35683528428094
365,2654,0.12952659834065397,25.696850922324128,1.943674362715649
366,2875,0.13855421686746988,6.812790135922618,-12.835483870967748
367,2853,0.1345120226308345,8.458116491134367,-1.8675421759773703
368,2913,0.13573458832300453,31.19303723320201,1.3827749377624896
369,2705,0.12911078230156078,11.782713134545256,2.1021205238691625
370,2768,0.12863051257028674,-1.5817961577694657,-1.9814075915519427
371,2896,0.13532710280373833,13.252592818476797,9.516280469455316
372,2791,0.13218091404215013,42.6543233125525,6.509421405099626
373,2836,0.1296397878954105,43.10831374392728,14.061251086012165
374,2833,0.13146781753213607,51.18895512895015,18.08742243631613
375,2910,0.13230881149404383,35.50057358067667,8.292630660699388
376,2843,0.134173391854264,4.843791769257827,-4.437200066192286
377,2962,0.13503533166172782,25.962357487344576,6.995388889983643
378,2741,0.13031282685176382,2.5501448250466465,-7.313184343847033
379,3008,0.13725758612822267,38.24366328897774,25.845379845551033
380,2917,0.1306782546366813,16.88573177143828,7.883702717518989
381,2908,0.1291124628157883,18.358855453731657,-15.150119987614179
382,2695,0.13025616239729337,34.05317757484734,12.940363556723607
383,2938,0.13444378346222485,35.91789638437218,-0.024630154233552734
384,2527,0.12316015206160444,2.321055513618192,2.8594348712662776
385,2867,0.1331753994797473,20.313649021985267,13.560434187365537
386,2891,0.1328279347576384,30.863266178141956,10.105972390807908
387,3033,0.14470419847328245,28.52997398981573,-6.93039551833324
388,2958,0.13852205675751617,28.23297899650364,9.456654386368864
389,2915,0.14074646323209888,10.747100705659882,2.1845901322776924
390,2876,0.13938160317921877,11.808522964123062,9.512743050627519
391,2683,0.12824434778452273,24.680965988084886,7.924523794009685
392,2900,0.13168051582436544,33.747540777230434,6.37925243215566
393,2941,0.13737855007473843,-22.253002164256838,0.8376068376068372
394,3038,0.13734177215189874,20.772108438403993,10.347730409160416
395,2930,0.13093216551970685,-1.3495773462968805,-8.0097978467973
396,2902,0.13183717972015263,24.698382664888523,-8.33337238820543
397,2849,0.13149635373396104,27.48139849789964,-9.123872346546664
398,2878,0.1369172216936251,-5.034596562739062,-11.826790120938961
399,3088,0.14052332195676906,17.926350337198787,18.92408600199583
400,2728,0.12446391094077927,16.7257960808957,1.6038578203101652
401,2651,0.12743354323895592,44.4286621672891,26.009941735796744
402,2816,0.13256755484417662,38.761157431722694,-2.9547920796043767
403,2604,0.12299263177781976,16.653269939451835,-11.687668448725313
404,2790,0.13059352181239467,13.435291987980161,6.2405165791167505
405,2683,0.13104425124548208,25.956337992566095,0.12655422093686067
406,2867,0.1344305340648005,3.1793206574572634,-13.226065133423521
407,2738,0.12830966774450536,10.760294426113184,10.842578141477203
408,3015,0.14241851676901277,-18.612801769383566,-26.103381001988822
409,2922,0.1391031133961725,-9.658826756803565,-21.059206194001554
410,2847,0.1358560794044665,-7.655603199438816,-5.131719079674468
411,2732,0.1313335256225363,21.18309718181607,6.850516007850917
412,2837,0.13297398640731192,30.45788546328263,5.365057111046968
413,2722,0.1349863625092983,21.274289867350767,2.5150560074960637
414,2728,0.13136858326109987,14.276203858865149,1.6336394703118342
415,3060,0.1369311316955296,29.727398375472195,6.613232083531088
416,2871,0.1344289928360725,29.989099380186726,0.37409849974931586
417,2750,0.12932656132430398,11.95666005509642,5.891299330717748
418,3069,0.14114238410596028,12.969037837791793,-4.290097182461959
419,2826,0.12991908789996323,18.8050396799866,-0.767312343746819
420,2832,0.1303927436806483,24.32734849503917,5.94125760649087
421,2803,0.131924506989222,14.813771677386292,2.375108488109708
422,2780,0.12866796260298066,9.600624719475755,-10.65675282349806
423,2606,0.12204945672536531,30.63107151276986,3.373958990193307
424,2767,0.1355176804780096,24.785636060121067,15.921293622638396
425,2763,0.13001741094536728,28.85456866741915,2.4643915657549345
426,2866,0.1323909830007391,30.37793119108541,5.03355243794761
427,2786,0.1319128787878788,38.83169765545932,19.878160370790315
428,2862,0.132334581772784,30.003651392157987,14.506263831805251
429,2918,0.1402817172251334,16.515872544627133,-8.930562210509503
430,2807,0.13364757415607295,26.8299246215527,7.6785914731743805
