bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
104,2117,0.09886979263964132,-33.396046673632874,-13.080877923574548
105,2293,0.10520278950266104,-33.515276967544736,-18.922486945169712
106,2018,0.09574417611614557,-19.279774418401768,-24.351701559877853
107,2114,0.09887283101819372,-1.8349371195397661,2.6147147540983604
108,2166,0.09918490704276949,4.292595157484354,-11.089350378580049
109,2303,0.10501595987232103,45.974033210963306,25.61623963828184
110,2275,0.10371552313653978,-7.104603142888857,-12.33745915437172
111,2308,0.1077698916697796,1.9543671425820477,-8.936670476545917
112,2184,0.10181818181818182,-17.226484824699103,-22.177615443445237
113,2361,0.11150994190714589,-12.11200053417334,-22.987067236211736
114,2331,0.10893541452472194,26.811463906702006,-1.3701086561963114
115,2436,0.10619931990583312,-3.5978151797117315,-18.006286916055124
116,2308,0.10664941546139273,33.9876974123508,7.700114246821749
117,2441,0.1141934880239521,-1.5930486464693763,-8.92113765742796
118,2087,0.09934783643547389,-12.71035051037447,-21.397631981435577
119,2145,0.09854819443168245,13.026862800499163,-4.195645229982964
120,2280,0.10609585853885528,-22.13747139312929,-16.971635660787634
121,2057,0.09695969832665567,15.54412038293905,8.343601232147861
122,2033,0.09733792971368381,-62.97803855432974,-52.599317871759894
123,2198,0.10136506179671648,24.00783360053151,3.1946698148752852
124,2071,0.10066592135322996,-32.08309531822327,-26.64059521287862
125,2147,0.10251635391300196,30.157148805239164,-3.153169339709882
126,2197,0.10121625357044135,-54.87923355408562,-27.348676812354746
127,2203,0.10131996504622177,8.610277111298446,-8.04802078242753
128,2237,0.10473827137372413,-9.112328695989845,-21.581622532976294
129,2316,0.10491506228765572,23.73208400935085,3.696440777267845
130,2428,0.10977484401844652,-4.354032915647414,-14.461677268011005
131,2156,0.10252020922491678,17.291932812085875,5.717471091000502
132,2178,0.09716707561900513,-11.800261999504423,2.8961836913053842
133,2291,0.10668218859138533,-7.9985952623447165,-6.570574247168791
134,2095,0.09780578898225957,3.185401784638065,-8.908877666473497
135,2111,0.10036131976799467,17.715248205134515,-13.332675064047825
136,2262,0.10190566292742262,8.368047023219438,9.691394873029243
137,2260,0.10772163965681601,29.8549859530833,8.283953406637547
138,2217,0.10292956961790241,32.33062560653901,0.5586146316978334
139,2141,0.10015437152079337,-15.975635820404616,-19.708941930887065
140,2213,0.1050009489466692,-7.011422337766664,-15.553286975390835
141,2218,0.10443052874429117,8.540350301937316,-4.004394432026009
142,2196,0.10187418816106884,-11.217230823719893,-23.368161492270342
143,2369,0.10935192023633677,14.254817517270029,6.319366424164285
144,2210,0.10231955183110329,-17.12823666529549,-8.467860149556776
145,2284,0.1035827664399093,12.9030203523855,2.4114440090539593
146,2049,0.09855699855699855,-4.199707174231332,-24.46478354636789
147,2123,0.09961056632102473,-7.70491891528161,-21.570107147701066
148,2144,0.09756985528351689,31.425730755045123,15.365086284263702
149,2196,0.10036104382797861,1.2208915527904614,-16.56859537926804
150,2219,0.10446285660483946,-1.848932998302079,-20.536110407698146
151,2162,0.1044242658423493,25.83725977229677,4.524137192428176
152,2177,0.1022353714661407,-23.643074023919223,-26.13678037287441
153,2147,0.10321122968945294,12.939993117682922,-14.563269790974598
154,2099,0.10145978344934262,50.808246591691095,13.518459915611814
155,2281,0.10588617584254015,-17.122184581456832,-21.860402007636708
156,2119,0.10026023184291459,-13.809695314910039,-12.375072847682116
157,2223,0.10935655253837072,-9.462660114414497,-22.135990159901596
158,2374,0.11115793416678373,-6.438711674453037,-6.572532906191239
159,2066,0.0990412272291467,-1.182875428325575,-4.010978124079576
160,2134,0.10074591634406571,-25.418384845915305,-23.997259344330754
161,2197,0.10287507023787226,-11.943124823894053,-34.76413905372052
162,2106,0.10267160686427457,34.67261003742485,19.358820360894153
163,2191,0.10165638194218903,-0.47009914625158866,-3.9714970966927523
164,2240,0.10701318555321995,-34.58360615079365,-13.64619546160397
165,2100,0.09854990848937069,16.98657867793582,-1.8596528819370042
166,2299,0.10387204626575701,6.552717537645767,-11.396795981565923
167,2262,0.10408614025400331,-4.249431921845715,-10.878856190732892
168,2152,0.09969424627073104,-27.251502444787757,-21.974444444444444
169,2070,0.0979649787032655,7.80531746031746,-2.576493046086719
170,2244,0.10361545920487603,-4.583767648473529,-24.705938147417818
171,2080,0.10069713400464755,33.272895368520366,-11.875600256109275
172,2314,0.10468693449149476,10.745192479181245,-2.8229146646165653
173,2220,0.10239852398523985,7.796376408876408,7.6066284964814415
174,2260,0.10742466013879647,-3.5324293823187594,-7.90119947133488
175,2248,0.10642931540573809,21.074985878099753,1.275626365154823
176,2205,0.1022632408867452,10.007916384446997,-7.385934558037756
177,2032,0.0991219512195122,25.672207380327464,14.958025222512026
178,2163,0.10312768189186612,11.857948282774911,4.313198989846932
179,2114,0.10372405671949364,-27.534339816600937,-40.12342204711747
180,2124,0.09969490729875616,-22.633796262327337,-31.012993948024214
181,2246,0.10466958710038214,-13.028555527286603,-9.81656732460426
182,2167,0.10099739000745712,3.7624930163924164,1.7847520853841778
183,2199,0.10231714126186488,-15.871871019688205,-22.77897853816562
184,2048,0.09723211318425676,3.6843908885168677,-16.14060950440912
185,2182,0.10552277783151175,29.105984025140767,-8.349526035913378
186,2165,0.10125812637388336,-21.93064335202903,-30.660574824476054
187,2163,0.09741049313217744,-9.124510710433036,-11.239049953071222
188,2308,0.10695583669308123,-36.708920662430195,-36.83172054571955
189,2221,0.10024825095915144,-10.075277766407888,-14.52493968191442
190,2246,0.10148660250327594,15.998898217642653,-16.718327942519938
191,2184,0.10194174757281553,13.947046009546007,0.8957307723347573
192,2206,0.10585412667946258,-9.636789243294226,3.0622279330780975
193,2286,0.10785562632696391,12.245671753152067,-11.925274300352847
194,2107,0.09819181657190791,0.8922074155344218,-2.817420435510889
195,2175,0.10530137981118373,11.275959894511622,-21.51215720256906
196,2312,0.10743993680003718,7.631642768515606,4.814839716652658
197,2308,0.10879094979967005,19.94811809603837,3.5925153909544787
198,2102,0.09979111279908849,-20.415783909504174,-16.72532603025561
199,2135,0.10420734088246779,-1.5999933087989273,-22.153661371561405
200,2154,0.10183915654106189,6.495623130093888,-9.612310110005232
201,2148,0.10233932059650293,54.99381081364322,22.65636604430133
202,2354,0.10799155885861088,33.31538151266274,22.52507671653241
203,2191,0.10055994125206535,-1.5692555403418025,-4.1261547051060825
204,2204,0.09852481001341082,-18.967442312678244,-29.113378099173552
205,2174,0.10543161978661493,43.482541541051205,11.70752812957263
206,2233,0.102038018643758,-2.991262377469274,-25.005129103282624
207,2193,0.10272143894327602,3.271804949369931,-28.115306600093614
208,2249,0.1047508150908244,-22.954217330517906,-35.024193747683185
209,2142,0.10259603410288341,-43.52031398417952,-41.0242477059517
210,2185,0.10526569350098762,10.3450114416476,-7.58391704953428
211,2112,0.096,16.028532723063975,10.751317618061194
212,2304,0.10594564767554146,8.041461740420075,-0.3615173446468649
213,2193,0.10070720058780308,-4.564085154851229,-25.013301149078465
214,2172,0.09984370690447733,17.872241987090053,-12.879466059273769
215,2338,0.10688977277922553,7.101566594701752,-14.565964180062831
216,2265,0.10276303253028447,5.817619461725422,-6.415565623739831
217,2243,0.1011453823953824,13.615297713135433,-6.302993619328643
218,2169,0.10153068389271169,-4.552938527074071,3.9557421122045224
219,2180,0.10612403855515529,6.302624938771735,-26.861439829713905
220,2162,0.10022251066196922,6.845843795427516,0.20974089027443912
221,2128,0.09874251774859635,19.635860552354917,-11.978089630884204
222,2169,0.10305996388862491,-28.91590594744122,-18.85378857518057
223,2164,0.10090459759395691,27.268954564125547,1.9516711367856383
224,2288,0.10484831821097974,26.28414126908445,-9.537318932363034
225,2040,0.09359086112767812,33.24032407407407,12.521382067698623
226,2131,0.10178639663737103,-28.252594694007183,-19.768384754042675
227,2293,0.10514972256614849,23.613732647640195,8.835564624496094
228,2263,0.10460386428769529,12.767121948606706,3.1604652934752253
229,2253,0.10676207174335403,6.06132634441556,-3.081884395615176
230,2247,0.10531989688305601,26.877381546406916,17.411400861002523
231,2125,0.09845255744996294,18.0115339275104,6.726413831865753
232,2238,0.10433080042888443,16.78708919915354,24.19867310012063
233,2184,0.10654178252597687,33.938029827315546,10.476232549920482
234,2260,0.10249897954555762,10.97960984688861,-12.162290307829306
235,2234,0.10373810076619457,-28.93312014504942,-39.769335386194506
236,2070,0.09867950612575678,8.98022547768925,13.899389499389502
237,2191,0.10132729038523794,-14.617016484200414,-23.489213874938198
238,2432,0.11079221903330144,37.28982775950293,11.393624839243062
239,2208,0.10465446961797327,-36.488765567162304,-30.393627204030228
240,2150,0.10084900792720108,20.60674348132488,-12.867642829127993
241,2128,0.09884342050257793,-2.2986893980080043,-14.84732077931847
242,2025,0.09353348729792148,-8.187715853419558,-13.346861579591025
243,2202,0.10514252972353531,-0.6917971069197211,-14.237984812191016
244,2282,0.1056775030100954,46.02501046523834,14.272865781078895
245,2325,0.10627113995794862,-20.94640310943536,-21.405912450255826
246,2115,0.10254048288567827,14.971323160684864,-17.36955777385625
247,2041,0.09825726940111688,20.983025785255084,-5.293996428080778
248,2121,0.10082236060274755,20.331214345924387,3.6671984100002617
249,2231,0.10341630742131368,-1.974842521391153,-18.2023353308814
250,2207,0.10126640359732036,-12.821469533839263,-11.048126043194575
251,2085,0.09813150091777663,-13.230636823874232,-17.771117166212537
252,2219,0.10527564285036531,-19.37919938456216,-19.018743629900314
253,2291,0.10767495417587065,-4.25723424933377,-22.289654341804166
254,2453,0.11086504564765434,-3.6180883142766525,-11.70102173763972
255,2159,0.10430455577564134,-28.4788327929597,-13.561782162953827
256,2100,0.0991876062724353,8.74814742664742,13.03523678301695
257,2092,0.09850268386853753,14.515310852308941,16.656019846499724
258,2093,0.10004301897614837,-22.51994475503792,-24.863775523786707
259,2160,0.10269576379974327,2.5236408730158777,-2.531198304383793
260,2287,0.11067021533994677,-7.821008258612107,-32.49255827014884
261,2245,0.10334192598048242,38.130852013613705,9.469725924063363
262,2143,0.09832530396880018,15.130193205974818,-0.6336993443399966
263,2202,0.103985644125425,13.504279691949991,-12.98041354814157
264,2070,0.0985667349173849,22.653864002342264,21.576068739857945
265,2352,0.10657483347682269,26.300743863562744,-5.447017609855875
266,2161,0.10085406263125962,-27.60514746192673,-26.31164745622857
267,2121,0.10093271152564957,42.868432557541475,14.92046372280839
268,2276,0.10690967166142139,10.740316832649874,-4.696635967970764
269,2235,0.10407935177423862,0.4069046166361626,-3.9914566532258027
270,2268,0.10391276459268763,-26.49283086597901,-20.692553732826088
271,1997,0.09454597102547108,0.4896380284712779,-13.729026753275344
272,2279,0.10586705068054071,-15.338259926412626,-9.020935930114577
273,2201,0.10041058394160583,-2.8338236653547852,-9.422715251248896
274,2295,0.10812720848056537,-23.756705398208666,-19.706393574689354
275,2133,0.09712230215827339,-7.709559495565119,-20.831686762608584
276,2272,0.10918877354863514,7.812345283824157,-11.716625615763549
277,2054,0.09669067457515416,-4.8146253184227845,5.59895684666684
278,2008,0.09589760733559387,-0.8953365110984599,-23.474901885446116
279,2214,0.10219247634433418,13.941854895581185,-14.059586522214493
280,2333,0.11096841704718417,23.114813371607205,-7.100584364790871
281,2032,0.0965228956868706,-12.636627843394574,-4.318978262059898
282,2075,0.09833191166714056,34.60858293781185,10.7632978012877
283,2171,0.10308152509377523,-18.46754649209739,-21.245452661035397
284,2024,0.09773056494447127,-2.008908965430704,-12.094819742977371
285,2221,0.10607507880408826,31.312253590123916,7.325051011183722
286,2206,0.10488280321399705,24.531122649889646,2.821367697949489
287,2319,0.10611815311398892,3.5030277829113534,-17.204286132241077
288,2304,0.10792074570237482,17.79197881593715,0.8567048883524444
289,2367,0.1080723221623596,-21.384439786847892,-11.890058072009287
290,2238,0.10540196863373051,-11.191443929915781,-20.37810306902692
291,2193,0.10206646188215582,27.371756586120473,-1.0415560759823042
292,2229,0.10822489803845407,0.9960097028737703,-4.006780493796834
293,2155,0.10167972067566293,10.301474640337752,-19.77868044019933
294,2243,0.10282858845642506,-6.256866480228049,-3.18430739750895
295,2171,0.09855638278554567,-10.487991383200967,-14.637186128944304
296,2280,0.10694183864915573,18.096304334067494,-8.4939002029191
297,2200,0.10477188303647966,-19.814698051948053,-20.134746576380817
298,2211,0.1025129821958457,-13.06962981237065,-16.99912421179061
299,2290,0.1060479762897101,-11.640160463020726,-18.17445528936212
300,2309,0.10955069507045595,-20.81734207758461,-20.868880866425993
301,2076,0.0978460668331998,-13.571384572396129,-23.21234613555919
302,2009,0.09434582511505589,7.348737068473256,-15.276909234056914
303,2128,0.10300096805421104,28.047594907181377,10.301178771812426
304,2331,0.10787671232876712,-30.078170316265556,-28.518220214124348
305,2164,0.10151046064358758,-0.17344864008449898,-6.148017894546302
306,2121,0.09927451439269834,20.126599122497282,-1.951791032973985
307,2235,0.10517152134017223,-16.49425937224595,-4.808750653684289
308,2212,0.10150513950073421,-22.834665141468935,-9.586488790811972
309,2284,0.10368621754131106,-13.071538028521386,-1.0347500799842508
310,2197,0.10274036662925552,5.670672161500567,-16.2009445687298
311,2215,0.10014015100140151,-0.8981199613028058,-11.027181975910885
312,2011,0.09855910605763575,38.63587616593584,3.6370830662914204
313,2222,0.10635140956301153,18.241270977747124,-4.426357755378363
314,2030,0.09853890587835543,-9.702244862417274,-29.02350218851933
315,2293,0.10478932455899827,2.3421555911743455,-9.52722872125857
316,2118,0.09773880941393631,18.0847374323295,5.771723005192325
317,1971,0.0931166438323806,28.987659226167597,-5.0674059451927524
318,2072,0.10003862495171881,-5.923159859767003,15.481144274668141
319,2219,0.10093245394587219,-32.30093814602602,-14.982102634413867
320,2225,0.10474531588362677,15.338317136047477,-4.262702702702702
321,2198,0.1034401618899713,-1.7159918107370338,-8.777047653541677
322,2094,0.09913364578895044,-9.818860008186657,-15.871662662311365
323,2119,0.10046463113976863,28.992484849846818,3.8472346002621203
324,2179,0.09873578322533871,37.624944124255734,4.226025809442856
325,2216,0.10583122403171116,12.509688263501443,-1.4334437249765257
326,2304,0.10279289729633265,18.806010627104378,6.29138628858044
327,2270,0.10441102065222391,16.855792951541847,6.304369062446581
328,2178,0.09888313810950694,-29.076218501425114,-38.9572904353189
329,2218,0.10306691449814126,-15.81122268674117,-28.19974172399235
330,2157,0.09942383037566259,12.650244012413696,-4.84623390139196
331,2146,0.1006424987103128,-16.348515846791706,-22.126720959227516
332,2254,0.10223149492017417,-1.7435479461876993,-4.676592061333006
333,2255,0.10306686777275012,3.5566272480906664,-16.45212351451393
334,2120,0.10052157420578474,37.27821544283808,12.625268619948631
335,2409,0.10887643496339149,2.753930366944068,-9.7224251775544
336,2187,0.10220103743165568,21.53156857621879,1.8747074468085068
337,2176,0.10315729591352991,-16.128029805672266,-17.980418906989804
338,2355,0.10601422526334744,12.85595359111283,-23.377170075922432
339,2314,0.10601548540798095,4.427508914306665,3.4573675881969703
340,2208,0.10084494176752683,-15.62354314365184,-24.91319341807074
341,2183,0.10458487040674555,-18.34018345882752,-15.253296126571257
342,2261,0.10773335874589031,8.349206381117042,-3.7828572807102208
343,2001,0.0942090395480226,-3.7461978606656268,-22.11096583480189
344,2105,0.09865491868585087,-15.890752143079931,-17.16161643104828
345,2232,0.09996864782550276,10.795760827682875,-4.391409205148382
346,2160,0.10013908205841446,28.930546770616214,9.185545886876453
347,2345,0.10714122538493169,7.49340206819951,-5.094905023115432
348,2245,0.10030381556607988,-19.93738289673702,-20.4721769262128
349,2139,0.10072044074021755,-5.687681159420288,9.076032252827527
350,2197,0.10329102021626704,-30.205220289243954,-23.793766022793612
351,2393,0.11062826499006057,22.32016997025354,1.6633920043662227
352,2158,0.10138595254874325,15.290839582104644,4.019662050434067
353,2248,0.1055349514107319,-12.93622408631305,-15.574483989197528
354,2140,0.1020164942556133,-35.60594678426454,-17.345383759733036
355,2120,0.10026010877275952,30.103256656865145,21.86408023923572
356,2116,0.09953899708345093,-0.6305986546534732,-32.19282257234064
357,2124,0.0998636513235225,27.856819676452446,15.133636291579698
358,2012,0.0986467934889194,8.277797895168671,7.3456911574568515
359,2160,0.10075096786230701,44.68310185185185,21.763645887899425
360,2096,0.09996661420327181,15.905944463721182,-3.083088003364528
361,2174,0.10076010381905821,-21.948215563440954,-2.6676833079172995
362,2262,0.10444177671068428,7.444444508237614,-20.474331798357817
363,2252,0.10475393059819518,5.686883264258929,7.300957309184996
364,2009,0.09679595278246206,61.34963303661662,42.53440887320394
365,2151,0.10497803806734993,-2.4227084553444396,-6.381838895937439
366,2181,0.10510843373493976,-0.31748612078735805,-14.65797626549044
367,2254,0.10627062706270628,-18.168757130181262,-22.990984831218828
368,2322,0.10819626298867714,11.536417360512969,0.7232294157245999
369,2085,0.09951792277218272,-48.106847855049296,-34.502920095566765
370,2105,0.09782053069380547,10.138300343098445,-4.918241566445774
371,2185,0.10210280373831776,1.6079626932945037,21.18748995446021
372,2087,0.09883968742600048,32.18145629060819,1.2111503327854263
373,2160,0.09873834339001646,26.527873677248675,-5.0318519287679795
374,2220,0.10302102185716275,23.011652106652107,-10.415672691286
375,2268,0.10311903246339911,19.276087627344243,-11.68199324806238
376,2230,0.1052432866109774,-7.8038351484091395,-14.415550208940106
377,2282,0.10403464782311375,36.04812656425276,25.385104585879663
378,2158,0.10259579728059333,-2.6047464583609123,-24.85091226862273
379,2360,0.10768879762719598,20.409887066793853,11.200469621367768
380,2293,0.10272377027148105,-0.5905024640523983,-3.0626223091976508
381,2261,0.10038627181103761,-21.24064885922471,-43.966797554550425
382,2111,0.10202996616723055,-9.604373880238398,-18.131039314488962
383,2249,0.10291493158834028,31.47757207468191,-3.0684608957642334
384,1960,0.09552587971537187,-3.390442581794615,-10.979865582288491
385,2318,0.10767372723894462,-5.883515482695812,-0.501574564370522
386,2273,0.10443372386859637,-9.567385247103678,-12.474703111198352
387,2336,0.11145038167938931,21.603643455098933,-19.27664610529336
388,2329,0.10906621710218226,37.68744272758871,14.318807232835962
389,2193,0.10588576118970595,-27.407827871576167,-19.267193332310683
390,2122,0.10283997286032762,1.5991925108089122,1.2284309464305132
391,2139,0.10224176664595383,7.8408973188776825,-4.039388214590722
392,2274,0.10325568723607138,20.033153243707336,9.45324266465181
393,2219,0.10365284005979074,-56.735588388878156,-20.903588203961068
394,2404,0.10867992766726944,2.9498571404561464,-8.613554450476755
395,2305,0.10300294932523013,-23.280971318389973,-20.92653118561528
396,2329,0.10580592404143195,-17.678511391285117,-21.18442974105103
397,2324,0.10726483891812055,-13.972454071077133,-32.58136436100602
398,2243,0.10670789724072312,-20.29637921151519,-26.9019467579582
399,2393,0.10889647326507394,8.075965945648353,9.367175960118168
400,2198,0.10028287252486541,-12.762312780738618,-20.339626616109744
401,2098,0.10085083882132385,5.184660028034671,-5.941499668214993
402,2238,0.10535731098766594,28.884704313658737,-17.59438148119977
403,1973,0.09318911770262611,32.772740839720065,9.698298579285062
404,2157,0.1009642389065718,18.181902942264557,10.551599685218854
405,2132,0.10413206994236593,26.015172835294784,-13.770736720067456
406,2193,0.1028274018849346,-15.322640218878247,-35.51745801316547
407,2144,0.10047331177655935,9.409428742381172,0.8088606626367744
408,2247,0.10614076523382145,-28.489083087213928,-22.64489273134806
409,2276,0.10834999523945539,-30.437753856668614,-31.07884914847863
410,2219,0.10588852834510402,-13.858382836931733,-4.479987301277201
411,2067,0.09936544563022787,2.674206576093372,-7.60034450702685
412,2162,0.1013358331380361,-6.917818531555809,-4.694133819758372
413,2165,0.10736424497892388,-17.667194511928923,-25.164390463815003
414,2095,0.10088606375806607,14.34155472212752,-2.166226628589901
415,2415,0.10806819707343268,16.705863814124683,-9.567601565411854
416,2198,0.1029170763684038,8.046460740250549,-14.495534630879
417,2107,0.09908765989465763,-0.15092093215016605,-12.060917253615782
418,2370,0.10899558498896247,-11.549719710669073,-26.792685211201643
419,2173,0.09989885987495403,-19.651875802266968,-18.24971590158302
420,2280,0.10497720889543717,7.846507651705022,-6.44142425293622
421,2319,0.10914482044523932,2.062578349253643,-9.710922489481236
422,2151,0.09955567897806165,-23.404989893623085,-27.061832299755064
423,2054,0.09619707755713751,29.7293418957976,16.91249494541043
424,2168,0.10618082084435303,37.858511345665406,0.5295677204322782
425,2119,0.09971295468448543,-19.031608915964746,-19.52556856232086
426,2239,0.10342756836659275,1.7131134931268892,-8.454274766309522
427,2115,0.10014204545454546,9.967170318517837,5.5731416099627715
428,2237,0.10343552041429695,3.553942419275456,-15.969023421315589
429,2242,0.10778327965001683,11.437988718586404,4.181485264442838
430,2041,0.09717659381993049,19.121738487980526,-3.5245047208426565
431,2235,0.1041618119960852,-3.4563616026032133,-2.924437984010426
432,2146,0.10245392915115058,8.655521195176366,0.24241708648194998
433,2083,0.0982686229183375,35.382721114166145,22.468302713095493
434,2041,0.09796486512431603,-12.37715440963848,-12.583396058097069
435,2153,0.10006971880083662,-4.804213021328672,-14.63583339961293
436,2090,0.10036496350364964,-29.597955874534822,-19.97754868879029
437,2117,0.10204376747324785,-3.4079068913032082,3.789267015706804
438,2345,0.10739146363802894,27.68248522384983,11.86527813773767
439,2125,0.09998118001317399,0.7644045157456939,-7.4327356557377025
440,2372,0.10935410999953898,-22.055752903644983,-13.292360271552129
441,2049,0.10087632926348956,17.857113137933045,-3.185666969389391
