bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
119,2014,0.09252963337315079,4.137656983820026,-12.620599412875768
120,2245,0.10446719404374127,-17.05323894368438,-18.64887295487858
121,2083,0.09818524628800378,2.7628455740888493,-8.060640149424803
122,2021,0.09676338216987455,-6.723366679935862,-16.15441688962835
123,2174,0.10025825493451393,1.1804200012450619,-11.774175722969241
124,1983,0.0963884703251835,-1.1157031193718037,-9.306906210337429
125,1933,0.09229814257747218,-11.174624935333677,-7.794690999585233
126,2052,0.09453607297521423,6.7942756196045675,-8.834183892272067
127,2139,0.09837648898496068,0.025801881984064648,-19.050221910768514
128,2163,0.1012735274838468,17.07871342711842,-1.3681495405179618
129,2283,0.10342015855039638,30.523401226456418,-3.238008620348769
130,2067,0.09345329595804322,-7.57777662588983,-18.2587608634707
131,1936,0.09205896338563956,-9.956543314639903,-15.17782321000681
132,2270,0.10127146999776936,11.38659575701368,-9.222264354281839
133,1965,0.09150174621653084,-6.844937725994375,-4.105902542564243
134,2001,0.09341736694677871,-3.8482562290283413,-15.213506200676438
135,2036,0.09679566416278407,20.51899733370755,10.193196163983078
136,2187,0.09852682794972294,-9.12225488274871,-9.801727430923982
137,2058,0.09809342230695901,7.487215396362628,-0.6308340423765756
138,2169,0.10070105390222388,2.0401667203971185,-14.027804177704084
139,2022,0.09458764092248678,4.931855417475439,-10.54305984512779
140,2191,0.10395710761055228,-18.098568820499448,-11.169665600228228
141,2060,0.09699138377513065,14.948802467333381,-1.540296665176956
142,2159,0.10015772870662461,-6.462528948587308,-18.165193300059215
143,2179,0.10058161004431315,26.15741493476693,-10.968944099378882
144,2081,0.09634705310431038,-8.336483146838743,-11.7631794936549
145,2134,0.09678004535147393,10.938511285242162,-6.543090238953078
146,2058,0.09898989898989899,6.015687085790279,-12.24356902651002
147,2098,0.09843757331206306,-3.5090927987270377,-12.486500907053676
148,2197,0.09998179666879038,3.084109825086157,-17.35674807981469
149,2135,0.09757323705497921,-14.899180239826734,-23.248916576381365
150,2145,0.10097919216646267,3.4330444993602898,-11.207367820705096
151,1960,0.0946676970633694,-6.083459797452816,-18.530454116695864
152,2064,0.0969287123133277,18.299955466427697,-7.699890258859982
153,2150,0.10335544659167388,6.723157457597481,-9.579413617246077
154,1966,0.09503093580819799,25.714638133992157,-11.15381910872813
155,2088,0.09692693343236468,-21.375170145190562,-28.428491190114617
156,2054,0.09718476460846937,-21.13435063437562,-20.605649446815928
157,1995,0.0981404958677686,17.580499934045637,12.043061782394755
158,2080,0.09739195579903545,-1.175267405292076,-13.081950910816797
159,2126,0.10191754554170662,8.413915344570269,-1.1139480200595115
160,2019,0.09531677839675196,5.245579494799405,-6.644409579622538
161,2077,0.09725604045701443,16.563292288255543,-9.795727608356986
162,1980,0.09652886115444617,-8.573540764790764,-15.607456533428929
163,2187,0.1014707929290586,23.087321613361247,1.911071155475643
164,1978,0.09449646474297727,-1.649409576773074,-10.894966819328909
165,2270,0.1065277582242245,5.58298971547812,-12.043521266073196
166,2268,0.102471422762391,17.39607268833459,-7.76091976516634
167,2234,0.10279771765138966,9.390673443905198,-7.763756624297721
168,2359,0.10928379505234874,-5.998757677364246,-9.802637074160252
169,2136,0.10108849976336962,7.417755149812734,-8.853955619874577
170,2152,0.09936741007526435,2.146138143919278,-15.234921982804371
171,2044,0.09895429899302866,10.76786983358592,-11.712738582712404
172,2233,0.10102243937748824,7.124341894817653,-12.134092171016103
173,2186,0.10083025830258302,9.563613459540894,-5.605140847916584
174,2096,0.09962924232341477,-13.985319782040984,-15.767801211108791
175,2132,0.10093741122999716,1.4995284881998634,-6.249328157659002
176,2100,0.09739356274928114,-4.878406462585033,-19.78003914718077
177,2090,0.10195121951219512,7.336652426520848,-8.851608513533623
178,2030,0.09678649756841805,17.213524852772327,0.9608453145485631
179,1940,0.0951866934890339,-32.89349042709867,-31.614316412116732
180,2182,0.10241727294062426,12.979216315307058,-3.585528878682881
181,2162,0.10075496318389413,-22.941395202854498,-8.567488324362813
182,2040,0.09507829977628636,17.292076791242813,-1.741477704242163
183,2106,0.09798994974874371,-19.56757135002749,-25.690185504745468
184,2039,0.096804823624365,4.4941717338958,-0.4982263291582722
185,2042,0.09875229712738176,-8.174841670778317,-27.77318581191018
186,2161,0.10107104438520181,-6.262978014216477,-12.945395463427063
187,2235,0.10065300607971178,-10.768446788111216,-12.697866862817209
188,2160,0.10009731683581259,9.636791544834308,-6.237059821807384
189,2184,0.0985781990521327,-13.75913298011512,-16.149136990177453
190,2302,0.10401698974289458,-2.0579278887923533,-15.592149437851344
191,2230,0.10408887229275579,1.2668049327354254,-1.9990518982645615
192,2106,0.1010556621880998,2.2462594341980306,-21.67080559183062
193,2158,0.10181646614767634,-10.431000491265234,-22.146180870103183
194,2206,0.10280548047348308,-5.788171016844014,-14.60875605135761
195,1953,0.09455337690631808,5.508324671124816,-17.442976925289262
196,2155,0.10014405873878898,-6.15621312562148,-4.84611727074283
197,2150,0.10134338911147772,6.274830564784054,-5.605082325643656
198,2182,0.10358906190657045,16.005793815427662,-1.7220439547133262
199,2097,0.10235259664193674,-1.1625663765995817,-6.891606580026771
200,2006,0.09484185144910406,31.38308383121313,-0.7574927022751056
201,1935,0.09219114774405641,12.956322006566802,-3.1949858236778077
202,2237,0.10262409395357372,10.734665788297297,-14.270400032276934
203,2055,0.09431797319625482,10.064695863746959,-5.78590284515241
204,2280,0.10192221725525256,-12.564272770742646,-9.239120983360342
205,2193,0.10635305528612997,-4.533243762621329,-21.85863475323391
206,2184,0.09979893986474137,-13.094049254317111,-20.390670676565225
207,2080,0.0974284509813106,-9.575370879120877,-14.746769519077816
208,2171,0.10111783884489986,16.563670461275255,-11.214875864460721
209,2017,0.09660887058147333,-35.09926694525108,-31.68351569667271
210,2045,0.09852098087392205,12.128708108903064,-5.246491763270287
211,2138,0.09718181818181819,6.914060203127089,-6.891209085111197
212,2232,0.10263484618568078,-1.2580064913628153,-8.674849004244205
213,2230,0.10240631888317414,0.7885898883981246,-10.078515945196926
214,2106,0.09680978210903741,-0.4524318274318252,-30.21633180380452
215,2137,0.09770036117587894,12.198963834480915,-4.59927144135316
216,2148,0.09745474343269361,-23.042993482309125,-30.60209542628957
217,2269,0.10231782106782107,1.0935989157556738,-12.74292954891029
218,2300,0.10766278144455367,-9.467096191565872,-16.060866382880363
219,1974,0.09609580371920942,9.904113341865301,-13.544892800299593
220,2134,0.09892453180048211,5.85402373670822,-13.547954910091054
221,2289,0.10621316876247042,-4.800775037199815,-26.940473847849187
222,2124,0.10092179036396465,-4.504532340738849,-9.662486191435443
223,2021,0.09423668749417141,19.961071251855515,-10.259078360586114
224,2170,0.09944093117037851,-0.7117622397006331,-20.567289378773765
225,2147,0.09849979354957104,8.088963004857279,-13.227047839857573
226,2004,0.09572029040886511,-21.28140682919875,-27.509089244013005
227,2348,0.10767184848901729,10.05957541852929,-0.5468000161309855
228,2120,0.0979938984931127,-5.095065700808626,-14.64813090046992
229,2037,0.09652656020471023,5.71590795840854,-12.337410375369046
230,1953,0.09153972345910476,-3.675370742524513,-12.411744599398414
231,2213,0.10252965159377317,25.04490918326091,4.516367645584845
232,2115,0.09859680201389212,10.550355054302422,-16.89881111820823
233,1965,0.09585833455290502,9.092101054162123,2.989944672742713
234,2230,0.10113837362238651,-7.000113287703562,-17.89885273258239
235,1973,0.09161829579753888,-18.032174487155547,-16.493339899629472
236,2053,0.09786909472279164,3.7972101161330003,-5.088944810829572
237,2090,0.09665633815844239,0.15876110731374107,-19.429276603180153
238,2160,0.0984009840098401,-1.653743386243387,-13.947789673453391
239,2000,0.09479571523367143,-3.872401315789473,-19.093053423561713
240,2113,0.09911346686054694,8.939364798650672,-9.049567269866248
241,2122,0.09856472664777742,15.975341658812443,-9.511802575107295
242,2167,0.10009237875288683,-10.76708375114066,-12.162268931017456
243,2004,0.09568829680561525,4.853439549472483,-12.063312221954371
244,2118,0.09808280077799389,5.873898893835154,-13.869281457231597
245,2157,0.0985921930706646,16.75357970726538,-4.1433427424164115
246,2091,0.10137690293803937,-7.3010922212273845,-24.390882741571115
247,2048,0.09859426150587329,8.390842982700892,-12.840160412489256
248,2092,0.09944383704900889,-6.700163440388734,-28.42353492533498
249,2112,0.09790015296898902,16.30535376082251,-2.812501376561018
250,1968,0.09030008259153896,-23.125415577816494,-22.46106212559736
251,2180,0.10260272038405421,-8.424667431192661,-18.285783764352622
252,2091,0.09920296043267862,7.5580263427579,-7.345121111597924
253,2096,0.09851012830756216,-5.114114424898124,-17.43293655127225
254,2165,0.09784868480520655,-1.3019729462223688,-7.379492797056818
255,2054,0.09923184694912798,2.5939795630751656,-2.1354378151810867
256,2132,0.10069903646325336,15.840080618995898,-9.760989912244726
257,1937,0.09120444486298145,-4.208142193377092,-8.57222862410694
258,2128,0.101715979159696,1.5900325590762618,-12.1200447639134
259,2070,0.09841677364142062,14.756589026915112,-3.4147774979009236
260,2060,0.09968545850471812,9.187365683626542,-4.424478888295033
261,2143,0.09864665807401951,40.57345510299314,9.885376903393599
262,2087,0.09575590731819225,12.432035046888902,-4.925746268656717
263,2008,0.09482432942954287,16.46279215843393,-10.935764870918842
264,2042,0.09723346507309176,-27.475167442357115,-28.17505017818376
265,2096,0.09497485160179438,-17.596578516902945,-26.398055192905062
266,2108,0.0983805479068465,-1.7508890228417335,-22.281715913580502
267,2159,0.10274102978966404,6.1947781101665695,-19.910834565467386
268,2092,0.09826671050777397,16.459762126396296,-8.093332763666659
269,2131,0.09923628574089596,10.374889387946638,-4.977595616810719
270,2117,0.09699441033629616,33.84746866575982,8.750005316773352
271,2164,0.10245241927847741,-11.301559524967688,-9.063416318076596
272,2094,0.09727319180563943,19.74330660102979,7.253620489904002
273,2111,0.09630474452554745,12.648866481694524,-15.926747920612701
274,2077,0.09785630153121319,5.2746857816182215,-21.08627038400842
275,2231,0.10158455514069757,-10.0948537019375,-26.549303740687286
276,2022,0.09717416378316032,-19.57728204041261,-33.13198827772768
277,2053,0.09664360024478652,16.240140322799203,2.391016705848089
278,2107,0.10062562682076508,6.4812623335748025,-2.0975380808123907
279,2135,0.09854604200323101,-9.857315947949498,-26.136334786970497
280,2090,0.09941019786910198,12.235161977911288,-7.433492447254769
281,2036,0.09671290138704161,0.018894301076857394,-21.28526739162818
282,2041,0.09672068998199222,6.392595587449763,-7.497200995201707
283,2119,0.10061250652865486,6.518137367959776,-8.51445543708199
284,2040,0.09850313858039594,-17.741660493144625,-27.46710181627663
285,2156,0.10297067532715637,16.43791081367612,-4.342544118888793
286,1994,0.09480340417439262,14.385773862942212,-6.125243916115284
287,2174,0.09948290852514528,-15.07995993318162,-27.095014984593305
288,2069,0.09691320436554406,16.24143006137868,-3.094485989341585
289,2346,0.10711350561592549,3.424879013390254,-5.3161532769967685
290,2142,0.10088070456365092,-25.694819155732468,-31.461309459136444
291,2099,0.09769152005957367,9.978001429252023,0.5234897933729679
292,2037,0.09890269955331132,-6.41813019293447,-19.752100201879866
293,2108,0.09946211191846749,7.020828012868983,-12.946578234629246
294,2151,0.09861092009352221,-7.6185557163480535,-14.895545283057977
295,2066,0.09378972217178137,7.013454679777855,-12.644694866802006
296,2090,0.09803001876172608,-4.483393261862791,-2.1993816946790905
297,2162,0.10296218687494046,-11.604565008729036,-4.7487238979118365
298,2074,0.09616097922848665,23.702530071562705,7.70082285024987
299,2252,0.10428822821154024,3.388755275177288,-16.559195725534305
300,2040,0.09678796792712435,13.147805082559339,-6.162728890290323
301,1959,0.09233162087005703,-6.223057931966209,-15.95281445761413
302,2136,0.10030994646379261,-8.726272757033032,-23.947869920698345
303,1997,0.09666021297192642,0.2031659331101909,-27.773009548823644
304,2109,0.0976027397260274,2.4460547706392592,-16.78048529714168
305,2062,0.09672577164837226,-5.7056060981746315,-10.643739124965936
306,2010,0.0940791013339574,-1.5876998466315049,-16.64080015672275
307,2082,0.09797186014775776,1.803080919156684,-10.10716942631836
308,2197,0.10081681350954479,-7.426788067118183,-22.19107961650688
309,2141,0.09719447975304159,6.9810765821606795,-18.917497471463665
310,1922,0.08988028432472876,17.6471556101492,0.29631143817570854
311,2274,0.1028075410280754,-24.81873582372819,-21.29005308860447
312,2088,0.10233287590668497,7.340960249042145,-12.844194465994303
313,1992,0.09534293782606615,-5.179751147446929,-14.992457615805632
314,1987,0.0964516285617203,16.861521317132794,-7.774217368927475
315,2233,0.10204734484964811,-24.562469990471026,-18.610912523094225
316,2106,0.09718504845408399,-6.196793532977744,-14.903708881404757
317,2134,0.10081730996362262,20.21682163468653,-3.1647802929427438
318,1953,0.09429316338354576,-16.869694493530297,-13.031512030623405
319,2305,0.10484421196270184,-32.42807748764536,-23.96006017009623
320,2082,0.09801336973919593,12.754352379507848,-4.936196607704315
321,2088,0.09826344769165608,2.8169578940166518,-13.525053123671906
322,1964,0.09297921696728684,7.391471965300217,-0.37814603116068685
323,2063,0.09780959605537645,7.246396134543825,-7.636016296202477
324,2135,0.09674203634056822,9.43644028103044,-13.907180385288967
325,2109,0.10072114236592006,-15.07892829513328,-24.26015851874495
326,2267,0.10114214330329259,9.081456397942363,2.0672647552080172
327,2044,0.09401591463134171,-22.313737070170532,-26.925192091858754
328,2166,0.09833832743121765,-10.991893341386707,-16.84228023441662
329,2111,0.09809479553903346,-2.5100032767850475,-16.202345978169962
330,2089,0.09628946761926711,-15.537077675039681,-20.764031040268456
331,2069,0.09703137457205833,-31.023321716567885,-21.506162835330745
332,2113,0.09583635703918723,0.4941252504189953,-12.685048468896452
333,2064,0.0943370355135061,-11.659669977997323,-22.333494523053634
334,2162,0.10251303935514462,-30.003205921835118,-27.292586159251513
335,2237,0.10110277501581849,-6.648062573734291,-21.661885079828192
336,2001,0.09350904247862049,14.17463054187192,-9.583999627030934
337,2004,0.0950033184791884,11.058933917878528,-10.338492404700485
338,2146,0.09660574412532637,-10.63701194388581,-12.43252834761534
339,2055,0.09414944793146103,17.080351517479833,0.41918688379306307
340,2203,0.10061657912765472,-11.430343704244725,-25.926418125299893
341,2134,0.10223734010444115,6.275664060573174,-6.82945518735457
342,2024,0.0964406537380283,-4.182155208921512,-17.81187190138014
343,2104,0.09905838041431261,8.517249099459676,-9.372516664133574
344,2097,0.09827998312789989,0.7538047550923089,-15.713676762079327
345,2238,0.10023738074976486,0.16673772232189193,-17.440911637586037
346,1900,0.0880853036624942,6.032875939849625,-5.618326016145019
347,2129,0.09727235345182071,-7.239146480574382,-26.369056732159567
348,2155,0.09628272719149317,15.81699954642988,-7.803969917396129
349,2045,0.09629420351273721,0.5551851205029673,-8.462645183826742
350,2086,0.09807240244475787,-8.308248870017804,-14.609375989863793
351,2060,0.0952336923859276,-7.405332414774802,-27.613829523888107
352,1972,0.09264740427531125,6.326807447116774,-11.516570654015588
353,2008,0.09426787474766443,-35.41667081673307,-34.63297369751038
354,2050,0.09772608094579778,-4.652860627177698,-15.53325584965242
355,2106,0.0995980137148262,-3.725622371455705,-19.284655474390185
356,2047,0.09629316022203406,7.742927390533001,-10.514770311889997
357,2176,0.1023085241431191,22.561996990408005,0.24012624934245302
358,2010,0.09854873504608747,-14.39069960348633,-24.15712069081832
359,2023,0.09436074443770698,4.143033684061859,-3.6900418261101726
360,2100,0.10015739018457576,-7.850926870748299,-25.68578438568163
361,2139,0.09913793103448276,-21.08390471269337,-20.035508556531976
362,2079,0.09599224305106659,-0.15248357184447314,-11.47589209855565
363,2146,0.0998232393711043,8.713292171481827,-4.351154288531052
364,2037,0.09814502529510961,30.105915562101128,-6.424914564332516
365,2093,0.10214738897022937,-16.09349487550697,-16.122746200511532
366,2017,0.09720481927710843,-18.564834620015585,-13.32149579336463
367,1999,0.09424799622819424,-11.688269134567287,-11.91993308919933
368,2192,0.10213876333814827,-1.4111309580977986,-9.323847151058706
369,2023,0.09655863681924491,-14.434920221958754,-21.671392578041587
370,2049,0.09521817928342395,4.9502872297875,-0.8638809888427051
371,2058,0.09616822429906542,12.339194652082101,0.6243329775880461
372,2012,0.09528771015865499,37.68681220945006,-2.8640698308783397
373,2104,0.09617846041323826,2.332865969581748,-8.861057446761262
374,2139,0.09926214673534735,8.29074632584266,-7.09090127463835
375,2291,0.10416477221060289,-14.224505009796426,-15.93502377179081
376,2205,0.10406342913776016,6.683754880398273,-10.948245280628404
377,2160,0.09847276042853886,1.5220469576719593,-14.964349414419255
378,2085,0.099125225824855,-3.4215214294729632,-13.694601728468644
379,2266,0.10339949806068903,14.759222139638592,-10.573031692246365
380,2132,0.0955111549144342,-13.255252842472036,-13.372501685478781
381,2248,0.0998090840474182,17.23758662670912,4.355754888962545
382,2098,0.1014016433059449,9.122954729531168,-2.3272868116971153
383,2247,0.10282341097332175,10.897547607336097,-15.185779721866874
384,2004,0.0976703382395945,0.9573763187909888,-6.5887560358703166
385,1998,0.09280936454849498,26.17136469175943,-4.42337706886202
386,2083,0.09570411210659316,8.755438223499217,-11.923950745750954
387,2036,0.09713740458015267,33.690950392927306,3.4328341453557565
388,1934,0.09056851175423808,12.053097810451671,-14.96231681786462
389,2056,0.09927091883540148,-4.459251210467803,-6.265458104600194
390,1942,0.0941165067364544,-1.4522914521112285,-7.898300922101407
391,2130,0.10181157688447015,-13.818023933072118,-14.337461503178034
392,2141,0.09721654633791944,31.28498365249883,-9.381648825823579
393,2049,0.09571188340807175,3.4973349369030178,-3.0617084343842635
394,2158,0.09755877034358047,3.8973231270948485,-13.913585728123989
395,2252,0.10063455179193852,3.2407784559088664,-12.657476663180121
396,2098,0.09531164819189533,6.911177759699535,-3.0466577919385465
397,2111,0.09743376719283671,-7.97771706029641,-29.03248484327299
398,2211,0.10518553758325404,-15.218929277059678,-12.73271672996039
399,2148,0.09774744027303754,16.957973407681212,4.830145023344214
400,2188,0.09982662651701797,-2.602061569600419,-21.16115557933291
401,2038,0.09796663942700572,13.124452415385862,0.4026712998153956
402,2165,0.1019207230957537,-5.913503794127348,-24.71299920043765
403,2023,0.09555072737577933,1.501071605112633,-14.574846612275415
404,1983,0.09281969668601385,-4.577195447013904,-18.378514231003564
405,2049,0.10007814789489108,-9.420447256501431,-18.960781354433927
406,2094,0.09818539879026586,-19.43476088142993,-17.430928585186294
407,2054,0.09625568208444632,8.807350228053092,-3.8646993667579297
408,2083,0.09839395370807746,-2.1735906316439206,-14.72246488523467
409,2059,0.09801961344377796,-9.990694986616615,-14.994906017128239
410,2116,0.10097346821912578,28.96721577099649,4.745870894207854
411,2059,0.09898086722430535,34.18919378338999,4.354867653656348
412,2108,0.09880478087649402,-0.06992579289780408,-11.924014706830938
413,2030,0.10066947681626581,8.926822660098525,-11.045734369542435
414,2047,0.09857459308485024,-23.25035022828199,-24.962036703850305
415,2286,0.1022956101490133,17.842419697537807,-5.5179476779557906
416,2081,0.09743877885470806,-11.838118241302439,-27.33135291122051
417,2071,0.09739465763732129,-6.459599808308796,-28.03170493612326
418,2160,0.09933774834437085,-0.34631030701754195,-11.7655116506267
419,2233,0.10265722692166238,-6.7664720747233025,-22.971908860759495
420,1977,0.09102629034485935,13.683256129702102,-3.2505240174672494
421,2177,0.10246152397985597,14.152747883719405,-1.946444800276971
422,2121,0.0981671757845043,11.465143676021738,-0.7409939413787465
423,2091,0.09792993630573249,-5.952858742983715,-24.275780911286823
424,2025,0.09917719659124302,22.785289705745846,8.552853451792759
425,2057,0.09679544492023905,0.9644853809292306,-12.357026494040985
426,2114,0.09765336289726534,3.1983866062981496,-9.8592951248909
427,2118,0.1002840909090909,25.396883852691218,-3.312495945682962
428,2031,0.0939103897905396,4.7736886529469915,-13.707125285538574
429,2021,0.09715879044276718,-12.727967060154096,-21.744934187738128
430,2123,0.10108079798124077,2.784991358518766,-2.5973755467610915
431,2048,0.09544670736822482,-26.155329241071428,-32.69887796816561
432,2083,0.09944619497756135,-9.64442037041716,-16.690766097582113
433,2045,0.09647591640326461,1.0747293049249034,-12.17753994376267
434,2096,0.10060478064701929,-4.309536872955291,-10.440882762057008
435,2018,0.09379502672554033,-5.071949726894045,-22.077976910390326
436,2115,0.10156550134460238,-0.01196679642368119,-7.91272946133012
437,2077,0.10011568495131591,14.606317490886578,1.1161776628612747
438,2237,0.10244550283934786,-1.0242360203145318,-20.144322761877618
