bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
58,3878,0.18727062005022213,-4.7228422235320116,-1.4781404091197579
59,3944,0.1856,-9.918826493846176,-8.18606243830207
60,3928,0.18778085859068744,-17.33248970185137,-13.721963711124495
61,4005,0.1926684947322846,-11.994618928720051,-9.59526717922924
62,3805,0.17920218527763387,-2.656773174723932,-0.5004393729066104
63,3777,0.17876751230594473,-16.627891064038174,-12.816304383143258
64,3957,0.18766005880679124,-9.98513911769568,-4.571764809813473
65,4165,0.19362186788154898,-9.375205977127694,-7.002568328606289
66,3910,0.18444266238973536,-13.001812026870246,-11.083859120152372
67,3898,0.1943848800678203,-16.141059276590656,-14.985491933440844
68,3963,0.19001726121979287,-12.248884322843445,-9.851162031043955
69,4263,0.19798439531859557,-17.190761430317526,-16.238345128535062
70,3911,0.1813250498400482,-12.588002398607102,-9.815220060909716
71,3843,0.18760068342689773,-9.270894710103386,-6.684517474247658
72,4121,0.1941303938194837,-16.83915433451379,-14.801415287022133
73,3874,0.17897071052388433,-8.837822421308822,-8.742030733662533
74,4347,0.19730392156862744,-11.595493608071248,-8.85156811242816
75,3894,0.18596876641673432,-9.45312758655756,-7.795748039325354
76,3635,0.17350835322195704,-13.59325505993319,-9.947164688646657
77,3687,0.1721529625998039,-3.791175558913557,-2.168743770317722
78,3899,0.1869037917645367,-17.501224431944184,-13.588261811983969
79,4105,0.18660787344304028,-8.110644165224265,-4.807202333100571
80,4008,0.187578976927037,-10.11337117431803,-6.290507039195107
81,4085,0.19629042333381386,-25.39457568339453,-22.698332064338057
82,4163,0.19333116611712256,-4.097327076398659,-0.7140636225517343
83,3717,0.17980843653250775,-11.005405412239234,-8.149417571317146
84,3967,0.18655944319036868,-11.530917269857275,-11.11082919030865
85,4031,0.1898370537816709,-6.202737711308784,-3.942163113818044
86,3628,0.17367161321206318,-1.8264507568535449,0.7866551838875732
87,4160,0.19051108261586372,-7.762614182692308,-6.33914533538255
88,3774,0.17404537908135032,-10.290450390682588,-8.488396365808416
89,4001,0.1844713910277099,-8.821929996824101,-5.990209202984093
90,3986,0.1911292256053704,-9.730898385577591,-8.771018710018758
91,4463,0.20419087706455596,-13.75367338074067,-11.622973405438245
92,3600,0.17486763491523777,-14.243973544973544,-13.12613981762918
93,3620,0.16635264923486973,-6.546898184688239,-5.460465489673997
94,3777,0.17558458463111895,-19.074636651199082,-15.783498668632475
95,3963,0.18090933990687483,-13.454439578001274,-11.880856148308004
96,4039,0.1908519586070028,-13.778072486862117,-10.945015553611354
97,4219,0.19378100312327762,-12.654588370071895,-10.513047836305821
98,4131,0.19499645975926364,-13.440742242316029,-11.072236870694768
99,3776,0.1793057600075977,-11.430703065263794,-7.22998892807086
100,4144,0.19095014284397752,-10.476909364385868,-7.284934702586106
101,4045,0.18299855229822656,-9.905064283081002,-4.853340269914618
102,4108,0.191613414804795,-10.657116607853617,-9.332670190349504
103,3977,0.18920076117982873,-10.053302684042265,-11.24151214260079
104,3885,0.18144031384270504,-12.323692048654454,-11.277787598212814
105,4329,0.19861442466507617,-13.590573048467785,-11.05834968787768
106,3739,0.17739716278407744,-4.900108388113906,-3.636205147711423
107,3734,0.1746410364342173,-6.193295269507459,-4.137913123773614
108,4279,0.19594285190951552,-19.994116791745665,-16.0596918355311
109,4224,0.19261285909712722,-12.789289496824447,-8.699497999100188
110,3949,0.1800319124686574,-13.701953240279732,-10.877222738961535
111,4298,0.20069107209562945,-11.352891987413857,-11.228898584748954
112,3705,0.17272727272727273,-11.843987600580398,-10.026286923137194
113,4043,0.19095073914891608,-12.60062436576229,-9.633161658815203
114,3854,0.1801102906813721,-10.023375040481328,-9.014460295353887
115,4637,0.20215363152846805,-12.521784769774337,-9.419719192412671
116,3805,0.17582366803752136,-15.002455481673962,-11.621328728210136
117,4046,0.18927769461077845,-11.661486483138148,-9.100873907615481
118,4137,0.19693435521492836,-7.626900054705292,-6.524864024864023
119,4307,0.19787742350454837,-15.29580290696558,-15.103667652050758
120,4001,0.18617961842717543,-16.447213791790144,-11.50674278964465
121,3899,0.18378505774216355,-16.926695441476223,-14.199130332297422
122,3902,0.18682370966197454,-10.605395343818284,-9.385413370975199
123,4147,0.19124700239808154,-16.384609703665966,-13.425981601166578
124,3543,0.17221601127691635,-8.328749176780505,-5.812673441139731
125,3489,0.16659504369001576,-4.216910971898073,-1.1800061709348988
126,3983,0.18349765041923893,-13.555557249261744,-10.767857360189858
127,4149,0.19082003403394196,-15.031005810501185,-10.725870640959808
128,4018,0.18812622904766363,-11.50263457299296,-8.694372888770081
129,4268,0.1933408833522084,-8.335771466506003,-6.03900913928406
130,4405,0.19915905597251107,-11.116822874439219,-9.125063455978108
131,4077,0.19386590584878743,-16.963040926451523,-16.179288241269397
132,4334,0.19335266562569708,-12.099947044005955,-8.333366646678659
133,3946,0.18374854481955763,-9.658071528288536,-6.056687105772371
134,3873,0.18081232492997198,-5.939650264960103,-5.397818818161932
135,3759,0.17871065893315585,-1.6784979541164693,0.36018609050184375
136,4408,0.19858539442266973,-21.13666547835105,-16.420191632245917
137,3905,0.18612964728312678,-17.048706481312113,-15.014728470388244
138,4085,0.18965597288639213,-11.419632174070426,-6.700643287487098
139,3958,0.18515226645460073,-11.408501831891503,-10.660324628454035
140,3862,0.1832416018219776,-9.802850114670415,-8.111583573174883
141,3838,0.18070530627619003,-10.37742010053795,-9.366191990702264
142,3919,0.18180552978289108,-13.005252797725365,-9.566237887884448
143,4023,0.18569977843426883,-6.892876673413587,-4.332852116380468
144,3847,0.17811009768970787,-7.028680356988129,-3.8727911485410167
145,4088,0.1853968253968254,-14.677682709709694,-10.077177297420054
146,3949,0.18994708994708995,-17.29012089288808,-14.64974150435785
147,3828,0.17960868953221037,-6.54548950746773,-4.935463762769219
148,4194,0.1908619277327751,-16.492260201648612,-13.049247200178
149,4419,0.20195603491613728,-10.594570480852504,-8.124430831274006
150,4034,0.18990678843800018,-11.005083699581128,-9.666418624428616
151,3993,0.1928612828438949,-7.999537348254182,-2.895158075495996
152,3877,0.1820700666854513,-12.394485552933146,-8.247782440446276
153,3779,0.18166522449764447,-13.530174785335925,-11.141382667964947
154,4100,0.19818252126836813,-12.095770034843207,-10.566149178021112
155,4240,0.1968248073530777,-15.408701263772638,-13.367445926027491
156,4306,0.2037378755618642,-19.004164513117445,-19.03803973803974
157,3837,0.18875442739079104,-7.984707239822256,-5.648725925107835
158,3869,0.18115840239734046,-6.624847447515144,-4.426872800561036
159,3813,0.18279002876318312,-3.955946268109297,-0.2798830855254809
160,4053,0.19134170522141442,-12.00250637387943,-9.665484885012646
161,4078,0.19095336205281888,-14.655987765514817,-12.323675107570297
162,3756,0.1831123244929797,-12.139323431715605,-9.962768793888815
163,4250,0.1971883264510741,-17.019900058970958,-13.707140338504937
164,3717,0.17757500477737437,-14.921242489462827,-13.969139186966398
165,3912,0.18358440095734196,-12.267705962887792,-7.789450486690504
166,4385,0.19812045362128947,-16.5545501438888,-12.85958105319817
167,4254,0.19574820541137494,-9.790518123588237,-7.8652243144766
168,3987,0.18470304827202816,-15.994085021306713,-14.407220978218627
169,4098,0.19394226218646474,-12.71335000813405,-9.60609816846422
170,3934,0.18165027473796,-15.566182184617618,-10.727083982791942
171,3644,0.17641363284275755,-11.674428352714937,-6.310339783230267
172,4327,0.19575642417661962,-11.125927295127118,-5.933180169011521
173,4147,0.19128228782287823,-5.903225056854821,-3.8570277278142453
174,3861,0.18352504990968724,-16.24839278655068,-15.054175436878948
175,3556,0.1683552693873686,-10.395723666590548,-5.994156535690084
176,3808,0.17660699378536313,-7.35013411614646,-1.8542818473167437
177,3722,0.1815609756097561,-3.4114118753358404,-3.144310053488164
178,3856,0.18384666730237437,-6.647478703891471,-5.969372310617434
179,3527,0.17305333398753742,-6.956847178905586,-5.179816035750785
180,4330,0.20323867636704998,-2.676848674804795,-1.2174128941488052
181,3890,0.18128436946593346,-3.3894237360754063,-1.481862489768583
182,3970,0.18502982848620433,-10.028699535362335,-8.907429277421464
183,4084,0.19002419504932067,-12.485108676441348,-8.2620191737263
184,3890,0.18468404310876893,-11.946107363524494,-9.703005807027065
185,4113,0.19890705097204758,-19.82064256800523,-20.585843523213043
186,4026,0.18829802160796968,-12.38388753179521,-8.52104501965438
187,4384,0.19743301058320198,-13.753298249044143,-8.817576420457783
188,3969,0.18392881968580566,-11.473334239478767,-8.82773520945037
189,4175,0.18844504626495148,-13.408648132306816,-9.802450820759608
190,4250,0.19203831729248566,-15.47755742296919,-11.70027128474374
191,3988,0.18614637789395072,-12.912985683240196,-8.8353410168819
192,3556,0.1706333973128599,-7.582421799013845,-7.4442890601133715
193,3905,0.18424156640717151,-17.364817148505065,-14.305198906809924
194,4104,0.19125733991984342,-17.78354115063487,-14.488929878426077
195,3844,0.18610505930767368,-8.706308288280534,-6.6962360907122065
196,4127,0.19178400483293834,-21.50916871473571,-17.753576772162166
197,3774,0.1778930002356823,-10.812864965806142,-8.747435437004146
198,3914,0.18581466008355488,-13.047161785403723,-13.35361081683517
199,3692,0.1802030456852792,-7.399591594777843,-6.027930826853477
200,4107,0.1941752163018297,-14.054543468483725,-10.331277559289713
201,4102,0.19543570441659916,-15.160440961008078,-12.370974751835519
202,4050,0.18579686209744012,-18.33336749280609,-13.757628831256316
203,4091,0.18776390673765375,-14.355309564549358,-11.43760587576844
204,4218,0.18855610192221725,-14.653272598875091,-11.451042794427325
205,3631,0.17609117361784676,-8.929333713656215,-8.53780940428827
206,4115,0.18803692195211114,-9.222160793843662,-8.944648024287272
207,3759,0.1760738207878589,-11.171958727625128,-9.031461690914535
208,4043,0.18830926874708895,-13.980394685700151,-11.739637485166286
209,3898,0.18670370725165245,-15.824656111803366,-15.357396113168274
210,3765,0.18138459314929903,-7.461581360439611,-4.782799961635601
211,4373,0.19877272727272727,-7.752686125902452,-4.986272504206
212,3935,0.1809444980916908,-11.663688270867768,-8.641798762658132
213,4260,0.19562821454812637,-9.89223882770306,-6.8216249340391855
214,4073,0.18722993472464833,-12.09009680474203,-11.275279432354825
215,4079,0.18648562154254103,-8.760419804106983,-6.328074709549279
216,4485,0.2034844154076494,-16.348747677443328,-12.508047508047508
217,4364,0.1967893217893218,-14.650647126523918,-12.585382593702395
218,4077,0.19084398258671534,-6.558566593697883,-2.6630692396347406
219,4054,0.1973517671112842,-11.878994708651254,-10.438717795159366
220,4151,0.1924253662154645,-6.14271122578791,-5.1404790834924485
221,3992,0.18523502389680294,-17.178984818006942,-12.625194187780364
222,3858,0.18331274351420698,-7.653980726830036,-4.472473248383559
223,3997,0.18637508160029842,-18.537759569677256,-18.548456488171713
224,4474,0.20502245440381267,-19.93257770039762,-16.855488561415733
225,4065,0.1864935541588292,-11.870967316816026,-8.537717437420449
226,3756,0.17940389759266334,-10.250328680460472,-7.60856214449417
227,3913,0.17943779520337505,-15.777511533753884,-10.584343629343628
228,4041,0.18678931311823982,-5.807959192090594,-2.383475332119944
229,3925,0.18599251291285598,-6.46034461951056,-3.5393876530404342
230,4003,0.1876259667213499,-12.595393695956103,-10.818586883586237
231,4003,0.18546145292809488,-10.580948640023742,-6.915916371402223
232,4260,0.19859214022656285,-18.320544715662397,-16.126705032865026
233,3548,0.17308161373725547,-3.006526144843506,-0.6915832003531055
234,4215,0.1911651322055422,-16.94771174674527,-13.121898603967672
235,3957,0.1837473879730671,-21.12787748686855,-18.94570270186624
236,3850,0.18353434714210803,-3.8973034046154345,-3.6531994496909173
237,3919,0.1812421958100171,-13.599612692742319,-14.05139548420698
238,3777,0.17206505398387317,-15.226000731242987,-8.587918050149772
239,4142,0.19632192624893355,-10.446789626165849,-6.354347914999035
240,3863,0.1811998686617571,-11.526909332611881,-7.8822111383071185
241,4252,0.1975010451019555,-17.00882805850468,-12.104172871182792
242,3819,0.1763972286374134,-12.354362651194627,-10.258944549504387
243,3864,0.18450078785274315,-13.242025904564725,-11.948024097580326
244,4189,0.19398907103825136,-18.970994611738224,-14.547555928180481
245,4476,0.20458908492549593,-12.119431146006214,-10.221892387212886
246,3815,0.18496072917676717,-10.837509336907143,-7.619338327252097
247,3998,0.19247063354515695,-19.915742097239097,-18.061055584566994
248,3885,0.1846746209060227,-19.60576368527496,-17.926483415156877
249,4112,0.19060863115931953,-15.09071301185844,-11.813677037037039
250,4343,0.1992750298247224,-12.536793471705975,-10.758141162394319
251,4175,0.19649832917588364,-14.042665240946677,-9.461671714255413
252,4022,0.1908150678432489,-9.617120187340554,-8.075525649761511
253,4027,0.1892654039573248,-14.014878859677129,-8.00524318477643
254,4172,0.18855644942601466,-11.441942313838286,-10.176634878953308
255,3548,0.17140924682351805,-7.314956588907444,-4.449128615195669
256,3944,0.18628377101832608,-4.957790743339078,-1.7400390624999995
257,3836,0.1806196440342782,-8.989555092109837,-8.920116917536362
258,3845,0.1837866258783041,-11.710388568951638,-9.674613664091092
259,3873,0.18413920981315077,-5.992877122447223,-4.398363895972715
260,4009,0.19399951609000726,-16.87015418316307,-12.358306248850187
261,4326,0.19913459767998526,-11.843250115580215,-9.17649618782251
262,4043,0.1855012617572838,-11.361999575986713,-8.537346478402538
263,3618,0.1708537967510389,-7.2024234681507515,-4.8192653105025585
264,4022,0.1915146897766773,-10.50864803418292,-9.548855774348057
265,4272,0.1935746975395351,-11.203258761369714,-10.83791591257135
266,4274,0.19946796098380548,-11.463869078404947,-8.774575777812023
267,3929,0.18697059103454838,-7.299237116716454,-6.473113807465809
268,3914,0.18385081497486966,-7.445035893899286,-4.264832036203595
269,3945,0.18371053366862253,-11.329014726296096,-8.238646708737685
270,4237,0.19412627141940805,-13.904831423022982,-12.178639352902087
271,3844,0.18199034182369095,-7.679014556422274,-3.6522711817008924
272,4327,0.20100339109025875,-9.735763649359129,-7.596300168275816
273,4369,0.19931569343065694,-6.855065995269703,-4.272830617658204
274,3903,0.183886925795053,-21.01699218260871,-16.54333146988436
275,4319,0.1966578635825517,-7.10475739301948,-6.1089531627392635
276,3675,0.17661476355247982,-15.340327826368643,-11.793048523070148
277,4300,0.20241962058089724,-12.742710191175611,-11.529478297752014
278,4167,0.19900663833038826,-11.679070651791465,-10.830759806754351
279,4325,0.1996307408262174,-21.115367030292493,-19.759688926382594
280,4137,0.19677511415525115,-15.383487468368772,-13.51412668714183
281,3953,0.18777313319399583,-10.504248795527905,-8.84002117968435
282,4109,0.1947208795374846,-10.58913431058786,-9.328540575369598
283,4061,0.19282085371065003,-11.82258656984742,-9.504292311216677
284,3788,0.1829068083051666,-7.807735399083772,-6.884678799581219
285,3949,0.18860445123698538,-9.744281855563193,-7.272039565771873
286,3775,0.17947986497408833,-11.475185181496787,-8.755259837247632
287,3928,0.17974648789639866,-13.542586688845331,-7.378076534591437
288,4062,0.1902665230221556,-11.694763373228739,-11.343442100040168
289,4500,0.2054606885215962,-19.527395349484824,-16.847430477574477
290,3928,0.18499505486742335,-20.441041184937905,-16.6111100640192
291,3857,0.17951224052871637,-8.17563150487055,-7.840702489463881
292,3790,0.184016313847349,-15.000558553375523,-12.084859406041467
293,4278,0.20184958006983109,-11.748794892209485,-8.674176876398791
294,4273,0.1958923577683033,-11.951470810773717,-10.563058179753238
295,4372,0.19847466860359542,-15.167906757974533,-13.106735515140736
296,3912,0.18348968105065666,-15.976162847686702,-13.527871716478444
297,3584,0.17068292218306505,-6.212632341176602,-3.7605293113261227
298,4236,0.1964020771513353,-13.914150875299676,-12.237587337801227
299,4089,0.18935815504306752,-15.648592455092242,-11.558065410199553
300,3852,0.18275845708592303,-14.978647211877044,-10.154189105676698
301,4197,0.1978130744214545,-17.215444481468143,-13.43373148814013
302,3873,0.1818822203437588,-12.256520610200948,-11.37777377096066
303,3712,0.17967086156824782,-13.351256289295437,-12.535969355451439
304,4197,0.19423361717882265,-9.625351217572165,-7.18300691211087
305,4237,0.19875222816399288,-17.18186896909491,-12.307532163742692
306,4043,0.18923472969810437,-17.050819294092264,-13.928065587258676
307,4095,0.19269681426756388,-9.808201593727908,-8.920140202968248
308,4077,0.18708700440528633,-12.746481084978821,-11.303124216258821
309,4219,0.19152896313782458,-13.818143723850989,-13.208524194937143
310,4166,0.19481855592966704,-7.652670201668357,-6.824191337319527
311,4191,0.1894751118947511,-11.703301979597049,-7.688726199084115
312,3765,0.1845226426190943,-13.17516884841586,-9.97109815552642
313,3905,0.18690470492509453,-15.213202853484544,-12.582370259968725
314,3937,0.1911072278044755,-11.453455616435042,-10.027538736959071
315,3996,0.18261584864272004,-7.451586172638804,-7.276387581178629
316,4175,0.19266266728195663,-14.546173262497561,-12.633327707323318
317,4024,0.1901072424056314,-14.686965768048351,-11.92448710777503
318,3754,0.18124758594051757,-7.80262361751475,-6.848706433044467
319,4347,0.19772572208323858,-11.739944250435153,-8.909981907584385
320,3887,0.18298653610771115,-12.62355109538704,-10.993919516509436
321,3813,0.17944373852887194,-14.72193785999223,-13.333135917609068
322,3829,0.18127159967807602,-10.665042224914597,-8.791255980348316
323,3687,0.17480561350274987,-4.701948677633872,-1.222312703583061
324,4063,0.18410439983687527,-18.97440490840688,-16.192945023109885
325,3954,0.18883423277138353,-10.448902320292385,-7.600371272480362
326,4078,0.181939859016686,-13.571863603343816,-9.015028866232647
327,4131,0.19000965916931145,-10.45180574287328,-7.51753517868959
328,4211,0.1911831471896849,-9.05670647766412,-7.182294877892672
329,4194,0.19488847583643124,-12.852583682620955,-10.502767784611816
330,4076,0.187877391103941,-12.628525988671383,-7.962336371266823
331,4004,0.18777845518923228,-17.76286398438654,-15.932271677301134
332,4046,0.18350870827285923,-8.23703928939997,-4.342703320787079
333,4131,0.1888111888111888,-10.507682165350436,-9.49814791086675
334,4120,0.19535324798482692,-16.500547911039735,-11.933646660264934
335,4006,0.18105396366265933,-13.109016659847322,-9.652141559335487
336,3691,0.17248469554652088,-7.091889538259086,-5.869360317844731
337,4190,0.1986346828482033,-14.493837083759516,-10.848532024504879
338,4288,0.19303142162600162,-14.330051530996336,-11.053309265239383
339,4242,0.19434645164246117,-16.04650468403446,-14.340523028928287
340,4187,0.1912308746289107,-19.926184684903088,-18.7501084827659
341,3684,0.17649595170794807,-7.993881402066512,-6.719627329192547
342,3786,0.18039738885977033,-12.690667056574346,-11.176041268628204
343,3848,0.18116760828625236,-13.007438196582934,-8.224278570387318
344,4109,0.19257627595257065,-20.55236878397015,-17.246825468707545
345,4474,0.20038518385810902,-15.507142969179766,-11.035418366960872
346,4090,0.18961520630505332,-15.040815578064967,-9.841114080507767
347,4094,0.18705167450998308,-14.886516272361414,-13.835596829527981
348,4433,0.19806094182825484,-17.50643534450835,-17.200500522523512
349,3796,0.17874464378207844,-3.7553474208439956,-2.0948733058338247
350,4075,0.19158439116126,-9.624841951504528,-6.510914176825543
351,4173,0.19291757200314363,-10.613366314780482,-6.755745009095305
352,3702,0.17392529950669486,-11.579836510509118,-10.093500789767694
353,4182,0.19632881085395051,-17.72345625241967,-14.374946330142153
354,3771,0.17976831768126997,-3.071787829425061,-0.5369639176537789
355,3974,0.18794041144478602,-18.04859832961871,-15.479898503720921
356,3949,0.1857653589236993,-17.691333915315006,-16.248677024168177
357,3901,0.18341247825473694,-18.759072588546474,-14.17527486576323
358,3617,0.17733869386154147,-6.232502998580222,-5.485688165112272
359,3930,0.18331078874947526,-18.910056343147946,-16.28877222567562
360,3943,0.1880574235703725,-6.83712637223289,-5.170142314522494
361,4204,0.19484612532443454,-11.580005615847421,-11.061307660166332
362,4070,0.1879213223751039,-9.437063651142598,-6.48080818787836
363,4161,0.1935528886408038,-10.49443443082592,-5.960948947552042
364,3955,0.1905564924114671,-14.498287279513576,-12.153710514994152
365,3883,0.1895070766227428,-8.508381838577902,-6.579017545608614
366,3615,0.17421686746987952,-6.081834946980175,-5.108303008934334
367,3993,0.18826025459688825,-13.994840375418885,-11.442214896857088
368,3933,0.18326266250407716,-13.195900140001669,-8.825310757895506
369,3966,0.18929884015082812,-13.219384599926443,-12.000825211724031
370,4310,0.20028811747757796,-12.74360999656915,-8.25673924902264
371,3814,0.17822429906542056,-16.25440526788918,-11.196138936568243
372,4381,0.2074828321098745,-13.129848703017531,-11.52551514005805
373,4185,0.19130554031815689,-12.596142117539967,-11.566352304270614
374,3810,0.17680634832242795,-15.284127181470737,-12.016701868399673
375,4230,0.19232517959443485,-15.905037830984076,-13.261948018454307
376,4047,0.19099532776440606,-17.641094876430017,-12.574675639626529
377,4184,0.1907453840893549,-10.039142879905308,-7.206408998528277
378,3906,0.18569934391936865,-11.706125689287223,-9.17622088608383
379,4204,0.1918320784850559,-15.148923420587625,-15.920095177813721
380,4484,0.20087805752172744,-14.579459562711417,-9.948506767886558
381,4458,0.1979310038627181,-12.261183325069066,-9.34690877132069
382,3626,0.17525374577090383,-5.960703917819923,-5.2409959543466105
383,4041,0.18491740264494577,-12.91897068208755,-10.276000503322527
384,3805,0.18544692465152549,-10.419520367936926,-11.267712462294021
385,4202,0.19518766257896691,-13.10231670024657,-11.587473299010991
386,4126,0.18957041121065932,-16.99487703747979,-13.787112492648912
387,3971,0.189456106870229,-13.53245823889868,-11.214287001171064
388,4228,0.1979956916736911,-19.29164454122534,-15.143081925941466
389,3751,0.1811114866496065,-16.970100421007196,-13.366535486497488
390,3394,0.16448580013569836,-15.940849398097482,-12.46411587904102
391,3758,0.17962812485062857,-11.275937815534045,-8.354153641888974
392,4219,0.1915724469872406,-6.401853294055237,-4.810321862046
393,4144,0.19357249626307924,-10.784539035208677,-8.910356363386397
394,4395,0.1986889692585895,-18.957498353392012,-14.83473958563414
395,4290,0.1917061399588882,-14.990967424388478,-8.89541917777212
396,4069,0.18485371615482465,-5.83547824156114,-5.033668903803132
397,3911,0.18051324656143267,-14.057107243306426,-11.153833511381377
398,4034,0.19191246431969552,-13.162192261764973,-9.83100801390364
399,4319,0.1965415244596132,-21.014581037567293,-16.46236958060318
400,4247,0.19376767953280408,-8.347252121946024,-4.454741603110685
401,4217,0.20271114743065904,-18.281397693308442,-16.505036046269037
402,3941,0.1855286696167969,-8.852466741581178,-4.872035785809203
403,3771,0.17811260154921593,-10.80782506850526,-11.902624006707702
404,4192,0.1962179367159708,-14.845247750817885,-13.914258736803784
405,3830,0.18706652339552604,-14.155963259977622,-11.342293322634838
406,3953,0.185351901345712,-16.84191421825497,-11.886654207458196
407,3986,0.18679413280847276,-16.961231037956154,-14.33411725180581
408,3890,0.18375059045819556,-7.047305361733382,-6.984773010643232
409,3556,0.1692849662001333,-14.65948444649306,-10.91839472706507
410,4200,0.20041992746707388,-12.951933106575963,-9.184939189466947
411,3987,0.19166426305162965,-10.545012361603783,-9.83503052525216
412,3856,0.18073588000937427,-12.612457086050188,-12.539788298905611
413,3772,0.1870567815521944,-11.126988335100743,-10.262525317299572
414,3728,0.17952422228642975,-13.091861527477493,-9.43624438329001
415,4205,0.18816843424173266,-18.855389275805447,-13.86527091719842
416,4079,0.19099124408858922,-15.495190876185314,-13.917129051648404
417,4027,0.1893811136192626,-10.927512567114334,-8.347003002423644
418,4107,0.18887969094922738,-16.166089667192082,-9.991790089595906
419,4161,0.191292754689224,-11.617304391114773,-8.141094102290257
420,4132,0.19024816980523965,-14.968464542285044,-12.558278876543424
421,3710,0.1746128865251565,-20.696772237196765,-17.467339848432513
422,4161,0.19258539294640378,-10.198795339104793,-7.433434003948482
423,3853,0.18045147995503935,-13.658423000792924,-9.290174030787663
424,3948,0.1933588010578901,-7.948379592598518,-7.325991108834452
425,3799,0.1787680579737424,-7.054176224319683,-6.234598544744386
426,4168,0.1925351071692535,-13.672184043963075,-9.343357363542738
427,3812,0.18049242424242423,-9.701878778793786,-9.430659059152307
428,3877,0.17926665741896702,-8.46250789470452,-6.988430236462766
429,3965,0.1906158357771261,-11.654614183630576,-9.083299697892587
430,3835,0.18259296291006047,-2.876231827940124,1.2597244036517126
431,4193,0.1954140839819173,-7.609464186342317,-7.4780445959249935
432,3754,0.1792227632960947,-12.213918236587743,-12.887347925548507
