accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1702532,XAUUSD,100,288230376153791893,288230376152738702,288230376161261504,288230376161261423,378,2026-06-16T01:07:16.000Z,2026-06-16T01:13:34.000Z,39.1,-39.800000000000004,35.6,-3.5,0,0.1,4316.62,4320.31,4320.54,4325.72,BUY,USD,1,1,1583663
D#1670868,XAUUSD,100,288230376153791898,288230376152738828,288230376161264054,288230376161262289,272,2026-06-16T01:09:04.000Z,2026-06-16T01:13:36.000Z,28.8,-30.2,21.8,-7,0,0.2,4319.51,4320.73,,,BUY,USD,1,1,1583663
D#1645648,XAUUSD,100,288230376153792029,288230376152738732,288230376161264831,288230376161261614,489,2026-06-16T01:07:38.000Z,2026-06-16T01:15:47.000Z,20.44,-20.93,17.98,-2.46,0,0.07,4317.4,4320.1,4308.44,4330.35,BUY,USD,1,1,1583663
D#1670968,XAUUSD,100,288230376153792158,288230376152739006,288230376161264832,288230376161264303,224,2026-06-16T01:14:20.000Z,2026-06-16T01:18:04.000Z,-7.6,4.9399999999999995,-20.9,-13.3,0,0.38,4319.83,4319.41,4319.72,4323.22,BUY,USD,1,1,1583663
D#1670968,XAUUSD,100,288230376153792285,288230376152739135,288230376161265841,288230376161265625,191,2026-06-16T01:18:14.000Z,2026-06-16T01:21:25.000Z,-79.8,77.14,-93.1,-13.3,0,0.38,4320.74,4318.42,4318.63,4324.13,BUY,USD,1,1,1583663
D#1702673,XAUUSD,100,288230376153792293,288230376152738983,288230376161264943,288230376161263950,496,2026-06-16T01:13:17.000Z,2026-06-16T01:21:33.000Z,-95.4,94.0,-102.4,-7,0,0.2,4322.73,4317.74,4318.18,4327.29,BUY,USD,1,1,1583663
D#1702637,XAUUSD,100,288230376153792330,288230376152738981,288230376161266756,288230376161263926,519,2026-06-16T01:13:12.000Z,2026-06-16T01:21:51.000Z,-267.8,264.16,-286.0,-18.2,0,0.52,4321.79,4316.42,,,BUY,USD,1,1,1583663
D#1702751,XAUUSD,100,288230376153792420,288230376152739232,288230376161267301,288230376161266802,93,2026-06-16T01:21:55.000Z,2026-06-16T01:23:28.000Z,15.2,-16.599999999999998,8.2,-7,0,0.2,4317.27,4317.81,,,BUY,USD,1,1,1583663
D#1702658,XAUUSD,100,288230376153792437,288230376152739259,288230376161267234,288230376161267047,76,2026-06-16T01:22:38.000Z,2026-06-16T01:23:54.000Z,-24.75,21.6,-40.51,-15.76,0,0.45,4318.79,4319.56,4319.46,4317.23,SELL,USD,1,1,1583663
D#1670868,XAUUSD,100,288230376153792450,288230376152739163,288230376161267541,288230376161266036,282,2026-06-16T01:19:34.000Z,2026-06-16T01:24:16.000Z,-4.8,3.3999999999999995,-11.8,-7,0,0.2,4319.12,4319.58,,,SELL,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153792469,288230376152739204,288230376161267661,288230376161266584,200,2026-06-16T01:21:21.000Z,2026-06-16T01:24:41.000Z,5.6,-6.3,2.1,-3.5,0,0.1,4319.84,4320.18,,4362.61,BUY,USD,1,1,1583663
D#1702407,XAUUSD,100,288230376153792533,288230376152739231,288230376161266796,288230376161266789,216,2026-06-16T01:21:55.000Z,2026-06-16T01:25:31.000Z,-50.9,50.199999999999996,-54.4,-3.5,0,0.1,4316.5,4321.81,4321.64,4306.6,SELL,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153792538,288230376152739308,288230376161267960,288230376161267669,51,2026-06-16T01:24:43.000Z,2026-06-16T01:25:34.000Z,13.9,-14.6,10.4,-3.5,0,0.1,4320.39,4321.56,,,BUY,USD,1,1,1583663
D#1702533,XAUUSD,100,288230376153792554,288230376152739048,288230376161267318,288230376161264649,635,2026-06-16T01:15:10.000Z,2026-06-16T01:25:45.000Z,-119.2,116.4,-133.2,-14,0,0.4,4319.21,4322.41,4322.14,4316.24,SELL,USD,1,1,1583663
D#1702658,XAUUSD,100,288230376153792555,288230376152739321,288230376161267974,288230376161267857,33,2026-06-16T01:25:12.000Z,2026-06-16T01:25:45.000Z,-146.7,143.54999999999998,-162.46,-15.76,0,0.45,4318.93,4322.41,4322.19,4317.23,SELL,USD,1,1,1583663
D#1702673,XAUUSD,100,288230376153792570,288230376152739216,288230376161268073,288230376161266705,246,2026-06-16T01:21:44.000Z,2026-06-16T01:25:50.000Z,-102,100.6,-109.0,-7,0,0.2,4317.54,4322.86,,4310.74,SELL,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153792581,288230376152739331,288230376161268104,288230376161267970,19,2026-06-16T01:25:36.000Z,2026-06-16T01:25:55.000Z,-6.5,5.8,-10.0,-3.5,0,0.1,4321.69,4322.56,,,SELL,USD,1,1,1583663
D#1670941,XAUUSD,100,288230376153792607,288230376152738987,288230376161264096,288230376161264004,755,2026-06-16T01:13:26.000Z,2026-06-16T01:26:01.000Z,-40.48,39.36,-46.08,-5.6,0,0.16,4321.34,4324.09,4323.73,4315.06,SELL,USD,1,1,1583663
D#1702532,XAUUSD,100,288230376153792605,288230376152739333,288230376161268100,288230376161267987,23,2026-06-16T01:25:38.000Z,2026-06-16T01:26:01.000Z,-25.3,24.6,-28.8,-3.5,0,0.1,4321.25,4324,4323.89,,SELL,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153792631,288230376152739353,288230376161268321,288230376161268126,26,2026-06-16T01:25:57.000Z,2026-06-16T01:26:23.000Z,-14.5,13.8,-18.0,-3.5,0,0.1,4323.4,4321.73,,,BUY,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153792704,288230376152739377,288230376161268884,288230376161268335,102,2026-06-16T01:26:25.000Z,2026-06-16T01:28:07.000Z,1.5,-2.2,-2.0,-3.5,0,0.1,4321.53,4321.6,,,SELL,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153792719,288230376152739423,288230376161269012,288230376161268905,21,2026-06-16T01:28:09.000Z,2026-06-16T01:28:30.000Z,5.5,-6.2,2.0,-3.5,0,0.1,4321.34,4321.67,,,BUY,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153792731,288230376152739429,288230376161269112,288230376161269019,17,2026-06-16T01:28:32.000Z,2026-06-16T01:28:49.000Z,2.8,-4.2,-4.2,-7,0,0.2,4320.97,4320.89,,,BUY,USD,1,1,1583663
D#1702658,XAUUSD,100,288230376153792771,288230376152739385,288230376161268451,288230376161268449,132,2026-06-16T01:26:49.000Z,2026-06-16T01:29:01.000Z,-94.5,91.35,-110.26,-15.76,0,0.45,4322.23,4319.91,4320.26,4323.77,BUY,USD,1,1,1583663
D#1671065,XAUUSD,100,288230376153792777,288230376152739370,288230376161268394,288230376161268225,182,2026-06-16T01:26:10.000Z,2026-06-16T01:29:12.000Z,128.4,-131.20000000000002,114.4,-14,0,0.4,4322.24,4319.25,4323.97,4319.5,SELL,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153792792,288230376152739433,288230376161269306,288230376161269124,27,2026-06-16T01:28:52.000Z,2026-06-16T01:29:19.000Z,60.8,-62.199999999999996,53.8,-7,0,0.2,4321.04,4318.22,,,SELL,USD,1,1,1583663
D#1702533,XAUUSD,100,288230376153792806,288230376152739382,288230376161269045,288230376161268429,173,2026-06-16T01:26:44.000Z,2026-06-16T01:29:37.000Z,132,-134.8,118.0,-14,0,0.4,4321.1,4318.02,,4317.94,SELL,USD,1,1,1583663
D#1702658,XAUUSD,100,288230376153792818,288230376152739442,288230376161269282,288230376161269281,38,2026-06-16T01:29:16.000Z,2026-06-16T01:29:54.000Z,58.95,-62.1,43.19,-15.76,0,0.45,4318.45,4319.54,4317.52,4319.36,BUY,USD,1,1,1583663
D#1670868,XAUUSD,100,288230376153792844,288230376152739307,288230376161269658,288230376161267665,347,2026-06-16T01:24:42.000Z,2026-06-16T01:30:29.000Z,8.8,-10.200000000000001,1.8,-7,0,0.2,4320.18,4319.96,,,SELL,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153792856,288230376152739446,288230376161269803,288230376161269314,97,2026-06-16T01:29:20.000Z,2026-06-16T01:30:57.000Z,33.4,-34.8,26.4,-7,0,0.2,4318.23,4319.68,,,BUY,USD,1,1,1583663
D#1702658,XAUUSD,100,288230376153792899,288230376152739504,288230376161270138,288230376161270031,27,2026-06-16T01:31:49.000Z,2026-06-16T01:32:16.000Z,-68.85,65.69999999999999,-84.61,-15.76,0,0.45,4319.95,4318.2,4318.58,4321.77,BUY,USD,1,1,1583663
D#1702658,XAUUSD,100,288230376153792925,288230376152739518,288230376161270237,288230376161270222,2,2026-06-16T01:32:26.000Z,2026-06-16T01:32:28.000Z,10.35,-13.5,-5.41,-15.76,0,0.45,4317.23,4317.24,,,BUY,USD,1,1,1583663
D#1670971,XAUUSD,100,288230376153792979,288230376152739476,288230376161270356,288230376161269563,155,2026-06-16T01:30:08.000Z,2026-06-16T01:32:43.000Z,30.5,-31.2,27.0,-3.5,0,0.1,4319.05,4316.22,,,SELL,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153792993,288230376152739490,288230376161270478,288230376161269809,127,2026-06-16T01:30:58.000Z,2026-06-16T01:33:05.000Z,77.25,-79.0,68.49,-8.76,0,0.25,4319.53,4316.66,,,SELL,USD,1,1,1583663
D#1671082,XAUUSD,100,288230376153793048,288230376152738584,288230376161260267,288230376161260264,1731,2026-06-16T01:04:40.000Z,2026-06-16T01:33:31.000Z,-32.8,32.449999999999996,-34.56,-1.76,0,0.05,4321.94,4315.16,4315.21,,BUY,USD,1,1,1583663
D#1702611,XAUUSD,100,288230376153793062,288230376152739009,288230376161266118,288230376161264336,1150,2026-06-16T01:14:26.000Z,2026-06-16T01:33:36.000Z,-25.9,25.549999999999997,-27.66,-1.76,0,0.05,4320.15,4314.75,4315,4333,BUY,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153793122,288230376152739545,288230376161270945,288230376161270483,65,2026-06-16T01:33:06.000Z,2026-06-16T01:34:11.000Z,-15.25,13.5,-24.01,-8.76,0,0.25,4316.45,4315.62,,,BUY,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153793136,288230376152739615,288230376161271068,288230376161271016,9,2026-06-16T01:34:24.000Z,2026-06-16T01:34:33.000Z,-14.25,12.5,-23.01,-8.76,0,0.25,4314.78,4315.57,,,SELL,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153793159,288230376152739619,288230376161271256,288230376161271076,35,2026-06-16T01:34:35.000Z,2026-06-16T01:35:10.000Z,16.75,-18.5,7.99,-8.76,0,0.25,4315.55,4316,,,BUY,USD,1,1,1583663
D#1671086,XAUUSD,100,288230376153793194,288230376152738371,288230376161271474,288230376161258516,2101,2026-06-16T01:00:50.000Z,2026-06-16T01:35:51.000Z,-189.6,188.2,-196.6,-7,0,0.2,4325,4315.3,,4330,BUY,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153793225,288230376152739636,288230376161271587,288230376161271299,54,2026-06-16T01:35:18.000Z,2026-06-16T01:36:12.000Z,-38.8,36.0,-52.8,-14,0,0.4,4315.07,4313.88,,,BUY,USD,1,1,1583663
D#1702532,XAUUSD,100,288230376153793230,288230376152739399,288230376161271627,288230376161268589,546,2026-06-16T01:27:12.000Z,2026-06-16T01:36:18.000Z,83.3,-84.0,79.8,-3.5,0,0.1,4322.45,4314.34,4316.24,4313.63,SELL,USD,1,1,1583663
D#1702546,XAUUSD,100,288230376153793233,288230376152738602,288230376161271643,288230376161260436,1875,2026-06-16T01:05:06.000Z,2026-06-16T01:36:21.000Z,-198,195.9,-208.5,-10.5,0,0.3,4320.78,4313.96,,4335.67,BUY,USD,1,1,1583663
D#1645756,XAUUSD,100,288230376153793232,288230376152738650,288230376161271640,288230376161260840,1817,2026-06-16T01:06:04.000Z,2026-06-16T01:36:21.000Z,-263,259.5,-280.5,-17.5,0,0.5,4319.45,4313.97,,4326.88,BUY,USD,1,1,1583663
D#1702720,XAUUSD,100,288230376153793234,288230376152738709,288230376161271646,288230376161261488,1740,2026-06-16T01:07:22.000Z,2026-06-16T01:36:22.000Z,-122.15,119.7,-134.41,-12.26,0,0.35,4317.68,4313.97,,4331.29,BUY,USD,1,1,1583663
D#1702685,XAUUSD,100,288230376153793261,288230376152739666,288230376161271741,288230376161271706,6,2026-06-16T01:36:32.000Z,2026-06-16T01:36:38.000Z,0.03,-0.1,-0.33,-0.36,0,0.01,4313.64,4313.83,,,SELL,USD,1,1,1583663
D#1670979,XAUUSD,100,288230376153793264,288230376152738756,288230376161271753,288230376161261810,1717,2026-06-16T01:08:04.000Z,2026-06-16T01:36:41.000Z,-174.93,171.36,-192.79,-17.86,0,0.51,4317.68,4314.03,,4325.83,BUY,USD,1,1,1583663
D#1645648,XAUUSD,100,288230376153793265,288230376152739592,288230376161271759,288230376161270819,167,2026-06-16T01:33:55.000Z,2026-06-16T01:36:42.000Z,-12.15,11.52,-15.31,-3.16,0,0.09,4315.57,4314,4308.23,4323.22,BUY,USD,1,1,1583663
D#1591591,XAUUSD,100,288230376153793309,288230376152738575,288230376161260542,288230376161260219,1986,2026-06-16T01:04:34.000Z,2026-06-16T01:37:40.000Z,223.5,-227.0,206.0,-17.5,0,0.5,4320.88,4316.63,4316,4310,SELL,USD,1,1,1583663
D#1645749,XAUUSD,100,288230376153793310,288230376152739646,288230376161271732,288230376161271493,105,2026-06-16T01:35:55.000Z,2026-06-16T01:37:40.000Z,-5.24,4.96,-6.64,-1.4,0,0.04,4315.04,4316.57,4316.44,4310.43,SELL,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153793317,288230376152739660,288230376161272124,288230376161271604,89,2026-06-16T01:36:15.000Z,2026-06-16T01:37:44.000Z,-124,121.2,-138.0,-14,0,0.4,4314.04,4317.36,,4306.42,SELL,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153793353,288230376152739692,288230376161272253,288230376161272131,17,2026-06-16T01:37:46.000Z,2026-06-16T01:38:03.000Z,4.4,-7.200000000000001,-9.6,-14,0,0.4,4317.35,4317.24,,,BUY,USD,1,1,1583663
D#1702713,XAUUSD,100,288230376153793362,288230376152739617,288230376161272306,288230376161271023,226,2026-06-16T01:34:25.000Z,2026-06-16T01:38:11.000Z,-8.45,8.1,-10.21,-1.76,0,0.05,4314.77,4316.68,,,SELL,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376153793382,288230376152739707,288230376161272330,288230376161272260,43,2026-06-16T01:38:04.000Z,2026-06-16T01:38:47.000Z,-16.65,13.499999999999998,-32.41,-15.76,0,0.45,4317.35,4317.94,4317.79,4316.22,SELL,USD,1,1,1583663
D#1702713,XAUUSD,100,288230376153793399,288230376152739720,288230376161272540,288230376161272406,26,2026-06-16T01:38:28.000Z,2026-06-16T01:38:54.000Z,9.4,-9.75,7.64,-1.76,0,0.05,4316.86,4318.52,,,BUY,USD,1,1,1583663
D#1702723,XAUUSD,100,288230376153793444,288230376152739695,288230376161272765,288230376161272154,106,2026-06-16T01:37:50.000Z,2026-06-16T01:39:36.000Z,12.3,-13.0,8.8,-3.5,0,0.1,4317.55,4318.56,4307.44,4327.44,BUY,USD,1,1,1583663
D#1702710,XAUUSD,100,288230376153793451,288230376152739716,288230376161272845,288230376161272328,101,2026-06-16T01:38:15.000Z,2026-06-16T01:39:56.000Z,10.5,-11.2,7.0,-3.5,0,0.1,4316.87,4317.7,,,BUY,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376153793494,288230376152739736,288230376161272636,288230376161272557,129,2026-06-16T01:38:56.000Z,2026-06-16T01:41:05.000Z,103.5,-106.65,87.74,-15.76,0,0.45,4318.37,4316.29,4318.96,4316.27,SELL,USD,1,1,1583663
D#1702710,XAUUSD,100,288230376153793506,288230376152739772,288230376161273238,288230376161273009,49,2026-06-16T01:40:26.000Z,2026-06-16T01:41:15.000Z,-43.4,42.0,-50.4,-7,0,0.2,4318.55,4316.16,,,BUY,USD,1,1,1583663
D#1670937,XAUUSD,100,288230376153793519,288230376152739685,288230376161271995,288230376161271993,249,2026-06-16T01:37:17.000Z,2026-06-16T01:41:26.000Z,0.8,-2.2,-6.2,-7,0,0.2,4314.84,4314.66,4314.9,4326.03,BUY,USD,1,1,1583663
D#1702693,XAUUSD,100,288230376153793586,288230376152738425,288230376161259506,288230376161258860,2446,2026-06-16T01:01:30.000Z,2026-06-16T01:42:16.000Z,102.2,-102.9,98.7,-3.5,0,0.1,4323.54,4313.54,4334.31,4313.45,SELL,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153793612,288230376152739706,288230376161273697,288230376161272259,270,2026-06-16T01:38:04.000Z,2026-06-16T01:42:34.000Z,87.2,-90.0,73.2,-14,0,0.4,4317.35,4315.39,,,SELL,USD,1,1,1583663
D#1702713,XAUUSD,100,288230376153793621,288230376152739818,288230376161273745,288230376161273513,38,2026-06-16T01:42:03.000Z,2026-06-16T01:42:41.000Z,3.9,-4.6,0.4,-3.5,0,0.1,4315.06,4315.23,,,BUY,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153793631,288230376152739847,288230376161273855,288230376161273713,22,2026-06-16T01:42:36.000Z,2026-06-16T01:42:58.000Z,-5.2,2.4,-19.2,-14,0,0.4,4315.28,4314.93,,,BUY,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153793665,288230376152739861,288230376161274109,288230376161273867,47,2026-06-16T01:42:59.000Z,2026-06-16T01:43:46.000Z,-16.4,13.599999999999998,-30.4,-14,0,0.4,4315.05,4315.68,,,SELL,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376153793673,288230376152739827,288230376161273572,288230376161273570,103,2026-06-16T01:42:12.000Z,2026-06-16T01:43:55.000Z,44.1,-47.25,28.34,-15.76,0,0.45,4314.94,4315.7,4314.72,4315.81,BUY,USD,1,1,1583663
D#1702388,XAUUSD,100,288230376153793688,288230376152739455,288230376161274293,288230376161269432,883,2026-06-16T01:29:43.000Z,2026-06-16T01:44:26.000Z,25.28,-25.84,22.48,-2.8,0,0.08,4318.39,4315.45,,,SELL,USD,1,1,1583663
D#1702710,XAUUSD,100,288230376153793752,288230376152739828,288230376161274858,288230376161273576,263,2026-06-16T01:42:13.000Z,2026-06-16T01:46:36.000Z,-61.49,58.480000000000004,-76.55,-15.06,0,0.43,4314.58,4316.23,,,SELL,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376153793772,288230376152739905,288230376161274452,288230376161274451,116,2026-06-16T01:45:05.000Z,2026-06-16T01:47:01.000Z,55.8,-58.949999999999996,40.04,-15.76,0,0.45,4315.22,4316.24,4314.08,4316.45,BUY,USD,1,1,1583663
D#1670971,XAUUSD,100,288230376153793791,288230376152739908,288230376161274970,288230376161274468,132,2026-06-16T01:45:07.000Z,2026-06-16T01:47:19.000Z,-59.84,58.300000000000004,-67.54,-7.7,0,0.22,4314.35,4317.29,4317.12,,SELL,USD,1,1,1583663
D#1670968,XAUUSD,100,288230376153793842,288230376152739647,288230376161271793,288230376161271499,722,2026-06-16T01:35:56.000Z,2026-06-16T01:47:58.000Z,140.22,-142.88,126.92,-13.3,0,0.38,4315.18,4318.65,4311.61,4318.89,BUY,USD,1,1,1583663
D#1670937,XAUUSD,100,288230376153793844,288230376152739941,288230376161275018,288230376161275016,50,2026-06-16T01:47:08.000Z,2026-06-16T01:47:58.000Z,-44.4,43.0,-51.4,-7,0,0.2,4316.42,4318.86,4318.83,4312.25,SELL,USD,1,1,1583663
D#1702713,XAUUSD,100,288230376153793874,288230376152739912,288230376161275423,288230376161274574,170,2026-06-16T01:45:30.000Z,2026-06-16T01:48:20.000Z,48,-49.05,42.74,-5.26,0,0.15,4315.12,4318.1,4315.71,4330,BUY,USD,1,1,1583663
D#1645648,XAUUSD,100,288230376153793875,288230376152739696,288230376161275427,288230376161272159,630,2026-06-16T01:37:51.000Z,2026-06-16T01:48:21.000Z,10.71,-11.340000000000002,7.55,-3.16,0,0.09,4317.62,4318.59,4311.7,4323.7,BUY,USD,1,1,1583663
D#1670971,XAUUSD,100,288230376153793965,288230376152739956,288230376161276001,288230376161275126,179,2026-06-16T01:47:25.000Z,2026-06-16T01:50:24.000Z,-33.44,31.9,-41.14,-7.7,0,0.22,4317.89,4316.15,,,BUY,USD,1,1,1583663
D#1702598,XAUUSD,100,288230376153794004,288230376152739403,288230376161271687,288230376161268683,1450,2026-06-16T01:27:30.000Z,2026-06-16T01:51:40.000Z,-20.4,20.189999999999998,-21.46,-1.06,0,0.03,4321.93,4314.91,4315.21,,BUY,USD,1,1,1583663
D#1702710,XAUUSD,100,288230376153794027,288230376152739937,288230376161276443,288230376161274963,289,2026-06-16T01:47:01.000Z,2026-06-16T01:51:50.000Z,-76.14,72.36,-95.04,-18.9,0,0.54,4316.51,4314.88,,,BUY,USD,1,1,1583663
D#1670868,XAUUSD,100,288230376153794036,288230376152739948,288230376161276508,288230376161275079,284,2026-06-16T01:47:18.000Z,2026-06-16T01:52:02.000Z,44.2,-45.6,37.2,-7,0,0.2,4316.94,4314.95,,,SELL,USD,1,1,1583663
D#1702532,XAUUSD,100,288230376153794150,288230376152739855,288230376161273882,288230376161273803,664,2026-06-16T01:42:50.000Z,2026-06-16T01:53:54.000Z,-22.9,22.2,-26.4,-3.5,0,0.1,4315.48,4312.97,4313.12,4324.22,BUY,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376153794169,288230376152739881,288230376161277185,288230376161274115,622,2026-06-16T01:43:48.000Z,2026-06-16T01:54:10.000Z,-98,95.2,-112.0,-14,0,0.4,4315.87,4313.2,,4326.32,BUY,USD,1,1,1583663
D#1702496,XAUUSD,100,288230376153794170,288230376152740120,288230376161277192,288230376161277094,17,2026-06-16T01:53:55.000Z,2026-06-16T01:54:12.000Z,-1.7,0.9999999999999999,-5.2,-3.5,0,0.1,4312.98,4313.37,,,SELL,USD,1,1,1583663
D#1645651,XAUUSD,100,288230376153794250,288230376152738729,288230376161261816,288230376161261590,2897,2026-06-16T01:07:34.000Z,2026-06-16T01:55:51.000Z,-48,47.3,-51.5,-3.5,0,0.1,4317.74,4312.72,4312.99,4327.97,BUY,USD,1,1,1583663
D#1670937,XAUUSD,100,288230376153794256,288230376152740055,288230376161276416,288230376161276412,250,2026-06-16T01:51:45.000Z,2026-06-16T01:55:55.000Z,-47.4,46.0,-54.4,-7,0,0.2,4315.07,4312.48,4312.62,,BUY,USD,1,1,1583663
D#1702598,XAUUSD,100,288230376153794264,288230376152740158,288230376161277701,288230376161277554,26,2026-06-16T01:55:30.000Z,2026-06-16T01:55:56.000Z,0.54,-0.75,-0.52,-1.06,0,0.03,4313.2,4313.24,,,SELL,USD,1,1,1583663
D#1670971,XAUUSD,100,288230376153794311,288230376152740057,288230376161277927,288230376161276462,282,2026-06-16T01:51:54.000Z,2026-06-16T01:56:36.000Z,78.5,-82.0,61.0,-17.5,0,0.5,4314.81,4313.46,4314.61,,SELL,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376153794325,288230376152740147,288230376161277517,288230376161277462,86,2026-06-16T01:55:12.000Z,2026-06-16T01:56:38.000Z,-36.45,33.300000000000004,-52.21,-15.76,0,0.45,4313.18,4312.15,4312.54,4313.92,BUY,USD,1,1,1583663
D#1702598,XAUUSD,100,288230376153794347,288230376152740197,288230376161278156,288230376161278038,26,2026-06-16T01:56:55.000Z,2026-06-16T01:57:21.000Z,1.53,-1.74,0.47,-1.06,0,0.03,4313.44,4313.15,,,SELL,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376153794418,288230376152740218,288230376161278502,288230376161278404,80,2026-06-16T01:58:12.000Z,2026-06-16T01:59:32.000Z,54.45,-57.6,38.69,-15.76,0,0.45,4312.86,4313.85,4312.29,4314.07,BUY,USD,1,1,1583663
D#1670934,XAUUSD,100,288230376153794427,288230376152740175,288230376161278858,288230376161277792,217,2026-06-16T01:56:11.000Z,2026-06-16T01:59:48.000Z,-12.48,8.84,-30.68,-18.2,0,0.52,4313.33,4313.79,,,SELL,USD,1,1,1583663
