accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1702705,XAUUSD,100,7349874591908387847,7349874591887821560,7349874591980285442,7349874591980285225,243,2026-05-12T01:21:50.000Z,2026-05-12T01:25:53.000Z,-58.2,57.150000000000006,-63.46,-5.26,0,0.15,4746.98,4742.88,4743.27,4754.57,BUY,USD,1,1,1583663
D#1702521,XAUUSD,100,7349874591908387880,7349874591887821458,7349874591980284285,7349874591980284283,410,2026-05-12T01:19:06.000Z,2026-05-12T01:25:56.000Z,-108.12,107.28,-112.32,-4.2,0,0.12,4750.91,4741.68,4742.13,4751.99,BUY,USD,1,1,1583663
D#1702623,XAUUSD,100,7349874591908387868,7349874591887821641,7349874591980286145,7349874591980286065,82,2026-05-12T01:24:34.000Z,2026-05-12T01:25:56.000Z,-34.35,33.300000000000004,-39.61,-5.26,0,0.15,4744.51,4742,4742.26,4750.43,BUY,USD,1,1,1583663
D#1702371,XAUUSD,100,7349874591908387898,7349874591887820854,7349874591980282717,7349874591980278096,1426,2026-05-12T01:02:12.000Z,2026-05-12T01:25:58.000Z,-143.91,143.0,-148.47,-4.56,0,0.13,4752.62,4741.33,4741.43,4760.27,BUY,USD,1,1,1583663
D#1702541,XAUUSD,100,7349874591908387924,7349874591887821591,7349874591980285823,7349874591980285603,178,2026-05-12T01:23:04.000Z,2026-05-12T01:26:02.000Z,45.9,-46.6,42.4,-3.5,0,0.1,4744.55,4740.18,4744.53,4740.52,SELL,USD,1,1,1583663
D#1702623,XAUUSD,100,7349874591908387965,7349874591887821685,7349874591980286587,7349874591980286539,5,2026-05-12T01:26:00.000Z,2026-05-12T01:26:05.000Z,87.12,-88.80000000000001,78.72,-8.4,0,0.24,4741.53,4738.12,,,SELL,USD,1,1,1583663
D#1702623,XAUUSD,100,7349874591908388165,7349874591887821722,7349874591980286967,7349874591980286749,71,2026-05-12T01:26:23.000Z,2026-05-12T01:27:34.000Z,-98.64,96.96,-107.04,-8.4,0,0.24,4738.96,4734.63,4735.58,4742.79,BUY,USD,1,1,1583663
D#1702705,XAUUSD,100,7349874591908388222,7349874591887821687,7349874591980287298,7349874591980286541,101,2026-05-12T01:26:00.000Z,2026-05-12T01:27:41.000Z,-98.4,97.35000000000001,-103.66,-5.26,0,0.15,4741.73,4734.95,,,BUY,USD,1,1,1583663
D#1702623,XAUUSD,100,7349874591908388337,7349874591887821792,7349874591980287376,7349874591980287289,81,2026-05-12T01:27:40.000Z,2026-05-12T01:29:01.000Z,96.12,-98.64,83.52,-12.6,0,0.36,4735.08,4737.53,,4737.51,BUY,USD,1,1,1583663
D#1671065,XAUUSD,100,7349874591908388353,7349874591887821770,7349874591980287840,7349874591980287206,92,2026-05-12T01:27:34.000Z,2026-05-12T01:29:06.000Z,-27.3,26.6,-30.8,-3.5,0,0.1,4734.82,4737.77,,,SELL,USD,1,1,1583663
D#1645696,XAUUSD,100,7349874591908388390,7349874591887821125,7349874591980287955,7349874591980280783,1217,2026-05-12T01:09:06.000Z,2026-05-12T01:29:23.000Z,146.8,-147.5,143.3,-3.5,0,0.1,4751.14,4736.68,4757.1,4733.77,SELL,USD,1,1,1583663
D#1702541,XAUUSD,100,7349874591908388400,7349874591887821832,7349874591980287768,7349874591980287675,50,2026-05-12T01:28:41.000Z,2026-05-12T01:29:31.000Z,-0.6,-0.8000000000000002,-7.6,-7,0,0.2,4735.82,4735.57,4735.77,4746.43,BUY,USD,1,1,1583663
D#1702623,XAUUSD,100,7349874591908388411,7349874591887821860,7349874591980287982,7349874591980287881,35,2026-05-12T01:29:11.000Z,2026-05-12T01:29:46.000Z,59.4,-61.92,46.8,-12.6,0,0.36,4736.8,4735.37,,4735.08,SELL,USD,1,1,1583663
D#1702706,XAUUSD,100,7349874591908388493,7349874591887821395,7349874591980288431,7349874591980283486,826,2026-05-12T01:16:49.000Z,2026-05-12T01:30:35.000Z,65.52,-66.00999999999999,63.06,-2.46,0,0.07,4743.86,4734.72,4756.8,4732.52,SELL,USD,1,1,1583663
D#1702466,XAUUSD,100,7349874591908388556,7349874591887821865,7349874591980288833,7349874591980287921,139,2026-05-12T01:29:18.000Z,2026-05-12T01:31:37.000Z,-1.64,1.5,-2.34,-0.7,0,0.02,4736.17,4737.21,,,SELL,USD,1,1,1583663
D#1702426,XAUUSD,100,7349874591908388557,7349874591887821901,7349874591980288841,7349874591980288306,83,2026-05-12T01:30:15.000Z,2026-05-12T01:31:38.000Z,13.8,-14.5,10.3,-3.5,0,0.1,4735.61,4736.77,,4740,BUY,USD,1,1,1583663
D#1702541,XAUUSD,100,7349874591908388628,7349874591887821925,7349874591980288653,7349874591980288536,76,2026-05-12T01:30:50.000Z,2026-05-12T01:32:06.000Z,-43.4,42.0,-50.4,-7,0,0.2,4735.53,4737.92,4737.85,4730.81,SELL,USD,1,1,1583663
D#1702623,XAUUSD,100,7349874591908388703,7349874591887821904,7349874591980289177,7349874591980288339,122,2026-05-12T01:30:20.000Z,2026-05-12T01:32:22.000Z,65.2,-66.60000000000001,58.2,-7,0,0.2,4735.84,4738.88,4731.8,4739.8,BUY,USD,1,1,1583663
D#1702589,XAUUSD,100,7349874591908388852,7349874591887821918,7349874591980288463,7349874591980288461,230,2026-05-12T01:30:39.000Z,2026-05-12T01:34:29.000Z,-1.2,0.4999999999999999,-4.7,-3.5,0,0.1,4735.04,4734.7,4735.52,4745.08,BUY,USD,1,1,1583663
D#1702623,XAUUSD,100,7349874591908388863,7349874591887822036,7349874591980289511,7349874591980289276,111,2026-05-12T01:32:39.000Z,2026-05-12T01:34:30.000Z,53.2,-53.900000000000006,49.7,-3.5,0,0.1,4738.63,4733.53,4741.08,4733.59,SELL,USD,1,1,1583663
D#1702541,XAUUSD,100,7349874591908388859,7349874591887822050,7349874591980289674,7349874591980289422,87,2026-05-12T01:33:03.000Z,2026-05-12T01:34:30.000Z,-124.75,123.0,-133.51,-8.76,0,0.25,4738.6,4733.39,4734.42,4751.58,BUY,USD,1,1,1583663
D#1702489,XAUUSD,100,7349874591908388892,7349874591887822035,7349874591980289637,7349874591980289256,120,2026-05-12T01:32:34.000Z,2026-05-12T01:34:34.000Z,-70.6,69.89999999999999,-74.1,-3.5,0,0.1,4738.58,4731.3,4732.01,,BUY,USD,1,1,1583663
D#1671085,XAUUSD,100,7349874591908388950,7349874591887820857,7349874591980290106,7349874591980278135,1951,2026-05-12T01:02:19.000Z,2026-05-12T01:34:50.000Z,-209.7,209.0,-213.2,-3.5,0,0.1,4753.67,4732.48,,,BUY,USD,1,1,1583663
D#1702589,XAUUSD,100,7349874591908389137,7349874591887822178,7349874591980290445,7349874591980290444,55,2026-05-12T01:35:36.000Z,2026-05-12T01:36:31.000Z,-15.6,14.9,-19.1,-3.5,0,0.1,4732.59,4730.81,4730.85,,BUY,USD,1,1,1583663
D#1645696,XAUUSD,100,7349874591908389159,7349874591887821900,7349874591980288297,7349874591980288295,382,2026-05-12T01:30:14.000Z,2026-05-12T01:36:36.000Z,-48.9,48.199999999999996,-52.4,-3.5,0,0.1,4735.57,4730.46,4730.46,4751.3,BUY,USD,1,1,1583663
D#1702426,XAUUSD,100,7349874591908389213,7349874591887822215,7349874591980291029,7349874591980290831,26,2026-05-12T01:36:28.000Z,2026-05-12T01:36:54.000Z,6.2,-6.9,2.7,-3.5,0,0.1,4731.37,4730.97,,,SELL,USD,1,1,1583663
D#1702698,XAUUSD,100,7349874591908389266,7349874591887822105,7349874591980291220,7349874591980289965,167,2026-05-12T01:34:35.000Z,2026-05-12T01:37:22.000Z,-44,41.2,-58.0,-14,0,0.4,4731.37,4732.69,,,SELL,USD,1,1,1583663
D#1702426,XAUUSD,100,7349874591908389364,7349874591887822290,7349874591980291558,7349874591980291345,32,2026-05-12T01:37:39.000Z,2026-05-12T01:38:11.000Z,17.2,-17.9,13.7,-3.5,0,0.1,4731.55,4730.05,,,SELL,USD,1,1,1583663
D#1702589,XAUUSD,100,7349874591908389377,7349874591887822324,7349874591980291579,7349874591980291577,3,2026-05-12T01:38:14.000Z,2026-05-12T01:38:17.000Z,-7.7,7.0,-11.2,-3.5,0,0.1,4729.96,4728.97,4728.95,,BUY,USD,1,1,1583663
D#1702623,XAUUSD,100,7349874591908389391,7349874591887822162,7349874591980290428,7349874591980290307,184,2026-05-12T01:35:17.000Z,2026-05-12T01:38:21.000Z,-47.3,46.599999999999994,-50.8,-3.5,0,0.1,4733.08,4728.13,4728.27,4739.05,BUY,USD,1,1,1583663
D#1702589,XAUUSD,100,7349874591908389516,7349874591887822342,7349874591980292072,7349874591980291699,49,2026-05-12T01:38:27.000Z,2026-05-12T01:39:16.000Z,-19.4,18.7,-22.9,-3.5,0,0.1,4728.47,4726.31,,,BUY,USD,1,1,1583663
D#1702371,XAUUSD,100,7349874591908389522,7349874591887821818,7349874591980288020,7349874591980287539,660,2026-05-12T01:28:17.000Z,2026-05-12T01:39:17.000Z,-44.6,44.25,-46.36,-1.76,0,0.05,4734.08,4724.94,4725.97,4753.1,BUY,USD,1,1,1583663
D#1671066,XAUUSD,100,7349874591908389569,7349874591887821424,7349874591980292137,7349874591980283782,1302,2026-05-12T01:17:39.000Z,2026-05-12T01:39:21.000Z,-241.6,240.9,-245.1,-3.5,0,0.1,4747.84,4723.46,,,BUY,USD,1,1,1583663
D#1702623,XAUUSD,100,7349874591908389643,7349874591887822340,7349874591980292468,7349874591980291678,103,2026-05-12T01:38:24.000Z,2026-05-12T01:40:07.000Z,12,-12.7,8.5,-3.5,0,0.1,4727.97,4726.99,4732.92,4719.94,SELL,USD,1,1,1583663
D#1702698,XAUUSD,100,7349874591908389656,7349874591887822428,7349874591980292528,7349874591980292329,29,2026-05-12T01:39:45.000Z,2026-05-12T01:40:14.000Z,-96.8,94.0,-110.8,-14,0,0.4,4724.26,4726.9,,,SELL,USD,1,1,1583663
D#1702589,XAUUSD,100,7349874591908389686,7349874591887822464,7349874591980292663,7349874591980292661,10,2026-05-12T01:40:34.000Z,2026-05-12T01:40:44.000Z,-11.9,11.200000000000001,-15.4,-3.5,0,0.1,4726.85,4725.44,4725.76,4750.37,BUY,USD,1,1,1583663
D#1702698,XAUUSD,100,7349874591908389744,7349874591887822454,7349874591980292846,7349874591980292542,37,2026-05-12T01:40:16.000Z,2026-05-12T01:40:53.000Z,-128,125.2,-142.0,-14,0,0.4,4726.39,4722.97,,,BUY,USD,1,1,1583663
D#1702426,XAUUSD,100,7349874591908389746,7349874591887822365,7349874591980292494,7349874591980291933,114,2026-05-12T01:39:00.000Z,2026-05-12T01:40:54.000Z,52,-52.7,48.5,-3.5,0,0.1,4728.05,4723.07,,4723,SELL,USD,1,1,1583663
D#1702623,XAUUSD,100,7349874591908389797,7349874591887822452,7349874591980292674,7349874591980292508,53,2026-05-12T01:40:12.000Z,2026-05-12T01:41:05.000Z,-45.3,44.599999999999994,-48.8,-3.5,0,0.1,4726.79,4722.04,4722.72,4734.15,BUY,USD,1,1,1583663
D#1702589,XAUUSD,100,7349874591908389815,7349874591887822500,7349874591980292917,7349874591980292915,5,2026-05-12T01:41:02.000Z,2026-05-12T01:41:07.000Z,-14.7,14.0,-18.2,-3.5,0,0.1,4723.62,4721.93,4721.94,4750.37,BUY,USD,1,1,1583663
D#1702623,XAUUSD,100,7349874591908389865,7349874591887822519,7349874591980293131,7349874591980292976,18,2026-05-12T01:41:07.000Z,2026-05-12T01:41:25.000Z,3.4,-4.1,-0.1,-3.5,0,0.1,4722.18,4722.06,,,SELL,USD,1,1,1583663
D#1702623,XAUUSD,100,7349874591908389944,7349874591887822543,7349874591980293343,7349874591980293145,23,2026-05-12T01:41:27.000Z,2026-05-12T01:41:50.000Z,83,-86.5,65.5,-17.5,0,0.5,4722.03,4720.59,,4720.09,SELL,USD,1,1,1583663
D#1670978,XAUUSD,100,7349874591908389957,7349874591887822440,7349874591980293410,7349874591980292432,114,2026-05-12T01:40:03.000Z,2026-05-12T01:41:57.000Z,-104.5,102.75,-113.26,-8.76,0,0.25,4725.21,4720.81,,,BUY,USD,1,1,1583663
D#1702623,XAUUSD,100,7349874591908389979,7349874591887822575,7349874591980293478,7349874591980293432,5,2026-05-12T01:42:01.000Z,2026-05-12T01:42:06.000Z,51,-54.5,33.5,-17.5,0,0.5,4721.29,4722.09,,,BUY,USD,1,1,1583663
D#1670978,XAUUSD,100,7349874591908389989,7349874591887822577,7349874591980293523,7349874591980293443,11,2026-05-12T01:42:02.000Z,2026-05-12T01:42:13.000Z,-22.5,20.75,-31.26,-8.76,0,0.25,4721.05,4722.17,,,SELL,USD,1,1,1583663
D#1702589,XAUUSD,100,7349874591908390010,7349874591887822590,7349874591980293535,7349874591980293533,8,2026-05-12T01:42:15.000Z,2026-05-12T01:42:23.000Z,-12.74,11.83,-17.3,-4.56,0,0.13,4722.18,4720.98,4721.29,4750.37,BUY,USD,1,1,1583663
D#1671065,XAUUSD,100,7349874591908390084,7349874591887821864,7349874591980293959,7349874591980287899,835,2026-05-12T01:29:14.000Z,2026-05-12T01:43:09.000Z,220.2,-221.6,213.2,-7,0,0.2,4736.07,4725.28,,4712.9,SELL,USD,1,1,1583663
D#1670978,XAUUSD,100,7349874591908390085,7349874591887822599,7349874591980293965,7349874591980293575,50,2026-05-12T01:42:20.000Z,2026-05-12T01:43:10.000Z,-89.64,87.12,-102.24,-12.6,0,0.36,4722.06,4724.77,,,SELL,USD,1,1,1583663
D#1702589,XAUUSD,100,7349874591908390088,7349874591887822637,7349874591980293927,7349874591980293925,7,2026-05-12T01:43:05.000Z,2026-05-12T01:43:12.000Z,-12.72,11.88,-16.92,-4.2,0,0.12,4725.35,4724.07,4724.52,4750.37,BUY,USD,1,1,1583663
D#1702541,XAUUSD,100,7349874591908390217,7349874591887822156,7349874591980290626,7349874591980290282,572,2026-05-12T01:35:14.000Z,2026-05-12T01:44:46.000Z,117.9,-120.0,107.4,-10.5,0,0.3,4732.91,4729.2,4728.76,4713.81,SELL,USD,1,1,1583663
D#1702371,XAUUSD,100,7349874591908390216,7349874591887822438,7349874591980294616,7349874591980292413,286,2026-05-12T01:40:00.000Z,2026-05-12T01:44:46.000Z,-3.46,3.39,-3.82,-0.36,0,0.01,4725.11,4728.79,,4718.34,SELL,USD,1,1,1583663
D#1671065,XAUUSD,100,7349874591908390239,7349874591887822650,7349874591980294712,7349874591980294044,97,2026-05-12T01:43:22.000Z,2026-05-12T01:44:59.000Z,-122.6,121.19999999999999,-129.6,-7,0,0.2,4723.29,4729.64,,,SELL,USD,1,1,1583663
D#1702751,XAUUSD,100,7349874591908390256,7349874591887822556,7349874591980294791,7349874591980293248,214,2026-05-12T01:41:36.000Z,2026-05-12T01:45:10.000Z,-198.5,196.75,-207.26,-8.76,0,0.25,4720.97,4729.13,,4716.42,SELL,USD,1,1,1583663
D#1702528,XAUUSD,100,7349874591908390417,7349874591887821584,7349874591980296084,7349874591980285562,1555,2026-05-12T01:22:56.000Z,2026-05-12T01:48:51.000Z,95.76,-96.25,93.3,-2.46,0,0.07,4743.88,4730.42,4739.51,4717.31,SELL,USD,1,1,1583663
D#1702489,XAUUSD,100,7349874591908390485,7349874591887822807,7349874591980296248,7349874591980295906,112,2026-05-12T01:48:18.000Z,2026-05-12T01:50:10.000Z,32,-35.5,14.5,-17.5,0,0.5,4728.57,4728.99,4729.18,,BUY,USD,1,1,1583663
D#1702541,XAUUSD,100,7349874591908390742,7349874591887822728,7349874591980295611,7349874591980294875,587,2026-05-12T01:45:21.000Z,2026-05-12T01:55:08.000Z,-55.8,53.699999999999996,-66.3,-10.5,0,0.3,4728.15,4726.07,4726.27,4738.87,BUY,USD,1,1,1583663
D#1702589,XAUUSD,100,7349874591908390747,7349874591887822652,7349874591980294754,7349874591980294067,706,2026-05-12T01:43:25.000Z,2026-05-12T01:55:11.000Z,27.36,-28.2,23.16,-4.2,0,0.12,4723.73,4725.79,4726,4752.76,BUY,USD,1,1,1583663
D#1702489,XAUUSD,100,7349874591908390802,7349874591887822983,7349874591980298433,7349874591980297830,102,2026-05-12T01:54:02.000Z,2026-05-12T01:55:44.000Z,95.5,-99.0,78.0,-17.5,0,0.5,4728.09,4726.4,4729.18,,SELL,USD,1,1,1583663
D#1702589,XAUUSD,100,7349874591908390881,7349874591887823074,7349874591980298952,7349874591980298950,16,2026-05-12T01:57:11.000Z,2026-05-12T01:57:27.000Z,-13.92,13.08,-18.12,-4.2,0,0.12,4729.3,4727.92,4728.26,4750,BUY,USD,1,1,1583663
D#1702489,XAUUSD,100,7349874591908390959,7349874591887823071,7349874591980299498,7349874591980298932,93,2026-05-12T01:57:07.000Z,2026-05-12T01:58:40.000Z,-211.5,208.0,-229.0,-17.5,0,0.5,4729.75,4725.3,,,BUY,USD,1,1,1583663
D#1702589,XAUUSD,100,7349874591908390989,7349874591887823123,7349874591980299347,7349874591980299345,58,2026-05-12T01:58:15.000Z,2026-05-12T01:59:13.000Z,-15.3,14.25,-20.56,-5.26,0,0.15,4725.52,4724.28,4724.4,,BUY,USD,1,1,1583663
D#1702528,XAUUSD,100,7349874591908391018,7349874591887823121,7349874591980299326,7349874591980299323,109,2026-05-12T01:58:11.000Z,2026-05-12T02:00:00.000Z,-28.5,27.8,-32.0,-3.5,0,0.1,4725.03,4728.1,4727.85,4716.82,SELL,USD,1,1,1583663
D#1702665,XAUUSD,100,7349874591908391028,7349874591887823129,7349874591980299484,7349874591980299411,100,2026-05-12T01:58:27.000Z,2026-05-12T02:00:07.000Z,-36.3,35.25,-41.56,-5.26,0,0.15,4725.94,4728.58,4728.36,4718.44,SELL,USD,1,1,1583663
D#1702456,XAUUSD,100,7349874591908391047,7349874591887822780,7349874591980300087,7349874591980295514,797,2026-05-12T01:47:10.000Z,2026-05-12T02:00:27.000Z,-9.7,9.35,-11.46,-1.76,0,0.05,4729.83,4727.67,,,BUY,USD,1,1,1583663
D#1702665,XAUUSD,100,7349874591908391075,7349874591887823180,7349874591980300062,7349874591980300014,29,2026-05-12T02:00:14.000Z,2026-05-12T02:00:43.000Z,-64.8,63.4,-71.8,-7,0,0.2,4726.92,4730.38,4729.45,,SELL,USD,1,1,1583663
D#1589424,XAUUSD,100,7349874591908391092,7349874591887822719,7349874591980300262,7349874591980294825,937,2026-05-12T01:45:15.000Z,2026-05-12T02:00:52.000Z,-12.9,12.200000000000001,-16.4,-3.5,0,0.1,4728.53,4730.04,4733.44,4713.68,SELL,USD,1,1,1583663
D#1589424,XAUUSD,100,7349874591908391126,7349874591887823219,7349874591980300431,7349874591980300371,10,2026-05-12T02:01:11.000Z,2026-05-12T02:01:21.000Z,0.68,-0.8200000000000001,-0.02,-0.7,0,0.02,4730.32,4730.2,,,SELL,USD,1,1,1583663
D#1702589,XAUUSD,100,7349874591908391169,7349874591887823244,7349874591980300640,7349874591980300638,16,2026-05-12T02:01:58.000Z,2026-05-12T02:02:14.000Z,-16.5,15.45,-21.76,-5.26,0,0.15,4730.18,4728.86,4729.02,4750,BUY,USD,1,1,1583663
D#1702665,XAUUSD,100,7349874591908391192,7349874591887823214,7349874591980300407,7349874591980300311,97,2026-05-12T02:01:02.000Z,2026-05-12T02:02:39.000Z,-34.2,32.800000000000004,-41.2,-7,0,0.2,4730.54,4728.61,4728.85,4733.27,BUY,USD,1,1,1583663
D#1702589,XAUUSD,100,7349874591908391243,7349874591887823274,7349874591980300931,7349874591980300928,62,2026-05-12T02:02:43.000Z,2026-05-12T02:03:45.000Z,-14.1,13.049999999999999,-19.36,-5.26,0,0.15,4728.44,4727.28,4727.57,4750,BUY,USD,1,1,1583663
D#1589424,XAUUSD,100,7349874591908391343,7349874591887823237,7349874591980300802,7349874591980300530,268,2026-05-12T02:01:39.000Z,2026-05-12T02:06:07.000Z,-43.3,42.599999999999994,-46.8,-3.5,0,0.1,4730.18,4725.63,4725.78,4744.94,BUY,USD,1,1,1583663
D#1702434,XAUUSD,100,7349874591908391406,7349874591887823203,7349874591980302281,7349874591980300219,359,2026-05-12T02:00:45.000Z,2026-05-12T02:06:44.000Z,18.15,-18.5,16.39,-1.76,0,0.05,4730.16,4726.75,,,SELL,USD,1,1,1583663
D#1702665,XAUUSD,100,7349874591908391592,7349874591887823275,7349874591980303463,7349874591980300930,456,2026-05-12T02:02:44.000Z,2026-05-12T02:10:20.000Z,-52,50.6,-59.0,-7,0,0.2,4728.24,4731.06,4731.64,4717.2,SELL,USD,1,1,1583663
D#1671065,XAUUSD,100,7349874591908391640,7349874591887822720,7349874591980296135,7349874591980294833,1524,2026-05-12T01:45:17.000Z,2026-05-12T02:10:41.000Z,-75.4,74.0,-82.4,-7,0,0.2,4728.67,4732.66,4732.82,4706.89,SELL,USD,1,1,1583663
D#1702426,XAUUSD,100,7349874591908391649,7349874591887822916,7349874591980297511,7349874591980297132,1134,2026-05-12T01:51:49.000Z,2026-05-12T02:10:43.000Z,41.6,-42.300000000000004,38.1,-3.5,0,0.1,4729.1,4733.04,,4733,BUY,USD,1,1,1583663
D#1702434,XAUUSD,100,7349874591908391826,7349874591887823527,7349874591980304611,7349874591980303663,179,2026-05-12T02:10:53.000Z,2026-05-12T02:13:52.000Z,77.6,-80.39999999999999,63.6,-14,0,0.4,4732.85,4731.13,,,SELL,USD,1,1,1583663
D#1670992,XAUUSD,100,7349874591908391964,7349874591887822935,7349874591980305291,7349874591980297557,1353,2026-05-12T01:53:08.000Z,2026-05-12T02:15:41.000Z,-2.45,2.1,-4.21,-1.76,0,0.05,4729.44,4728.73,4719.15,4747.16,BUY,USD,1,1,1583663
D#1670992,XAUUSD,100,7349874591908392001,7349874591887823704,7349874591980305502,7349874591980305322,34,2026-05-12T02:15:46.000Z,2026-05-12T02:16:20.000Z,-4.4,3.0,-11.4,-7,0,0.2,4729.42,4728.98,,,BUY,USD,1,1,1583663
D#1702456,XAUUSD,100,7349874591908392188,7349874591887823207,7349874591980300517,7349874591980300240,1223,2026-05-12T02:00:48.000Z,2026-05-12T02:21:11.000Z,-48.9,48.199999999999996,-52.4,-3.5,0,0.1,4730.48,4725.37,4725.51,4737.47,BUY,USD,1,1,1583663
