accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1671089,XAUUSD,100,288230376153596028,288230376152641371,288230376160299729,288230376160298929,103,2026-06-12T01:04:49.000Z,2026-06-12T01:06:32.000Z,5.43,-5.5,5.07,-0.36,0,0.01,4186.82,4192.03,4182.28,,BUY,USD,1,1,1583663
D#1671051,XAUUSD,100,288230376153596059,288230376152641377,288230376160299572,288230376160298977,128,2026-06-12T01:04:56.000Z,2026-06-12T01:07:04.000Z,125.2,-126.60000000000001,118.2,-7,0,0.2,4186.85,4192.89,,4192.74,BUY,USD,1,1,1583663
D#1671089,XAUUSD,100,288230376153596066,288230376152641462,288230376160299989,288230376160299893,12,2026-06-12T01:06:56.000Z,2026-06-12T01:07:08.000Z,9.15,-9.5,7.39,-1.76,0,0.05,4190.48,4192.09,,,BUY,USD,1,1,1583663
D#1702703,XAUUSD,100,288230376153596232,288230376152641468,288230376160299978,288230376160299975,143,2026-06-12T01:07:07.000Z,2026-06-12T01:09:30.000Z,-15.75,12.6,-31.51,-15.76,0,0.45,4193.07,4192.5,,4192.45,BUY,USD,1,1,1583663
D#1702514,XAUUSD,100,288230376153596245,288230376152641543,288230376160300937,288230376160300667,44,2026-06-12T01:08:52.000Z,2026-06-12T01:09:36.000Z,101.1,-103.19999999999999,90.6,-10.5,0,0.3,4190.07,4193.22,,,BUY,USD,1,1,1583663
D#1702703,XAUUSD,100,288230376153596358,288230376152641593,288230376160301623,288230376160301198,77,2026-06-12T01:10:19.000Z,2026-06-12T01:11:36.000Z,-113.85,110.69999999999999,-129.61,-15.76,0,0.45,4192.29,4189.54,4189.76,4193.41,BUY,USD,1,1,1583663
D#1702703,XAUUSD,100,288230376153596416,288230376152641660,288230376160301997,288230376160301995,20,2026-06-12T01:12:19.000Z,2026-06-12T01:12:39.000Z,99.45,-102.60000000000001,83.69,-15.76,0,0.45,4190.56,4192.55,,4192.62,BUY,USD,1,1,1583663
D#1702532,XAUUSD,100,288230376153596446,288230376152641455,288230376160302353,288230376160299767,403,2026-06-12T01:06:37.000Z,2026-06-12T01:13:20.000Z,68.34,-69.53,62.38,-5.96,0,0.17,4190.75,4186.95,,,SELL,USD,1,1,1583663
D#1671051,XAUUSD,100,288230376153596454,288230376152641491,288230376160300679,288230376160300197,346,2026-06-12T01:07:40.000Z,2026-06-12T01:13:26.000Z,121.4,-122.80000000000001,114.4,-7,0,0.2,4191.89,4186.04,,4186,SELL,USD,1,1,1583663
D#1671089,XAUUSD,100,288230376153596475,288230376152641475,288230376160302496,288230376160300029,385,2026-06-12T01:07:14.000Z,2026-06-12T01:13:39.000Z,-27.2,26.849999999999998,-28.96,-1.76,0,0.05,4191.83,4186.17,,,BUY,USD,1,1,1583663
D#1702703,XAUUSD,100,288230376153596537,288230376152641713,288230376160303119,288230376160302700,69,2026-06-12T01:14:15.000Z,2026-06-12T01:15:24.000Z,58.05,-61.199999999999996,42.29,-15.76,0,0.45,4188.81,4187.74,,4186.75,SELL,USD,1,1,1583663
D#1671089,XAUUSD,100,288230376153596554,288230376152641698,288230376160303247,288230376160302512,123,2026-06-12T01:13:43.000Z,2026-06-12T01:15:46.000Z,18.1,-18.8,14.6,-3.5,0,0.1,4186.13,4187.72,4179,,BUY,USD,1,1,1583663
D#1671088,XAUUSD,100,288230376153596576,288230376152641583,288230376160302890,288230376160301113,377,2026-06-12T01:10:04.000Z,2026-06-12T01:16:21.000Z,2.48,-4.65,-8.38,-10.86,0,0.31,4192.24,4192.1,,4192.38,BUY,USD,1,1,1583663
D#1702703,XAUUSD,100,288230376153596585,288230376152641751,288230376160303397,288230376160303395,12,2026-06-12T01:16:13.000Z,2026-06-12T01:16:25.000Z,88.2,-91.35000000000001,72.44,-15.76,0,0.45,4191.26,4193,,4192.97,BUY,USD,1,1,1583663
D#1702514,XAUUSD,100,288230376153596591,288230376152641654,288230376160303062,288230376160301907,266,2026-06-12T01:12:04.000Z,2026-06-12T01:16:30.000Z,102.6,-104.69999999999999,92.1,-10.5,0,0.3,4190.45,4193.65,,4193.41,BUY,USD,1,1,1583663
D#1671089,XAUUSD,100,288230376153596616,288230376152641749,288230376160303578,288230376160303355,32,2026-06-12T01:16:07.000Z,2026-06-12T01:16:39.000Z,-19.4,18.7,-22.9,-3.5,0,0.1,4190.56,4192.72,,,SELL,USD,1,1,1583663
D#1671058,XAUUSD,100,288230376153596618,288230376152641725,288230376160303588,288230376160302900,111,2026-06-12T01:14:50.000Z,2026-06-12T01:16:41.000Z,5.01,-5.08,4.65,-0.36,0,0.01,4187.66,4192.45,,,BUY,USD,1,1,1583663
D#1702514,XAUUSD,100,288230376153596654,288230376152641784,288230376160303799,288230376160303694,14,2026-06-12T01:16:57.000Z,2026-06-12T01:17:11.000Z,13.2,-15.299999999999999,2.7,-10.5,0,0.3,4191.53,4191.31,,,SELL,USD,1,1,1583663
D#1671094,XAUUSD,100,288230376153596662,288230376152641789,288230376160303828,288230376160303756,6,2026-06-12T01:17:07.000Z,2026-06-12T01:17:13.000Z,0.45,-0.52,0.09,-0.36,0,0.01,4190.9,4191.13,,,BUY,USD,1,1,1583663
D#1702703,XAUUSD,100,288230376153596693,288230376152641793,288230376160303790,288230376160303789,32,2026-06-12T01:17:10.000Z,2026-06-12T01:17:42.000Z,118.8,-121.95,103.04,-15.76,0,0.45,4190.89,4188.47,,4189.01,SELL,USD,1,1,1583663
D#1671051,XAUUSD,100,288230376153596704,288230376152641776,288230376160304096,288230376160303593,70,2026-06-12T01:16:41.000Z,2026-06-12T01:17:51.000Z,76.8,-78.2,69.8,-7,0,0.2,4192.13,4188.51,,,SELL,USD,1,1,1583663
D#1671089,XAUUSD,100,288230376153596722,288230376152641775,288230376160304236,288230376160303590,89,2026-06-12T01:16:41.000Z,2026-06-12T01:18:10.000Z,102.24,-103.5,95.94,-6.3,0,0.18,4192.44,4186.98,,,SELL,USD,1,1,1583663
D#1702587,XAUUSD,100,288230376153596740,288230376152641788,288230376160304339,288230376160303746,82,2026-06-12T01:17:06.000Z,2026-06-12T01:18:28.000Z,-3.99,3.9200000000000004,-4.35,-0.36,0,0.01,4191.55,4187.34,,4210.84,BUY,USD,1,1,1583663
D#1702703,XAUUSD,100,288230376153596794,288230376152641858,288230376160304442,288230376160304440,34,2026-06-12T01:18:45.000Z,2026-06-12T01:19:19.000Z,100.35,-103.5,84.59,-15.76,0,0.45,4188.95,4186.94,4189.78,4187.17,SELL,USD,1,1,1583663
D#1671089,XAUUSD,100,288230376153596868,288230376152641848,288230376160305183,288230376160304337,153,2026-06-12T01:18:27.000Z,2026-06-12T01:21:00.000Z,9.03,-9.24,7.97,-1.06,0,0.03,4187.54,4190.33,,,BUY,USD,1,1,1583663
D#1702514,XAUUSD,100,288230376153596983,288230376152641853,288230376160304804,288230376160304401,279,2026-06-12T01:18:38.000Z,2026-06-12T01:23:17.000Z,90.6,-92.69999999999999,80.1,-10.5,0,0.3,4189.5,4192.3,,4192.29,BUY,USD,1,1,1583663
D#1671055,XAUUSD,100,288230376153597048,288230376152641324,288230376160306461,288230376160298501,1242,2026-06-12T01:03:51.000Z,2026-06-12T01:24:33.000Z,-5.31,5.1,-6.37,-1.06,0,0.03,4189.5,4191.49,,,SELL,USD,1,1,1583663
D#1702703,XAUUSD,100,288230376153597223,288230376152642080,288230376160307166,288230376160307164,1,2026-06-12T01:26:28.000Z,2026-06-12T01:26:29.000Z,-2.4,-0.40000000000000036,-16.4,-14,0,0.4,4183.98,4183.7,4183.81,4186.86,BUY,USD,1,1,1583663
D#1702703,XAUUSD,100,288230376153597287,288230376152642095,288230376160307364,288230376160307362,7,2026-06-12T01:26:56.000Z,2026-06-12T01:27:03.000Z,-60.48,57.54,-75.18,-14.7,0,0.42,4184.82,4183.16,4183.81,4186.86,BUY,USD,1,1,1583663
D#1614601,XAUUSD,100,288230376153597345,288230376152641557,288230376160302404,288230376160300800,1085,2026-06-12T01:09:15.000Z,2026-06-12T01:27:20.000Z,103.1,-103.8,99.6,-3.5,0,0.1,4190.59,4180.5,4185.78,4180.97,SELL,USD,1,1,1583663
D#1670952,XAUUSD,100,288230376153597348,288230376152641566,288230376160307542,288230376160300911,1067,2026-06-12T01:09:33.000Z,2026-06-12T01:27:20.000Z,-377.7,375.59999999999997,-388.2,-10.5,0,0.3,4193.11,4180.3,,,BUY,USD,1,1,1583663
D#1702450,XAUUSD,100,288230376153597360,288230376152641982,288230376160307589,288230376160306061,234,2026-06-12T01:23:32.000Z,2026-06-12T01:27:26.000Z,-98.3,97.6,-101.8,-3.5,0,0.1,4191.55,4181.5,,4248.35,BUY,USD,1,1,1583663
D#1671089,XAUUSD,100,288230376153597368,288230376152642059,288230376160307616,288230376160306984,90,2026-06-12T01:25:59.000Z,2026-06-12T01:27:29.000Z,-24.85,24.360000000000003,-27.31,-2.46,0,0.07,4185.09,4181.32,,,BUY,USD,1,1,1583663
D#1702350,XAUUSD,100,288230376153597403,288230376152641299,288230376160307609,288230376160298306,1458,2026-06-12T01:03:30.000Z,2026-06-12T01:27:48.000Z,-103,102.3,-106.5,-3.5,0,0.1,4190.39,4179.87,4180,,BUY,USD,1,1,1583663
D#1702734,XAUUSD,100,288230376153597402,288230376152641495,288230376160300657,288230376160300218,1205,2026-06-12T01:07:43.000Z,2026-06-12T01:27:48.000Z,-102.1,101.39999999999999,-105.6,-3.5,0,0.1,4190.3,4179.87,4179.8,4202.07,BUY,USD,1,1,1583663
D#1702703,XAUUSD,100,288230376153597428,288230376152642145,288230376160307802,288230376160307801,9,2026-06-12T01:27:56.000Z,2026-06-12T01:28:05.000Z,86.94,-89.88,72.24,-14.7,0,0.42,4181.62,4183.47,,4183.42,BUY,USD,1,1,1583663
D#1670924,XAUUSD,100,288230376153597488,288230376152641442,288230376160308240,288230376160299618,1370,2026-06-12T01:06:14.000Z,2026-06-12T01:29:04.000Z,141.4,-142.8,134.4,-7,0,0.2,4188.12,4181.27,,,SELL,USD,1,1,1583663
D#1702703,XAUUSD,100,288230376153597633,288230376152642259,288230376160309008,288230376160309006,3,2026-06-12T01:31:04.000Z,2026-06-12T01:31:07.000Z,99.54,-102.48,84.84,-14.7,0,0.42,4183.66,4181.51,,4181.95,SELL,USD,1,1,1583663
D#1702532,XAUUSD,100,288230376153597791,288230376152642305,288230376160310230,288230376160309546,122,2026-06-12T01:32:35.000Z,2026-06-12T01:34:37.000Z,23.8,-24.990000000000002,17.84,-5.96,0,0.17,4180.71,4179.53,,,SELL,USD,1,1,1583663
D#1702450,XAUUSD,100,288230376153597814,288230376152642250,288230376160310308,288230376160308936,239,2026-06-12T01:30:51.000Z,2026-06-12T01:34:50.000Z,-44.85,44.5,-46.61,-1.76,0,0.05,4185.65,4176.46,,,BUY,USD,1,1,1583663
D#1702734,XAUUSD,100,288230376153597822,288230376152642221,288230376160310329,288230376160308644,285,2026-06-12T01:30:07.000Z,2026-06-12T01:34:52.000Z,-37.9,37.199999999999996,-41.4,-3.5,0,0.1,4182.85,4178.84,4174.38,4195.29,BUY,USD,1,1,1583663
D#1670924,XAUUSD,100,288230376153597870,288230376152642207,288230376160310509,288230376160308573,323,2026-06-12T01:29:58.000Z,2026-06-12T01:35:21.000Z,77.2,-78.60000000000001,70.2,-7,0,0.2,4181.37,4177.73,,,SELL,USD,1,1,1583663
D#1671089,XAUUSD,100,288230376153597874,288230376152642127,288230376160310522,288230376160307640,469,2026-06-12T01:27:33.000Z,2026-06-12T01:35:22.000Z,-54.36,53.519999999999996,-58.56,-4.2,0,0.12,4182.46,4177.71,4172,,BUY,USD,1,1,1583663
D#1702666,XAUUSD,100,288230376153597921,288230376152641198,288230376160297545,288230376160297541,2037,2026-06-12T01:02:05.000Z,2026-06-12T01:36:02.000Z,101.46,-101.88,99.36,-2.1,0,0.06,4193.72,4177.03,4209.33,4177.16,SELL,USD,1,1,1583663
D#1702350,XAUUSD,100,288230376153597943,288230376152642185,288230376160309660,288230376160308250,419,2026-06-12T01:29:06.000Z,2026-06-12T01:36:05.000Z,-75.15,74.10000000000001,-80.41,-5.26,0,0.15,4180.84,4175.61,4176,,BUY,USD,1,1,1583663
D#1702544,XAUUSD,100,288230376153597987,288230376152642427,288230376160311021,288230376160310971,9,2026-06-12T01:36:27.000Z,2026-06-12T01:36:36.000Z,0.63,-0.7,0.27,-0.36,0,0.01,4175.53,4175.12,,,SELL,USD,1,1,1583663
D#1702703,XAUUSD,100,288230376153597991,288230376152642422,288230376160310831,288230376160310830,34,2026-06-12T01:36:05.000Z,2026-06-12T01:36:39.000Z,39.6,-41.0,32.6,-7,0,0.2,4175.72,4173.96,,4174.32,SELL,USD,1,1,1583663
D#1702450,XAUUSD,100,288230376153598028,288230376152642371,288230376160311172,288230376160310389,107,2026-06-12T01:35:04.000Z,2026-06-12T01:36:51.000Z,-53.4,52.699999999999996,-56.9,-3.5,0,0.1,4179.63,4174.07,,,BUY,USD,1,1,1583663
D#1671089,XAUUSD,100,288230376153598040,288230376152642395,288230376160311222,288230376160310548,92,2026-06-12T01:35:26.000Z,2026-06-12T01:36:58.000Z,-100.36,98.54,-109.46,-9.1,0,0.26,4177.91,4173.83,4170,,BUY,USD,1,1,1583663
D#1702447,XAUUSD,100,288230376153598064,288230376152642061,288230376160307117,288230376160306997,663,2026-06-12T01:26:02.000Z,2026-06-12T01:37:05.000Z,105.92,-106.48,103.12,-2.8,0,0.08,4184.88,4171.86,4197.42,4171.69,SELL,USD,1,1,1583663
D#1702449,XAUUSD,100,288230376153598144,288230376152642334,288230376160311678,288230376160310006,242,2026-06-12T01:34:01.000Z,2026-06-12T01:38:03.000Z,55.6,-56.300000000000004,52.1,-3.5,0,0.1,4180.21,4174.87,4195.08,4170.09,SELL,USD,1,1,1583663
D#1702734,XAUUSD,100,288230376153598222,288230376152642381,288230376160312187,288230376160310420,255,2026-06-12T01:35:08.000Z,2026-06-12T01:39:23.000Z,6.4,-7.1000000000000005,2.9,-3.5,0,0.1,4178.21,4177.79,4187.87,4166.07,SELL,USD,1,1,1583663
D#1702511,XAUUSD,100,288230376153598225,288230376152642516,288230376160312198,288230376160311720,77,2026-06-12T01:38:08.000Z,2026-06-12T01:39:25.000Z,3.26,-3.3299999999999996,2.9,-0.36,0,0.01,4174.72,4177.76,,,BUY,USD,1,1,1583663
D#1702374,XAUUSD,100,288230376153598253,288230376152642483,288230376160311590,288230376160311390,154,2026-06-12T01:37:20.000Z,2026-06-12T01:39:54.000Z,-139.8,138.4,-146.8,-7,0,0.2,4172.25,4179.46,4179.29,4167.03,SELL,USD,1,1,1583663
D#1671089,XAUUSD,100,288230376153598284,288230376152642470,288230376160312544,288230376160311297,190,2026-06-12T01:37:08.000Z,2026-06-12T01:40:18.000Z,106.99,-107.89999999999999,102.43,-4.56,0,0.13,4171.96,4179.97,4169,,BUY,USD,1,1,1583663
D#1614601,XAUUSD,100,288230376153598310,288230376152642268,288230376160312668,288230376160309100,561,2026-06-12T01:31:19.000Z,2026-06-12T01:40:40.000Z,-30.7,30.0,-34.2,-3.5,0,0.1,4181.68,4178.39,4178.78,4191,BUY,USD,1,1,1583663
D#1702374,XAUUSD,100,288230376153598337,288230376152642577,288230376160312859,288230376160312459,65,2026-06-12T01:40:05.000Z,2026-06-12T01:41:10.000Z,-46.6,45.2,-53.6,-7,0,0.2,4180.18,4177.63,,4186.03,BUY,USD,1,1,1583663
D#1671089,XAUUSD,100,288230376153598364,288230376152642589,288230376160313104,288230376160312572,88,2026-06-12T01:40:23.000Z,2026-06-12T01:41:51.000Z,23.66,-24.57,19.1,-4.56,0,0.13,4179.21,4177.61,,,SELL,USD,1,1,1583663
D#1702407,XAUUSD,100,288230376153598434,288230376152642606,288230376160313541,288230376160312796,127,2026-06-12T01:40:57.000Z,2026-06-12T01:43:04.000Z,-141.67,139.5,-152.53,-10.86,0,0.31,4177.46,4182.25,,,SELL,USD,1,1,1583663
D#1670991,XAUUSD,100,288230376153598431,288230376152642623,288230376160313105,288230376160313010,88,2026-06-12T01:41:36.000Z,2026-06-12T01:43:04.000Z,-47.1,46.4,-50.6,-3.5,0,0.1,4177.57,4182.5,4182.17,4169,SELL,USD,1,1,1583663
D#1670936,XAUUSD,100,288230376153598436,288230376152642635,288230376160313546,288230376160313235,49,2026-06-12T01:42:16.000Z,2026-06-12T01:43:05.000Z,2.64,-2.71,2.28,-0.36,0,0.01,4179.56,4181.98,,,BUY,USD,1,1,1583663
D#1702638,XAUUSD,100,288230376153598499,288230376152642402,288230376160313928,288230376160310597,513,2026-06-12T01:35:33.000Z,2026-06-12T01:44:06.000Z,59.22,-60.199999999999996,54.32,-4.9,0,0.14,4178.35,4182.36,4175.86,,BUY,USD,1,1,1583663
D#1702442,XAUUSD,100,288230376153598588,288230376152642644,288230376160313511,288230376160313318,184,2026-06-12T01:42:30.000Z,2026-06-12T01:45:34.000Z,-191.4,189.3,-201.9,-10.5,0,0.3,4179.27,4185.87,4185.38,4175.52,SELL,USD,1,1,1583663
D#1702407,XAUUSD,100,288230376153598622,288230376152642675,288230376160314635,288230376160313773,129,2026-06-12T01:43:42.000Z,2026-06-12T01:45:51.000Z,-74.4,72.23,-85.26,-10.86,0,0.31,4182.98,4185.6,,,SELL,USD,1,1,1583663
D#1671089,XAUUSD,100,288230376153598656,288230376152642672,288230376160313894,288230376160313711,171,2026-06-12T01:43:31.000Z,2026-06-12T01:46:22.000Z,-109.62,108.15,-116.98,-7.36,0,0.21,4181.69,4187.13,4187,,SELL,USD,1,1,1583663
D#1702514,XAUUSD,100,288230376153598693,288230376152642054,288230376160308070,288230376160306940,1242,2026-06-12T01:25:51.000Z,2026-06-12T01:46:33.000Z,77.1,-79.19999999999999,66.6,-10.5,0,0.3,4185.18,4187.53,,4187.47,BUY,USD,1,1,1583663
D#1671065,XAUUSD,100,288230376153598695,288230376152642740,288230376160314922,288230376160314517,58,2026-06-12T01:45:37.000Z,2026-06-12T01:46:35.000Z,7.52,-7.8,6.12,-1.4,0,0.04,4185.97,4187.63,,,BUY,USD,1,1,1583663
D#1702634,XAUUSD,100,288230376153598702,288230376152642678,288230376160314068,288230376160313865,161,2026-06-12T01:43:59.000Z,2026-06-12T01:46:40.000Z,102.2,-103.60000000000001,95.2,-7,0,0.2,4183.05,4187.94,4162,4188,BUY,USD,1,1,1583663
D#1702617,XAUUSD,100,288230376153598734,288230376152642683,288230376160315049,288230376160313908,171,2026-06-12T01:44:04.000Z,2026-06-12T01:46:55.000Z,129.6,-131.0,122.6,-7,0,0.2,4182.31,4188.57,,,BUY,USD,1,1,1583663
D#1702615,XAUUSD,100,288230376153598771,288230376152642407,288230376160310636,288230376160310634,701,2026-06-12T01:35:37.000Z,2026-06-12T01:47:18.000Z,-55.5,55.15,-57.26,-1.76,0,0.05,4178.44,4189.76,4189.44,4106.9,SELL,USD,1,1,1583663
D#1702734,XAUUSD,100,288230376153598770,288230376152642557,288230376160312461,288230376160312211,471,2026-06-12T01:39:27.000Z,2026-06-12T01:47:18.000Z,119.7,-120.4,116.2,-3.5,0,0.1,4177.81,4189.56,4163.96,4189.51,BUY,USD,1,1,1583663
D#1671058,XAUUSD,100,288230376153598781,288230376152642219,288230376160310934,288230376160308635,1037,2026-06-12T01:30:06.000Z,2026-06-12T01:47:23.000Z,7.24,-7.3100000000000005,6.88,-0.36,0,0.01,4183.37,4190.39,4170,4190,BUY,USD,1,1,1583663
D#1702540,XAUUSD,100,288230376153598779,288230376152642639,288230376160315233,288230376160313281,299,2026-06-12T01:42:24.000Z,2026-06-12T01:47:23.000Z,102.5,-103.2,99.0,-3.5,0,0.1,4179.42,4189.45,4159.97,4218.07,BUY,USD,1,1,1583663
D#1702447,XAUUSD,100,288230376153598783,288230376152642561,288230376160312479,288230376160312323,459,2026-06-12T01:39:45.000Z,2026-06-12T01:47:24.000Z,-98.8,98.24,-101.6,-2.8,0,0.08,4177.72,4190.29,4190.48,4165.23,SELL,USD,1,1,1583663
D#1671089,XAUUSD,100,288230376153598805,288230376152642786,288230376160315352,288230376160314900,69,2026-06-12T01:46:32.000Z,2026-06-12T01:47:41.000Z,-67.6,65.78,-76.7,-9.1,0,0.26,4187.03,4189.85,,,SELL,USD,1,1,1583663
D#1702689,XAUUSD,100,288230376153599122,288230376152642947,288230376160317817,288230376160316822,193,2026-06-12T01:51:38.000Z,2026-06-12T01:54:51.000Z,1.36,-1.5,0.66,-0.7,0,0.02,4188.2,4187.74,,4181.2,SELL,USD,1,1,1583663
D#1702494,XAUUSD,100,288230376153599145,288230376152642830,288230376160315472,288230376160315408,430,2026-06-12T01:47:49.000Z,2026-06-12T01:54:59.000Z,76.5,-78.25,67.74,-8.76,0,0.25,4189.22,4186.38,4194.62,4186.27,SELL,USD,1,1,1583663
D#1702514,XAUUSD,100,288230376153599146,288230376152642839,288230376160316225,288230376160315556,409,2026-06-12T01:48:10.000Z,2026-06-12T01:54:59.000Z,96.95,-99.4,84.69,-12.26,0,0.35,4188.93,4186.38,,4186.36,SELL,USD,1,1,1583663
D#1670947,XAUUSD,100,288230376153599166,288230376152642908,288230376160316431,288230376160316428,277,2026-06-12T01:50:36.000Z,2026-06-12T01:55:13.000Z,108.75,-110.5,99.99,-8.76,0,0.25,4189.39,4185.26,4193.68,4185.37,SELL,USD,1,1,1583663
D#1702689,XAUUSD,100,288230376153599331,288230376152643052,288230376160319100,288230376160318266,155,2026-06-12T01:56:04.000Z,2026-06-12T01:58:39.000Z,4.15,-4.5,2.39,-1.76,0,0.05,4187.48,4186.87,,,SELL,USD,1,1,1583663
D#1702689,XAUUSD,100,288230376153599450,288230376152643115,288230376160319891,288230376160319125,129,2026-06-12T01:58:44.000Z,2026-06-12T02:00:53.000Z,7,-7.35,5.24,-1.76,0,0.05,4186.58,4185.4,,4183.11,SELL,USD,1,1,1583663
D#1670936,XAUUSD,100,288230376153599457,288230376152642673,288230376160319932,288230376160313723,1047,2026-06-12T01:43:33.000Z,2026-06-12T02:01:00.000Z,36.48,-37.32,32.28,-4.2,0,0.12,4182.89,4185.71,,,BUY,USD,1,1,1583663
D#1702369,XAUUSD,100,288230376153599473,288230376152643066,288230376160320043,288230376160318356,302,2026-06-12T01:56:20.000Z,2026-06-12T02:01:22.000Z,75.3,-77.39999999999999,64.8,-10.5,0,0.3,4187.36,4185.07,,,SELL,USD,1,1,1583663
D#1702494,XAUUSD,100,288230376153599498,288230376152643046,288230376160318447,288230376160318156,349,2026-06-12T01:55:47.000Z,2026-06-12T02:01:36.000Z,-73.75,72.0,-82.51,-8.76,0,0.25,4186.94,4183.77,4183.94,4191.32,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,288230376153599549,288230376152642296,288230376160314062,288230376160309437,1796,2026-06-12T01:32:18.000Z,2026-06-12T02:02:14.000Z,109.1,-109.8,105.6,-3.5,0,0.1,4182.11,4192.8,4171,4192.3,BUY,USD,1,1,1583663
D#1702382,XAUUSD,100,288230376153599551,288230376152642667,288230376160313784,288230376160313640,1135,2026-06-12T01:43:19.000Z,2026-06-12T02:02:14.000Z,110.4,-111.10000000000001,106.9,-3.5,0,0.1,4181.98,4192.8,4183.62,4191.12,BUY,USD,1,1,1583663
D#1670873,XAUUSD,100,288230376153599567,288230376152643182,288230376160320403,288230376160320107,48,2026-06-12T02:01:31.000Z,2026-06-12T02:02:19.000Z,-69.1,68.39999999999999,-72.6,-3.5,0,0.1,4185.11,4192.24,,,SELL,USD,1,1,1583663
D#1670991,XAUUSD,100,288230376153599660,288230376152642927,288230376160316750,288230376160316618,727,2026-06-12T01:51:03.000Z,2026-06-12T02:03:10.000Z,-53.9,53.199999999999996,-57.4,-3.5,0,0.1,4188.87,4194.48,4194.14,4181.54,SELL,USD,1,1,1583663
D#1702470,XAUUSD,100,288230376153599676,288230376152642983,288230376160320846,288230376160317381,599,2026-06-12T01:53:25.000Z,2026-06-12T02:03:24.000Z,-16.6,16.25,-18.36,-1.76,0,0.05,4188.89,4192.43,,,SELL,USD,1,1,1583663
D#1645694,XAUUSD,100,288230376153599859,288230376152642647,288230376160322202,288230376160313390,1478,2026-06-12T01:42:42.000Z,2026-06-12T02:07:20.000Z,-201.3,200.25,-206.56,-5.26,0,0.15,4180.29,4193.93,,,SELL,USD,1,1,1583663
D#1702638,XAUUSD,100,288230376153599920,288230376152642986,288230376160322412,288230376160317450,852,2026-06-12T01:53:38.000Z,2026-06-12T02:07:50.000Z,-253.38,250.51,-267.74,-14.36,0,0.41,4187.83,4194.23,,4178.59,SELL,USD,1,1,1583663
