accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1589404,XAUUSD,100,7349874591906251265,7349874591886770292,7349874591971622924,7349874591971622774,80,2026-04-06T01:27:04.000Z,2026-04-06T01:28:24.000Z,-32.6,31.900000000000002,-36.1,-3.5,0,0.1,4636.22,4639.7,4639.39,,SELL,USD,1,1,1583663
D#1702540,XAUUSD,100,7349874591906251277,7349874591886770229,7349874591971622631,7349874591971622320,267,2026-04-06T01:24:03.000Z,2026-04-06T01:28:30.000Z,122.4,-123.80000000000001,115.4,-7,0,0.2,4634.5,4640.4,4626.82,4640.51,BUY,USD,1,1,1583663
D#1702617,XAUUSD,100,7349874591906251310,7349874591886770219,7349874591971623091,7349874591971622236,347,2026-04-06T01:23:35.000Z,2026-04-06T01:29:22.000Z,72.84,-73.68,68.64,-4.2,0,0.12,4634.38,4640.23,4634.8,4642.69,BUY,USD,1,1,1583663
D#1702696,XAUUSD,100,7349874591906251313,7349874591886770312,7349874591971623101,7349874591971622959,52,2026-04-06T01:28:32.000Z,2026-04-06T01:29:24.000Z,-5.8,5.1,-9.3,-3.5,0,0.1,4640.85,4640.05,,,BUY,USD,1,1,1583663
D#1670974,XAUUSD,100,7349874591906251327,7349874591886769977,7349874591971623136,7349874591971620378,1020,2026-04-06T01:12:39.000Z,2026-04-06T01:29:39.000Z,2.44,-2.7199999999999998,1.04,-1.4,0,0.04,4640.43,4640.82,4600.15,4710.03,BUY,USD,1,1,1583663
D#1702617,XAUUSD,100,7349874591906251359,7349874591886770334,7349874591971623200,7349874591971623148,43,2026-04-06T01:29:46.000Z,2026-04-06T01:30:29.000Z,-89.04,88.2,-93.24,-4.2,0,0.12,4641.44,4633.8,4635.37,4649.94,BUY,USD,1,1,1583663
D#1702527,XAUUSD,100,7349874591906251370,7349874591886770288,7349874591971622913,7349874591971622724,223,2026-04-06T01:26:47.000Z,2026-04-06T01:30:30.000Z,-64.6,63.199999999999996,-71.6,-7,0,0.2,4636.84,4633.39,4633.71,4642.41,BUY,USD,1,1,1583663
D#1702696,XAUUSD,100,7349874591906251375,7349874591886770328,7349874591971623269,7349874591971623117,63,2026-04-06T01:29:30.000Z,2026-04-06T01:30:33.000Z,59.4,-60.1,55.9,-3.5,0,0.1,4640.44,4634.72,,,SELL,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906251409,7349874591886770317,7349874591971623400,7349874591971622987,158,2026-04-06T01:28:41.000Z,2026-04-06T01:31:19.000Z,113.85,-114.89999999999999,108.59,-5.26,0,0.15,4639.75,4632.38,4633.92,4630.8,SELL,USD,1,1,1583663
D#1702743,XAUUSD,100,7349874591906251436,7349874591886770236,7349874591971622459,7349874591971622361,444,2026-04-06T01:24:19.000Z,2026-04-06T01:31:43.000Z,-46.4,45.699999999999996,-49.9,-3.5,0,0.1,4634.64,4629.78,4630.7,4645.74,BUY,USD,1,1,1583663
D#1702521,XAUUSD,100,7349874591906251485,7349874591886770371,7349874591971623640,7349874591971623374,86,2026-04-06T01:31:12.000Z,2026-04-06T01:32:38.000Z,5.2,-5.34,4.5,-0.7,0,0.02,4632.52,4630.14,,,SELL,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906251488,7349874591886770381,7349874591971623506,7349874591971623457,63,2026-04-06T01:31:42.000Z,2026-04-06T01:32:45.000Z,10.8,-11.850000000000001,5.54,-5.26,0,0.15,4631.04,4630.54,4630.35,4621.89,SELL,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906251541,7349874591886770424,7349874591971623799,7349874591971623739,49,2026-04-06T01:33:29.000Z,2026-04-06T01:34:18.000Z,9.15,-10.200000000000001,3.89,-5.26,0,0.15,4629.31,4628.92,4628.68,4620.44,SELL,USD,1,1,1583663
D#1702743,XAUUSD,100,7349874591906251580,7349874591886770419,7349874591971623765,7349874591971623688,148,2026-04-06T01:33:10.000Z,2026-04-06T01:35:38.000Z,-32.3,31.599999999999998,-35.8,-3.5,0,0.1,4629.87,4626.42,4626.9,4641.27,BUY,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906251586,7349874591886770448,7349874591971623927,7349874591971623896,77,2026-04-06T01:34:22.000Z,2026-04-06T01:35:39.000Z,-62.25,61.2,-67.51,-5.26,0,0.15,4628.05,4632.42,4629.68,4621.33,SELL,USD,1,1,1583663
D#1671080,XAUUSD,100,7349874591906251654,7349874591886770498,7349874591971624304,7349874591971624199,71,2026-04-06T01:36:38.000Z,2026-04-06T01:37:49.000Z,-72,69.9,-82.5,-10.5,0,0.3,4631.23,4628.61,4629.8,,BUY,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906251660,7349874591886770474,7349874591971624354,7349874591971624066,136,2026-04-06T01:35:42.000Z,2026-04-06T01:37:58.000Z,-71.6,70.19999999999999,-78.6,-7,0,0.2,4631.95,4628.15,4627.71,4637.59,BUY,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906251683,7349874591886770520,7349874591971624391,7349874591971624356,44,2026-04-06T01:37:59.000Z,2026-04-06T01:38:43.000Z,-124.8,123.39999999999999,-131.8,-7,0,0.2,4628.16,4634.62,4633.71,4621.62,SELL,USD,1,1,1583663
D#1671068,XAUUSD,100,7349874591906251707,7349874591886770462,7349874591971624051,7349874591971623975,228,2026-04-06T01:35:14.000Z,2026-04-06T01:39:02.000Z,-73.8,73.1,-77.3,-3.5,0,0.1,4627.92,4635.52,4635.15,4616.2,SELL,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906251740,7349874591886770535,7349874591971624520,7349874591971624456,74,2026-04-06T01:38:47.000Z,2026-04-06T01:40:01.000Z,3.6,-5.0,-3.4,-7,0,0.2,4633.94,4633.9,4634.32,4640.18,BUY,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906251764,7349874591886770568,7349874591971624729,7349874591971624651,25,2026-04-06T01:40:03.000Z,2026-04-06T01:40:28.000Z,63,-64.4,56.0,-7,0,0.2,4632.32,4629.39,,4626.07,SELL,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906251773,7349874591886770581,7349874591971624758,7349874591971624736,38,2026-04-06T01:40:35.000Z,2026-04-06T01:41:13.000Z,-30,28.6,-37.0,-7,0,0.2,4629.2,4627.48,4627.85,4635.51,BUY,USD,1,1,1583663
D#1671080,XAUUSD,100,7349874591906251781,7349874591886770569,7349874591971624844,7349874591971624654,78,2026-04-06T01:40:04.000Z,2026-04-06T01:41:22.000Z,-176.1,174.0,-186.6,-10.5,0,0.3,4632.51,4626.42,,,BUY,USD,1,1,1583663
D#1702540,XAUUSD,100,7349874591906251796,7349874591886770475,7349874591971624264,7349874591971624074,350,2026-04-06T01:35:44.000Z,2026-04-06T01:41:34.000Z,-146.8,145.4,-153.8,-7,0,0.2,4632.15,4624.59,4624.52,4638.1,BUY,USD,1,1,1583663
D#1702617,XAUUSD,100,7349874591906251816,7349874591886770368,7349874591971623444,7349874591971623364,637,2026-04-06T01:31:07.000Z,2026-04-06T01:41:44.000Z,-121.44,120.6,-125.64,-4.2,0,0.12,4633.73,4623.39,4623.57,4643.93,BUY,USD,1,1,1583663
D#1702527,XAUUSD,100,7349874591906251825,7349874591886770367,7349874591971624928,7349874591971623359,645,2026-04-06T01:31:05.000Z,2026-04-06T01:41:50.000Z,-176.4,175.0,-183.4,-7,0,0.2,4633.51,4624.47,,4639.8,BUY,USD,1,1,1583663
D#1702647,XAUUSD,100,7349874591906251826,7349874591886770214,7349874591971624931,7349874591971622212,1105,2026-04-06T01:23:26.000Z,2026-04-06T01:41:51.000Z,-196.4,195.0,-203.4,-7,0,0.2,4634.61,4624.57,,,BUY,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906251831,7349874591886770588,7349874591971624932,7349874591971624839,43,2026-04-06T01:41:21.000Z,2026-04-06T01:42:04.000Z,-3.2,1.8,-10.2,-7,0,0.2,4626.47,4626.85,4626.19,4620.52,SELL,USD,1,1,1583663
D#1671068,XAUUSD,100,7349874591906251845,7349874591886770613,7349874591971625003,7349874591971624999,14,2026-04-06T01:42:19.000Z,2026-04-06T01:42:33.000Z,12.9,-13.6,9.4,-3.5,0,0.1,4625.69,4626.76,,4625.92,BUY,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906251874,7349874591886770609,7349874591971625008,7349874591971624969,101,2026-04-06T01:42:05.000Z,2026-04-06T01:43:46.000Z,20.6,-22.0,13.6,-7,0,0.2,4626.8,4627.61,4628.12,4633.31,BUY,USD,1,1,1583663
D#1702696,XAUUSD,100,7349874591906251885,7349874591886770478,7349874591971625216,7349874591971624085,504,2026-04-06T01:35:46.000Z,2026-04-06T01:44:10.000Z,-57.6,56.9,-61.1,-3.5,0,0.1,4632.19,4626.21,,,BUY,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906251902,7349874591886770640,7349874591971625228,7349874591971625205,58,2026-04-06T01:44:06.000Z,2026-04-06T01:45:04.000Z,12.3,-14.4,1.8,-10.5,0,0.3,4628.86,4628.67,4628.35,4624.55,SELL,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906251931,7349874591886770652,7349874591971625332,7349874591971625295,72,2026-04-06T01:45:06.000Z,2026-04-06T01:46:18.000Z,-24.3,22.2,-34.8,-10.5,0,0.3,4628.42,4627.39,4627.47,4631.98,BUY,USD,1,1,1583663
D#1702521,XAUUSD,100,7349874591906251935,7349874591886770452,7349874591971625440,7349874591971623910,714,2026-04-06T01:34:29.000Z,2026-04-06T01:46:23.000Z,5.32,-5.6000000000000005,3.92,-1.4,0,0.04,4627.54,4626.43,,,SELL,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906251953,7349874591886770669,7349874591971625513,7349874591971625437,56,2026-04-06T01:46:20.000Z,2026-04-06T01:47:16.000Z,10.2,-12.299999999999999,-0.3,-10.5,0,0.3,4626.16,4626.04,4629.02,4621.49,SELL,USD,1,1,1583663
D#1671094,XAUUSD,100,7349874591906251965,7349874591886770272,7349874591971625587,7349874591971622615,1315,2026-04-06T01:26:04.000Z,2026-04-06T01:47:59.000Z,-46.1,45.75,-47.86,-1.76,0,0.05,4634.24,4624.8,,,BUY,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906251986,7349874591886770683,7349874591971625679,7349874591971625522,89,2026-04-06T01:47:18.000Z,2026-04-06T01:48:47.000Z,-53.1,51.0,-63.6,-10.5,0,0.3,4626.03,4624.04,4623.14,4630.25,BUY,USD,1,1,1583663
D#1702696,XAUUSD,100,7349874591906252023,7349874591886770662,7349874591971625805,7349874591971625378,257,2026-04-06T01:45:47.000Z,2026-04-06T01:50:04.000Z,-57.5,56.8,-61.0,-3.5,0,0.1,4628.4,4622.43,4622.7,,BUY,USD,1,1,1583663
D#1702540,XAUUSD,100,7349874591906252025,7349874591886770627,7349874591971625320,7349874591971625107,413,2026-04-06T01:43:12.000Z,2026-04-06T01:50:05.000Z,-102.6,101.19999999999999,-109.6,-7,0,0.2,4627.62,4622.27,4622.41,4633.64,BUY,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906252058,7349874591886770706,7349874591971625917,7349874591971625688,108,2026-04-06T01:48:50.000Z,2026-04-06T01:50:38.000Z,21.28,-23.94,7.98,-13.3,0,0.38,4624.01,4623.67,4626.54,4620.87,SELL,USD,1,1,1583663
D#1670989,XAUUSD,100,7349874591906252075,7349874591886770689,7349874591971625972,7349874591971625561,219,2026-04-06T01:47:43.000Z,2026-04-06T01:51:22.000Z,42.6,-44.0,35.6,-7,0,0.2,4624.89,4622.98,,4622.82,SELL,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906252076,7349874591886770744,7349874591971626000,7349874591971625925,44,2026-04-06T01:50:39.000Z,2026-04-06T01:51:23.000Z,-57,54.34,-70.3,-13.3,0,0.38,4623.73,4622.01,4620.56,4627.06,BUY,USD,1,1,1583663
D#1671094,XAUUSD,100,7349874591906252108,7349874591886770692,7349874591971626147,7349874591971625594,254,2026-04-06T01:48:13.000Z,2026-04-06T01:52:27.000Z,-12.3,11.950000000000001,-14.06,-1.76,0,0.05,4625.23,4622.55,,,BUY,USD,1,1,1583663
D#1670969,XAUUSD,100,7349874591906252151,7349874591886770722,7349874591971625870,7349874591971625808,209,2026-04-06T01:49:59.000Z,2026-04-06T01:53:28.000Z,-50.8,48.0,-64.8,-14,0,0.4,4623.3,4624.79,4624.5,4619.45,SELL,USD,1,1,1583663
D#1589404,XAUUSD,100,7349874591906252153,7349874591886770753,7349874591971626051,7349874591971626004,122,2026-04-06T01:51:26.000Z,2026-04-06T01:53:28.000Z,-99.94,97.28,-113.24,-13.3,0,0.38,4621.94,4624.79,4624.27,4618.5,SELL,USD,1,1,1583663
D#1702700,XAUUSD,100,7349874591906252192,7349874591886770702,7349874591971626402,7349874591971625651,349,2026-04-06T01:48:35.000Z,2026-04-06T01:54:24.000Z,1,-1.35,-0.76,-1.76,0,0.05,4624.42,4624.44,4629.47,,SELL,USD,1,1,1583663
D#1670969,XAUUSD,100,7349874591906252211,7349874591886770789,7349874591971626323,7349874591971626293,74,2026-04-06T01:53:38.000Z,2026-04-06T01:54:52.000Z,-54,51.2,-68.0,-14,0,0.4,4625.25,4626.82,4626.7,4619.39,SELL,USD,1,1,1583663
D#1671094,XAUUSD,100,7349874591906252225,7349874591886770777,7349874591971626501,7349874591971626201,130,2026-04-06T01:52:56.000Z,2026-04-06T01:55:06.000Z,-16.6,16.25,-18.36,-1.76,0,0.05,4622.88,4626.42,,,SELL,USD,1,1,1583663
D#1702696,XAUUSD,100,7349874591906252229,7349874591886770762,7349874591971626515,7349874591971626087,191,2026-04-06T01:52:02.000Z,2026-04-06T01:55:13.000Z,22.4,-23.099999999999998,18.9,-3.5,0,0.1,4623.74,4625.76,4620.41,,BUY,USD,1,1,1583663
D#1702659,XAUUSD,100,7349874591906252282,7349874591886770845,7349874591971626685,7349874591971626631,19,2026-04-06T01:55:59.000Z,2026-04-06T01:56:18.000Z,9.8,-10.5,6.3,-3.5,0,0.1,4624.16,4623.4,,,SELL,USD,1,1,1583663
D#1702722,XAUUSD,100,7349874591906252283,7349874591886770829,7349874591971626687,7349874591971626552,48,2026-04-06T01:55:32.000Z,2026-04-06T01:56:20.000Z,2.75,-2.82,2.39,-0.36,0,0.01,4625.91,4623.38,,,SELL,USD,1,1,1583663
D#1670934,XAUUSD,100,7349874591906252289,7349874591886769783,7349874591971626718,7349874591971619125,3052,2026-04-06T01:05:49.000Z,2026-04-06T01:56:41.000Z,7.33,-7.4,6.97,-0.36,0,0.01,4631.29,4624.18,,,SELL,USD,1,1,1583663
D#1671094,XAUUSD,100,7349874591906252350,7349874591886770824,7349874591971626943,7349874591971626517,242,2026-04-06T01:55:14.000Z,2026-04-06T01:59:16.000Z,-0.3,-0.050000000000000044,-2.06,-1.76,0,0.05,4625.8,4626.08,,,SELL,USD,1,1,1583663
D#1670969,XAUUSD,100,7349874591906252359,7349874591886770818,7349874591971626504,7349874591971626479,267,2026-04-06T01:54:57.000Z,2026-04-06T01:59:24.000Z,-55.2,52.400000000000006,-69.2,-14,0,0.4,4626.19,4627.79,4627.67,4619.02,SELL,USD,1,1,1583663
D#1702722,XAUUSD,100,7349874591906252442,7349874591886770852,7349874591971627166,7349874591971626732,229,2026-04-06T01:56:52.000Z,2026-04-06T02:00:41.000Z,-250,246.5,-267.5,-17.5,0,0.5,4624,4629.22,,,SELL,USD,1,1,1583663
D#1671094,XAUUSD,100,7349874591906252475,7349874591886770887,7349874591971627301,7349874591971626981,120,2026-04-06T01:59:34.000Z,2026-04-06T02:01:34.000Z,3.95,-4.3,2.19,-1.76,0,0.05,4626.49,4627.06,,,BUY,USD,1,1,1583663
D#1671094,XAUUSD,100,7349874591906252527,7349874591886770939,7349874591971627474,7349874591971627372,34,2026-04-06T02:02:05.000Z,2026-04-06T02:02:39.000Z,-54.1,53.4,-57.6,-3.5,0,0.1,4631.49,4625.86,,,BUY,USD,1,1,1583663
D#1702498,XAUUSD,100,7349874591906252580,7349874591886770960,7349874591971627704,7349874591971627524,70,2026-04-06T02:03:01.000Z,2026-04-06T02:04:11.000Z,102.4,-105.2,88.4,-14,0,0.4,4625.88,4628.22,,,BUY,USD,1,1,1583663
D#1702696,XAUUSD,100,7349874591906252631,7349874591886770830,7349874591971627921,7349874591971626556,609,2026-04-06T01:55:34.000Z,2026-04-06T02:05:43.000Z,32.6,-33.300000000000004,29.1,-3.5,0,0.1,4626.3,4629.34,4620.61,4633.93,BUY,USD,1,1,1583663
D#1670980,XAUUSD,100,7349874591906252647,7349874591886770035,7349874591971627989,7349874591971620867,2987,2026-04-06T01:16:23.000Z,2026-04-06T02:06:10.000Z,-7.77,7.699999999999999,-8.13,-0.36,0,0.01,4636.91,4628.92,4613.5,4736.69,BUY,USD,1,1,1583663
D#1671094,XAUUSD,100,7349874591906252684,7349874591886770955,7349874591971628173,7349874591971627495,284,2026-04-06T02:02:49.000Z,2026-04-06T02:07:33.000Z,14,-14.7,10.5,-3.5,0,0.1,4627.08,4628.26,,,BUY,USD,1,1,1583663
D#1702655,XAUUSD,100,7349874591906252691,7349874591886771040,7349874591971628189,7349874591971628117,32,2026-04-06T02:07:12.000Z,2026-04-06T02:07:44.000Z,-7.75,7.4,-9.51,-1.76,0,0.05,4628.41,4630.18,,,SELL,USD,1,1,1583663
D#1671094,XAUUSD,100,7349874591906252778,7349874591886771051,7349874591971628327,7349874591971628199,38,2026-04-06T02:07:50.000Z,2026-04-06T02:08:28.000Z,-4.8,4.1,-8.3,-3.5,0,0.1,4630.16,4629.46,,,BUY,USD,1,1,1583663
D#1670955,XAUUSD,100,7349874591906252790,7349874591886770984,7349874591971628367,7349874591971627717,266,2026-04-06T02:04:17.000Z,2026-04-06T02:08:43.000Z,0.8,-1.5,-2.7,-3.5,0,0.1,4627.82,4627.96,,4570.05,SELL,USD,1,1,1583663
D#1671094,XAUUSD,100,7349874591906252908,7349874591886771064,7349874591971628837,7349874591971628340,94,2026-04-06T02:08:37.000Z,2026-04-06T02:10:11.000Z,-44.4,43.699999999999996,-47.9,-3.5,0,0.1,4628.35,4633.01,,,SELL,USD,1,1,1583663
D#1671094,XAUUSD,100,7349874591906252946,7349874591886771111,7349874591971628971,7349874591971628872,21,2026-04-06T02:10:19.000Z,2026-04-06T02:10:40.000Z,-14.7,14.0,-18.2,-3.5,0,0.1,4633.27,4634.96,,,SELL,USD,1,1,1583663
D#1670964,XAUUSD,100,7349874591906252998,7349874591886770873,7349874591971626970,7349874591971626873,768,2026-04-06T01:58:18.000Z,2026-04-06T02:11:06.000Z,-225,223.6,-232.0,-7,0,0.2,4625.52,4636.99,4636.05,4620.42,SELL,USD,1,1,1583663
D#1702743,XAUUSD,100,7349874591906253007,7349874591886770793,7349874591971626404,7349874591971626313,1040,2026-04-06T01:53:47.000Z,2026-04-06T02:11:07.000Z,116.6,-117.3,113.1,-3.5,0,0.1,4625.5,4636.94,4621.86,4636.94,BUY,USD,1,1,1583663
D#1702696,XAUUSD,100,7349874591906253008,7349874591886771027,7349874591971628483,7349874591971628000,290,2026-04-06T02:06:17.000Z,2026-04-06T02:11:07.000Z,71.7,-72.4,68.2,-3.5,0,0.1,4629.97,4636.92,4622.22,4637.05,BUY,USD,1,1,1583663
D#1671068,XAUUSD,100,7349874591906253016,7349874591886770622,7349874591971625084,7349874591971625080,1691,2026-04-06T01:42:59.000Z,2026-04-06T02:11:10.000Z,120.7,-121.4,117.2,-3.5,0,0.1,4627.24,4639.09,4620.35,4638.99,BUY,USD,1,1,1583663
D#1702711,XAUUSD,100,7349874591906253019,7349874591886770956,7349874591971627500,7349874591971627497,498,2026-04-06T02:02:52.000Z,2026-04-06T02:11:10.000Z,112.1,-112.8,108.6,-3.5,0,0.1,4628.1,4639.09,4617.76,4638.99,BUY,USD,1,1,1583663
D#1702668,XAUUSD,100,7349874591906253013,7349874591886771021,7349874591971629069,7349874591971627958,312,2026-04-06T02:05:58.000Z,2026-04-06T02:11:10.000Z,-86.49,85.86,-89.65,-3.16,0,0.09,4629.3,4639.13,,4626.63,SELL,USD,1,1,1583663
D#1702430,XAUUSD,100,7349874591906253026,7349874591886770766,7349874591971626375,7349874591971626150,1123,2026-04-06T01:52:28.000Z,2026-04-06T02:11:11.000Z,16.78,-16.85,16.42,-0.36,0,0.01,4622.94,4639.5,4623.51,4639.42,BUY,USD,1,1,1583663
D#1702695,XAUUSD,100,7349874591906253041,7349874591886770912,7349874591971629109,7349874591971627163,635,2026-04-06T02:00:40.000Z,2026-04-06T02:11:15.000Z,82,-82.56,79.2,-2.8,0,0.08,4629.18,4639.21,,,BUY,USD,1,1,1583663
