accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1670872,XAUUSD,100,288230376152570887,288230376152135185,288230376155518566,288230376155518564,604,2026-05-29T01:20:06.000Z,2026-05-29T01:30:10.000Z,-104.09,103.60000000000001,-106.55,-2.46,0,0.07,4518.29,4503.2,4503.59,4535.12,BUY,USD,1,1,1583663
D#1702644,XAUUSD,100,288230376152570914,288230376152135016,288230376155522184,288230376155517100,870,2026-05-29T01:15:50.000Z,2026-05-29T01:30:20.000Z,455.6,-458.40000000000003,441.6,-14,0,0.4,4514.89,4503.72,,,SELL,USD,1,1,1583663
D#1702706,XAUUSD,100,288230376152570926,288230376152135440,288230376155520772,288230376155520505,294,2026-05-29T01:25:32.000Z,2026-05-29T01:30:26.000Z,-101,100.3,-104.5,-3.5,0,0.1,4512.93,4502.61,4502.82,4522.82,BUY,USD,1,1,1583663
D#1702489,XAUUSD,100,288230376152571017,288230376152135500,288230376155522726,288230376155521118,278,2026-05-29T01:27:19.000Z,2026-05-29T01:31:57.000Z,47.07,-47.7,43.91,-3.16,0,0.09,4509.08,4504.07,,,SELL,USD,1,1,1583663
D#1702349,XAUUSD,100,288230376152571047,288230376152135140,288230376155519588,288230376155518197,808,2026-05-29T01:19:00.000Z,2026-05-29T01:32:28.000Z,68.75,-69.1,66.99,-1.76,0,0.05,4519.3,4505.77,4505.5,4499,SELL,USD,1,1,1583663
D#1702691,XAUUSD,100,288230376152571088,288230376152135537,288230376155523118,288230376155521388,311,2026-05-29T01:28:03.000Z,2026-05-29T01:33:14.000Z,55.35,-56.4,50.09,-5.26,0,0.15,4508.25,4504.78,,,SELL,USD,1,1,1583663
D#1670973,XAUUSD,100,288230376152571257,288230376152135652,288230376155524124,288230376155522239,370,2026-05-29T01:30:30.000Z,2026-05-29T01:36:40.000Z,45.8,-47.199999999999996,38.8,-7,0,0.2,4503.92,4505.99,,,BUY,USD,1,1,1583663
D#1702595,XAUUSD,100,288230376152571289,288230376152135731,288230376155524269,288230376155522991,257,2026-05-29T01:32:51.000Z,2026-05-29T01:37:08.000Z,172,-175.5,154.5,-17.5,0,0.5,4503.9,4507.12,,4507,BUY,USD,1,1,1583663
D#1702373,XAUUSD,100,288230376152571374,288230376152135608,288230376155521977,288230376155521975,491,2026-05-29T01:29:53.000Z,2026-05-29T01:38:04.000Z,-34.45,33.540000000000006,-39.01,-4.56,0,0.13,4505.61,4508.48,4508.3,4498.02,SELL,USD,1,1,1583663
D#1670937,XAUUSD,100,288230376152571393,288230376152135775,288230376155524649,288230376155523559,204,2026-05-29T01:34:47.000Z,2026-05-29T01:38:11.000Z,-214,210.5,-231.5,-17.5,0,0.5,4503.84,4508.34,,,SELL,USD,1,1,1583663
D#1702508,XAUUSD,100,288230376152571433,288230376152135646,288230376155524892,288230376155522168,525,2026-05-29T01:30:19.000Z,2026-05-29T01:39:04.000Z,9.8,-10.5,6.3,-3.5,0,0.1,4504.37,4505.13,4504.61,4514.27,BUY,USD,1,1,1583663
D#1702417,XAUUSD,100,288230376152571455,288230376152135638,288230376155522641,288230376155522133,545,2026-05-29T01:30:13.000Z,2026-05-29T01:39:18.000Z,29.4,-30.799999999999997,22.4,-7,0,0.2,4503.25,4503.59,4503.84,,BUY,USD,1,1,1583663
D#1670920,XAUUSD,100,288230376152571571,288230376152135948,288230376155525319,288230376155524995,60,2026-05-29T01:39:21.000Z,2026-05-29T01:40:21.000Z,-189,185.5,-206.5,-17.5,0,0.5,4503.41,4507.41,,,SELL,USD,1,1,1583663
D#1670936,XAUUSD,100,288230376152571647,288230376152135704,288230376155525721,288230376155522786,575,2026-05-29T01:32:12.000Z,2026-05-29T01:41:47.000Z,24.4,-25.099999999999998,20.9,-3.5,0,0.1,4504.71,4506.93,4507.04,4516.21,BUY,USD,1,1,1583663
D#1702501,XAUUSD,100,288230376152571668,288230376152136049,288230376155525864,288230376155525677,39,2026-05-29T01:41:30.000Z,2026-05-29T01:42:09.000Z,-20.7,19.65,-25.96,-5.26,0,0.15,4507.35,4505.75,,,BUY,USD,1,1,1583663
D#1702501,XAUUSD,100,288230376152571696,288230376152136064,288230376155526028,288230376155525874,30,2026-05-29T01:42:11.000Z,2026-05-29T01:42:41.000Z,-22.05,21.0,-27.31,-5.26,0,0.15,4505.69,4507.38,,,SELL,USD,1,1,1583663
D#1671057,XAUUSD,100,288230376152571771,288230376152135108,288230376155526382,288230376155517950,1525,2026-05-29T01:18:23.000Z,2026-05-29T01:43:48.000Z,52.62,-53.04,50.52,-2.1,0,0.06,4516.16,4507.61,,,SELL,USD,1,1,1583663
D#1702562,XAUUSD,100,288230376152571950,288230376152135995,288230376155527254,288230376155525215,415,2026-05-29T01:40:01.000Z,2026-05-29T01:46:56.000Z,5.58,-6.0,3.48,-2.1,0,0.06,4506.87,4506.16,4528.13,,SELL,USD,1,1,1583663
D#1702501,XAUUSD,100,288230376152571960,288230376152136083,288230376155527310,288230376155526035,268,2026-05-29T01:42:42.000Z,2026-05-29T01:47:10.000Z,-25.5,24.45,-30.76,-5.26,0,0.15,4507.53,4505.61,,,BUY,USD,1,1,1583663
D#1614603,XAUUSD,100,288230376152572000,288230376152135644,288230376155522351,288230376155522163,1045,2026-05-29T01:30:18.000Z,2026-05-29T01:47:43.000Z,-21.9,20.849999999999998,-27.16,-5.26,0,0.15,4504.33,4502.65,4503.04,4512.07,BUY,USD,1,1,1583663
D#1702540,XAUUSD,100,288230376152572010,288230376152135927,288230376155525081,288230376155524764,552,2026-05-29T01:38:33.000Z,2026-05-29T01:47:45.000Z,-108.4,107.0,-115.4,-7,0,0.2,4507.92,4502.28,4502.45,4513.07,BUY,USD,1,1,1583663
D#1671059,XAUUSD,100,288230376152572045,288230376152136032,288230376155527516,288230376155525513,413,2026-05-29T01:40:57.000Z,2026-05-29T01:47:50.000Z,-275.5,272.0,-293.0,-17.5,0,0.5,4508.11,4502.38,,,BUY,USD,1,1,1583663
D#1702417,XAUUSD,100,288230376152572046,288230376152136067,288230376155527519,288230376155525915,333,2026-05-29T01:42:18.000Z,2026-05-29T01:47:51.000Z,-219.5,216.0,-237.0,-17.5,0,0.5,4506.87,4502.26,,,BUY,USD,1,1,1583663
D#1702456,XAUUSD,100,288230376152572050,288230376152136004,288230376155527524,288230376155525278,460,2026-05-29T01:40:12.000Z,2026-05-29T01:47:52.000Z,-267.36,264.0,-284.16,-16.8,0,0.48,4507.9,4502.11,4500.53,4516.6,BUY,USD,1,1,1583663
D#1702706,XAUUSD,100,288230376152572054,288230376152136039,288230376155527535,288230376155525573,404,2026-05-29T01:41:09.000Z,2026-05-29T01:47:53.000Z,-99.4,98.0,-106.4,-7,0,0.2,4507.3,4502.11,,,BUY,USD,1,1,1583663
D#1702383,XAUUSD,100,288230376152572136,288230376152135707,288230376155527877,288230376155522810,1008,2026-05-29T01:32:17.000Z,2026-05-29T01:49:05.000Z,-22,21.3,-25.5,-3.5,0,0.1,4504.37,4501.95,4499.97,4514,BUY,USD,1,1,1583663
D#1702679,XAUUSD,100,288230376152572213,288230376152135512,288230376155522446,288230376155521241,1342,2026-05-29T01:27:42.000Z,2026-05-29T01:50:04.000Z,57.36,-57.92,54.56,-2.8,0,0.08,4508.28,4501.33,4513.7,4501.32,SELL,USD,1,1,1583663
D#1702501,XAUUSD,100,288230376152572231,288230376152136221,288230376155528277,288230376155527317,187,2026-05-29T01:47:11.000Z,2026-05-29T01:50:18.000Z,52.05,-53.099999999999994,46.79,-5.26,0,0.15,4505.62,4502.37,,,SELL,USD,1,1,1583663
D#1670973,XAUUSD,100,288230376152572275,288230376152136341,288230376155528592,288230376155528337,53,2026-05-29T01:50:32.000Z,2026-05-29T01:51:25.000Z,39.4,-40.8,32.4,-7,0,0.2,4501.8,4503.55,,,BUY,USD,1,1,1583663
D#1702501,XAUUSD,100,288230376152572362,288230376152136336,288230376155529094,288230376155528285,170,2026-05-29T01:50:20.000Z,2026-05-29T01:53:10.000Z,10.95,-12.0,5.69,-5.26,0,0.15,4502.34,4502.85,,,BUY,USD,1,1,1583663
D#1702501,XAUUSD,100,288230376152572372,288230376152136426,288230376155529206,288230376155529102,29,2026-05-29T01:53:12.000Z,2026-05-29T01:53:41.000Z,-19.95,18.9,-25.21,-5.26,0,0.15,4502.96,4504.51,,,SELL,USD,1,1,1583663
D#1702383,XAUUSD,100,288230376152572410,288230376152136306,288230376155528002,288230376155527939,305,2026-05-29T01:49:14.000Z,2026-05-29T01:54:19.000Z,-27.7,27.0,-31.2,-3.5,0,0.1,4502.42,4505.41,4505.19,4493.03,SELL,USD,1,1,1583663
D#1702383,XAUUSD,100,288230376152572541,288230376152136462,288230376155529592,288230376155529545,101,2026-05-29T01:54:49.000Z,2026-05-29T01:56:30.000Z,-55.5,53.75,-64.26,-8.76,0,0.25,4506.49,4504.05,4505.06,4510.02,BUY,USD,1,1,1583663
D#1702501,XAUUSD,100,288230376152572582,288230376152136432,288230376155530272,288230376155529217,256,2026-05-29T01:53:43.000Z,2026-05-29T01:57:59.000Z,27.15,-28.2,21.89,-5.26,0,0.15,4504.44,4506.03,,,BUY,USD,1,1,1583663
D#1702691,XAUUSD,100,288230376152572624,288230376152136316,288230376155528955,288230376155528128,581,2026-05-29T01:49:51.000Z,2026-05-29T01:59:32.000Z,-80.25,79.2,-85.51,-5.26,0,0.15,4502,4507.57,4507.32,4496.12,SELL,USD,1,1,1583663
D#1702501,XAUUSD,100,288230376152572640,288230376152136535,288230376155530665,288230376155530319,99,2026-05-29T01:58:11.000Z,2026-05-29T01:59:50.000Z,-27.25,25.5,-36.01,-8.76,0,0.25,4506.23,4507.54,,,SELL,USD,1,1,1583663
D#1702383,XAUUSD,100,288230376152572664,288230376152136513,288230376155530785,288230376155529980,212,2026-05-29T01:56:39.000Z,2026-05-29T02:00:11.000Z,55.75,-57.5,46.99,-8.76,0,0.25,4504.94,4506.95,4505.3,4508.6,BUY,USD,1,1,1583663
D#1702679,XAUUSD,100,288230376152572686,288230376152136349,288230376155528878,288230376155528431,589,2026-05-29T01:50:50.000Z,2026-05-29T02:00:39.000Z,59.76,-60.39,56.6,-3.16,0,0.09,4502,4508.42,4497.17,4508.28,BUY,USD,1,1,1583663
D#1702508,XAUUSD,100,288230376152572712,288230376152136197,288230376155527076,288230376155527075,889,2026-05-29T01:46:14.000Z,2026-05-29T02:01:03.000Z,-21.7,21.0,-25.2,-3.5,0,0.1,4505.76,4508.15,4508.65,4497.88,SELL,USD,1,1,1583663
D#1702595,XAUUSD,100,288230376152572745,288230376152136061,288230376155525841,288230376155525839,1169,2026-05-29T01:42:06.000Z,2026-05-29T02:01:35.000Z,132.5,-136.0,115.0,-17.5,0,0.5,4506.93,4509.36,,4509.17,BUY,USD,1,1,1583663
D#1702524,XAUUSD,100,288230376152572741,288230376152136550,288230376155530560,288230376155530517,146,2026-05-29T01:59:09.000Z,2026-05-29T02:01:35.000Z,-27.3,26.6,-30.8,-3.5,0,0.1,4506.41,4509.36,4508.97,,SELL,USD,1,1,1583663
D#1702383,XAUUSD,100,288230376152572753,288230376152136585,288230376155530852,288230376155530823,77,2026-05-29T02:00:18.000Z,2026-05-29T02:01:35.000Z,-47.5,45.75,-56.26,-8.76,0,0.25,4507.59,4509.71,4509.51,4503.94,SELL,USD,1,1,1583663
D#1702501,XAUUSD,100,288230376152572847,288230376152136562,288230376155531670,288230376155530670,180,2026-05-29T01:59:51.000Z,2026-05-29T02:02:51.000Z,39,-40.75,30.24,-8.76,0,0.25,4507.51,4508.85,,,BUY,USD,1,1,1583663
D#1702577,XAUUSD,100,288230376152572868,288230376152136602,288230376155531780,288230376155531030,132,2026-05-29T02:01:01.000Z,2026-05-29T02:03:13.000Z,-6,3.9,-16.5,-10.5,0,0.3,4508.57,4508.15,4506.62,4512.12,BUY,USD,1,1,1583663
D#1702373,XAUUSD,100,288230376152572879,288230376152136666,288230376155531849,288230376155531531,60,2026-05-29T02:02:29.000Z,2026-05-29T02:03:29.000Z,-4.73,3.9600000000000004,-8.59,-3.86,0,0.11,4508.74,4509.39,4513.42,4499.62,SELL,USD,1,1,1583663
D#1702596,XAUUSD,100,288230376152572905,288230376152135514,288230376155531974,288230376155521259,2171,2026-05-29T01:27:43.000Z,2026-05-29T02:03:54.000Z,12.1,-12.45,10.34,-1.76,0,0.05,4508.38,4510.58,4498.78,,BUY,USD,1,1,1583663
