accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1702581,XAUUSD,100,288230376153073563,288230376152383918,288230376157705273,288230376157705110,26,2026-06-05T01:12:57.000Z,2026-06-05T01:13:23.000Z,-62.4,60.3,-72.9,-10.5,0,0.3,4463.46,4461.16,,,BUY,USD,1,1,1583663
D#1702729,XAUUSD,100,288230376153073664,288230376152383540,288230376157705677,288230376157701776,578,2026-06-05T01:04:49.000Z,2026-06-05T01:14:27.000Z,-40.77,40.14,-43.93,-3.16,0,0.09,4465.48,4460.73,4459.41,4470.7,BUY,USD,1,1,1583663
D#1670957,XAUUSD,100,288230376153073885,288230376152383386,288230376157706526,288230376157700795,807,2026-06-05T01:03:04.000Z,2026-06-05T01:16:31.000Z,-17.75,17.4,-19.51,-1.76,0,0.05,4459.69,4463.46,4473.47,4429.69,SELL,USD,1,1,1583663
D#1702479,XAUUSD,100,288230376153074096,288230376152383920,288230376157707280,288230376157705141,316,2026-06-05T01:13:04.000Z,2026-06-05T01:18:20.000Z,85.8,-86.85,80.54,-5.26,0,0.15,4463.49,4457.99,,,SELL,USD,1,1,1583663
D#1702385,XAUUSD,100,288230376153074099,288230376152383695,288230376157707287,288230376157702696,713,2026-06-05T01:06:28.000Z,2026-06-05T01:18:21.000Z,-431,427.5,-448.5,-17.5,0,0.5,4466.92,4458.08,,4468.73,BUY,USD,1,1,1583663
D#1702426,XAUUSD,100,288230376153074103,288230376152384126,288230376157707293,288230376157706750,73,2026-06-05T01:17:08.000Z,2026-06-05T01:18:21.000Z,-209.5,206.0,-227.0,-17.5,0,0.5,4462.5,4458.09,,4464.79,BUY,USD,1,1,1583663
D#1670957,XAUUSD,100,288230376153074155,288230376152384115,288230376157707335,288230376157706672,131,2026-06-05T01:16:56.000Z,2026-06-05T01:19:07.000Z,32.4,-34.5,21.9,-10.5,0,0.3,4463.09,4462.23,4461.5,,SELL,USD,1,1,1583663
D#1670957,XAUUSD,100,288230376153074413,288230376152384236,288230376157708006,288230376157707660,134,2026-06-05T01:19:16.000Z,2026-06-05T01:21:30.000Z,104.1,-106.19999999999999,93.6,-10.5,0,0.3,4463.44,4460.19,4464.49,4460.21,SELL,USD,1,1,1583663
D#1702350,XAUUSD,100,288230376153074544,288230376152384074,288230376157706507,288230376157706354,366,2026-06-05T01:16:06.000Z,2026-06-05T01:22:12.000Z,-107.25,106.2,-112.51,-5.26,0,0.15,4463.65,4456.28,4456.51,4469.03,BUY,USD,1,1,1583663
D#1702466,XAUUSD,100,288230376153074592,288230376152383385,288230376157701171,288230376157700794,1169,2026-06-05T01:03:04.000Z,2026-06-05T01:22:33.000Z,54.4,-55.1,50.9,-3.5,0,0.1,4459.83,4454.61,,4455,SELL,USD,1,1,1583663
D#1702482,XAUUSD,100,288230376153074606,288230376152384411,288230376157709029,288230376157708596,57,2026-06-05T01:21:38.000Z,2026-06-05T01:22:35.000Z,-33.1,32.4,-36.6,-3.5,0,0.1,4458.41,4454.88,,4473.68,BUY,USD,1,1,1583663
D#1670918,XAUUSD,100,288230376153074756,288230376152384047,288230376157706516,288230376157706172,536,2026-06-05T01:15:40.000Z,2026-06-05T01:24:36.000Z,109.35,-110.39999999999999,104.09,-5.26,0,0.15,4461.63,4454.56,4463.81,4454.41,SELL,USD,1,1,1583663
D#1702581,XAUUSD,100,288230376153074808,288230376152384366,288230376157709982,288230376157708318,251,2026-06-05T01:20:59.000Z,2026-06-05T01:25:10.000Z,-201,198.9,-211.5,-10.5,0,0.3,4462.33,4455.41,,,BUY,USD,1,1,1583663
D#1702356,XAUUSD,100,288230376153074830,288230376152384468,288230376157709509,288230376157708967,174,2026-06-05T01:22:26.000Z,2026-06-05T01:25:20.000Z,123.5,-127.0,106.0,-17.5,0,0.5,4455.84,4453.59,4459.55,4453.57,SELL,USD,1,1,1583663
D#1702352,XAUUSD,100,288230376153074840,288230376152383280,288230376157700867,288230376157700099,1422,2026-06-05T01:01:41.000Z,2026-06-05T01:25:23.000Z,-50.1,49.4,-53.6,-3.5,0,0.1,4458.42,4453.19,4453.31,4470.15,BUY,USD,1,1,1583663
D#1702661,XAUUSD,100,288230376153074842,288230376152383912,288230376157705377,288230376157705069,753,2026-06-05T01:12:51.000Z,2026-06-05T01:25:24.000Z,-48.5,48.15,-50.26,-1.76,0,0.05,4463.13,4453.21,4453.24,4480.22,BUY,USD,1,1,1583663
D#1702350,XAUUSD,100,288230376153074867,288230376152384459,288230376157709283,288230376157708898,188,2026-06-05T01:22:18.000Z,2026-06-05T01:25:26.000Z,-55.5,54.45,-60.76,-5.26,0,0.15,4456.48,4452.56,4452.73,4462.01,BUY,USD,1,1,1583663
D#1702482,XAUUSD,100,288230376153074993,288230376152384544,288230376157710385,288230376157709687,102,2026-06-05T01:24:19.000Z,2026-06-05T01:26:01.000Z,-47.8,47.099999999999994,-51.3,-3.5,0,0.1,4456.42,4451.42,,4477.4,BUY,USD,1,1,1583663
D#1702729,XAUUSD,100,288230376153075005,288230376152383981,288230376157705859,288230376157705690,693,2026-06-05T01:14:30.000Z,2026-06-05T01:26:03.000Z,99.8,-100.5,96.3,-3.5,0,0.1,4460.42,4450.66,4466.47,4451.13,SELL,USD,1,1,1583663
D#1670957,XAUUSD,100,288230376153075033,288230376152384408,288230376157710445,288230376157708584,273,2026-06-05T01:21:36.000Z,2026-06-05T01:26:09.000Z,-224.4,222.3,-234.9,-10.5,0,0.3,4458.42,4450.72,,4461.64,BUY,USD,1,1,1583663
D#1702424,XAUUSD,100,288230376153075308,288230376152384677,288230376157711121,288230376157710532,111,2026-06-05T01:26:21.000Z,2026-06-05T01:28:12.000Z,115.6,-117.0,108.6,-7,0,0.2,4451.3,4456.86,,4456.52,BUY,USD,1,1,1583663
D#1702350,XAUUSD,100,288230376153075392,288230376152384601,288230376157710243,288230376157710117,233,2026-06-05T01:25:30.000Z,2026-06-05T01:29:23.000Z,83.85,-84.89999999999999,78.59,-5.26,0,0.15,4452.88,4458.25,,4458.34,BUY,USD,1,1,1583663
D#1702414,XAUUSD,100,288230376153075399,288230376152384800,288230376157711305,288230376157711303,85,2026-06-05T01:28:01.000Z,2026-06-05T01:29:26.000Z,-131.7,129.6,-142.2,-10.5,0,0.3,4454.7,4459.31,4459.03,4442.1,SELL,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376153075431,288230376152384757,288230376157711992,288230376157711038,147,2026-06-05T01:27:24.000Z,2026-06-05T01:29:51.000Z,213,-216.5,195.5,-17.5,0,0.5,4453.98,4458.02,4450.84,4459.75,BUY,USD,1,1,1583663
D#1702356,XAUUSD,100,288230376153075625,288230376152384951,288230376157712752,288230376157712748,23,2026-06-05T01:31:36.000Z,2026-06-05T01:31:59.000Z,73,-76.5,55.5,-17.5,0,0.5,4458.55,4457.31,4460.62,4457.02,SELL,USD,1,1,1583663
D#1702730,XAUUSD,100,288230376153075663,288230376152384760,288230376157713113,288230376157711057,312,2026-06-05T01:27:27.000Z,2026-06-05T01:32:39.000Z,19.91,-20.68,16.05,-3.86,0,0.11,4454.49,4456.08,4450.55,4463.04,BUY,USD,1,1,1583663
D#1702724,XAUUSD,100,288230376153075722,288230376152384932,288230376157713429,288230376157712510,147,2026-06-05T01:31:01.000Z,2026-06-05T01:33:28.000Z,1.48,-1.62,0.78,-0.7,0,0.02,4457.76,4458.28,4449.2,4510.75,BUY,USD,1,1,1583663
D#1670949,XAUUSD,100,288230376153075726,288230376152384896,288230376157713438,288230376157712151,198,2026-06-05T01:30:12.000Z,2026-06-05T01:33:30.000Z,-1.44,1.2999999999999998,-2.14,-0.7,0,0.02,4459.07,4458.13,,,BUY,USD,1,1,1583663
D#1671066,XAUUSD,100,288230376153075769,288230376152385035,288230376157713675,288230376157713533,20,2026-06-05T01:33:44.000Z,2026-06-05T01:34:04.000Z,11.5,-12.2,8.0,-3.5,0,0.1,4456.87,4455.94,,,SELL,USD,1,1,1583663
D#1670914,XAUUSD,100,288230376153075783,288230376152384761,288230376157711069,288230376157711061,410,2026-06-05T01:27:27.000Z,2026-06-05T01:34:17.000Z,-2.9,2.1999999999999997,-6.4,-3.5,0,0.1,4454.53,4454.02,4454.69,4466.02,BUY,USD,1,1,1583663
D#1702350,XAUUSD,100,288230376153075828,288230376152384903,288230376157713906,288230376157712221,261,2026-06-05T01:30:21.000Z,2026-06-05T01:34:42.000Z,59.4,-60.449999999999996,54.14,-5.26,0,0.15,4458.28,4454.54,4463.02,4452.9,SELL,USD,1,1,1583663
D#1702356,XAUUSD,100,288230376153075853,288230376152385101,288230376157714015,288230376157714014,6,2026-06-05T01:35:03.000Z,2026-06-05T01:35:09.000Z,-126.5,123.0,-144.0,-17.5,0,0.5,4453.67,4456.42,4456.28,4452.28,SELL,USD,1,1,1583663
D#1702679,XAUUSD,100,288230376153075867,288230376152384818,288230376157714082,288230376157711410,417,2026-06-05T01:28:16.000Z,2026-06-05T01:35:13.000Z,1.14,-1.5599999999999998,-0.96,-2.1,0,0.06,4456.15,4456.12,4450,4464.04,BUY,USD,1,1,1583663
D#1702727,XAUUSD,100,288230376153075912,288230376152384908,288230376157714344,288230376157712248,334,2026-06-05T01:30:25.000Z,2026-06-05T01:35:59.000Z,52.52,-53.43,47.96,-4.56,0,0.13,4459.01,4455.19,,,SELL,USD,1,1,1583663
D#1671066,XAUUSD,100,288230376153075974,288230376152385152,288230376157714794,288230376157714487,60,2026-06-05T01:36:21.000Z,2026-06-05T01:37:21.000Z,8.3,-9.0,4.8,-3.5,0,0.1,4454.53,4453.92,,,SELL,USD,1,1,1583663
D#1702336,XAUUSD,100,288230376153076014,288230376152385021,288230376157715103,288230376157713350,303,2026-06-05T01:33:16.000Z,2026-06-05T01:38:19.000Z,105.38,-106.92,97.68,-7.7,0,0.22,4458.26,4453.69,,,SELL,USD,1,1,1583663
D#1702356,XAUUSD,100,288230376153076022,288230376152385116,288230376157714328,288230376157714157,183,2026-06-05T01:35:24.000Z,2026-06-05T01:38:27.000Z,-105,101.5,-122.5,-17.5,0,0.5,4455.14,4452.82,4453.03,4457.03,BUY,USD,1,1,1583663
D#1670884,XAUUSD,100,288230376153076020,288230376152385191,288230376157715135,288230376157715128,3,2026-06-05T01:38:24.000Z,2026-06-05T01:38:27.000Z,0.1,-0.17,-0.26,-0.36,0,0.01,4453.43,4453.55,,,SELL,USD,1,1,1583663
D#1702724,XAUUSD,100,288230376153076024,288230376152385030,288230376157713622,288230376157713455,295,2026-06-05T01:33:33.000Z,2026-06-05T01:38:28.000Z,-103.2,101.8,-110.2,-7,0,0.2,4458.07,4452.69,4452.75,4463.67,BUY,USD,1,1,1583663
D#1702482,XAUUSD,100,288230376153076051,288230376152384734,288230376157711212,288230376157710864,715,2026-06-05T01:26:58.000Z,2026-06-05T01:38:53.000Z,21,-21.7,17.5,-3.5,0,0.1,4450.21,4452.09,4452.23,4479.64,BUY,USD,1,1,1583663
D#1670884,XAUUSD,100,288230376153076052,288230376152385205,288230376157715288,288230376157715244,9,2026-06-05T01:38:45.000Z,2026-06-05T01:38:54.000Z,3.3,-3.65,1.54,-1.76,0,0.05,4452.7,4452.26,,,SELL,USD,1,1,1583663
D#1702362,XAUUSD,100,288230376153076069,288230376152385142,288230376157714560,288230376157714350,204,2026-06-05T01:36:00.000Z,2026-06-05T01:39:24.000Z,-28.6,27.900000000000002,-32.1,-3.5,0,0.1,4455.14,4452.06,4452.03,4455.83,BUY,USD,1,1,1583663
D#1702356,XAUUSD,100,288230376153076081,288230376152385208,288230376157715258,288230376157715254,44,2026-06-05T01:38:47.000Z,2026-06-05T01:39:31.000Z,103,-106.5,85.5,-17.5,0,0.5,4452.59,4450.75,4454.73,4450.73,SELL,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376153076082,288230376152384943,288230376157712933,288230376157712690,483,2026-06-05T01:31:29.000Z,2026-06-05T01:39:32.000Z,-89.3,88.6,-92.8,-3.5,0,0.1,4459.7,4450.55,4450.67,4494.07,BUY,USD,1,1,1583663
D#1702598,XAUUSD,100,288230376153076108,288230376152385028,288230376157713587,288230376157713453,364,2026-06-05T01:33:33.000Z,2026-06-05T01:39:37.000Z,99.84,-100.68,95.64,-4.2,0,0.12,4457.83,4449.73,,4450.02,SELL,USD,1,1,1583663
D#1702661,XAUUSD,100,288230376153076111,288230376152384849,288230376157711883,288230376157711746,627,2026-06-05T01:29:11.000Z,2026-06-05T01:39:38.000Z,-74.25,73.62,-77.41,-3.16,0,0.09,4458.01,4449.54,4449.83,4480.16,BUY,USD,1,1,1583663
D#1702724,XAUUSD,100,288230376153076121,288230376152385214,288230376157715432,288230376157715345,36,2026-06-05T01:39:03.000Z,2026-06-05T01:39:39.000Z,-30.16,29.6,-32.96,-2.8,0,0.08,4452.97,4448.98,4449.57,4467.73,BUY,USD,1,1,1583663
D#1702350,XAUUSD,100,288230376153076146,288230376152385174,288230376157715051,288230376157714915,119,2026-06-05T01:37:44.000Z,2026-06-05T01:39:43.000Z,-67.8,67.1,-71.3,-3.5,0,0.1,4455.63,4448.63,4448.97,4464.08,BUY,USD,1,1,1583663
D#1670961,XAUUSD,100,288230376153076172,288230376152384854,288230376157715649,288230376157711806,628,2026-06-05T01:29:22.000Z,2026-06-05T01:39:50.000Z,-221.75,220.0,-230.51,-8.76,0,0.25,4458.07,4448.98,,4462.03,BUY,USD,1,1,1583663
D#1702338,XAUUSD,100,288230376153076194,288230376152383901,288230376157715742,288230376157704931,1658,2026-06-05T01:12:25.000Z,2026-06-05T01:40:03.000Z,150.6,-151.44,146.4,-4.2,0,0.12,4462.53,4450.2,4461.54,4448.39,SELL,USD,1,1,1583663
D#1702583,XAUUSD,100,288230376153076233,288230376152385273,288230376157715897,288230376157715833,8,2026-06-05T01:40:16.000Z,2026-06-05T01:40:24.000Z,-1.38,1.3099999999999998,-1.74,-0.36,0,0.01,4451.22,4449.62,,,BUY,USD,1,1,1583663
D#1702482,XAUUSD,100,288230376153076256,288230376152385237,288230376157715974,288230376157715588,59,2026-06-05T01:39:44.000Z,2026-06-05T01:40:43.000Z,12.2,-13.6,5.2,-7,0,0.2,4448.88,4449.27,4449.37,4470.04,BUY,USD,1,1,1583663
D#1702695,XAUUSD,100,288230376153076264,288230376152385258,288230376157715825,288230376157715723,46,2026-06-05T01:40:00.000Z,2026-06-05T01:40:46.000Z,75.5,-79.0,58.0,-17.5,0,0.5,4449.55,4448.26,,4448.66,SELL,USD,1,1,1583663
D#1702727,XAUUSD,100,288230376153076333,288230376152385147,288230376157716354,288230376157714424,332,2026-06-05T01:36:09.000Z,2026-06-05T01:41:41.000Z,49.66,-50.56999999999999,45.1,-4.56,0,0.13,4454.13,4450.53,,,SELL,USD,1,1,1583663
D#1702482,XAUUSD,100,288230376153076390,288230376152385332,288230376157716541,288230376157716462,10,2026-06-05T01:42:02.000Z,2026-06-05T01:42:12.000Z,-31.6,30.200000000000003,-38.6,-7,0,0.2,4448.95,4447.15,,4469.92,BUY,USD,1,1,1583663
D#1702338,XAUUSD,100,288230376153076394,288230376152385289,288230376157716556,288230376157716023,90,2026-06-05T01:40:44.000Z,2026-06-05T01:42:14.000Z,6.12,-6.96,1.92,-4.2,0,0.12,4449.14,4448.85,,,SELL,USD,1,1,1583663
D#1702583,XAUUSD,100,288230376153076416,288230376152385301,288230376157716689,288230376157716112,101,2026-06-05T01:40:58.000Z,2026-06-05T01:42:39.000Z,65.5,-69.0,48.0,-17.5,0,0.5,4448.26,4447.17,,,SELL,USD,1,1,1583663
D#1702362,XAUUSD,100,288230376153076557,288230376152385323,288230376157716806,288230376157716331,220,2026-06-05T01:41:37.000Z,2026-06-05T01:45:17.000Z,-56.3,55.599999999999994,-59.8,-3.5,0,0.1,4450.74,4444.89,4445,4457.43,BUY,USD,1,1,1583663
D#1702695,XAUUSD,100,288230376153076556,288230376152385417,288230376157717582,288230376157717503,16,2026-06-05T01:45:01.000Z,2026-06-05T01:45:17.000Z,25.4,-26.799999999999997,18.4,-7,0,0.2,4446.13,4445.08,,4445.24,SELL,USD,1,1,1583663
D#1702414,XAUUSD,100,288230376153076615,288230376152384866,288230376157717831,288230376157711918,975,2026-06-05T01:29:38.000Z,2026-06-05T01:45:53.000Z,354,-356.1,343.5,-10.5,0,0.3,4458.32,4446.74,4457.14,4441.15,SELL,USD,1,1,1583663
D#1702524,XAUUSD,100,288230376153076651,288230376152385455,288230376157717852,288230376157717851,43,2026-06-05T01:45:58.000Z,2026-06-05T01:46:41.000Z,-36,34.6,-43.0,-7,0,0.2,4446.56,4448.58,4448.51,,SELL,USD,1,1,1583663
D#1702414,XAUUSD,100,288230376153076678,288230376152385479,288230376157718233,288230376157718210,3,2026-06-05T01:47:06.000Z,2026-06-05T01:47:09.000Z,18,-20.1,7.5,-10.5,0,0.3,4448.57,4448.95,,,BUY,USD,1,1,1583663
D#1702455,XAUUSD,100,288230376153076694,288230376152385391,288230376157718324,288230376157717277,182,2026-06-05T01:44:22.000Z,2026-06-05T01:47:24.000Z,-17.08,16.59,-19.54,-2.46,0,0.07,4446.08,4448.74,4449.41,4431.39,SELL,USD,1,1,1583663
D#1702482,XAUUSD,100,288230376153076700,288230376152385381,288230376157718259,288230376157717100,219,2026-06-05T01:43:51.000Z,2026-06-05T01:47:30.000Z,6,-7.4,-1.0,-7,0,0.2,4447.6,4447.68,4447.97,4468.55,BUY,USD,1,1,1583663
D#1702356,XAUUSD,100,288230376153076743,288230376152385475,288230376157718212,288230376157718121,104,2026-06-05T01:46:47.000Z,2026-06-05T01:48:31.000Z,102,-105.57,84.14,-17.86,0,0.51,4448.76,4446.98,4450.83,4446.9,SELL,USD,1,1,1583663
D#1702727,XAUUSD,100,288230376153076785,288230376152385326,288230376157718997,288230376157716395,455,2026-06-05T01:41:49.000Z,2026-06-05T01:49:24.000Z,40.69,-41.599999999999994,36.13,-4.56,0,0.13,4450.13,4447.22,,,SELL,USD,1,1,1583663
D#1702414,XAUUSD,100,288230376153076843,288230376152385510,288230376157719436,288230376157718537,162,2026-06-05T01:48:03.000Z,2026-06-05T01:50:45.000Z,-103.5,101.4,-114.0,-10.5,0,0.3,4448.74,4445.07,,,BUY,USD,1,1,1583663
D#1702482,XAUUSD,100,288230376153076906,288230376152385588,288230376157719675,288230376157719440,84,2026-06-05T01:50:46.000Z,2026-06-05T01:52:10.000Z,0.4,-1.8000000000000003,-6.6,-7,0,0.2,4445.51,4445.31,4445.92,4466.2,BUY,USD,1,1,1583663
D#1702356,XAUUSD,100,288230376153076933,288230376152385620,288230376157720009,288230376157719911,25,2026-06-05T01:52:16.000Z,2026-06-05T01:52:41.000Z,-110.16,106.59,-128.02,-17.86,0,0.51,4444.65,4447.03,4446.72,4444.56,SELL,USD,1,1,1583663
D#1702356,XAUUSD,100,288230376153076975,288230376152385641,288230376157720201,288230376157720197,38,2026-06-05T01:53:06.000Z,2026-06-05T01:53:44.000Z,-108.12,104.55000000000001,-125.98,-17.86,0,0.51,4444.79,4447.13,4446.86,4442.93,SELL,USD,1,1,1583663
D#1702524,XAUUSD,100,288230376153077005,288230376152385618,288230376157720603,288230376157719891,132,2026-06-05T01:52:13.000Z,2026-06-05T01:54:25.000Z,70.7,-72.10000000000001,63.7,-7,0,0.2,4445.33,4449.51,4445.57,4450.51,BUY,USD,1,1,1583663
D#1702356,XAUUSD,100,288230376153077051,288230376152385664,288230376157720705,288230376157720552,25,2026-06-05T01:54:15.000Z,2026-06-05T01:54:40.000Z,-43.35,39.78,-61.21,-17.86,0,0.51,4449.21,4450.28,4451.01,4447.08,SELL,USD,1,1,1583663
D#1702396,XAUUSD,100,288230376153077110,288230376152385602,288230376157720679,288230376157719667,258,2026-06-05T01:51:32.000Z,2026-06-05T01:55:50.000Z,31.32,-32.58,25.02,-6.3,0,0.18,4447.34,4448.86,4448.93,4453.53,BUY,USD,1,1,1583663
D#1702482,XAUUSD,100,288230376153077178,288230376152385627,288230376157720467,288230376157719996,299,2026-06-05T01:52:32.000Z,2026-06-05T01:57:31.000Z,26.8,-28.2,19.8,-7,0,0.2,4445.2,4446.32,4446.46,4466.17,BUY,USD,1,1,1583663
D#1702533,XAUUSD,100,288230376153077327,288230376152383367,288230376157722752,288230376157700706,3503,2026-06-05T01:02:54.000Z,2026-06-05T02:01:17.000Z,-161.1,160.4,-164.6,-3.5,0,0.1,4460.85,4444.52,,,BUY,USD,1,1,1583663
D#1702362,XAUUSD,100,288230376153077388,288230376152385730,288230376157721559,288230376157721365,282,2026-06-05T01:56:52.000Z,2026-06-05T02:01:34.000Z,107.2,-108.60000000000001,100.2,-7,0,0.2,4447.96,4442.82,4449.57,4443.07,SELL,USD,1,1,1583663
D#1671065,XAUUSD,100,288230376153077441,288230376152383872,288230376157722993,288230376157704590,3029,2026-06-05T01:11:22.000Z,2026-06-05T02:01:51.000Z,383.2,-384.59999999999997,376.2,-7,0,0.2,4462.61,4443.67,4467.78,4441.29,SELL,USD,1,1,1583663
D#1702414,XAUUSD,100,288230376153077477,288230376152385596,288230376157723247,288230376157719572,682,2026-06-05T01:51:10.000Z,2026-06-05T02:02:32.000Z,22.2,-24.3,11.7,-10.5,0,0.3,4445.21,4444.69,,4435.54,SELL,USD,1,1,1583663
D#1702533,XAUUSD,100,288230376153077526,288230376152385834,288230376157723526,288230376157722827,114,2026-06-05T02:01:26.000Z,2026-06-05T02:03:20.000Z,-41.7,41.0,-45.2,-3.5,0,0.1,4443.62,4448.01,,,SELL,USD,1,1,1583663
D#1670918,XAUUSD,100,288230376153077549,288230376152385373,288230376157717215,288230376157717009,1189,2026-06-05T01:43:35.000Z,2026-06-05T02:03:24.000Z,-49.05,48.0,-54.31,-5.26,0,0.15,4446.92,4450.41,4450.17,4440.34,SELL,USD,1,1,1583663
D#1702583,XAUUSD,100,288230376153077574,288230376152385847,288230376157723657,288230376157722937,117,2026-06-05T02:01:43.000Z,2026-06-05T02:03:40.000Z,-346.5,343.0,-364.0,-17.5,0,0.5,4443.12,4450.27,,,SELL,USD,1,1,1583663
D#1702733,XAUUSD,100,288230376153077575,288230376152385878,288230376157723662,288230376157723237,70,2026-06-05T02:02:31.000Z,2026-06-05T02:03:41.000Z,-274,270.5,-291.5,-17.5,0,0.5,4444.59,4450.29,,,SELL,USD,1,1,1583663
D#1702455,XAUUSD,100,288230376153077578,288230376152385608,288230376157719738,288230376157719135,720,2026-06-05T01:51:44.000Z,2026-06-05T02:03:44.000Z,-21.42,20.930000000000003,-23.88,-2.46,0,0.07,4447.7,4450.98,4450.79,4433.26,SELL,USD,1,1,1583663
D#1702524,XAUUSD,100,288230376153077655,288230376152385912,288230376157724192,288230376157723585,105,2026-06-05T02:03:28.000Z,2026-06-05T02:05:13.000Z,24.4,-25.799999999999997,17.4,-7,0,0.2,4450.05,4449.05,4450.67,4444.88,SELL,USD,1,1,1583663
D#1702727,XAUUSD,100,288230376153077680,288230376152385553,288230376157724411,288230376157719078,974,2026-06-05T01:49:37.000Z,2026-06-05T02:05:51.000Z,24.7,-25.61,20.14,-4.56,0,0.13,4447.64,4449.32,,,BUY,USD,1,1,1583663
D#1702461,XAUUSD,100,288230376153077707,288230376152385965,288230376157724650,288230376157724095,104,2026-06-05T02:04:53.000Z,2026-06-05T02:06:37.000Z,98.1,-101.25,82.34,-15.76,0,0.45,4449.39,4447.43,,,SELL,USD,1,1,1583663
D#1702482,XAUUSD,100,288230376153077758,288230376152385829,288230376157723425,288230376157722785,370,2026-06-05T02:01:21.000Z,2026-06-05T02:07:31.000Z,22,-23.4,15.0,-7,0,0.2,4444.51,4445.39,4445.67,4464.39,BUY,USD,1,1,1583663
D#1702461,XAUUSD,100,288230376153077764,288230376152386010,288230376157724966,288230376157724783,36,2026-06-05T02:06:56.000Z,2026-06-05T02:07:32.000Z,-59.85,56.7,-75.61,-15.76,0,0.45,4446.53,4444.98,,,BUY,USD,1,1,1583663
D#1702727,XAUUSD,100,288230376153077807,288230376152385989,288230376157725370,288230376157724460,173,2026-06-05T02:05:57.000Z,2026-06-05T02:08:50.000Z,31.33,-32.239999999999995,26.77,-4.56,0,0.13,4449.28,4447.09,,,SELL,USD,1,1,1583663
