accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1702739,XAUUSD,100,7349874591905594225,7349874591886446976,7349874591969153587,7349874591969153517,19,2026-03-24T04:08:15.000Z,2026-03-24T04:08:34.000Z,-25.4,24.0,-32.4,-7,0,0.2,4350.39,4348.9,,,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594252,7349874591886446986,7349874591969153732,7349874591969153629,27,2026-03-24T04:08:41.000Z,2026-03-24T04:09:08.000Z,-44,42.6,-51.0,-7,0,0.2,4348.91,4351.33,,,SELL,USD,1,1,1583663
D#1670884,XAUUSD,100,7349874591905594265,7349874591886446988,7349874591969153791,7349874591969153657,33,2026-03-24T04:08:49.000Z,2026-03-24T04:09:22.000Z,-13.9,13.55,-15.66,-1.76,0,0.05,4348.18,4351.18,,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594275,7349874591886446992,7349874591969153843,7349874591969153749,22,2026-03-24T04:09:13.000Z,2026-03-24T04:09:35.000Z,-18,16.6,-25.0,-7,0,0.2,4350.99,4349.87,,,BUY,USD,1,1,1583663
D#1702654,XAUUSD,100,7349874591905594283,7349874591886446896,7349874591969152749,7349874591969151800,275,2026-03-24T04:05:19.000Z,2026-03-24T04:09:54.000Z,24.8,-25.5,21.3,-3.5,0,0.1,4354.71,4352.45,4352,4344.2,SELL,USD,1,1,1583663
D#1670884,XAUUSD,100,7349874591905594392,7349874591886447035,7349874591969154464,7349874591969154155,92,2026-03-24T04:11:06.000Z,2026-03-24T04:12:38.000Z,18,-18.35,16.24,-1.76,0,0.05,4351.74,4348.36,,,SELL,USD,1,1,1583663
D#1702428,XAUUSD,100,7349874591905594399,7349874591886447030,7349874591969154514,7349874591969154102,119,2026-03-24T04:10:50.000Z,2026-03-24T04:12:49.000Z,32.9,-33.6,29.4,-3.5,0,0.1,4351.1,4348.03,,,SELL,USD,1,1,1583663
D#1614603,XAUUSD,100,7349874591905594426,7349874591886446947,7349874591969154852,7349874591969153236,405,2026-03-24T04:06:52.000Z,2026-03-24T04:13:37.000Z,24.45,-24.8,22.69,-1.76,0,0.05,4353.33,4348.66,,4330.64,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594446,7349874591886447006,7349874591969154977,7349874591969153849,279,2026-03-24T04:09:39.000Z,2026-03-24T04:14:18.000Z,-2.8,1.3999999999999997,-9.8,-7,0,0.2,4350.12,4350.48,,,SELL,USD,1,1,1583663
D#1702414,XAUUSD,100,7349874591905594474,7349874591886447043,7349874591969154518,7349874591969154295,211,2026-03-24T04:11:42.000Z,2026-03-24T04:15:13.000Z,115.8,-117.2,108.8,-7,0,0.2,4352.95,4347.38,,4347.08,SELL,USD,1,1,1583663
D#1702428,XAUUSD,100,7349874591905594489,7349874591886447091,7349874591969155293,7349874591969154924,106,2026-03-24T04:14:00.000Z,2026-03-24T04:15:46.000Z,25.1,-25.8,21.6,-3.5,0,0.1,4350.61,4348.32,,4332.65,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594491,7349874591886447097,7349874591969155294,7349874591969154999,79,2026-03-24T04:14:27.000Z,2026-03-24T04:15:46.000Z,-43.8,42.4,-50.8,-7,0,0.2,4350.48,4348.07,,,BUY,USD,1,1,1583663
D#1702472,XAUUSD,100,7349874591905594530,7349874591886447085,7349874591969154912,7349874591969154822,173,2026-03-24T04:13:23.000Z,2026-03-24T04:16:16.000Z,72.75,-74.5,63.99,-8.76,0,0.25,4348.33,4345.64,,4345.49,SELL,USD,1,1,1583663
D#1670918,XAUUSD,100,7349874591905594537,7349874591886446959,7349874591969155455,7349874591969153328,534,2026-03-24T04:07:25.000Z,2026-03-24T04:16:19.000Z,61.47,-62.1,58.31,-3.16,0,0.09,4352.1,4345.49,4356.61,4343.28,SELL,USD,1,1,1583663
D#1670945,XAUUSD,100,7349874591905594541,7349874591886447084,7349874591969155472,7349874591969154803,185,2026-03-24T04:13:17.000Z,2026-03-24T04:16:22.000Z,15.12,-15.61,12.66,-2.46,0,0.07,4348.12,4346.18,,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594550,7349874591886447126,7349874591969155501,7349874591969155344,32,2026-03-24T04:15:56.000Z,2026-03-24T04:16:28.000Z,25.3,-26.07,21.44,-3.86,0,0.11,4347.46,4345.38,,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594575,7349874591886447149,7349874591969155642,7349874591969155547,20,2026-03-24T04:16:37.000Z,2026-03-24T04:16:57.000Z,23.21,-23.98,19.35,-3.86,0,0.11,4347.71,4345.82,,,SELL,USD,1,1,1583663
D#1702346,XAUUSD,100,7349874591905594594,7349874591886447021,7349874591969154233,7349874591969153968,418,2026-03-24T04:10:17.000Z,2026-03-24T04:17:15.000Z,70.6,-71.3,67.1,-3.5,0,0.1,4350.64,4343.8,4355.56,4343.68,SELL,USD,1,1,1583663
D#1671070,XAUUSD,100,7349874591905594596,7349874591886447078,7349874591969155060,7349874591969154643,247,2026-03-24T04:13:09.000Z,2026-03-24T04:17:16.000Z,109.4,-110.80000000000001,102.4,-7,0,0.2,4348.74,4343.49,,4343.41,SELL,USD,1,1,1583663
D#1671083,XAUUSD,100,7349874591905594604,7349874591886447079,7349874591969154942,7349874591969154780,247,2026-03-24T04:13:11.000Z,2026-03-24T04:17:18.000Z,-59.8,59.099999999999994,-63.3,-3.5,0,0.1,4348.95,4342.75,4342.88,4356.66,BUY,USD,1,1,1583663
D#1670957,XAUUSD,100,7349874591905594610,7349874591886447062,7349874591969154501,7349874591969154414,297,2026-03-24T04:12:23.000Z,2026-03-24T04:17:20.000Z,100.44,-101.28,96.24,-4.2,0,0.12,4350.33,4342.18,4358.02,4342.13,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594620,7349874591886447165,7349874591969155793,7349874591969155707,16,2026-03-24T04:17:14.000Z,2026-03-24T04:17:30.000Z,-57,55.6,-64.0,-7,0,0.2,4344.42,4341.35,,,BUY,USD,1,1,1583663
D#1702445,XAUUSD,100,7349874591905594632,7349874591886446945,7349874591969155835,7349874591969153225,651,2026-03-24T04:06:49.000Z,2026-03-24T04:17:40.000Z,-217,215.6,-224.0,-7,0,0.2,4353.24,4342.17,,,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594656,7349874591886447177,7349874591969155998,7349874591969155821,53,2026-03-24T04:17:34.000Z,2026-03-24T04:18:27.000Z,37.2,-38.6,30.2,-7,0,0.2,4342.3,4340.66,,,SELL,USD,1,1,1583663
D#1702428,XAUUSD,100,7349874591905594673,7349874591886447181,7349874591969156042,7349874591969155901,36,2026-03-24T04:18:01.000Z,2026-03-24T04:18:37.000Z,7.5,-8.2,4.0,-3.5,0,0.1,4341.58,4341.05,,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594687,7349874591886447205,7349874591969156136,7349874591969156023,26,2026-03-24T04:18:32.000Z,2026-03-24T04:18:58.000Z,7.4,-8.8,0.4,-7,0,0.2,4340.94,4341.09,,,BUY,USD,1,1,1583663
D#1702631,XAUUSD,100,7349874591905594690,7349874591886446764,7349874591969154113,7349874591969151155,1253,2026-03-24T03:58:10.000Z,2026-03-24T04:19:03.000Z,-58.3,57.599999999999994,-61.8,-3.5,0,0.1,4345.48,4339.43,4339.63,4385.98,BUY,USD,1,1,1583663
D#1614603,XAUUSD,100,7349874591905594689,7349874591886447089,7349874591969155048,7349874591969154892,312,2026-03-24T04:13:51.000Z,2026-03-24T04:19:03.000Z,93,-93.7,89.5,-3.5,0,0.1,4348.72,4339.64,,4339.34,SELL,USD,1,1,1583663
D#1670884,XAUUSD,100,7349874591905594740,7349874591886447141,7349874591969156320,7349874591969155498,183,2026-03-24T04:16:28.000Z,2026-03-24T04:19:31.000Z,41.55,-41.9,39.79,-1.76,0,0.05,4345.19,4337.1,,,SELL,USD,1,1,1583663
D#1702654,XAUUSD,100,7349874591905594742,7349874591886447168,7349874591969155747,7349874591969155644,131,2026-03-24T04:17:20.000Z,2026-03-24T04:19:31.000Z,-51.7,51.0,-55.2,-3.5,0,0.1,4342.18,4336.79,4337,4352.8,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594741,7349874591886447215,7349874591969156321,7349874591969156150,28,2026-03-24T04:19:03.000Z,2026-03-24T04:19:31.000Z,70.2,-71.60000000000001,63.2,-7,0,0.2,4340.23,4336.94,,,SELL,USD,1,1,1583663
D#1702707,XAUUSD,100,7349874591905594759,7349874591886447108,7349874591969156375,7349874591969155130,271,2026-03-24T04:15:10.000Z,2026-03-24T04:19:41.000Z,576.8,-579.5999999999999,562.8,-14,0,0.4,4347.57,4333.37,,,SELL,USD,1,1,1583663
D#1702490,XAUUSD,100,7349874591905594775,7349874591886447176,7349874591969155925,7349874591969155813,131,2026-03-24T04:17:33.000Z,2026-03-24T04:19:44.000Z,107.3,-108.0,103.8,-3.5,0,0.1,4341.61,4331.1,4344.72,4331.72,SELL,USD,1,1,1583663
D#1670918,XAUUSD,100,7349874591905594832,7349874591886447256,7349874591969156615,7349874591969156457,24,2026-03-24T04:19:48.000Z,2026-03-24T04:20:12.000Z,4.32,-4.95,1.16,-3.16,0,0.09,4332.35,4332.61,4326.82,4340.15,BUY,USD,1,1,1583663
D#1702443,XAUUSD,100,7349874591905594847,7349874591886446519,7349874591969148404,7349874591969148342,1978,2026-03-24T03:47:20.000Z,2026-03-24T04:20:18.000Z,103.4,-104.10000000000001,99.9,-3.5,0,0.1,4339.66,4329.54,,4329.09,SELL,USD,1,1,1583663
D#1614595,XAUUSD,100,7349874591905594848,7349874591886447142,7349874591969155770,7349874591969155502,229,2026-03-24T04:16:29.000Z,2026-03-24T04:20:18.000Z,78.45,-78.8,76.69,-1.76,0,0.05,4345.01,4329.54,4355,4329.12,SELL,USD,1,1,1583663
D#1671093,XAUUSD,100,7349874591905594854,7349874591886446709,7349874591969151208,7349874591969150278,1479,2026-03-24T03:55:41.000Z,2026-03-24T04:20:20.000Z,67.98,-68.4,65.88,-2.1,0,0.06,4338.27,4327.16,,4327.88,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594867,7349874591886447257,7349874591969156737,7349874591969156467,43,2026-03-24T04:19:49.000Z,2026-03-24T04:20:32.000Z,59,-60.4,52.0,-7,0,0.2,4331.97,4329.24,,,SELL,USD,1,1,1583663
D#1670918,XAUUSD,100,7349874591905594873,7349874591886447280,7349874591969156770,7349874591969156715,10,2026-03-24T04:20:29.000Z,2026-03-24T04:20:39.000Z,33.48,-34.11,30.32,-3.16,0,0.09,4329.38,4332.88,4325.25,4338.58,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594885,7349874591886447284,7349874591969156831,7349874591969156763,11,2026-03-24T04:20:38.000Z,2026-03-24T04:20:49.000Z,-17.6,16.200000000000003,-24.6,-7,0,0.2,4332.8,4331.7,,,BUY,USD,1,1,1583663
D#1702414,XAUUSD,100,7349874591905594898,7349874591886447221,7349874591969156926,7349874591969156206,118,2026-03-24T04:19:11.000Z,2026-03-24T04:21:09.000Z,128.4,-129.8,121.4,-7,0,0.2,4339.74,4333.54,,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594896,7349874591886447292,7349874591969156923,7349874591969156851,17,2026-03-24T04:20:52.000Z,2026-03-24T04:21:09.000Z,-47,45.6,-54.0,-7,0,0.2,4331.75,4334.32,,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594904,7349874591886447299,7349874591969157016,7349874591969156943,19,2026-03-24T04:21:14.000Z,2026-03-24T04:21:33.000Z,14,-15.4,7.0,-7,0,0.2,4334.06,4334.54,,,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594917,7349874591886447303,7349874591969157110,7349874591969157037,19,2026-03-24T04:21:37.000Z,2026-03-24T04:21:56.000Z,3.6,-5.0,-3.4,-7,0,0.2,4334.94,4334.98,,,SELL,USD,1,1,1583663
D#1671070,XAUUSD,100,7349874591905594920,7349874591886447283,7349874591969157122,7349874591969156742,86,2026-03-24T04:20:33.000Z,2026-03-24T04:21:59.000Z,110.2,-111.60000000000001,103.2,-7,0,0.2,4329.91,4335.2,,,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594936,7349874591886447310,7349874591969157184,7349874591969157142,11,2026-03-24T04:22:03.000Z,2026-03-24T04:22:14.000Z,0.2,-1.6,-6.8,-7,0,0.2,4334.1,4333.89,,,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594945,7349874591886447318,7349874591969157270,7349874591969157193,20,2026-03-24T04:22:18.000Z,2026-03-24T04:22:38.000Z,38.8,-40.199999999999996,31.8,-7,0,0.2,4333.47,4331.75,,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594951,7349874591886447325,7349874591969157320,7349874591969157290,11,2026-03-24T04:22:42.000Z,2026-03-24T04:22:53.000Z,14.4,-15.8,7.4,-7,0,0.2,4332.07,4332.57,,,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594959,7349874591886447327,7349874591969157373,7349874591969157336,9,2026-03-24T04:22:56.000Z,2026-03-24T04:23:05.000Z,25.8,-27.2,18.8,-7,0,0.2,4332.74,4331.67,,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594967,7349874591886447331,7349874591969157472,7349874591969157384,31,2026-03-24T04:23:08.000Z,2026-03-24T04:23:39.000Z,-19.6,18.200000000000003,-26.6,-7,0,0.2,4331.59,4330.39,,,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594974,7349874591886447336,7349874591969157563,7349874591969157492,20,2026-03-24T04:23:43.000Z,2026-03-24T04:24:03.000Z,-25.8,24.400000000000002,-32.8,-7,0,0.2,4330.2,4331.71,,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594989,7349874591886447343,7349874591969157657,7349874591969157582,23,2026-03-24T04:24:07.000Z,2026-03-24T04:24:30.000Z,47,-48.4,40.0,-7,0,0.2,4331.54,4333.67,,,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905594996,7349874591886447352,7349874591969157713,7349874591969157681,14,2026-03-24T04:24:35.000Z,2026-03-24T04:24:49.000Z,10.2,-11.6,3.2,-7,0,0.2,4333.17,4332.88,,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595001,7349874591886447355,7349874591969157751,7349874591969157727,7,2026-03-24T04:24:53.000Z,2026-03-24T04:25:00.000Z,-26.8,25.400000000000002,-33.8,-7,0,0.2,4333.13,4331.57,,,BUY,USD,1,1,1583663
D#1670884,XAUUSD,100,7349874591905595011,7349874591886447281,7349874591969157810,7349874591969156716,290,2026-03-24T04:20:29.000Z,2026-03-24T04:25:19.000Z,-22.45,22.099999999999998,-24.21,-1.76,0,0.05,4329.17,4333.88,,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595013,7349874591886447357,7349874591969157821,7349874591969157762,18,2026-03-24T04:25:04.000Z,2026-03-24T04:25:22.000Z,-39.8,38.4,-46.8,-7,0,0.2,4331.58,4333.79,,,SELL,USD,1,1,1583663
D#1702428,XAUUSD,100,7349874591905595016,7349874591886447270,7349874591969157835,7349874591969156639,310,2026-03-24T04:20:17.000Z,2026-03-24T04:25:27.000Z,-22.3,21.6,-25.8,-3.5,0,0.1,4330.75,4333.2,,4320.5,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595040,7349874591886447364,7349874591969158079,7349874591969157829,78,2026-03-24T04:25:25.000Z,2026-03-24T04:26:43.000Z,-14.8,13.4,-21.8,-7,0,0.2,4333.49,4332.53,,,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595078,7349874591886447377,7349874591969158337,7349874591969158090,68,2026-03-24T04:26:47.000Z,2026-03-24T04:27:55.000Z,-8.6,7.199999999999999,-15.6,-7,0,0.2,4333.67,4334.32,,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595095,7349874591886447398,7349874591969158400,7349874591969158356,10,2026-03-24T04:28:00.000Z,2026-03-24T04:28:10.000Z,44.4,-45.8,37.4,-7,0,0.2,4333.48,4335.48,,,BUY,USD,1,1,1583663
D#1702494,XAUUSD,100,7349874591905595096,7349874591886446713,7349874591969156589,7349874591969150324,1942,2026-03-24T03:55:49.000Z,2026-03-24T04:28:11.000Z,8.76,-9.18,6.66,-2.1,0,0.06,4337.76,4336.52,4336.23,,SELL,USD,1,1,1583663
D#1671061,XAUUSD,100,7349874591905595099,7349874591886447392,7349874591969158424,7349874591969158285,34,2026-03-24T04:27:40.000Z,2026-03-24T04:28:14.000Z,-109.43,107.26,-120.29,-10.86,0,0.31,4333.11,4336.86,,,SELL,USD,1,1,1583663
D#1702346,XAUUSD,100,7349874591905595103,7349874591886447348,7349874591969157623,7349874591969157621,243,2026-03-24T04:24:19.000Z,2026-03-24T04:28:22.000Z,-70,69.3,-73.5,-3.5,0,0.1,4331.13,4338.35,4337.82,4323.56,SELL,USD,1,1,1583663
D#1702733,XAUUSD,100,7349874591905595104,7349874591886446973,7349874591969153630,7349874591969153470,1221,2026-03-24T04:08:02.000Z,2026-03-24T04:28:23.000Z,116.4,-117.10000000000001,112.9,-3.5,0,0.1,4349.77,4338.35,4337.65,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595110,7349874591886447404,7349874591969158512,7349874591969158421,13,2026-03-24T04:28:14.000Z,2026-03-24T04:28:27.000Z,-75.4,74.0,-82.4,-7,0,0.2,4336.62,4340.61,,,SELL,USD,1,1,1583663
D#1702723,XAUUSD,100,7349874591905595111,7349874591886447412,7349874591969158525,7349874591969158505,4,2026-03-24T04:28:26.000Z,2026-03-24T04:28:30.000Z,24.6,-26.700000000000003,14.1,-10.5,0,0.3,4340.19,4340.79,,,BUY,USD,1,1,1583663
D#1670945,XAUUSD,100,7349874591905595113,7349874591886447297,7349874591969158533,7349874591969156913,444,2026-03-24T04:21:07.000Z,2026-03-24T04:28:31.000Z,51.93,-52.56,48.77,-3.16,0,0.09,4334.12,4339.67,,,BUY,USD,1,1,1583663
D#1589455,XAUUSD,100,7349874591905595116,7349874591886447279,7349874591969158553,7349874591969156701,489,2026-03-24T04:20:27.000Z,2026-03-24T04:28:36.000Z,-258.8,257.40000000000003,-265.8,-7,0,0.2,4328,4341.16,,,SELL,USD,1,1,1583663
D#1670918,XAUUSD,100,7349874591905595118,7349874591886447295,7349874591969156891,7349874591969156888,455,2026-03-24T04:21:02.000Z,2026-03-24T04:28:37.000Z,80.91,-81.53999999999999,77.75,-3.16,0,0.09,4332.43,4341.2,4327.88,4341.21,BUY,USD,1,1,1583663
D#1589455,XAUUSD,100,7349874591905595123,7349874591886447417,7349874591969158585,7349874591969158568,2,2026-03-24T04:28:38.000Z,2026-03-24T04:28:40.000Z,-1.6,0.19999999999999996,-8.6,-7,0,0.2,4341.36,4341.06,,,BUY,USD,1,1,1583663
D#1671061,XAUUSD,100,7349874591905595148,7349874591886447427,7349874591969158867,7349874591969158804,24,2026-03-24T04:29:36.000Z,2026-03-24T04:30:00.000Z,-78.43,76.26,-89.29,-10.86,0,0.31,4336.9,4339.65,,,SELL,USD,1,1,1583663
D#1670884,XAUUSD,100,7349874591905595150,7349874591886447363,7349874591969158887,7349874591969157823,281,2026-03-24T04:25:22.000Z,2026-03-24T04:30:03.000Z,23.4,-23.75,21.64,-1.76,0,0.05,4333.79,4338.25,,,BUY,USD,1,1,1583663
D#1671061,XAUUSD,100,7349874591905595161,7349874591886447439,7349874591969158985,7349874591969158907,19,2026-03-24T04:30:07.000Z,2026-03-24T04:30:26.000Z,88.66,-90.83,77.8,-10.86,0,0.31,4339.37,4342.01,,,BUY,USD,1,1,1583663
D#1614603,XAUUSD,100,7349874591905595166,7349874591886447347,7349874591969159030,7349874591969157609,385,2026-03-24T04:24:15.000Z,2026-03-24T04:30:40.000Z,-112.9,112.2,-116.4,-3.5,0,0.1,4330.04,4341.55,,4318.6,SELL,USD,1,1,1583663
D#1702657,XAUUSD,100,7349874591905595167,7349874591886447305,7349874591969157396,7349874591969157054,545,2026-03-24T04:21:42.000Z,2026-03-24T04:30:47.000Z,-116.74,115.83,-121.3,-4.56,0,0.13,4334.14,4343.34,4343.04,4324.94,SELL,USD,1,1,1583663
D#1702560,XAUUSD,100,7349874591905595171,7349874591886447443,7349874591969159071,7349874591969159012,17,2026-03-24T04:30:34.000Z,2026-03-24T04:30:51.000Z,84.7,-88.55,65.44,-19.26,0,0.55,4342.01,4343.33,,,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595175,7349874591886447413,7349874591969159136,7349874591969158527,156,2026-03-24T04:28:30.000Z,2026-03-24T04:31:06.000Z,20.8,-22.2,13.8,-7,0,0.2,4340.21,4341.03,,,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595186,7349874591886447450,7349874591969159202,7349874591969159158,9,2026-03-24T04:31:10.000Z,2026-03-24T04:31:19.000Z,45.8,-47.199999999999996,38.8,-7,0,0.2,4340.45,4338.38,,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595229,7349874591886447454,7349874591969159447,7349874591969159219,56,2026-03-24T04:31:23.000Z,2026-03-24T04:32:19.000Z,35,-36.4,28.0,-7,0,0.2,4337.62,4339.15,,,BUY,USD,1,1,1583663
D#1671061,XAUUSD,100,7349874591905595245,7349874591886447467,7349874591969159594,7349874591969159317,81,2026-03-24T04:31:45.000Z,2026-03-24T04:33:06.000Z,130.2,-132.36999999999998,119.34,-10.86,0,0.31,4336.55,4340.53,,,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595251,7349874591886447478,7349874591969159622,7349874591969159496,39,2026-03-24T04:32:33.000Z,2026-03-24T04:33:12.000Z,45.8,-47.199999999999996,38.8,-7,0,0.2,4339.26,4341.33,,,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595265,7349874591886447491,7349874591969159695,7349874591969159658,11,2026-03-24T04:33:18.000Z,2026-03-24T04:33:29.000Z,22,-23.4,15.0,-7,0,0.2,4341.64,4340.76,,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595267,7349874591886447498,7349874591969159749,7349874591969159708,12,2026-03-24T04:33:33.000Z,2026-03-24T04:33:45.000Z,25,-26.4,18.0,-7,0,0.2,4340.17,4341.2,,,BUY,USD,1,1,1583663
D#1702451,XAUUSD,100,7349874591905595268,7349874591886447239,7349874591969159750,7349874591969156272,863,2026-03-24T04:19:23.000Z,2026-03-24T04:33:46.000Z,18.75,-19.1,16.99,-1.76,0,0.05,4337.67,4341.2,4315.61,4350.53,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595274,7349874591886447500,7349874591969159806,7349874591969159762,16,2026-03-24T04:33:49.000Z,2026-03-24T04:34:05.000Z,-42,40.6,-49.0,-7,0,0.2,4341.1,4343.42,,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595282,7349874591886447501,7349874591969159894,7349874591969159822,19,2026-03-24T04:34:10.000Z,2026-03-24T04:34:29.000Z,-27,25.6,-34.0,-7,0,0.2,4342.43,4340.86,,,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595322,7349874591886447506,7349874591969160200,7349874591969159909,81,2026-03-24T04:34:35.000Z,2026-03-24T04:35:56.000Z,21,-22.4,14.0,-7,0,0.2,4341.34,4340.51,,,SELL,USD,1,1,1583663
D#1614595,XAUUSD,100,7349874591905595326,7349874591886447434,7349874591969158855,7349874591969158854,361,2026-03-24T04:29:58.000Z,2026-03-24T04:35:59.000Z,2.3,-3.0,-1.2,-3.5,0,0.1,4339.69,4339.7,4339.75,4347.58,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595344,7349874591886447537,7349874591969160356,7349874591969160218,47,2026-03-24T04:36:02.000Z,2026-03-24T04:36:49.000Z,19,-20.4,12.0,-7,0,0.2,4338.91,4339.64,,,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595367,7349874591886447550,7349874591969160447,7349874591969160366,20,2026-03-24T04:36:56.000Z,2026-03-24T04:37:16.000Z,79.6,-81.0,72.6,-7,0,0.2,4340.47,4344.23,,,BUY,USD,1,1,1583663
D#1702346,XAUUSD,100,7349874591905595371,7349874591886447414,7349874591969158708,7349874591969158544,526,2026-03-24T04:28:34.000Z,2026-03-24T04:37:20.000Z,-42.4,41.699999999999996,-45.9,-3.5,0,0.1,4340.79,4345.25,4344.44,4334.3,SELL,USD,1,1,1583663
D#1671061,XAUUSD,100,7349874591905595376,7349874591886447492,7349874591969160483,7349874591969159659,245,2026-03-24T04:33:19.000Z,2026-03-24T04:37:24.000Z,98.27,-100.44,87.41,-10.86,0,0.31,4341.89,4344.84,,,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595397,7349874591886447562,7349874591969160577,7349874591969160473,30,2026-03-24T04:37:22.000Z,2026-03-24T04:37:52.000Z,-12.2,10.799999999999999,-19.2,-7,0,0.2,4344.67,4345.5,,,SELL,USD,1,1,1583663
D#1702414,XAUUSD,100,7349874591905595398,7349874591886447410,7349874591969160578,7349874591969158495,569,2026-03-24T04:28:24.000Z,2026-03-24T04:37:53.000Z,-105.2,103.8,-112.2,-7,0,0.2,4340.01,4345.49,,4334.37,SELL,USD,1,1,1583663
D#1702614,XAUUSD,100,7349874591905595404,7349874591886447535,7349874591969160611,7349874591969160202,125,2026-03-24T04:35:57.000Z,2026-03-24T04:38:02.000Z,96.6,-98.0,89.6,-7,0,0.2,4340.52,4345.13,4337.81,4346.83,BUY,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595417,7349874591886447573,7349874591969160685,7349874591969160587,29,2026-03-24T04:37:57.000Z,2026-03-24T04:38:26.000Z,8,-9.4,1.0,-7,0,0.2,4345.09,4345.27,,,BUY,USD,1,1,1583663
D#1702614,XAUUSD,100,7349874591905595432,7349874591886447580,7349874591969160790,7349874591969160672,34,2026-03-24T04:38:23.000Z,2026-03-24T04:38:57.000Z,16.8,-18.2,9.8,-7,0,0.2,4344.93,4344.31,4347.31,4341.56,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595447,7349874591886447587,7349874591969160886,7349874591969160705,71,2026-03-24T04:38:30.000Z,2026-03-24T04:39:41.000Z,19.2,-20.599999999999998,12.2,-7,0,0.2,4345.03,4344.29,,,SELL,USD,1,1,1583663
D#1702739,XAUUSD,100,7349874591905595459,7349874591886447598,7349874591969160958,7349874591969160895,21,2026-03-24T04:39:45.000Z,2026-03-24T04:40:06.000Z,40.6,-42.0,33.6,-7,0,0.2,4344.01,4345.82,,,BUY,USD,1,1,1583663
D#1702393,XAUUSD,100,7349874591905595477,7349874591886447308,7349874591969157236,7349874591969157116,1098,2026-03-24T04:21:57.000Z,2026-03-24T04:40:15.000Z,116.5,-117.2,113.0,-3.5,0,0.1,4335.28,4346.71,,4346.67,BUY,USD,1,1,1583663
D#1702637,XAUUSD,100,7349874591905595497,7349874591886447309,7349874591969157445,7349874591969157129,1170,2026-03-24T04:22:00.000Z,2026-03-24T04:41:30.000Z,124,-124.7,120.5,-3.5,0,0.1,4335.42,4347.6,4325.58,4347.62,BUY,USD,1,1,1583663
