accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1702364,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,51,2026-03-27T01:09:38.000Z,2026-03-27T01:10:29.000Z,74.1,-76.05,63.6,-10.5,0,0.3,4392.63,4394.88,4388.28,4394.44,BUY,USD,1,1,1583663
D#1671085,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,286,2026-03-27T01:06:02.000Z,2026-03-27T01:10:48.000Z,51.1,-51.75,47.6,-3.5,0,0.1,4392.48,4397.37,4372.39,4411.18,BUY,USD,1,1,1583663
D#1702433,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,106,2026-03-27T01:10:53.000Z,2026-03-27T01:12:39.000Z,29.1,-29.75,25.6,-3.5,0,0.1,4396.09,4398.78,,,BUY,USD,1,1,1583663
D#1671059,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,220,2026-03-27T01:10:29.000Z,2026-03-27T01:14:09.000Z,-2,0.7,-9,-7,0,0.2,4394.78,4394.46,4395.53,4401.69,BUY,USD,1,1,1583663
D#1671054,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,71,2026-03-27T01:12:58.000Z,2026-03-27T01:14:09.000Z,-58,56.7,-65,-7,0,0.2,4397.58,4394.46,4395.47,4402.22,BUY,USD,1,1,1583663
D#1671059,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,11,2026-03-27T01:14:11.000Z,2026-03-27T01:14:22.000Z,14.4,-15.7,7.4,-7,0,0.2,4394.18,4393.68,,,SELL,USD,1,1,1583663
D#1702433,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,45,2026-03-27T01:13:40.000Z,2026-03-27T01:14:25.000Z,-59.55,58.575,-64.81,-5.26,0,0.15,4397.29,4393.1,,,BUY,USD,1,1,1583663
D#1671066,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,735,2026-03-27T01:02:38.000Z,2026-03-27T01:14:53.000Z,26.32,-26.45,25.62,-0.7,0,0.02,4381.13,4394.07,4355.69,4437.96,BUY,USD,1,1,1583663
D#1671059,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,41,2026-03-27T01:14:37.000Z,2026-03-27T01:15:18.000Z,-2.6,1.3,-9.6,-7,0,0.2,4394.36,4394.01,4394.44,,BUY,USD,1,1,1583663
D#1702599,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,30,2026-03-27T01:16:36.000Z,2026-03-27T01:17:06.000Z,-137.76,134.64,-154.56,-16.8,0,0.48,4394.01,4397.1,,,SELL,USD,1,1,1583663
D#1671059,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,116,2026-03-27T01:15:30.000Z,2026-03-27T01:17:26.000Z,-74.8,73.5,-81.8,-7,0,0.2,4393.96,4397.92,4397.42,4386.73,SELL,USD,1,1,1583663
D#1671054,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,87,2026-03-27T01:15:59.000Z,2026-03-27T01:17:26.000Z,-59.55,58.575,-64.81,-5.26,0,0.15,4393.73,4397.92,4397.38,4388.38,SELL,USD,1,1,1583663
D#1702599,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,49,2026-03-27T01:17:21.000Z,2026-03-27T01:18:10.000Z,-50.88,47.76,-67.68,-16.8,0,0.48,4397.34,4396.06,,,BUY,USD,1,1,1583663
D#1671059,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,53,2026-03-27T01:17:28.000Z,2026-03-27T01:18:21.000Z,-64.4,63.1,-71.4,-7,0,0.2,4399.09,4395.65,,,BUY,USD,1,1,1583663
D#1702572,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,320,2026-03-27T01:13:24.000Z,2026-03-27T01:18:44.000Z,16.6,-16.925,14.84,-1.76,0,0.05,4396.78,4393.68,4401,4392,SELL,USD,1,1,1583663
D#1670934,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,905,2026-03-27T01:03:41.000Z,2026-03-27T01:18:46.000Z,23.48,-23.74,22.08,-1.4,0,0.04,4387.36,4393.01,4393.19,4399.92,BUY,USD,1,1,1583663
D#1702552,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,217,2026-03-27T01:15:27.000Z,2026-03-27T01:19:04.000Z,25.1,-25.75,21.6,-3.5,0,0.1,4394.52,4392.23,,,SELL,USD,1,1,1583663
D#1671050,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,317,2026-03-27T01:16:04.000Z,2026-03-27T01:21:21.000Z,19.24,-20.085,14.68,-4.56,0,0.13,4394.04,4392.78,,,SELL,USD,1,1,1583663
D#1702552,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,106,2026-03-27T01:20:04.000Z,2026-03-27T01:21:50.000Z,77.6,-78.9,70.6,-7,0,0.2,4391.42,4395.08,,,BUY,USD,1,1,1583663
D#1702364,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,186,2026-03-27T01:18:59.000Z,2026-03-27T01:22:05.000Z,58.2,-60.15,47.7,-10.5,0,0.3,4393.5,4395.22,4394.13,4395.81,BUY,USD,1,1,1583663
D#1702707,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,1069,2026-03-27T01:06:57.000Z,2026-03-27T01:24:46.000Z,86.6,-87.25,83.1,-3.5,0,0.1,4391.36,4399.8,4381.02,4399.62,BUY,USD,1,1,1583663
D#1671050,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,169,2026-03-27T01:22:08.000Z,2026-03-27T01:24:57.000Z,-91.26,90.415,-95.82,-4.56,0,0.13,4394.62,4401.86,,,SELL,USD,1,1,1583663
D#1671050,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,41,2026-03-27T01:25:27.000Z,2026-03-27T01:26:08.000Z,-36.01,35.165,-40.57,-4.56,0,0.13,4400.04,4403.03,,,SELL,USD,1,1,1583663
D#1702473,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,264,2026-03-27T01:22:00.000Z,2026-03-27T01:26:24.000Z,73,-73.65,69.5,-3.5,0,0.1,4395.35,4402.43,4395.95,4410.43,BUY,USD,1,1,1583663
D#1702590,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,782,2026-03-27T01:14:40.000Z,2026-03-27T01:27:42.000Z,108.8,-109.45,105.3,-3.5,0,0.1,4394.67,4405.33,4390.66,4405.67,BUY,USD,1,1,1583663
D#1702373,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,630,2026-03-27T01:17:18.000Z,2026-03-27T01:27:48.000Z,200.8,-202.1,193.8,-7,0,0.2,4396.11,4405.93,4389.71,4406.05,BUY,USD,1,1,1583663
D#1671050,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,248,2026-03-27T01:26:14.000Z,2026-03-27T01:30:22.000Z,-86.97,86.125,-91.53,-4.56,0,0.13,4402.32,4409.23,,,SELL,USD,1,1,1583663
D#1671050,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,7,2026-03-27T01:30:33.000Z,2026-03-27T01:30:40.000Z,5.85,-6.695,1.29,-4.56,0,0.13,4407.65,4407.42,,,SELL,USD,1,1,1583663
D#1702433,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,973,2026-03-27T01:14:28.000Z,2026-03-27T01:30:41.000Z,-209.1,208.125,-214.36,-5.26,0,0.15,4393.18,4407.34,,,SELL,USD,1,1,1583663
D#1671085,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,1163,2026-03-27T01:11:23.000Z,2026-03-27T01:30:46.000Z,60.41,-60.865,57.95,-2.46,0,0.07,4396.66,4405.07,,,BUY,USD,1,1,1583663
D#1702572,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,358,2026-03-27T01:24:48.000Z,2026-03-27T01:30:46.000Z,21.65,-21.975,19.89,-1.76,0,0.05,4400.31,4404.42,4404.84,,BUY,USD,1,1,1583663
D#1702364,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,19,2026-03-27T01:31:11.000Z,2026-03-27T01:31:30.000Z,99.6,-101.55,89.1,-10.5,0,0.3,4407.68,4410.78,4403.29,4410.9,BUY,USD,1,1,1583663
D#1702671,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,1294,2026-03-27T01:10:00.000Z,2026-03-27T01:31:34.000Z,103.35,-103.675,101.59,-1.76,0,0.05,4392.84,4413.29,4394.31,4413.03,BUY,USD,1,1,1583663
D#1614603,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,269,2026-03-27T01:27:06.000Z,2026-03-27T01:31:35.000Z,-51.95,51.625,-53.71,-1.76,0,0.05,4403.89,4414.5,4413.97,4383.97,SELL,USD,1,1,1583663
D#1702552,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,262,2026-03-27T01:27:16.000Z,2026-03-27T01:31:38.000Z,-233.4,232.1,-240.4,-7,0,0.2,4402.72,4414.61,,,SELL,USD,1,1,1583663
D#1702348,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,39,2026-03-27T01:31:02.000Z,2026-03-27T01:31:41.000Z,18.76,-18.89,18.06,-0.7,0,0.02,4405.64,4414.8,,,BUY,USD,1,1,1583663
D#1671054,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,15,2026-03-27T01:31:27.000Z,2026-03-27T01:31:42.000Z,90.75,-91.725,85.49,-5.26,0,0.15,4409.32,4415.15,,4415.21,BUY,USD,1,1,1583663
D#1702473,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,319,2026-03-27T01:26:29.000Z,2026-03-27T01:31:48.000Z,129,-129.65,125.5,-3.5,0,0.1,4402.33,4415.01,4404.21,4415.69,BUY,USD,1,1,1583663
D#1702376,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,660,2026-03-27T01:20:50.000Z,2026-03-27T01:31:50.000Z,-202.95,202.365,-206.11,-3.16,0,0.09,4392.69,4415.46,,,SELL,USD,1,1,1583663
D#1702385,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,239,2026-03-27T01:28:29.000Z,2026-03-27T01:32:28.000Z,50.1,-50.425,48.34,-1.76,0,0.05,4406.19,4415.99,4394.06,4429.44,BUY,USD,1,1,1583663
D#1671085,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,161,2026-03-27T01:31:01.000Z,2026-03-27T01:33:42.000Z,56.56,-57.015,54.1,-2.46,0,0.07,4405.7,4413.56,,,BUY,USD,1,1,1583663
D#1702348,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,83,2026-03-27T01:32:19.000Z,2026-03-27T01:33:42.000Z,-35,34.35,-38.5,-3.5,0,0.1,4417.25,4413.53,,,BUY,USD,1,1,1583663
D#1702552,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,121,2026-03-27T01:31:45.000Z,2026-03-27T01:33:46.000Z,32,-33.3,25,-7,0,0.2,4415.21,4413.83,,,SELL,USD,1,1,1583663
D#1702373,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,144,2026-03-27T01:32:15.000Z,2026-03-27T01:34:39.000Z,114.8,-116.1,107.8,-7,0,0.2,4416.86,4411.34,4414.28,4411.5,SELL,USD,1,1,1583663
D#1702473,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,253,2026-03-27T01:31:56.000Z,2026-03-27T01:36:09.000Z,12.75,-13.725,7.49,-5.26,0,0.15,4415.3,4414.67,4414.49,4405.95,SELL,USD,1,1,1583663
D#1702373,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,56,2026-03-27T01:35:14.000Z,2026-03-27T01:36:10.000Z,74.4,-75.7,67.4,-7,0,0.2,4411.57,4415.07,4409.53,4415.02,BUY,USD,1,1,1583663
D#1702746,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,43,2026-03-27T01:36:25.000Z,2026-03-27T01:37:08.000Z,85.4,-87.675,73.14,-12.26,0,0.35,4414.61,4412.39,,,SELL,USD,1,1,1583663
D#1702364,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,30,2026-03-27T01:37:07.000Z,2026-03-27T01:37:37.000Z,27,-28.95,16.5,-10.5,0,0.3,4412.51,4411.83,4417.03,4409.79,SELL,USD,1,1,1583663
D#1702572,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,282,2026-03-27T01:33:35.000Z,2026-03-27T01:38:17.000Z,14.7,-15.025,12.94,-1.76,0,0.05,4414.77,4412.05,4412,,SELL,USD,1,1,1583663
D#1702695,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,1781,2026-03-27T01:08:37.000Z,2026-03-27T01:38:18.000Z,115.65,-115.975,113.89,-1.76,0,0.05,4388.88,4411.79,,,BUY,USD,1,1,1583663
D#1702552,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,365,2026-03-27T01:33:55.000Z,2026-03-27T01:40:00.000Z,80,-81.3,73,-7,0,0.2,4413.45,4417.23,,,BUY,USD,1,1,1583663
D#1670934,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,351,2026-03-27T01:34:27.000Z,2026-03-27T01:40:18.000Z,-24.32,24.06,-25.72,-1.4,0,0.04,4412.2,4418.5,4418.19,4406.29,SELL,USD,1,1,1583663
D#1702513,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,312,2026-03-27T01:35:06.000Z,2026-03-27T01:40:18.000Z,-136,134.7,-143,-7,0,0.2,4411.48,4418.5,4418.25,4406.52,SELL,USD,1,1,1583663
D#1702695,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,68,2026-03-27T01:39:10.000Z,2026-03-27T01:40:18.000Z,21.77,-22.225,19.31,-2.46,0,0.07,4415.37,4418.26,4385.49,4418.11,BUY,USD,1,1,1583663
D#1702533,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,306,2026-03-27T01:36:37.000Z,2026-03-27T01:41:43.000Z,-107.6,106.3,-114.6,-7,0,0.2,4414.24,4419.84,,,SELL,USD,1,1,1583663
D#1702473,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,271,2026-03-27T01:38:26.000Z,2026-03-27T01:42:57.000Z,81.15,-82.125,75.89,-5.26,0,0.15,4413.46,4418.65,4418.98,4423.42,BUY,USD,1,1,1583663
D#1671054,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,347,2026-03-27T01:39:10.000Z,2026-03-27T01:44:57.000Z,62.85,-63.825,57.59,-5.26,0,0.15,4415.36,4419.33,4415.6,4421.04,BUY,USD,1,1,1583663
D#1702513,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,165,2026-03-27T01:42:24.000Z,2026-03-27T01:45:09.000Z,12.6,-13.9,5.6,-7,0,0.2,4419.91,4419.5,4421.45,4414.87,SELL,USD,1,1,1583663
D#1702458,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,350,2026-03-27T01:39:58.000Z,2026-03-27T01:45:48.000Z,17.5,-18.15,14,-3.5,0,0.1,4416.72,4418.25,4372.98,4448.33,BUY,USD,1,1,1583663
D#1702364,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,190,2026-03-27T01:43:13.000Z,2026-03-27T01:46:23.000Z,98.4,-100.35,87.9,-10.5,0,0.3,4418.6,4415.54,4418.15,4415.7,SELL,USD,1,1,1583663
D#1670971,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,416,2026-03-27T01:39:32.000Z,2026-03-27T01:46:28.000Z,4,-4.325,2.24,-1.76,0,0.05,4414.83,4415.41,,,BUY,USD,1,1,1583663
D#1702513,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,70,2026-03-27T01:45:46.000Z,2026-03-27T01:46:56.000Z,-62,60.7,-69,-7,0,0.2,4418.39,4415.07,,,BUY,USD,1,1,1583663
D#1702373,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,575,2026-03-27T01:39:16.000Z,2026-03-27T01:48:51.000Z,56.4,-57.7,49.4,-7,0,0.2,4415.89,4413.29,4421.33,,SELL,USD,1,1,1583663
D#1702473,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,358,2026-03-27T01:43:32.000Z,2026-03-27T01:49:30.000Z,97.35,-98.325,92.09,-5.26,0,0.15,4419.18,4412.91,4418.86,4410.09,SELL,USD,1,1,1583663
D#1702695,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,538,2026-03-27T01:40:34.000Z,2026-03-27T01:49:32.000Z,-49.44,48.92,-52.24,-2.8,0,0.08,4418.32,4411.92,4412.04,4433.08,BUY,USD,1,1,1583663
D#1702572,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,156,2026-03-27T01:46:57.000Z,2026-03-27T01:49:33.000Z,11,-11.325,9.24,-1.76,0,0.05,4415.08,4413.1,4413.2,,SELL,USD,1,1,1583663
D#1702473,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,38,2026-03-27T01:49:44.000Z,2026-03-27T01:50:22.000Z,12.4,-13.7,5.4,-7,0,0.2,4412.96,4413.36,4413.49,,BUY,USD,1,1,1583663
D#1702590,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,554,2026-03-27T01:42:07.000Z,2026-03-27T01:51:21.000Z,42.8,-43.45,39.3,-3.5,0,0.1,4419.34,4415.28,4423.1,4407.59,SELL,USD,1,1,1583663
D#1702473,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,132,2026-03-27T01:50:35.000Z,2026-03-27T01:52:47.000Z,2.2,-3.5,-4.8,-7,0,0.2,4413.88,4413.77,4413.98,,BUY,USD,1,1,1583663
D#1702364,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,61,2026-03-27T01:52:01.000Z,2026-03-27T01:53:02.000Z,72,-73.95,61.5,-10.5,0,0.3,4414.58,4412.4,4417.82,4412.35,SELL,USD,1,1,1583663
D#1645671,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,85,2026-03-27T01:54:10.000Z,2026-03-27T01:55:35.000Z,7.2,-7.525,5.44,-1.76,0,0.05,4413.54,4414.76,,4550,BUY,USD,1,1,1583663
D#1702473,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,169,2026-03-27T01:53:01.000Z,2026-03-27T01:55:50.000Z,-81,79.7,-88,-7,0,0.2,4413.03,4417.3,4416.2,,SELL,USD,1,1,1583663
D#1702552,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,604,2026-03-27T01:46:27.000Z,2026-03-27T01:56:31.000Z,70.6,-71.9,63.6,-7,0,0.2,4415.62,4418.93,,,BUY,USD,1,1,1583663
D#1702519,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,511,2026-03-27T01:48:00.000Z,2026-03-27T01:56:31.000Z,36.2,-36.85,32.7,-3.5,0,0.1,4415.19,4418.59,4410.08,4420.46,BUY,USD,1,1,1583663
D#1702473,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,84,2026-03-27T01:55:55.000Z,2026-03-27T01:57:19.000Z,-5.8,4.5,-12.8,-7,0,0.2,4417.37,4416.86,4417.61,4424.35,BUY,USD,1,1,1583663
D#1702364,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,2,2026-03-27T01:58:21.000Z,2026-03-27T01:58:23.000Z,28.8,-30.75,18.3,-10.5,0,0.3,4418.08,4418.82,4416,4418.84,BUY,USD,1,1,1583663
D#1702458,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,773,2026-03-27T01:47:15.000Z,2026-03-27T02:00:08.000Z,50.3,-50.95,46.8,-3.5,0,0.1,4415.56,4420.37,4409.98,4420.65,BUY,USD,1,1,1583663
D#1670971,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,628,2026-03-27T01:49:41.000Z,2026-03-27T02:00:09.000Z,-72.2,71.55,-75.7,-3.5,0,0.1,4413.22,4420.66,4420.71,4399.16,SELL,USD,1,1,1583663
D#1702590,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,259,2026-03-27T01:55:53.000Z,2026-03-27T02:00:12.000Z,-37.9,37.25,-41.4,-3.5,0,0.1,4417.04,4421.05,4420.94,4406.09,SELL,USD,1,1,1583663
D#1702473,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,178,2026-03-27T01:57:27.000Z,2026-03-27T02:00:25.000Z,-97,95.7,-104,-7,0,0.2,4416.23,4421.3,4421.28,4409.23,SELL,USD,1,1,1583663
D#1671066,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,2766,2026-03-27T01:15:14.000Z,2026-03-27T02:01:20.000Z,121.24,-121.5,119.84,-1.4,0,0.04,4395.4,4425.49,4370.2,4425.08,BUY,USD,1,1,1583663
D#1589456,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,471,2026-03-27T01:53:29.000Z,2026-03-27T02:01:20.000Z,-236.25,234.885,-243.61,-7.36,0,0.21,4413.08,4424.55,,4408.72,SELL,USD,1,1,1583663
D#1702552,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,69,2026-03-27T02:00:12.000Z,2026-03-27T02:01:21.000Z,85.4,-86.7,78.4,-7,0,0.2,4421.06,4425.11,,,BUY,USD,1,1,1583663
D#1670921,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,645,2026-03-27T01:51:06.000Z,2026-03-27T02:01:51.000Z,-207.35,206.505,-211.91,-4.56,0,0.13,4413.79,4429.96,,,SELL,USD,1,1,1583663
D#1702473,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,75,2026-03-27T02:00:36.000Z,2026-03-27T02:01:51.000Z,-263.1,261.15,-273.6,-10.5,0,0.3,4420.94,4429.93,,,SELL,USD,1,1,1583663
D#1671054,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,65,2026-03-27T02:01:22.000Z,2026-03-27T02:02:27.000Z,33.75,-34.725,28.49,-5.26,0,0.15,4427.22,4429.25,4427.59,4434.25,BUY,USD,1,1,1583663
D#1671051,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,1610,2026-03-27T01:35:44.000Z,2026-03-27T02:02:34.000Z,163.2,-163.85,159.7,-3.5,0,0.1,4412.43,4428.53,,,BUY,USD,1,1,1583663
D#1702458,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,169,2026-03-27T02:03:08.000Z,2026-03-27T02:05:57.000Z,-55.5,54.85,-59,-3.5,0,0.1,4434.09,4428.32,,,BUY,USD,1,1,1583663
D#1702695,XAUUSD,100,7.34987E+18,7.34987E+18,7.34987E+18,7.34987E+18,581,2026-03-27T01:56:54.000Z,2026-03-27T02:06:35.000Z,52.8,-53.32,50,-2.8,0,0.08,4419.79,4426.17,4414.24,4437.71,BUY,USD,1,1,1583663
