accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1702468,XAUUSD,100,7349874591907537112,7349874591887402442,7349874591976155189,7349874591976154707,1280,2026-04-28T01:10:51.000Z,2026-04-28T01:32:11.000Z,-75.82,74.63,-81.78,-5.96,0,0.17,4689.15,4684.47,4684.57,4712.85,BUY,USD,1,1,1583663
D#1671090,XAUUSD,100,7349874591907537110,7349874591887402990,7349874591976159649,7349874591976159519,278,2026-04-28T01:27:33.000Z,2026-04-28T01:32:11.000Z,-55.99,55.22,-59.85,-3.86,0,0.11,4689.78,4684.47,4684.7,4708.12,BUY,USD,1,1,1583663
D#1702738,XAUUSD,100,7349874591907537130,7349874591887403157,7349874591976160823,7349874591976160784,7,2026-04-28T01:32:24.000Z,2026-04-28T01:32:31.000Z,2,-2.35,0.24,-1.76,0,0.05,4685.12,4685.3,,,BUY,USD,1,1,1583663
D#1702738,XAUUSD,100,7349874591907537146,7349874591887403165,7349874591976160969,7349874591976160878,20,2026-04-28T01:32:45.000Z,2026-04-28T01:33:05.000Z,-10.2,8.1,-20.7,-10.5,0,0.3,4685.69,4685.13,,,BUY,USD,1,1,1583663
D#1702727,XAUUSD,100,7349874591907537165,7349874591887403172,7349874591976161032,7349874591976160972,24,2026-04-28T01:33:06.000Z,2026-04-28T01:33:30.000Z,-24.6,23.200000000000003,-31.6,-7,0,0.2,4685.14,4686.59,4686.39,,SELL,USD,1,1,1583663
D#1702570,XAUUSD,100,7349874591907537183,7349874591887402517,7349874591976155811,7349874591976155416,1239,2026-04-28T01:13:12.000Z,2026-04-28T01:33:51.000Z,-37.8,37.099999999999994,-41.3,-3.5,0,0.1,4688.22,4684.22,4684.32,4700.27,BUY,USD,1,1,1583663
D#1702738,XAUUSD,100,7349874591907537184,7349874591887403187,7349874591976161175,7349874591976161127,11,2026-04-28T01:33:40.000Z,2026-04-28T01:33:51.000Z,-55.5,53.4,-66.0,-10.5,0,0.3,4686.31,4684.24,,,BUY,USD,1,1,1583663
D#1670913,XAUUSD,100,7349874591907537196,7349874591887402203,7349874591976152862,7349874591976152354,1845,2026-04-28T01:03:11.000Z,2026-04-28T01:33:56.000Z,-89.8,88.39999999999999,-96.8,-7,0,0.2,4688.52,4683.81,4683.96,4695,BUY,USD,1,1,1583663
D#1702662,XAUUSD,100,7349874591907537194,7349874591887402824,7349874591976158329,7349874591976157856,754,2026-04-28T01:21:22.000Z,2026-04-28T01:33:56.000Z,-32.2,31.85,-33.96,-1.76,0,0.05,4690.47,4683.81,4684,4695,BUY,USD,1,1,1583663
D#1702738,XAUUSD,100,7349874591907537233,7349874591887403209,7349874591976161350,7349874591976161294,12,2026-04-28T01:34:13.000Z,2026-04-28T01:34:25.000Z,-18,15.9,-28.5,-10.5,0,0.3,4684.91,4684.09,,,BUY,USD,1,1,1583663
D#1670926,XAUUSD,100,7349874591907537255,7349874591887402901,7349874591976161483,7349874591976158632,662,2026-04-28T01:23:51.000Z,2026-04-28T01:34:53.000Z,-11.92,11.78,-12.62,-0.7,0,0.02,4690.26,4684.08,,,BUY,USD,1,1,1583663
D#1702560,XAUUSD,100,7349874591907537258,7349874591887403138,7349874591976161503,7349874591976160617,187,2026-04-28T01:31:52.000Z,2026-04-28T01:34:59.000Z,13.28,-13.84,10.48,-2.8,0,0.08,4685.88,4684.44,4687.93,,SELL,USD,1,1,1583663
D#1670912,XAUUSD,100,7349874591907537299,7349874591887402996,7349874591976161704,7349874591976159570,472,2026-04-28T01:27:43.000Z,2026-04-28T01:35:35.000Z,-7.52,7.38,-8.22,-0.7,0,0.02,4689.29,4685.31,4655.44,4690.15,BUY,USD,1,1,1583663
D#1702618,XAUUSD,100,7349874591907537389,7349874591887403245,7349874591976162046,7349874591976161649,72,2026-04-28T01:35:26.000Z,2026-04-28T01:36:38.000Z,-1.89,1.68,-2.95,-1.06,0,0.03,4685.52,4686.37,,,SELL,USD,1,1,1583663
D#1670947,XAUUSD,100,7349874591907537411,7349874591887403145,7349874591976161119,7349874591976160696,296,2026-04-28T01:32:08.000Z,2026-04-28T01:37:04.000Z,-43.2,41.800000000000004,-50.2,-7,0,0.2,4684.75,4687.13,4687.01,4680.85,SELL,USD,1,1,1583663
D#1702362,XAUUSD,100,7349874591907537412,7349874591887403181,7349874591976161062,7349874591976161060,219,2026-04-28T01:33:25.000Z,2026-04-28T01:37:04.000Z,-29.6,28.200000000000003,-36.6,-7,0,0.2,4685.43,4687.13,4686.98,4683.48,SELL,USD,1,1,1583663
D#1702727,XAUUSD,100,7349874591907537413,7349874591887403228,7349874591976161585,7349874591976161510,124,2026-04-28T01:35:00.000Z,2026-04-28T01:37:04.000Z,-56.8,55.4,-63.8,-7,0,0.2,4684.21,4687.27,4687.18,4678.88,SELL,USD,1,1,1583663
D#1702662,XAUUSD,100,7349874591907537434,7349874591887403262,7349874591976162030,7349874591976161789,84,2026-04-28T01:35:50.000Z,2026-04-28T01:37:14.000Z,10.1,-10.45,8.34,-1.76,0,0.05,4686.07,4687.87,,4688,BUY,USD,1,1,1583663
D#1702678,XAUUSD,100,7349874591907537484,7349874591887403313,7349874591976162422,7349874591976162232,39,2026-04-28T01:37:12.000Z,2026-04-28T01:37:51.000Z,-11,9.6,-18.0,-7,0,0.2,4687.75,4688.52,,,SELL,USD,1,1,1583663
D#1702362,XAUUSD,100,7349874591907537603,7349874591887403328,7349874591976162366,7349874591976162362,122,2026-04-28T01:37:40.000Z,2026-04-28T01:39:42.000Z,36.8,-38.199999999999996,29.8,-7,0,0.2,4687.99,4689.61,4686.15,4689.65,BUY,USD,1,1,1583663
D#1702727,XAUUSD,100,7349874591907537659,7349874591887403325,7349874591976162427,7349874591976162339,173,2026-04-28T01:37:35.000Z,2026-04-28T01:40:28.000Z,-68.2,66.8,-75.2,-7,0,0.2,4687.48,4691.11,4690.99,4681.3,SELL,USD,1,1,1583663
D#1670918,XAUUSD,100,7349874591907537681,7349874591887402599,7349874591976163248,7349874591976156162,1491,2026-04-28T01:15:40.000Z,2026-04-28T01:40:31.000Z,-122.75,121.0,-131.51,-8.76,0,0.25,4686.33,4691.46,4691.53,4682.63,SELL,USD,1,1,1583663
D#1702731,XAUUSD,100,7349874591907537694,7349874591887403427,7349874591976163284,7349874591976163208,12,2026-04-28T01:40:24.000Z,2026-04-28T01:40:36.000Z,-0.6,-0.8000000000000002,-7.6,-7,0,0.2,4690.89,4690.64,,,BUY,USD,1,1,1583663
D#1671050,XAUUSD,100,7349874591907537708,7349874591887403190,7349874591976163349,7349874591976161152,425,2026-04-28T01:33:47.000Z,2026-04-28T01:40:52.000Z,80,-81.4,73.0,-7,0,0.2,4686.22,4690,4688.02,4692.01,BUY,USD,1,1,1583663
D#1670918,XAUUSD,100,7349874591907537723,7349874591887403438,7349874591976163449,7349874591976163287,33,2026-04-28T01:40:37.000Z,2026-04-28T01:41:10.000Z,-19.8,17.7,-30.3,-10.5,0,0.3,4690.82,4689.94,,4694.2,BUY,USD,1,1,1583663
D#1702362,XAUUSD,100,7349874591907537827,7349874591887403408,7349874591976163067,7349874591976163065,186,2026-04-28T01:39:58.000Z,2026-04-28T01:43:04.000Z,-27.8,26.400000000000002,-34.8,-7,0,0.2,4690.34,4688.73,4688.71,4692.21,BUY,USD,1,1,1583663
D#1702560,XAUUSD,100,7349874591907537868,7349874591887403430,7349874591976164201,7349874591976163231,200,2026-04-28T01:40:29.000Z,2026-04-28T01:43:49.000Z,-23.28,22.720000000000002,-26.08,-2.8,0,0.08,4691.57,4688.44,4681.22,,BUY,USD,1,1,1583663
D#1702446,XAUUSD,100,7349874591907537873,7349874591887403495,7349874591976164233,7349874591976163800,103,2026-04-28T01:42:18.000Z,2026-04-28T01:44:01.000Z,1.23,-1.3,0.87,-0.36,0,0.01,4689.48,4688.47,,,SELL,USD,1,1,1583663
D#1702560,XAUUSD,100,7349874591907537914,7349874591887403536,7349874591976164426,7349874591976164222,49,2026-04-28T01:43:57.000Z,2026-04-28T01:44:46.000Z,5.84,-6.4,3.04,-2.8,0,0.08,4688.54,4688.03,,,SELL,USD,1,1,1583663
D#1702731,XAUUSD,100,7349874591907537927,7349874591887403457,7349874591976164465,7349874591976163456,224,2026-04-28T01:41:12.000Z,2026-04-28T01:44:56.000Z,98.4,-101.2,84.4,-14,0,0.4,4689.91,4687.67,,,SELL,USD,1,1,1583663
D#1702362,XAUUSD,100,7349874591907537961,7349874591887403527,7349874591976164103,7349874591976164102,126,2026-04-28T01:43:24.000Z,2026-04-28T01:45:30.000Z,-35.8,34.4,-42.8,-7,0,0.2,4688.5,4686.49,4686.9,4690.4,BUY,USD,1,1,1583663
D#1702662,XAUUSD,100,7349874591907537986,7349874591887403374,7349874591976162856,7349874591976162700,425,2026-04-28T01:38:42.000Z,2026-04-28T01:45:47.000Z,12.55,-12.9,10.79,-1.76,0,0.05,4688.52,4686.23,,4686,SELL,USD,1,1,1583663
D#1702654,XAUUSD,100,7349874591907537987,7349874591887403384,7349874591976163138,7349874591976162842,393,2026-04-28T01:39:14.000Z,2026-04-28T01:45:47.000Z,-16.55,16.2,-18.31,-1.76,0,0.05,4689.56,4686.03,4686.02,4692.34,BUY,USD,1,1,1583663
D#1670947,XAUUSD,100,7349874591907537985,7349874591887403555,7349874591976164591,7349874591976164340,80,2026-04-28T01:44:27.000Z,2026-04-28T01:45:47.000Z,-46.8,45.4,-53.8,-7,0,0.2,4688.59,4686.03,4686.16,4693.36,BUY,USD,1,1,1583663
D#1702534,XAUUSD,100,7349874591907538015,7349874591887403424,7349874591976163322,7349874591976163192,343,2026-04-28T01:40:21.000Z,2026-04-28T01:46:04.000Z,113.25,-115.0,104.49,-8.76,0,0.25,4690.19,4685.88,4691.78,4685.95,SELL,USD,1,1,1583663
D#1702570,XAUUSD,100,7349874591907538089,7349874591887403658,7349874591976165229,7349874591976165198,7,2026-04-28T01:47:27.000Z,2026-04-28T01:47:34.000Z,0.9,-1.6,-2.6,-3.5,0,0.1,4687.36,4687.23,,,BUY,USD,1,1,1583663
D#1702654,XAUUSD,100,7349874591907538109,7349874591887403667,7349874591976165399,7349874591976165309,20,2026-04-28T01:47:57.000Z,2026-04-28T01:48:17.000Z,-3.95,3.6,-5.71,-1.76,0,0.05,4687.42,4686.41,,,BUY,USD,1,1,1583663
D#1702498,XAUUSD,100,7349874591907538192,7349874591887403306,7349874591976162169,7349874591976161234,774,2026-04-28T01:37:06.000Z,2026-04-28T01:50:00.000Z,-22.5,21.8,-26.0,-3.5,0,0.1,4687.25,4684.78,4684.91,4692.23,BUY,USD,1,1,1583663
D#1702362,XAUUSD,100,7349874591907538193,7349874591887403654,7349874591976165153,7349874591976165152,160,2026-04-28T01:47:20.000Z,2026-04-28T01:50:00.000Z,-33,31.6,-40.0,-7,0,0.2,4686.65,4684.78,4685.01,4688.51,BUY,USD,1,1,1583663
D#1702727,XAUUSD,100,7349874591907538288,7349874591887403464,7349874591976163613,7349874591976163505,545,2026-04-28T01:41:22.000Z,2026-04-28T01:50:27.000Z,124,-125.4,117.0,-7,0,0.2,4690.13,4684.15,4689.18,4684.49,SELL,USD,1,1,1583663
D#1702723,XAUUSD,100,7349874591907538290,7349874591887403466,7349874591976163931,7349874591976163537,538,2026-04-28T01:41:29.000Z,2026-04-28T01:50:27.000Z,115.6,-117.0,108.6,-7,0,0.2,4689.71,4684.15,4691.75,4684.32,SELL,USD,1,1,1583663
D#1671090,XAUUSD,100,7349874591907538311,7349874591887403416,7349874591976163241,7349874591976163146,616,2026-04-28T01:40:12.000Z,2026-04-28T01:50:28.000Z,-66,65.3,-69.5,-3.5,0,0.1,4690.53,4683.71,4683.99,4701.3,BUY,USD,1,1,1583663
D#1702468,XAUUSD,100,7349874591907538312,7349874591887403628,7349874591976165078,7349874591976164861,254,2026-04-28T01:46:14.000Z,2026-04-28T01:50:28.000Z,-22.4,21.7,-25.9,-3.5,0,0.1,4686.17,4683.71,4683.92,4712.79,BUY,USD,1,1,1583663
D#1702678,XAUUSD,100,7349874591907538476,7349874591887403359,7349874591976163908,7349874591976162613,745,2026-04-28T01:38:24.000Z,2026-04-28T01:50:49.000Z,107.6,-109.0,100.6,-7,0,0.2,4687.63,4682.47,,4682.52,SELL,USD,1,1,1583663
D#1702570,XAUUSD,100,7349874591907538474,7349874591887403665,7349874591976165685,7349874591976165265,185,2026-04-28T01:47:44.000Z,2026-04-28T01:50:49.000Z,-100.2,98.8,-107.2,-7,0,0.2,4687.49,4682.26,4682.56,4693.9,BUY,USD,1,1,1583663
D#1670976,XAUUSD,100,7349874591907538494,7349874591887402416,7349874591976154715,7349874591976154487,2446,2026-04-28T01:10:04.000Z,2026-04-28T01:50:50.000Z,77.87,-78.78,73.31,-4.56,0,0.13,4688.4,4682.63,4692,4682,SELL,USD,1,1,1583663
D#1670912,XAUUSD,100,7349874591907538493,7349874591887403533,7349874591976166206,7349874591976164185,429,2026-04-28T01:43:41.000Z,2026-04-28T01:50:50.000Z,59.7,-60.400000000000006,56.2,-3.5,0,0.1,4688.38,4682.63,,,SELL,USD,1,1,1583663
D#1702362,XAUUSD,100,7349874591907538661,7349874591887403756,7349874591976166369,7349874591976166083,119,2026-04-28T01:50:40.000Z,2026-04-28T01:52:39.000Z,38.4,-39.8,31.4,-7,0,0.2,4683,4681.3,4684.61,4681.11,SELL,USD,1,1,1583663
D#1702570,XAUUSD,100,7349874591907538682,7349874591887403817,7349874591976166988,7349874591976166546,67,2026-04-28T01:51:43.000Z,2026-04-28T01:52:50.000Z,-37.7,35.88,-46.8,-9.1,0,0.26,4683.84,4682.17,,,BUY,USD,1,1,1583663
D#1702535,XAUUSD,100,7349874591907538770,7349874591887403624,7349874591976167450,7349874591976164811,490,2026-04-28T01:46:05.000Z,2026-04-28T01:54:15.000Z,46.6,-47.300000000000004,43.1,-3.5,0,0.1,4685.73,4681.29,,,SELL,USD,1,1,1583663
D#1702736,XAUUSD,100,7349874591907538821,7349874591887401982,7349874591976150834,7349874591976150633,3302,2026-04-28T01:00:06.000Z,2026-04-28T01:55:08.000Z,-97.9,97.2,-101.4,-3.5,0,0.1,4690.33,4680.32,4680.42,4700.69,BUY,USD,1,1,1583663
D#1671050,XAUUSD,100,7349874591907538825,7349874591887403883,7349874591976167128,7349874591976167014,140,2026-04-28T01:52:54.000Z,2026-04-28T01:55:14.000Z,-39.4,38.0,-46.4,-7,0,0.2,4682.46,4680.27,4680.37,4687.51,BUY,USD,1,1,1583663
D#1702716,XAUUSD,100,7349874591907538833,7349874591887403696,7349874591976167758,7349874591976165157,360,2026-04-28T01:49:20.000Z,2026-04-28T01:55:20.000Z,-190.4,187.6,-204.4,-14,0,0.4,4685.24,4680.26,,4687.74,BUY,USD,1,1,1583663
D#1702738,XAUUSD,100,7349874591907538834,7349874591887403370,7349874591976167761,7349874591976162672,1005,2026-04-28T01:38:36.000Z,2026-04-28T01:55:21.000Z,416,-419.5,398.5,-17.5,0,0.5,4688.48,4680.38,,,SELL,USD,1,1,1583663
D#1702374,XAUUSD,100,7349874591907538857,7349874591887402616,7349874591976156616,7349874591976156270,2366,2026-04-28T01:15:57.000Z,2026-04-28T01:55:23.000Z,72.1,-72.8,68.6,-3.5,0,0.1,4686.58,4679.59,,4679.69,SELL,USD,1,1,1583663
D#1702362,XAUUSD,100,7349874591907538855,7349874591887403886,7349874591976167076,7349874591976167072,138,2026-04-28T01:53:05.000Z,2026-04-28T01:55:23.000Z,32.6,-34.0,25.6,-7,0,0.2,4681,4679.59,4683.17,4679.67,SELL,USD,1,1,1583663
D#1670947,XAUUSD,100,7349874591907538902,7349874591887403806,7349874591976166992,7349874591976166461,262,2026-04-28T01:51:27.000Z,2026-04-28T01:55:49.000Z,86,-87.4,79.0,-7,0,0.2,4683.43,4679.35,4684.73,4679.26,SELL,USD,1,1,1583663
D#1670873,XAUUSD,100,7349874591907538929,7349874591887402029,7349874591976152248,7349874591976150992,3318,2026-04-28T01:00:44.000Z,2026-04-28T01:56:02.000Z,218.6,-220.0,211.6,-7,0,0.2,4689.19,4678.48,4701.44,4679.16,SELL,USD,1,1,1583663
D#1589428,XAUUSD,100,7349874591907538937,7349874591887403554,7349874591976164494,7349874591976164337,695,2026-04-28T01:44:27.000Z,2026-04-28T01:56:02.000Z,-100.5,99.8,-104.0,-3.5,0,0.1,4688.54,4678.27,4679.01,4729.12,BUY,USD,1,1,1583663
D#1702727,XAUUSD,100,7349874591907538926,7349874591887403820,7349874591976166808,7349874591976166583,253,2026-04-28T01:51:49.000Z,2026-04-28T01:56:02.000Z,103.2,-104.60000000000001,96.2,-7,0,0.2,4683.42,4678.48,4682.97,4678.92,SELL,USD,1,1,1583663
D#1702362,XAUUSD,100,7349874591907538943,7349874591887403970,7349874591976167848,7349874591976167844,29,2026-04-28T01:55:34.000Z,2026-04-28T01:56:03.000Z,34,-35.4,27.0,-7,0,0.2,4680.16,4678.68,4681.77,4678.27,SELL,USD,1,1,1583663
D#1670926,XAUUSD,100,7349874591907538966,7349874591887403356,7349874591976168051,7349874591976162596,1068,2026-04-28T01:38:21.000Z,2026-04-28T01:56:09.000Z,66.04,-66.60000000000001,63.24,-2.8,0,0.08,4687.95,4678.62,,,SELL,USD,1,1,1583663
D#1702698,XAUUSD,100,7349874591907538998,7349874591887403058,7349874591976159951,7349874591976159950,1617,2026-04-28T01:29:24.000Z,2026-04-28T01:56:21.000Z,-50.15,49.8,-51.91,-1.76,0,0.05,4687.71,4677.46,4677.6,4727.6,BUY,USD,1,1,1583663
D#1702724,XAUUSD,100,7349874591907539034,7349874591887402056,7349874591976168303,7349874591976151394,3340,2026-04-28T01:01:10.000Z,2026-04-28T01:56:50.000Z,-207.8,206.4,-214.8,-7,0,0.2,4688.11,4677.5,,,BUY,USD,1,1,1583663
D#1671050,XAUUSD,100,7349874591907539044,7349874591887404019,7349874591976168287,7349874591976168166,29,2026-04-28T01:56:25.000Z,2026-04-28T01:56:54.000Z,-14,12.6,-21.0,-7,0,0.2,4677.89,4676.97,4677.24,4683.48,BUY,USD,1,1,1583663
D#1702556,XAUUSD,100,7349874591907539083,7349874591887402183,7349874591976152201,7349874591976152198,3253,2026-04-28T01:02:49.000Z,2026-04-28T01:57:02.000Z,96.9,-97.60000000000001,93.4,-3.5,0,0.1,4685.2,4675.73,4699.68,4676.41,SELL,USD,1,1,1583663
D#1702362,XAUUSD,100,7349874591907539065,7349874591887404025,7349874591976168229,7349874591976168226,27,2026-04-28T01:56:35.000Z,2026-04-28T01:57:02.000Z,42.4,-43.8,35.4,-7,0,0.2,4678.5,4676.6,4680.13,4676.63,SELL,USD,1,1,1583663
D#1702654,XAUUSD,100,7349874591907539091,7349874591887403948,7349874591976167661,7349874591976165689,120,2026-04-28T01:55:03.000Z,2026-04-28T01:57:03.000Z,-23.55,23.2,-25.31,-1.76,0,0.05,4680.71,4675.78,4675.69,4701.03,BUY,USD,1,1,1583663
D#1702522,XAUUSD,100,7349874591907539137,7349874591887404012,7349874591976168105,7349874591976152489,55,2026-04-28T01:56:18.000Z,2026-04-28T01:57:13.000Z,-31.13,30.36,-34.99,-3.86,0,0.11,4677.83,4674.78,4675,4689,BUY,USD,1,1,1583663
