accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1702587,XAUUSD,100,7349874591904330400,7349874591885825598,7349874591965600295,7349874591965600186,83,2026-03-03T01:45:08.000Z,2026-03-03T01:46:31.000Z,-50.76,50.129999999999995,-53.92,-3.16,0,0.09,5365.22,5359.36,5359.83,,BUY,USD,1,1,1583663
D#1702730,XAUUSD,100,7349874591904330420,7349874591885825448,7349874591965599681,7349874591965599553,581,2026-03-03T01:36:56.000Z,2026-03-03T01:46:37.000Z,125.7,-126.4,122.2,-3.5,0,0.1,5371.4,5359.05,5377.12,5359.09,SELL,USD,1,1,1583663
D#1702374,XAUUSD,100,7349874591904330479,7349874591885825621,7349874591965600313,7349874591965597413,41,2026-03-03T01:46:26.000Z,2026-03-03T01:47:07.000Z,-28.55,28.2,-30.31,-1.76,0,0.05,5360.24,5354.31,5353.9,5374.21,BUY,USD,1,1,1583663
D#1671066,XAUUSD,100,7349874591904330521,7349874591885825643,7349874591965600493,7349874591965600393,44,2026-03-03T01:46:50.000Z,2026-03-03T01:47:34.000Z,-43.5,42.8,-47,-3.5,0,0.1,5354.7,5350.13,,,BUY,USD,1,1,1583663
D#1589407,XAUUSD,100,7349874591904330536,7349874591885825537,7349874591965600028,7349874591965599977,276,2026-03-03T01:43:06.000Z,2026-03-03T01:47:42.000Z,112.86,-113.28,110.76,-2.1,0,0.06,5366.62,5348.03,,5348.82,SELL,USD,1,1,1583663
D#1702495,XAUUSD,100,7349874591904330537,7349874591885825584,7349874591965600222,7349874591965600142,179,2026-03-03T01:44:43.000Z,2026-03-03T01:47:42.000Z,68.4,-68.68,67,-1.4,0,0.04,5364.91,5348.03,5381.15,5348.77,SELL,USD,1,1,1583663
D#1671066,XAUUSD,100,7349874591904330592,7349874591885825678,7349874591965600558,7349874591965600518,9,2026-03-03T01:47:41.000Z,2026-03-03T01:47:50.000Z,-19.1,18.400000000000002,-22.6,-3.5,0,0.1,5350.74,5348.61,,,BUY,USD,1,1,1583663
D#1702424,XAUUSD,100,7349874591904330595,7349874591885824948,7349874591965600567,7349874591965597092,1931,2026-03-03T01:15:41.000Z,2026-03-03T01:47:52.000Z,-205.56,204.93,-208.72,-3.16,0,0.09,5372.1,5349.04,,,BUY,USD,1,1,1583663
D#1702506,XAUUSD,100,7349874591904330600,7349874591885825527,7349874591965600574,7349874591965599923,342,2026-03-03T01:42:11.000Z,2026-03-03T01:47:53.000Z,-216.7,216.0,-220.2,-3.5,0,0.1,5370.72,5348.83,,,BUY,USD,1,1,1583663
D#1702524,XAUUSD,100,7349874591904330816,7349874591885825666,7349874591965601121,7349874591965600462,234,2026-03-03T01:47:22.000Z,2026-03-03T01:51:16.000Z,84.25,-86.0,75.49,-8.76,0,0.25,5352.67,5355.82,,,BUY,USD,1,1,1583663
D#1702711,XAUUSD,100,7349874591904330826,7349874591885825732,7349874591965600941,7349874591965600685,171,2026-03-03T01:48:34.000Z,2026-03-03T01:51:25.000Z,85.8,-86.5,82.3,-3.5,0,0.1,5350.26,5358.62,5341.8,5358.35,BUY,USD,1,1,1583663
D#1702589,XAUUSD,100,7349874591904331198,7349874591885825983,7349874591965602114,7349874591965602001,36,2026-03-03T01:55:53.000Z,2026-03-03T01:56:29.000Z,20.8,-21.5,17.3,-3.5,0,0.1,5350.82,5352.68,,,BUY,USD,1,1,1583663
D#1702542,XAUUSD,100,7349874591904331204,7349874591885825759,7349874591965602130,7349874591965600819,428,2026-03-03T01:49:26.000Z,2026-03-03T01:56:34.000Z,-2.48,2.41,-2.84,-0.36,0,0.01,5347.24,5349.94,5378.48,5262.06,SELL,USD,1,1,1583663
D#1702471,XAUUSD,100,7349874591904331281,7349874591885825641,7349874591965600384,7349874591965596522,611,2026-03-03T01:46:48.000Z,2026-03-03T01:56:59.000Z,-34.86,34.65,-35.92,-1.06,0,0.03,5354.71,5342.87,5343.02,5374.84,BUY,USD,1,1,1583663
D#1702495,XAUUSD,100,7349874591904331300,7349874591885825863,7349874591965601446,7349874591965601301,276,2026-03-03T01:52:27.000Z,2026-03-03T01:57:03.000Z,-71.48,71.2,-72.88,-1.4,0,0.04,5358.83,5340.74,5342.08,5374.64,BUY,USD,1,1,1583663
D#1645749,XAUUSD,100,7349874591904331323,7349874591885825858,7349874591965602281,7349874591965601258,299,2026-03-03T01:52:11.000Z,2026-03-03T01:57:10.000Z,-271.95,270.9,-277.21,-5.26,0,0.15,5360.34,5341.99,,,BUY,USD,1,1,1583663
D#1702524,XAUUSD,100,7349874591904331325,7349874591885825982,7349874591965602285,7349874591965601996,79,2026-03-03T01:55:52.000Z,2026-03-03T01:57:11.000Z,-211.25,209.5,-220.01,-8.76,0,0.25,5351.73,5343.06,,5355.78,BUY,USD,1,1,1583663
D#1702730,XAUUSD,100,7349874591904331348,7349874591885825724,7349874591965600764,7349874591965600657,543,2026-03-03T01:48:19.000Z,2026-03-03T01:57:22.000Z,-117.2,116.5,-120.7,-3.5,0,0.1,5352.77,5340.83,5339.87,5367.76,BUY,USD,1,1,1583663
D#1702587,XAUUSD,100,7349874591904331389,7349874591885825994,7349874591965602431,7349874591965602045,117,2026-03-03T01:56:09.000Z,2026-03-03T01:58:06.000Z,28.71,-29.34,25.55,-3.16,0,0.09,5351.22,5348.25,5353.04,5339.65,SELL,USD,1,1,1583663
D#1589407,XAUUSD,100,7349874591904331468,7349874591885825901,7349874591965602616,7349874591965601600,311,2026-03-03T01:54:03.000Z,2026-03-03T01:59:14.000Z,98.1,-98.52,96,-2.1,0,0.06,5358.18,5342.05,,5339.66,SELL,USD,1,1,1583663
D#1702711,XAUUSD,100,7349874591904331537,7349874591885826070,7349874591965602492,7349874591965602388,137,2026-03-03T01:57:44.000Z,2026-03-03T02:00:01.000Z,76.3,-77.0,72.8,-3.5,0,0.1,5346.35,5338.94,5354.77,5338.22,SELL,USD,1,1,1583663
D#1670882,XAUUSD,100,7349874591904331621,7349874591885825472,7349874591965603049,7349874591965599671,1328,2026-03-03T01:38:18.000Z,2026-03-03T02:00:26.000Z,-112.56,112.35000000000001,-113.62,-1.06,0,0.03,5372.02,5334.28,,,BUY,USD,1,1,1583663
D#1702526,XAUUSD,100,7349874591904331652,7349874591885826127,7349874591965603106,7349874591965602598,92,2026-03-03T01:59:08.000Z,2026-03-03T02:00:40.000Z,-97,95.25,-105.76,-8.76,0,0.25,5343.08,5338.98,,,BUY,USD,1,1,1583663
D#1702719,XAUUSD,100,7349874591904331671,7349874591885826181,7349874591965603160,7349874591965603000,41,2026-03-03T02:00:17.000Z,2026-03-03T02:00:58.000Z,51.4,-52.1,47.9,-3.5,0,0.1,5339.3,5334.38,,5334.13,SELL,USD,1,1,1583663
D#1702587,XAUUSD,100,7349874591904331745,7349874591885826111,7349874591965603273,7349874591965602548,161,2026-03-03T01:58:45.000Z,2026-03-03T02:01:26.000Z,23.22,-23.849999999999998,20.06,-3.16,0,0.09,5342.53,5340.17,5342.29,5331.51,SELL,USD,1,1,1583663
D#1702587,XAUUSD,100,7349874591904331883,7349874591885826276,7349874591965603552,7349874591965603402,35,2026-03-03T02:02:03.000Z,2026-03-03T02:02:38.000Z,-53.01,52.379999999999995,-56.17,-3.16,0,0.09,5334.56,5340.67,,,SELL,USD,1,1,1583663
D#1702711,XAUUSD,100,7349874591904331908,7349874591885826275,7349874591965603601,7349874591965603401,51,2026-03-03T02:02:03.000Z,2026-03-03T02:02:54.000Z,94.5,-95.2,91,-3.5,0,0.1,5334.6,5343.83,5328.29,5342.72,BUY,USD,1,1,1583663
D#1702589,XAUUSD,100,7349874591904331989,7349874591885826150,7349874591965603782,7349874591965602907,240,2026-03-03T01:59:46.000Z,2026-03-03T02:03:46.000Z,32.7,-33.050000000000004,30.94,-1.76,0,0.05,5341.32,5347.64,,5348,BUY,USD,1,1,1583663
D#1670914,XAUUSD,100,7349874591904332048,7349874591885826246,7349874591965603481,7349874591965603253,195,2026-03-03T02:01:23.000Z,2026-03-03T02:04:38.000Z,78.8,-79.36,76,-2.8,0,0.08,5339.53,5349.16,,5349.41,BUY,USD,1,1,1583663
D#1702471,XAUUSD,100,7349874591904332076,7349874591885826356,7349874591965603987,7349874591965603733,88,2026-03-03T02:03:30.000Z,2026-03-03T02:04:58.000Z,-9.15,8.94,-10.21,-1.06,0,0.03,5345.81,5349.08,,,SELL,USD,1,1,1583663
D#1702719,XAUUSD,100,7349874591904332212,7349874591885826309,7349874591965604255,7349874591965603538,229,2026-03-03T02:02:30.000Z,2026-03-03T02:06:19.000Z,48.42,-49.050000000000004,45.26,-3.16,0,0.09,5339.49,5344.65,,,BUY,USD,1,1,1583663
D#1702346,XAUUSD,100,7349874591904332224,7349874591885826267,7349874591965604294,7349874591965603368,278,2026-03-03T02:01:53.000Z,2026-03-03T02:06:31.000Z,132.2,-133.6,125.2,-7,0,0.2,5338.98,5345.37,5335.87,5415.04,BUY,USD,1,1,1583663
D#1702587,XAUUSD,100,7349874591904332255,7349874591885826368,7349874591965604375,7349874591965603803,186,2026-03-03T02:03:49.000Z,2026-03-03T02:06:55.000Z,6.75,-7.38,3.59,-3.16,0,0.09,5348.58,5348.05,5350.65,5337.55,SELL,USD,1,1,1583663
D#1702637,XAUUSD,100,7349874591904332385,7349874591885826380,7349874591965604670,7349874591965603859,280,2026-03-03T02:04:07.000Z,2026-03-03T02:08:47.000Z,34.55,-34.9,32.79,-1.76,0,0.05,5348.2,5354.89,5337.13,5395.27,BUY,USD,1,1,1583663
D#1702495,XAUUSD,100,7349874591904332394,7349874591885826134,7349874591965603223,7349874591965602630,576,2026-03-03T01:59:19.000Z,2026-03-03T02:08:55.000Z,64.36,-64.64,62.96,-1.4,0,0.04,5341.2,5357.07,5323.78,5357.15,BUY,USD,1,1,1583663
D#1702587,XAUUSD,100,7349874591904332461,7349874591885826565,7349874591965604856,7349874591965604645,96,2026-03-03T02:08:36.000Z,2026-03-03T02:10:12.000Z,-47.43,46.8,-50.59,-3.16,0,0.09,5355.47,5349.98,,5359.88,BUY,USD,1,1,1583663
D#1702587,XAUUSD,100,7349874591904332648,7349874591885826683,7349874591965605297,7349874591965605129,73,2026-03-03T02:12:11.000Z,2026-03-03T02:13:24.000Z,53.55,-54.18,50.39,-3.16,0,0.09,5350.58,5344.85,5352.77,5340.29,SELL,USD,1,1,1583663
D#1702719,XAUUSD,100,7349874591904332838,7349874591885826534,7349874591965605707,7349874591965604524,538,2026-03-03T02:08:00.000Z,2026-03-03T02:16:58.000Z,-55.6,55.04,-58.4,-2.8,0,0.08,5352.07,5344.9,,5359.24,BUY,USD,1,1,1583663
D#1702719,XAUUSD,100,7349874591904332985,7349874591885826819,7349874591965606019,7349874591965605730,149,2026-03-03T02:17:06.000Z,2026-03-03T02:19:35.000Z,-68.2,67.5,-71.7,-3.5,0,0.1,5344.85,5351.89,,5334.55,SELL,USD,1,1,1583663
D#1702740,XAUUSD,100,7349874591904333121,7349874591885826833,7349874591965605870,7349874591965605776,286,2026-03-03T02:17:25.000Z,2026-03-03T02:22:11.000Z,-54.64,54.08,-57.44,-2.8,0,0.08,5347.55,5354.6,5353.91,5338.28,SELL,USD,1,1,1583663
D#1702471,XAUUSD,100,7349874591904333328,7349874591885826849,7349874591965605993,7349874591965605825,566,2026-03-03T02:17:53.000Z,2026-03-03T02:27:19.000Z,-34.74,34.53,-35.8,-1.06,0,0.03,5345.79,5357.59,5357.73,5332.82,SELL,USD,1,1,1583663
D#1702711,XAUUSD,100,7349874591904333516,7349874591885827039,7349874591965607011,7349874591965606893,249,2026-03-03T02:26:17.000Z,2026-03-03T02:30:26.000Z,86.5,-87.2,83,-3.5,0,0.1,5354.1,5362.53,5347.62,5362.58,BUY,USD,1,1,1583663
D#1671092,XAUUSD,100,7349874591904333522,7349874591885826553,7349874591965604709,7349874591965604584,1335,2026-03-03T02:08:12.000Z,2026-03-03T02:30:27.000Z,-188.85,187.79999999999998,-194.11,-5.26,0,0.15,5350.25,5363.06,5362.94,5277.01,SELL,USD,1,1,1583663
D#1670951,XAUUSD,100,7349874591904333594,7349874591885826798,7349874591965605701,7349874591965605621,896,2026-03-03T02:16:17.000Z,2026-03-03T02:31:13.000Z,63.1,-63.45,61.34,-1.76,0,0.05,5351.72,5364.12,5342.03,5364.25,BUY,USD,1,1,1583663
D#1702719,XAUUSD,100,7349874591904333614,7349874591885826886,7349874591965607512,7349874591965606023,709,2026-03-03T02:19:38.000Z,2026-03-03T02:31:27.000Z,116,-116.7,112.5,-3.5,0,0.1,5351.96,5363.34,,5369.17,BUY,USD,1,1,1583663
D#1589407,XAUUSD,100,7349874591904333622,7349874591885826585,7349874591965607525,7349874591965604721,1343,2026-03-03T02:09:06.000Z,2026-03-03T02:31:29.000Z,-56.4,55.98,-58.5,-2.1,0,0.06,5354.47,5364.09,,5337.03,SELL,USD,1,1,1583663
D#1589407,XAUUSD,100,7349874591904333705,7349874591885827211,7349874591965607774,7349874591965607539,114,2026-03-03T02:31:33.000Z,2026-03-03T02:33:27.000Z,-17.82,17.4,-19.92,-2.1,0,0.06,5363.76,5360.57,,5382.37,BUY,USD,1,1,1583663
D#1671092,XAUUSD,100,7349874591904333808,7349874591885827260,7349874591965608059,7349874591965607761,169,2026-03-03T02:33:22.000Z,2026-03-03T02:36:11.000Z,1.05,-2.1,-4.21,-5.26,0,0.15,5360.92,5361.07,5374.16,,SELL,USD,1,1,1583663
D#1702587,XAUUSD,100,7349874591904333884,7349874591885827289,7349874591965608205,7349874591965607907,185,2026-03-03T02:35:00.000Z,2026-03-03T02:38:05.000Z,10.26,-10.89,7.1,-3.16,0,0.09,5359.48,5360.4,5357.7,5367.45,BUY,USD,1,1,1583663
D#1702587,XAUUSD,100,7349874591904334043,7349874591885827404,7349874591965608554,7349874591965608393,73,2026-03-03T02:40:01.000Z,2026-03-03T02:41:14.000Z,-24.03,23.400000000000002,-27.19,-3.16,0,0.09,5359.65,5356.76,5356.01,5362.21,BUY,USD,1,1,1583663
D#1702587,XAUUSD,100,7349874591904334103,7349874591885827450,7349874591965608669,7349874591965608590,29,2026-03-03T02:41:30.000Z,2026-03-03T02:41:59.000Z,-23.67,23.040000000000003,-26.83,-3.16,0,0.09,5358.21,5361.06,,,SELL,USD,1,1,1583663
D#1702452,XAUUSD,100,7349874591904334292,7349874591885826490,7349874591965609107,7349874591965604293,2420,2026-03-03T02:06:31.000Z,2026-03-03T02:46:51.000Z,-169,168.3,-172.5,-3.5,0,0.1,5344.86,5361.98,,5335.47,SELL,USD,1,1,1583663
D#1702722,XAUUSD,100,7349874591904334319,7349874591885826978,7349874591965609171,7349874591965606445,1451,2026-03-03T02:23:35.000Z,2026-03-03T02:47:46.000Z,35.75,-36.1,33.99,-1.76,0,0.05,5355.29,5362.22,5360.63,5366.14,BUY,USD,1,1,1583663
D#1702730,XAUUSD,100,7349874591904334354,7349874591885826072,7349874591965609285,7349874591965602403,3049,2026-03-03T01:57:52.000Z,2026-03-03T02:48:41.000Z,199.7,-200.39999999999998,196.2,-3.5,0,0.1,5344.82,5364.57,5327.8,5378.99,BUY,USD,1,1,1583663
D#1702678,XAUUSD,100,7349874591904334369,7349874591885827562,7349874591965609325,7349874591965609054,174,2026-03-03T02:46:09.000Z,2026-03-03T02:49:03.000Z,8.35,-8.7,6.59,-1.76,0,0.05,5363.48,5364.93,,,BUY,USD,1,1,1583663
D#1702719,XAUUSD,100,7349874591904334386,7349874591885827503,7349874591965608922,7349874591965608791,402,2026-03-03T02:42:52.000Z,2026-03-03T02:49:34.000Z,67.6,-68.3,64.1,-3.5,0,0.1,5360.49,5367.03,,5366.41,BUY,USD,1,1,1583663
D#1702726,XAUUSD,100,7349874591904334407,7349874591885827565,7349874591965609406,7349874591965609072,225,2026-03-03T02:46:15.000Z,2026-03-03T02:50:00.000Z,25.2,-27.3,14.7,-10.5,0,0.3,5363.26,5363.88,5352.2,5368.12,BUY,USD,1,1,1583663
D#1702587,XAUUSD,100,7349874591904334411,7349874591885827559,7349874591965609413,7349874591965609033,259,2026-03-03T02:45:50.000Z,2026-03-03T02:50:09.000Z,10.89,-11.520000000000001,7.73,-3.16,0,0.09,5362.91,5363.9,5358.52,5369.52,BUY,USD,1,1,1583663
D#1670949,XAUUSD,100,7349874591904334481,7349874591885827496,7349874591965609550,7349874591965608767,521,2026-03-03T02:42:39.000Z,2026-03-03T02:51:20.000Z,49.44,-50.559999999999995,43.84,-5.6,0,0.16,5358.72,5361.59,,5415.14,BUY,USD,1,1,1583663
D#1702719,XAUUSD,100,7349874591904334556,7349874591885827656,7349874591965609733,7349874591965609477,132,2026-03-03T02:50:53.000Z,2026-03-03T02:53:05.000Z,-33.8,33.099999999999994,-37.3,-3.5,0,0.1,5360.47,5364.07,,,SELL,USD,1,1,1583663
D#1702678,XAUUSD,100,7349874591904334634,7349874591885827618,7349874591965609917,7349874591965609356,350,2026-03-03T02:49:21.000Z,2026-03-03T02:55:11.000Z,24,-24.7,20.5,-3.5,0,0.1,5365.07,5367.25,,,BUY,USD,1,1,1583663
D#1670949,XAUUSD,100,7349874591904334659,7349874591885827692,7349874591965610004,7349874591965609605,256,2026-03-03T02:51:56.000Z,2026-03-03T02:56:12.000Z,11.34,-11.48,10.64,-0.7,0,0.02,5360.61,5366.06,,,BUY,USD,1,1,1583663
D#1702719,XAUUSD,100,7349874591904334672,7349874591885827729,7349874591965610023,7349874591965609817,154,2026-03-03T02:53:58.000Z,2026-03-03T02:56:32.000Z,-71.1,70.39999999999999,-74.6,-3.5,0,0.1,5360.81,5368.14,,5349.6,SELL,USD,1,1,1583663
D#1702722,XAUUSD,100,7349874591904334685,7349874591885827739,7349874591965610047,7349874591965609861,146,2026-03-03T02:54:29.000Z,2026-03-03T02:56:55.000Z,21.05,-21.400000000000002,19.29,-1.76,0,0.05,5362.58,5366.57,,,BUY,USD,1,1,1583663
D#1702637,XAUUSD,100,7349874591904334705,7349874591885826689,7349874591965610069,7349874591965605148,2678,2026-03-03T02:12:22.000Z,2026-03-03T02:57:00.000Z,79.3,-79.64999999999999,77.54,-1.76,0,0.05,5350.58,5366.22,,,BUY,USD,1,1,1583663
D#1589407,XAUUSD,100,7349874591904334731,7349874591885827264,7349874591965610137,7349874591965607783,1472,2026-03-03T02:33:30.000Z,2026-03-03T02:58:02.000Z,-36.6,36.18,-38.7,-2.1,0,0.06,5360.5,5366.82,,5341.37,SELL,USD,1,1,1583663
D#1702377,XAUUSD,100,7349874591904334827,7349874591885827150,7349874591965607305,7349874591965607150,1828,2026-03-03T02:30:19.000Z,2026-03-03T03:00:47.000Z,-89.7,89.0,-93.2,-3.5,0,0.1,5361.59,5370.78,5370.5,5340.7,SELL,USD,1,1,1583663
D#1702587,XAUUSD,100,7349874591904334860,7349874591885827766,7349874591965610009,7349874591965610008,292,2026-03-03T02:56:28.000Z,2026-03-03T03:01:20.000Z,26.64,-27.27,23.48,-3.16,0,0.09,5368.11,5370.85,5365.31,5370.85,BUY,USD,1,1,1583663
D#1670951,XAUUSD,100,7349874591904334910,7349874591885827394,7349874591965608528,7349874591965608360,1404,2026-03-03T02:39:39.000Z,2026-03-03T03:03:03.000Z,62.7,-63.050000000000004,60.94,-1.76,0,0.05,5359.25,5371.57,5352.15,5371.47,BUY,USD,1,1,1583663
