accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1702424,XAUUSD,100,7349874591906908756,7349874591887093637,7349874591973959775,7349874591973959571,17,2026-04-17T01:12:09.000Z,2026-04-17T01:12:26.000Z,-60.2,59.5,-63.7,-3.5,0,0.1,4777.99,4771.75,,,BUY,USD,1,1,1583663
D#1702424,XAUUSD,100,7349874591906908854,7349874591887093729,7349874591973960062,7349874591973959971,20,2026-04-17T01:12:51.000Z,2026-04-17T01:13:11.000Z,-30.1,29.4,-33.6,-3.5,0,0.1,4777.12,4780.35,,,SELL,USD,1,1,1583663
D#1702424,XAUUSD,100,7349874591906909056,7349874591887093745,7349874591973960897,7349874591973960087,208,2026-04-17T01:13:17.000Z,2026-04-17T01:16:45.000Z,-52.3,51.6,-55.8,-3.5,0,0.1,4778.42,4783.87,,,SELL,USD,1,1,1583663
D#1702568,XAUUSD,100,7349874591906909213,7349874591887093735,7349874591973960226,7349874591973960019,489,2026-04-17T01:13:03.000Z,2026-04-17T01:21:12.000Z,12.8,-13.5,9.3,-3.5,0,0.1,4779.52,4780.58,4780.81,4799.93,BUY,USD,1,1,1583663
D#1670981,XAUUSD,100,7349874591906909233,7349874591887093914,7349874591973961585,7349874591973961394,75,2026-04-17T01:20:08.000Z,2026-04-17T01:21:23.000Z,-24.6,23.9,-28.1,-3.5,0,0.1,4782.59,4779.91,,,BUY,USD,1,1,1583663
D#1670989,XAUUSD,100,7349874591906909263,7349874591887093774,7349874591973960873,7349874591973960292,467,2026-04-17T01:14:11.000Z,2026-04-17T01:21:58.000Z,-24.2,23.5,-27.7,-3.5,0,0.1,4780.63,4777.99,4777.92,,BUY,USD,1,1,1583663
D#1589405,XAUUSD,100,7349874591906909295,7349874591887093861,7349874591973961735,7349874591973960963,297,2026-04-17T01:17:13.000Z,2026-04-17T01:22:10.000Z,-153.4,152.0,-160.4,-7,0,0.2,4784.75,4776.86,,,BUY,USD,1,1,1583663
D#1670958,XAUUSD,100,7349874591906909311,7349874591887093919,7349874591973961781,7349874591973961441,114,2026-04-17T01:20:29.000Z,2026-04-17T01:22:23.000Z,-138.6,136.5,-149.1,-10.5,0,0.3,4782.03,4777.19,,,BUY,USD,1,1,1583663
D#1670981,XAUUSD,100,7349874591906909320,7349874591887093965,7349874591973961834,7349874591973961709,28,2026-04-17T01:22:05.000Z,2026-04-17T01:22:33.000Z,15.1,-15.8,11.6,-3.5,0,0.1,4777.08,4775.79,,,SELL,USD,1,1,1583663
D#1702737,XAUUSD,100,7349874591906909325,7349874591887093947,7349874591973961845,7349874591973961595,69,2026-04-17T01:21:27.000Z,2026-04-17T01:22:36.000Z,39.9,-40.6,36.4,-3.5,0,0.1,4779.93,4776.16,,,SELL,USD,1,1,1583663
D#1702563,XAUUSD,100,7349874591906909328,7349874591887093839,7349874591973961854,7349874591973960808,381,2026-04-17T01:16:17.000Z,2026-04-17T01:22:38.000Z,75.8,-76.5,72.3,-3.5,0,0.1,4783.48,4776.12,,,SELL,USD,1,1,1583663
D#1702424,XAUUSD,100,7349874591906909339,7349874591887093854,7349874591973961922,7349874591973960910,365,2026-04-17T01:16:50.000Z,2026-04-17T01:22:55.000Z,83.4,-84.1,79.9,-3.5,0,0.1,4783.75,4775.63,,,SELL,USD,1,1,1583663
D#1702443,XAUUSD,100,7349874591906909398,7349874591887093555,7349874591973962146,7349874591973959101,787,2026-04-17T01:10:44.000Z,2026-04-17T01:23:51.000Z,-93.61,92.84,-97.47,-3.86,0,0.11,4781.96,4773.23,,,BUY,USD,1,1,1583663
D#1702695,XAUUSD,100,7349874591906909433,7349874591887094029,7349874591973962283,7349874591973962169,33,2026-04-17T01:23:57.000Z,2026-04-17T01:24:30.000Z,3.8,-4.15,2.04,-1.76,0,0.05,4773.73,4773.19,,,SELL,USD,1,1,1583663
D#1589405,XAUUSD,100,7349874591906909444,7349874591887093990,7349874591973962354,7349874591973961838,139,2026-04-17T01:22:34.000Z,2026-04-17T01:24:53.000Z,27.4,-28.1,23.9,-3.5,0,0.1,4776.61,4774.09,,,SELL,USD,1,1,1583663
D#1702424,XAUUSD,100,7349874591906909513,7349874591887094033,7349874591973962683,7349874591973962188,164,2026-04-17T01:24:05.000Z,2026-04-17T01:26:49.000Z,94.5,-96.6,84,-10.5,0,0.3,4772.68,4775.61,,,BUY,USD,1,1,1583663
D#1702695,XAUUSD,100,7349874591906909551,7349874591887094050,7349874591973962821,7349874591973962333,180,2026-04-17T01:24:48.000Z,2026-04-17T01:27:48.000Z,-1,0.65,-2.76,-1.76,0,0.05,4773.69,4773.27,,4779.73,BUY,USD,1,1,1583663
D#1670958,XAUUSD,100,7349874591906909555,7349874591887094069,7349874591973962838,7349874591973962456,149,2026-04-17T01:25:22.000Z,2026-04-17T01:27:51.000Z,-92.25,89.1,-108.01,-15.76,0,0.45,4775.35,4773.08,,4779,BUY,USD,1,1,1583663
D#1702737,XAUUSD,100,7349874591906909568,7349874591887094082,7349874591973962638,7349874591973962576,118,2026-04-17T01:26:02.000Z,2026-04-17T01:28:00.000Z,44.6,-45.3,41.1,-3.5,0,0.1,4776,4771.76,,4771.56,SELL,USD,1,1,1583663
D#1702568,XAUUSD,100,7349874591906909591,7349874591887094060,7349874591973962415,7349874591973962414,178,2026-04-17T01:25:09.000Z,2026-04-17T01:28:07.000Z,-55.9,55.2,-59.4,-3.5,0,0.1,4775.28,4769.47,4769.35,4800.49,BUY,USD,1,1,1583663
D#1702497,XAUUSD,100,7349874591906909595,7349874591887094007,7349874591973962919,7349874591973961962,306,2026-04-17T01:23:03.000Z,2026-04-17T01:28:09.000Z,77.8,-79.2,74.3,-3.5,0,0.2,4774.78,4771.11,,,SELL,USD,1,1,1583663
D#1670989,XAUUSD,100,7349874591906909631,7349874591887094053,7349874591973962631,7349874591973962384,218,2026-04-17T01:25:02.000Z,2026-04-17T01:28:40.000Z,-53.2,52.5,-56.7,-3.5,0,0.1,4774.56,4769.02,4769.21,,BUY,USD,1,1,1583663
D#1702730,XAUUSD,100,7349874591906909666,7349874591887093956,7349874591973961911,7349874591973961660,417,2026-04-17T01:21:56.000Z,2026-04-17T01:28:53.000Z,104.4,-105.1,100.9,-3.5,0,0.1,4778.48,4768.26,4778.54,4768.06,SELL,USD,1,1,1583663
D#1702741,XAUUSD,100,7349874591906909688,7349874591887093810,7349874591973963186,7349874591973960523,843,2026-04-17T01:15:07.000Z,2026-04-17T01:29:10.000Z,-198,196.74,-204.3,-6.3,0,0.18,4779.37,4768.15,,,BUY,USD,1,1,1583663
D#1702529,XAUUSD,100,7349874591906909741,7349874591887093668,7349874591973959713,7349874591973342352,1073,2026-04-17T01:12:20.000Z,2026-04-17T01:30:13.000Z,-7.98,7.77,-9.04,-1.06,0,0.03,4770.55,4767.67,4767.91,4786.9,BUY,USD,1,1,1583663
D#1670981,XAUUSD,100,7349874591906909811,7349874591887094059,7349874591973963707,7349874591973962406,397,2026-04-17T01:25:07.000Z,2026-04-17T01:31:44.000Z,6,-6.7,2.5,-3.5,0,0.1,4775.25,4775.63,,4781.33,BUY,USD,1,1,1583663
D#1670981,XAUUSD,100,7349874591906909904,7349874591887094269,7349874591973964178,7349874591973963994,73,2026-04-17T01:33:04.000Z,2026-04-17T01:34:17.000Z,-23.1,22.4,-26.6,-3.5,0,0.1,4773.71,4771.18,,,BUY,USD,1,1,1583663
D#1670926,XAUUSD,100,7349874591906909938,7349874591887094256,7349874591973964327,7349874591973963872,157,2026-04-17T01:32:29.000Z,2026-04-17T01:35:06.000Z,54.6,-56.0,47.6,-7,0,0.2,4772.89,4775.4,4770.13,4776.36,BUY,USD,1,1,1583663
D#1702434,XAUUSD,100,7349874591906909939,7349874591887094282,7349874591973964153,7349874591973964090,85,2026-04-17T01:33:41.000Z,2026-04-17T01:35:06.000Z,-128.4,126.3,-138.9,-10.5,0,0.3,4771.32,4775.82,4775.7,4767.82,SELL,USD,1,1,1583663
D#1702434,XAUUSD,100,7349874591906909966,7349874591887094322,7349874591973964448,7349874591973964420,11,2026-04-17T01:35:32.000Z,2026-04-17T01:35:43.000Z,-13.5,11.4,-24,-10.5,0,0.3,4774.73,4775.4,,,SELL,USD,1,1,1583663
D#1670926,XAUUSD,100,7349874591906909967,7349874591887094315,7349874591973964454,7349874591973964365,32,2026-04-17T01:35:18.000Z,2026-04-17T01:35:50.000Z,-44,41.2,-58,-14,0,0.4,4775.3,4776.62,4776.2,4773.27,SELL,USD,1,1,1583663
D#1670981,XAUUSD,100,7349874591906909987,7349874591887094289,7349874591973964560,7349874591973964187,115,2026-04-17T01:34:21.000Z,2026-04-17T01:36:16.000Z,-48.3,47.6,-51.8,-3.5,0,0.1,4771.45,4776.5,,,SELL,USD,1,1,1583663
D#1670941,XAUUSD,100,7349874591906909991,7349874591887094290,7349874591973964569,7349874591973964197,115,2026-04-17T01:34:25.000Z,2026-04-17T01:36:20.000Z,-208.8,206.0,-222.8,-14,0,0.4,4771.15,4776.59,,,SELL,USD,1,1,1583663
D#1702434,XAUUSD,100,7349874591906910052,7349874591887094325,7349874591973964847,7349874591973964473,118,2026-04-17T01:35:53.000Z,2026-04-17T01:37:51.000Z,-31.5,29.4,-42,-10.5,0,0.3,4776.6,4775.33,4772.36,4779.78,BUY,USD,1,1,1583663
D#1670926,XAUUSD,100,7349874591906910060,7349874591887094342,7349874591973964866,7349874591973964623,83,2026-04-17T01:36:35.000Z,2026-04-17T01:37:58.000Z,59.6,-62.4,45.6,-14,0,0.4,4776.4,4775.13,,4774.07,SELL,USD,1,1,1583663
D#1670981,XAUUSD,100,7349874591906910086,7349874591887094369,7349874591973965017,7349874591973964878,58,2026-04-17T01:38:02.000Z,2026-04-17T01:39:00.000Z,-4.55,4.2,-6.31,-1.76,0,0.05,4775.12,4776.25,,,SELL,USD,1,1,1583663
D#1670981,XAUUSD,100,7349874591906910103,7349874591887094392,7349874591973965107,7349874591973965050,18,2026-04-17T01:39:15.000Z,2026-04-17T01:39:33.000Z,25.4,-26.8,18.4,-7,0,0.2,4775.14,4774.09,,,SELL,USD,1,1,1583663
D#1670926,XAUUSD,100,7349874591906910105,7349874591887094385,7349874591973965119,7349874591973964962,68,2026-04-17T01:38:32.000Z,2026-04-17T01:39:40.000Z,76.4,-79.2,62.4,-14,0,0.4,4775.89,4774.2,,4773.36,SELL,USD,1,1,1583663
D#1670981,XAUUSD,100,7349874591906910119,7349874591887094402,7349874591973965210,7349874591973965155,17,2026-04-17T01:40:02.000Z,2026-04-17T01:40:19.000Z,9.6,-11.0,2.6,-7,0,0.2,4774.81,4775.07,,,BUY,USD,1,1,1583663
D#1702373,XAUUSD,100,7349874591906910133,7349874591887093746,7349874591973965276,7349874591973960093,1652,2026-04-17T01:13:20.000Z,2026-04-17T01:40:52.000Z,9.9,-10.11,8.84,-1.06,0,0.03,4778.73,4775.65,4785.48,4750.46,SELL,USD,1,1,1583663
D#1702730,XAUUSD,100,7349874591906910155,7349874591887094310,7349874591973964602,7349874591973964331,393,2026-04-17T01:35:07.000Z,2026-04-17T01:41:40.000Z,-33.74,32.76,-38.64,-4.9,0,0.14,4775.56,4772.93,4773.01,4782.88,BUY,USD,1,1,1583663
D#1670926,XAUUSD,100,7349874591906910158,7349874591887094422,7349874591973965401,7349874591973965304,36,2026-04-17T01:41:08.000Z,2026-04-17T01:41:44.000Z,-101.6,98.8,-115.6,-14,0,0.4,4775.36,4772.6,,4777.06,BUY,USD,1,1,1583663
D#1670981,XAUUSD,100,7349874591906910213,7349874591887094460,7349874591973965700,7349874591973965619,25,2026-04-17T01:43:01.000Z,2026-04-17T01:43:26.000Z,10.4,-11.8,3.4,-7,0,0.2,4775.2,4775.5,,,BUY,USD,1,1,1583663
D#1670926,XAUUSD,100,7349874591906910219,7349874591887094457,7349874591973965657,7349874591973965588,50,2026-04-17T01:42:51.000Z,2026-04-17T01:43:41.000Z,-91.6,88.8,-105.6,-14,0,0.4,4774.11,4776.62,4776.21,4771.5,SELL,USD,1,1,1583663
D#1671089,XAUUSD,100,7349874591906910248,7349874591887094287,7349874591973965849,7349874591973964177,629,2026-04-17T01:34:16.000Z,2026-04-17T01:44:45.000Z,-63.8,63.1,-67.3,-3.5,0,0.1,4771.17,4777.77,,4765.7,SELL,USD,1,1,1583663
D#1670981,XAUUSD,100,7349874591906910270,7349874591887094468,7349874591973965907,7349874591973965753,73,2026-04-17T01:43:52.000Z,2026-04-17T01:45:05.000Z,-56.8,55.4,-63.8,-7,0,0.2,4775.35,4778.41,,,SELL,USD,1,1,1583663
D#1670926,XAUUSD,100,7349874591906910274,7349874591887094470,7349874591973965790,7349874591973965762,66,2026-04-17T01:44:00.000Z,2026-04-17T01:45:06.000Z,-46,44.6,-53,-7,0,0.2,4775.98,4778.5,4778.43,4772.51,SELL,USD,1,1,1583663
D#1702695,XAUUSD,100,7349874591906910286,7349874591887094357,7349874591973965945,7349874591973964747,484,2026-04-17T01:37:14.000Z,2026-04-17T01:45:18.000Z,10.3,-10.65,8.54,-1.76,0,0.05,4776.83,4778.67,,,BUY,USD,1,1,1583663
D#1671086,XAUUSD,100,7349874591906910291,7349874591887094246,7349874591973963896,7349874591973963817,791,2026-04-17T01:32:12.000Z,2026-04-17T01:45:23.000Z,79.9,-80.6,76.4,-3.5,0,0.1,4771.38,4779.15,,4779,BUY,USD,1,1,1583663
D#1589405,XAUUSD,100,7349874591906910364,7349874591887094057,7349874591973966288,7349874591973962401,1345,2026-04-17T01:25:05.000Z,2026-04-17T01:47:30.000Z,17.1,-17.8,13.6,-3.5,0,0.1,4774.5,4775.99,,,BUY,USD,1,1,1583663
D#1702727,XAUUSD,100,7349874591906910380,7349874591887094540,7349874591973966336,7349874591973966266,29,2026-04-17T01:47:22.000Z,2026-04-17T01:47:51.000Z,0.4,-0.47,0.04,-0.36,0,0.01,4776.9,4777.08,,4777.14,BUY,USD,1,1,1583663
D#1670926,XAUUSD,100,7349874591906910382,7349874591887094555,7349874591973966362,7349874591973966341,12,2026-04-17T01:47:46.000Z,2026-04-17T01:47:58.000Z,22.4,-23.8,15.4,-7,0,0.2,4776.45,4777.35,,,BUY,USD,1,1,1583663
D#1670981,XAUUSD,100,7349874591906910389,7349874591887094558,7349874591973966394,7349874591973966372,6,2026-04-17T01:48:03.000Z,2026-04-17T01:48:09.000Z,12,-15.5,-5.5,-17.5,0,0.5,4777.28,4777.3,,,BUY,USD,1,1,1583663
D#1702727,XAUUSD,100,7349874591906910417,7349874591887094560,7349874591973966502,7349874591973966383,47,2026-04-17T01:48:04.000Z,2026-04-17T01:48:51.000Z,1,-1.07,0.64,-0.36,0,0.01,4777.35,4778.13,,,BUY,USD,1,1,1583663
D#1670926,XAUUSD,100,7349874591906910493,7349874591887094580,7349874591973966778,7349874591973966520,91,2026-04-17T01:48:58.000Z,2026-04-17T01:50:29.000Z,-47,45.6,-54,-7,0,0.2,4778.55,4781.12,,4774.78,SELL,USD,1,1,1583663
D#1702727,XAUUSD,100,7349874591906910491,7349874591887094606,7349874591973966771,7349874591973966664,45,2026-04-17T01:49:44.000Z,2026-04-17T01:50:29.000Z,13.32,-13.74,11.22,-2.1,0,0.06,4778.88,4780.88,,,BUY,USD,1,1,1583663
D#1670989,XAUUSD,100,7349874591906910507,7349874591887094197,7349874591973964840,7349874591973963360,1228,2026-04-17T01:30:04.000Z,2026-04-17T01:50:32.000Z,122.7,-123.4,119.2,-3.5,0,0.1,4769.35,4781.4,4769.59,4781.34,BUY,USD,1,1,1583663
D#1702362,XAUUSD,100,7349874591906910505,7349874591887094477,7349874591973966710,7349874591973965812,366,2026-04-17T01:44:26.000Z,2026-04-17T01:50:32.000Z,43,-43.7,39.5,-3.5,0,0.1,4777.32,4781.4,,4781.44,BUY,USD,1,1,1583663
D#1702520,XAUUSD,100,7349874591906910516,7349874591887094441,7349874591973966825,7349874591973965444,520,2026-04-17T01:42:01.000Z,2026-04-17T01:50:41.000Z,-239.4,237.3,-249.9,-10.5,0,0.3,4772.94,4781.14,,4765,SELL,USD,1,1,1583663
D#1670926,XAUUSD,100,7349874591906910515,7349874591887094625,7349874591973966824,7349874591973966816,4,2026-04-17T01:50:37.000Z,2026-04-17T01:50:41.000Z,-1.4,0.0,-8.4,-7,0,0.2,4780.85,4781.14,,,SELL,USD,1,1,1583663
D#1670981,XAUUSD,100,7349874591906910562,7349874591887094632,7349874591973966976,7349874591973966869,40,2026-04-17T01:51:01.000Z,2026-04-17T01:51:41.000Z,-41,37.5,-58.5,-17.5,0,0.5,4781.31,4782.35,,,SELL,USD,1,1,1583663
D#1702500,XAUUSD,100,7349874591906910569,7349874591887094073,7349874591973962541,7349874591973962478,1571,2026-04-17T01:25:31.000Z,2026-04-17T01:51:42.000Z,82.72,-83.49,78.86,-3.86,0,0.11,4775.56,4782.86,,4782.72,BUY,USD,1,1,1583663
D#1702695,XAUUSD,100,7349874591906910572,7349874591887094577,7349874591973966662,7349874591973966496,177,2026-04-17T01:48:46.000Z,2026-04-17T01:51:43.000Z,30.36,-30.78,28.26,-2.1,0,0.06,4778.43,4783.27,,4783.09,BUY,USD,1,1,1583663
D#1702543,XAUUSD,100,7349874591906910611,7349874591887094387,7349874591973967098,7349874591973964999,809,2026-04-17T01:38:52.000Z,2026-04-17T01:52:21.000Z,427,-430.5,409.5,-17.5,0,0.5,4776,4784.32,4772.05,4784.94,BUY,USD,1,1,1583663
D#1702373,XAUUSD,100,7349874591906910629,7349874591887094419,7349874591973965352,7349874591973965283,685,2026-04-17T01:40:57.000Z,2026-04-17T01:52:22.000Z,-49.65,49.3,-51.41,-1.76,0,0.05,4775.48,4785.63,4785.48,4755.94,SELL,USD,1,1,1583663
D#1702737,XAUUSD,100,7349874591906910622,7349874591887094480,7349874591973965947,7349874591973965831,466,2026-04-17T01:44:36.000Z,2026-04-17T01:52:22.000Z,-76.7,76.0,-80.2,-3.5,0,0.1,4777.56,4785.45,4785,4772.68,SELL,USD,1,1,1583663
D#1671080,XAUUSD,100,7349874591906910634,7349874591887093577,7349874591973959296,7349874591973959247,2470,2026-04-17T01:11:13.000Z,2026-04-17T01:52:23.000Z,-11.2,10.92,-12.6,-1.4,0,0.04,4783.58,4786.6,4785.57,4751.85,SELL,USD,1,1,1583663
D#1702579,XAUUSD,100,7349874591906910636,7349874591887093985,7349874591973961825,7349874591973961821,1791,2026-04-17T01:22:32.000Z,2026-04-17T01:52:23.000Z,105.5,-106.2,102,-3.5,0,0.1,4776.16,4786.49,4767.48,4786.06,BUY,USD,1,1,1583663
D#1702498,XAUUSD,100,7349874591906910691,7349874591887094298,7349874591973967265,7349874591973964276,1087,2026-04-17T01:34:53.000Z,2026-04-17T01:53:00.000Z,110.7,-111.4,107.2,-3.5,0,0.1,4774.76,4785.61,,,BUY,USD,1,1,1583663
D#1702437,XAUUSD,100,7349874591906910706,7349874591887094564,7349874591973967336,7349874591973966403,313,2026-04-17T01:48:16.000Z,2026-04-17T01:53:29.000Z,95.2,-95.9,91.7,-3.5,0,0.1,4777.3,4786.6,4775.24,4787.42,BUY,USD,1,1,1583663
D#1702727,XAUUSD,100,7349874591906910751,7349874591887094697,7349874591973967561,7349874591973967318,100,2026-04-17T01:53:20.000Z,2026-04-17T01:55:00.000Z,2.22,-2.64,0.12,-2.1,0,0.06,4786.42,4786.57,,,BUY,USD,1,1,1583663
D#1702460,XAUUSD,100,7349874591906910784,7349874591887094567,7349874591973967627,7349874591973966428,424,2026-04-17T01:48:24.000Z,2026-04-17T01:55:28.000Z,101.2,-101.9,97.7,-3.5,0,0.1,4777.92,4787.82,,,BUY,USD,1,1,1583663
D#1702435,XAUUSD,100,7349874591906910787,7349874591887094352,7349874591973965691,7349874591973964707,1108,2026-04-17T01:37:01.000Z,2026-04-17T01:55:29.000Z,-33.39,33.18,-34.45,-1.06,0,0.03,4777.25,4788.6,4788.39,4742.64,SELL,USD,1,1,1583663
D#1670882,XAUUSD,100,7349874591906910822,7349874591887094664,7349874591973967170,7349874591973967083,204,2026-04-17T01:52:15.000Z,2026-04-17T01:55:39.000Z,67.9,-68.6,64.4,-3.5,0,0.1,4784.4,4790.97,4784.9,4791.02,BUY,USD,1,1,1583663
D#1671089,XAUUSD,100,7349874591906910835,7349874591887094487,7349874591973967734,7349874591973965891,647,2026-04-17T01:45:03.000Z,2026-04-17T01:55:50.000Z,-124.3,123.6,-127.8,-3.5,0,0.1,4777.7,4790.35,,,SELL,USD,1,1,1583663
D#1702497,XAUUSD,100,7349874591906910840,7349874591887094307,7349874591973967741,7349874591973964316,1247,2026-04-17T01:35:04.000Z,2026-04-17T01:55:51.000Z,291.2,-292.6,284.2,-7,0,0.2,4775.62,4789.96,,,BUY,USD,1,1,1583663
D#1670989,XAUUSD,100,7349874591906910881,7349874591887094719,7349874591973967952,7349874591973967475,147,2026-04-17T01:54:24.000Z,2026-04-17T01:56:51.000Z,-43.7,43.0,-47.2,-3.5,0,0.1,4785.32,4789.91,4792.55,,SELL,USD,1,1,1583663
D#1702379,XAUUSD,100,7349874591906910964,7349874591887094819,7349874591973968410,7349874591973968300,39,2026-04-17T01:59:16.000Z,2026-04-17T01:59:55.000Z,1.7,-1.77,1.34,-0.36,0,0.01,4788.46,4789.94,,,BUY,USD,1,1,1583663
D#1670868,XAUUSD,100,7349874591906911056,7349874591887093926,7349874591973968838,7349874591973961487,2503,2026-04-17T01:20:51.000Z,2026-04-17T02:02:34.000Z,72.03,-72.52,69.57,-2.46,0,0.07,4781.85,4791.92,4758.14,,BUY,USD,1,1,1583663
D#1702695,XAUUSD,100,7349874591906911100,7349874591887094849,7349874591973969049,7349874591973968492,231,2026-04-17T02:00:25.000Z,2026-04-17T02:04:16.000Z,20.34,-20.76,18.24,-2.1,0,0.06,4789.05,4792.22,,4792.7,BUY,USD,1,1,1583663
