accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1702719,XAUUSD,100,7349874591905154552,7349874591886230831,7349874591967614157,7349874591967614058,74,2026-03-17T01:32:16.000Z,2026-03-17T01:33:30.000Z,66.4,-69.2,52.4,-14,0,0.4,5013.71,5012.27,5016.4,5010.67,SELL,USD,1,1,1583663
D#1702686,XAUUSD,100,7349874591905154622,7349874591886230818,7349874591967614715,7349874591967613969,212,2026-03-17T01:31:45.000Z,2026-03-17T01:35:17.000Z,-45.09,43.2,-54.55,-9.46,0,0.27,5014.87,5012.98,,5016.29,BUY,USD,1,1,1583663
D#1702686,XAUUSD,100,7349874591905154701,7349874591886230894,7349874591967614884,7349874591967614729,66,2026-03-17T01:35:25.000Z,2026-03-17T01:36:31.000Z,-58.59,56.7,-68.05,-9.46,0,0.27,5013.37,5015.76,,5011.87,SELL,USD,1,1,1583663
D#1702714,XAUUSD,100,7349874591905154713,7349874591886230861,7349874591967614282,7349874591967614195,160,2026-03-17T01:33:57.000Z,2026-03-17T01:36:37.000Z,79.2,-80.60000000000001,72.2,-7,0,0.2,5012.49,5016.23,,5016.64,BUY,USD,1,1,1583663
D#1702391,XAUUSD,100,7349874591905154739,7349874591886230136,7349874591967609945,7349874591967609895,1692,2026-03-17T01:08:30.000Z,2026-03-17T01:36:42.000Z,102.4,-103.10000000000001,98.9,-3.5,0,0.1,5007.25,5017.27,,5017.01,BUY,USD,1,1,1583663
D#1702559,XAUUSD,100,7349874591905154758,7349874591886230862,7349874591967614235,7349874591967614200,168,2026-03-17T01:34:00.000Z,2026-03-17T01:36:48.000Z,-57.9,57.199999999999996,-61.4,-3.5,0,0.1,5012.29,5018.3,5018.07,5000.63,SELL,USD,1,1,1583663
D#1702478,XAUUSD,100,7349874591905154762,7349874591886230366,7349874591967614950,7349874591967610833,1309,2026-03-17T01:15:02.000Z,2026-03-17T01:36:51.000Z,-361.9,358.60999999999996,-378.36,-16.46,0,0.47,5010.13,5018.05,5019.04,5002.71,SELL,USD,1,1,1583663
D#1702339,XAUUSD,100,7349874591905154791,7349874591886230418,7349874591967614996,7349874591967611054,1247,2026-03-17T01:16:36.000Z,2026-03-17T01:37:23.000Z,5.13,-5.2,4.77,-0.36,0,0.01,5013.9,5018.81,,,BUY,USD,1,1,1583663
D#1702686,XAUUSD,100,7349874591905154844,7349874591886230945,7349874591967615070,7349874591967614929,68,2026-03-17T01:36:47.000Z,2026-03-17T01:37:55.000Z,43.47,-45.36,34.01,-9.46,0,0.27,5017.79,5019.18,,5020.24,BUY,USD,1,1,1583663
D#1702477,XAUUSD,100,7349874591905155033,7349874591886230510,7349874591967615493,7349874591967612032,1329,2026-03-17T01:19:44.000Z,2026-03-17T01:41:53.000Z,51.5,-51.85,49.74,-1.76,0,0.05,5009.23,5019.31,,,BUY,USD,1,1,1583663
D#1702719,XAUUSD,100,7349874591905155122,7349874591886231036,7349874591967615723,7349874591967615257,242,2026-03-17T01:39:43.000Z,2026-03-17T01:43:45.000Z,30,-32.8,16.0,-14,0,0.4,5018.11,5017.58,5020.75,5015.59,SELL,USD,1,1,1583663
D#1702463,XAUUSD,100,7349874591905155182,7349874591886231100,7349874591967615883,7349874591967615535,207,2026-03-17T01:42:23.000Z,2026-03-17T01:45:50.000Z,2.82,-2.96,2.12,-0.7,0,0.02,5019.51,5018.32,5017.79,,SELL,USD,1,1,1583663
D#1702686,XAUUSD,100,7349874591905155193,7349874591886230989,7349874591967615942,7349874591967615083,488,2026-03-17T01:38:07.000Z,2026-03-17T01:46:15.000Z,27,-28.89,17.54,-9.46,0,0.27,5017.38,5018.16,,5020.71,BUY,USD,1,1,1583663
D#1702559,XAUUSD,100,7349874591905155204,7349874591886231138,7349874591967615779,7349874591967615747,155,2026-03-17T01:44:08.000Z,2026-03-17T01:46:43.000Z,10.68,-11.52,6.48,-4.2,0,0.12,5018.31,5018.98,,5018.55,BUY,USD,1,1,1583663
D#1702697,XAUUSD,100,7349874591905155284,7349874591886230668,7349874591967614833,7349874591967612715,1332,2026-03-17T01:27:08.000Z,2026-03-17T01:49:20.000Z,173.8,-175.20000000000002,166.8,-7,0,0.2,5012.02,5020.49,,5020.2,BUY,USD,1,1,1583663
D#1702719,XAUUSD,100,7349874591905155281,7349874591886231197,7349874591967616285,7349874591967616246,86,2026-03-17T01:47:54.000Z,2026-03-17T01:49:20.000Z,-54.4,51.6,-68.4,-14,0,0.4,5019.11,5020.69,5020.2,5017.94,SELL,USD,1,1,1583663
D#1702666,XAUUSD,100,7349874591905155332,7349874591886230026,7349874591967616416,7349874591967609449,2728,2026-03-17T01:04:18.000Z,2026-03-17T01:49:46.000Z,426.42,-428.03000000000003,418.36,-8.06,0,0.23,5002.27,5020.59,5011.1,5034.42,BUY,USD,1,1,1583663
D#1671094,XAUUSD,100,7349874591905155365,7349874591886230339,7349874591967610947,7349874591967610753,2142,2026-03-17T01:14:32.000Z,2026-03-17T01:50:14.000Z,77,-77.35,75.24,-1.76,0,0.05,5006.7,5021.88,5001.36,5021.99,BUY,USD,1,1,1583663
D#1702661,XAUUSD,100,7349874591905155368,7349874591886230849,7349874591967614171,7349874591967614127,1020,2026-03-17T01:33:14.000Z,2026-03-17T01:50:14.000Z,188,-189.4,181.0,-7,0,0.2,5012.7,5021.88,5010.17,5021.81,BUY,USD,1,1,1583663
D#1671091,XAUUSD,100,7349874591905155382,7349874591886230196,7349874591967610321,7349874591967610136,2415,2026-03-17T01:10:03.000Z,2026-03-17T01:50:18.000Z,-139,138.3,-142.5,-3.5,0,0.1,5008.31,5022.43,5022.27,,SELL,USD,1,1,1583663
D#1702714,XAUUSD,100,7349874591905155387,7349874591886230949,7349874591967614972,7349874591967614940,811,2026-03-17T01:36:48.000Z,2026-03-17T01:50:19.000Z,87.8,-89.2,80.8,-7,0,0.2,5018.11,5022.28,5004.98,5022.39,BUY,USD,1,1,1583663
D#1702507,XAUUSD,100,7349874591905155423,7349874591886230850,7349874591967616544,7349874591967614133,1034,2026-03-17T01:33:21.000Z,2026-03-17T01:50:35.000Z,-32.52,32.31,-33.58,-1.06,0,0.03,5012.55,5023.61,,,SELL,USD,1,1,1583663
D#1702559,XAUUSD,100,7349874591905155445,7349874591886231221,7349874591967616424,7349874591967616338,95,2026-03-17T01:49:16.000Z,2026-03-17T01:50:51.000Z,56.04,-56.88,51.84,-4.2,0,0.12,5019.89,5024.34,,5024.27,BUY,USD,1,1,1583663
D#1702697,XAUUSD,100,7349874591905155564,7349874591886231245,7349874591967616802,7349874591967616412,203,2026-03-17T01:49:44.000Z,2026-03-17T01:53:07.000Z,79.6,-81.0,72.6,-7,0,0.2,5020.82,5024.58,,,BUY,USD,1,1,1583663
D#1702583,XAUUSD,100,7349874591905155673,7349874591886230135,7349874591967609893,7349874591967609891,2789,2026-03-17T01:08:29.000Z,2026-03-17T01:54:58.000Z,-193.9,193.20000000000002,-197.4,-3.5,0,0.1,5007.02,5026.63,5026.49,,SELL,USD,1,1,1583663
D#1670952,XAUUSD,100,7349874591905155675,7349874591886230526,7349874591967612133,7349874591967612081,2092,2026-03-17T01:20:06.000Z,2026-03-17T01:54:58.000Z,120.47,-120.96,118.01,-2.46,0,0.07,5009.43,5026.42,4992,5026.46,BUY,USD,1,1,1583663
D#1702702,XAUUSD,100,7349874591905155717,7349874591886231022,7349874591967615380,7349874591967615200,964,2026-03-17T01:39:14.000Z,2026-03-17T01:55:18.000Z,47.85,-48.2,46.09,-1.76,0,0.05,5017.52,5026.87,5000.21,5026.96,BUY,USD,1,1,1583663
D#1702391,XAUUSD,100,7349874591905155724,7349874591886230965,7349874591967617103,7349874591967614997,1078,2026-03-17T01:37:24.000Z,2026-03-17T01:55:22.000Z,68.6,-69.3,65.1,-3.5,0,0.1,5020.03,5026.67,,5029.34,BUY,USD,1,1,1583663
D#1702555,XAUUSD,100,7349874591905155748,7349874591886230117,7349874591967617147,7349874591967609819,2895,2026-03-17T01:07:28.000Z,2026-03-17T01:55:43.000Z,404.8,-406.2,397.8,-7,0,0.2,5006.36,5026.38,5021.38,5030.25,BUY,USD,1,1,1583663
D#1702714,XAUUSD,100,7349874591905155889,7349874591886231352,7349874591967616900,7349874591967616880,347,2026-03-17T01:53:59.000Z,2026-03-17T01:59:46.000Z,71.2,-72.60000000000001,64.2,-7,0,0.2,5024.42,5027.76,,5027.94,BUY,USD,1,1,1583663
D#1702731,XAUUSD,100,7349874591905155890,7349874591886230703,7349874591967617463,7349874591967613056,1858,2026-03-17T01:28:52.000Z,2026-03-17T01:59:50.000Z,-294.8,293.40000000000003,-301.8,-7,0,0.2,5012.93,5027.89,,,SELL,USD,1,1,1583663
D#1702686,XAUUSD,100,7349874591905155951,7349874591886231421,7349874591967617601,7349874591967617181,334,2026-03-17T01:56:00.000Z,2026-03-17T02:01:34.000Z,45.09,-46.980000000000004,35.63,-9.46,0,0.27,5025.45,5026.9,,5028.06,BUY,USD,1,1,1583663
D#1702697,XAUUSD,100,7349874591905155963,7349874591886231370,7349874591967617638,7349874591967616961,437,2026-03-17T01:54:39.000Z,2026-03-17T02:01:56.000Z,4.9,-5.6000000000000005,1.4,-3.5,0,0.1,5025.35,5025.62,,5033.21,BUY,USD,1,1,1583663
D#1702463,XAUUSD,100,7349874591905156008,7349874591886231194,7349874591967616238,7349874591967616237,903,2026-03-17T01:47:45.000Z,2026-03-17T02:02:48.000Z,-21.62,21.48,-22.32,-0.7,0,0.02,5018.75,5029.78,5028.83,,SELL,USD,1,1,1583663
D#1702686,XAUUSD,100,7349874591905156011,7349874591886231525,7349874591967617664,7349874591967617634,54,2026-03-17T02:01:54.000Z,2026-03-17T02:02:48.000Z,87.21,-89.1,77.75,-9.46,0,0.27,5026.53,5029.54,,5028.44,BUY,USD,1,1,1583663
D#1702719,XAUUSD,100,7349874591905156019,7349874591886231528,7349874591967617745,7349874591967617658,46,2026-03-17T02:02:08.000Z,2026-03-17T02:02:54.000Z,-86,83.2,-100.0,-14,0,0.4,5026.65,5029.02,,,SELL,USD,1,1,1583663
D#1702697,XAUUSD,100,7349874591905156054,7349874591886231540,7349874591967617847,7349874591967617696,62,2026-03-17T02:02:43.000Z,2026-03-17T02:03:45.000Z,-56.4,55.0,-63.4,-7,0,0.2,5027.84,5024.8,,5031.51,BUY,USD,1,1,1583663
D#1702719,XAUUSD,100,7349874591905156102,7349874591886231564,7349874591967617914,7349874591967617807,38,2026-03-17T02:03:34.000Z,2026-03-17T02:04:12.000Z,-82,79.2,-96.0,-14,0,0.4,5026.22,5023.95,,,BUY,USD,1,1,1583663
D#1702415,XAUUSD,100,7349874591905156466,7349874591886231609,7349874591967618123,7349874591967618032,375,2026-03-17T02:05:27.000Z,2026-03-17T02:11:42.000Z,17.3,-18.0,13.8,-3.5,0,0.1,5025.89,5024.38,5024.18,5014,SELL,USD,1,1,1583663
D#1670956,XAUUSD,100,7349874591905156594,7349874591886231814,7349874591967618979,7349874591967618771,191,2026-03-17T02:13:00.000Z,2026-03-17T02:16:11.000Z,0.25,-0.32,-0.11,-0.36,0,0.01,5022.2,5022.17,5021.95,,SELL,USD,1,1,1583663
D#1702697,XAUUSD,100,7349874591905156633,7349874591886231577,7349874591967618325,7349874591967617863,850,2026-03-17T02:03:56.000Z,2026-03-17T02:18:06.000Z,83.2,-84.60000000000001,76.2,-7,0,0.2,5025.11,5021.17,,5021.23,SELL,USD,1,1,1583663
D#1702719,XAUUSD,100,7349874591905156693,7349874591886231864,7349874591967619234,7349874591967619028,235,2026-03-17T02:16:29.000Z,2026-03-17T02:20:24.000Z,38.8,-41.599999999999994,24.8,-14,0,0.4,5021.95,5021.2,5023.73,5019.63,SELL,USD,1,1,1583663
D#1702661,XAUUSD,100,7349874591905156705,7349874591886231827,7349874591967618851,7349874591967618820,425,2026-03-17T02:13:40.000Z,2026-03-17T02:20:45.000Z,-48,46.6,-55.0,-7,0,0.2,5023.24,5020.62,5020.78,,BUY,USD,1,1,1583663
D#1702697,XAUUSD,100,7349874591905156788,7349874591886231918,7349874591967619448,7349874591967619271,180,2026-03-17T02:20:48.000Z,2026-03-17T02:23:48.000Z,-54.4,53.0,-61.4,-7,0,0.2,5020.6,5023.54,,5016.55,SELL,USD,1,1,1583663
D#1702686,XAUUSD,100,7349874591905156939,7349874591886231826,7349874591967619868,7349874591967618811,946,2026-03-17T02:13:34.000Z,2026-03-17T02:29:20.000Z,54.81,-56.7,45.35,-9.46,0,0.27,5022.81,5024.62,,5025.12,BUY,USD,1,1,1583663
D#1702507,XAUUSD,100,7349874591905156957,7349874591886231531,7349874591967618684,7349874591967617667,1639,2026-03-17T02:02:14.000Z,2026-03-17T02:29:33.000Z,5.37,-5.58,4.31,-1.06,0,0.03,5027.18,5025.61,5025.49,,SELL,USD,1,1,1583663
D#1702536,XAUUSD,100,7349874591905156970,7349874591886231954,7349874591967619924,7349874591967619427,395,2026-03-17T02:23:28.000Z,2026-03-17T02:30:03.000Z,-6.44,6.300000000000001,-7.14,-0.7,0,0.02,5022.37,5025.81,5027.78,5005.23,SELL,USD,1,1,1583663
D#1702729,XAUUSD,100,7349874591905157007,7349874591886231850,7349874591967618966,7349874591967618947,950,2026-03-17T02:14:50.000Z,2026-03-17T02:30:40.000Z,55.8,-56.5,52.3,-3.5,0,0.1,5021.48,5026.84,5020,5027,BUY,USD,1,1,1583663
D#1702536,XAUUSD,100,7349874591905157043,7349874591886232064,7349874591967620009,7349874591967619933,90,2026-03-17T02:30:08.000Z,2026-03-17T02:31:38.000Z,-13.2,11.799999999999999,-20.2,-7,0,0.2,5025.84,5024.96,5025.26,5030.96,BUY,USD,1,1,1583663
D#1702536,XAUUSD,100,7349874591905157073,7349874591886232106,7349874591967620135,7349874591967620088,26,2026-03-17T02:31:48.000Z,2026-03-17T02:32:14.000Z,-17.8,16.400000000000002,-24.8,-7,0,0.2,5025.75,5024.64,5024.81,,BUY,USD,1,1,1583663
D#1702697,XAUUSD,100,7349874591905157105,7349874591886231959,7349874591967620230,7349874591967619454,566,2026-03-17T02:23:51.000Z,2026-03-17T02:33:17.000Z,24.6,-26.0,17.6,-7,0,0.2,5023.61,5024.62,,5030.47,BUY,USD,1,1,1583663
D#1614607,XAUUSD,100,7349874591905157195,7349874591886232143,7349874591967620419,7349874591967620236,130,2026-03-17T02:33:23.000Z,2026-03-17T02:35:33.000Z,55.8,-57.9,45.3,-10.5,0,0.3,5024.27,5022.63,,,SELL,USD,1,1,1583663
D#1702536,XAUUSD,100,7349874591905157204,7349874591886232148,7349874591967620432,7349874591967620266,116,2026-03-17T02:33:43.000Z,2026-03-17T02:35:39.000Z,8.35,-8.7,6.59,-1.76,0,0.05,5024.44,5022.99,5026.44,5017.14,SELL,USD,1,1,1583663
D#1702686,XAUUSD,100,7349874591905157280,7349874591886232104,7349874591967620631,7349874591967620080,411,2026-03-17T02:31:43.000Z,2026-03-17T02:38:34.000Z,-11.61,9.719999999999999,-21.07,-9.46,0,0.27,5024.96,5024.31,,5026.64,BUY,USD,1,1,1583663
D#1702697,XAUUSD,100,7349874591905157299,7349874591886232141,7349874591967620671,7349874591967620233,339,2026-03-17T02:33:20.000Z,2026-03-17T02:38:59.000Z,-18.6,17.200000000000003,-25.6,-7,0,0.2,5024.34,5025.49,,5018.05,SELL,USD,1,1,1583663
D#1589407,XAUUSD,100,7349874591905157409,7349874591886231888,7349874591967620974,7349874591967619144,1424,2026-03-17T02:18:48.000Z,2026-03-17T02:42:32.000Z,-30.2,29.849999999999998,-31.96,-1.76,0,0.05,5021.05,5027.31,,,SELL,USD,1,1,1583663
D#1702634,XAUUSD,100,7349874591905157453,7349874591886232289,7349874591967621085,7349874591967620955,75,2026-03-17T02:42:20.000Z,2026-03-17T02:43:35.000Z,15.76,-16.32,12.96,-2.8,0,0.08,5026.14,5027.89,,,BUY,USD,1,1,1583663
D#1671092,XAUUSD,100,7349874591905157802,7349874591886232022,7349874591967619871,7349874591967619748,1366,2026-03-17T02:27:49.000Z,2026-03-17T02:50:35.000Z,1.6,-3.0,-5.4,-7,0,0.2,5023.39,5023.25,5023.34,5036.98,BUY,USD,1,1,1583663
D#1702697,XAUUSD,100,7349874591905157818,7349874591886232238,7349874591967621927,7349874591967620679,706,2026-03-17T02:39:05.000Z,2026-03-17T02:50:51.000Z,-44.8,43.4,-51.8,-7,0,0.2,5025.07,5022.61,,5032.77,BUY,USD,1,1,1583663
D#1702661,XAUUSD,100,7349874591905157837,7349874591886231975,7349874591967619550,7349874591967619531,1567,2026-03-17T02:24:50.000Z,2026-03-17T02:50:57.000Z,-0.6,-0.8000000000000002,-7.6,-7,0,0.2,5021.93,5021.68,5021.95,5037.03,BUY,USD,1,1,1583663
D#1702536,XAUUSD,100,7349874591905157834,7349874591886232224,7349874591967620862,7349874591967620638,738,2026-03-17T02:38:39.000Z,2026-03-17T02:50:57.000Z,-15.25,14.9,-17.01,-1.76,0,0.05,5024.98,5021.71,5022.46,5047.93,BUY,USD,1,1,1583663
D#1702697,XAUUSD,100,7349874591905157941,7349874591886232493,7349874591967622217,7349874591967621936,179,2026-03-17T02:50:55.000Z,2026-03-17T02:53:54.000Z,-71.4,70.0,-78.4,-7,0,0.2,5022.7,5026.49,,,SELL,USD,1,1,1583663
D#1702536,XAUUSD,100,7349874591905157954,7349874591886232542,7349874591967622239,7349874591967622182,33,2026-03-17T02:53:31.000Z,2026-03-17T02:54:04.000Z,21.4,-22.799999999999997,14.4,-7,0,0.2,5025.43,5026.28,,,BUY,USD,1,1,1583663
D#1702536,XAUUSD,100,7349874591905158016,7349874591886232564,7349874591967622339,7349874591967622254,125,2026-03-17T02:54:14.000Z,2026-03-17T02:56:19.000Z,-22.4,21.0,-29.4,-7,0,0.2,5026.6,5025.26,5025.31,5031.81,BUY,USD,1,1,1583663
D#1702507,XAUUSD,100,7349874591905158053,7349874591886232271,7349874591967622489,7349874591967620873,962,2026-03-17T02:41:30.000Z,2026-03-17T02:57:32.000Z,7.76,-8.04,6.36,-1.4,0,0.04,5027.64,5025.92,,,SELL,USD,1,1,1583663
D#1702463,XAUUSD,100,7349874591905158059,7349874591886232532,7349874591967622500,7349874591967622133,284,2026-03-17T02:52:59.000Z,2026-03-17T02:57:43.000Z,8.75,-9.24,6.29,-2.46,0,0.07,5024.75,5025.78,,,BUY,USD,1,1,1583663
D#1702697,XAUUSD,100,7349874591905158063,7349874591886232557,7349874591967622515,7349874591967622232,240,2026-03-17T02:53:58.000Z,2026-03-17T02:57:58.000Z,-12.6,11.129999999999999,-19.96,-7.36,0,0.21,5026.37,5025.55,,,BUY,USD,1,1,1583663
D#1702697,XAUUSD,100,7349874591905158070,7349874591886232624,7349874591967622522,7349874591967622519,3,2026-03-17T02:58:01.000Z,2026-03-17T02:58:04.000Z,1.05,-2.52,-6.31,-7.36,0,0.21,5025.22,5025.39,,,SELL,USD,1,1,1583663
D#1702661,XAUUSD,100,7349874591905158075,7349874591886232513,7349874591967622055,7349874591967622033,372,2026-03-17T02:52:01.000Z,2026-03-17T02:58:13.000Z,11.1,-13.2,0.6,-10.5,0,0.3,5024.66,5024.81,5024.92,5034.55,BUY,USD,1,1,1583663
D#1702536,XAUUSD,100,7349874591905158121,7349874591886232604,7349874591967622537,7349874591967622421,182,2026-03-17T02:56:25.000Z,2026-03-17T02:59:27.000Z,-53.8,52.4,-60.8,-7,0,0.2,5026.23,5023.32,5023.5,5031.68,BUY,USD,1,1,1583663
