accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1702364,XAUUSD,100,7349874591908136953,7349874591887698191,7349874591978985403,7349874591978985343,15,2026-05-07T01:20:12.000Z,2026-05-07T01:20:27.000Z,-51.45,49.0,-63.71,-12.26,0,0.35,4712.59,4710.9,4711.32,,BUY,USD,1,1,1583663
D#1702364,XAUUSD,100,7349874591908137062,7349874591887698205,7349874591978985527,7349874591978985459,51,2026-05-07T01:20:34.000Z,2026-05-07T01:21:25.000Z,-35.7,33.25,-47.96,-12.26,0,0.35,4711.08,4709.84,4709.96,4716.97,BUY,USD,1,1,1583663
D#1702364,XAUUSD,100,7349874591908137134,7349874591887698254,7349874591978985907,7349874591978985863,21,2026-05-07T01:21:33.000Z,2026-05-07T01:21:54.000Z,-44.1,41.65,-56.36,-12.26,0,0.35,4710.4,4708.92,4709.21,,BUY,USD,1,1,1583663
D#1702566,XAUUSD,100,7349874591908137155,7349874591887698246,7349874591978986135,7349874591978985782,59,2026-05-07T01:21:22.000Z,2026-05-07T01:22:21.000Z,1.5,-3.25,-7.26,-8.76,0,0.25,4710.84,4710.68,,,BUY,USD,1,1,1583663
D#1702364,XAUUSD,100,7349874591908137159,7349874591887698289,7349874591978986145,7349874591978986038,22,2026-05-07T01:22:01.000Z,2026-05-07T01:22:23.000Z,75.25,-77.7,62.99,-12.26,0,0.35,4709.19,4711.12,,,BUY,USD,1,1,1583663
D#1702570,XAUUSD,100,7349874591908137181,7349874591887698292,7349874591978986272,7349874591978986057,44,2026-05-07T01:22:04.000Z,2026-05-07T01:22:48.000Z,12.55,-12.9,10.79,-1.76,0,0.05,4709.2,4711.49,,,BUY,USD,1,1,1583663
D#1702570,XAUUSD,100,7349874591908137203,7349874591887698312,7349874591978986434,7349874591978986285,26,2026-05-07T01:22:50.000Z,2026-05-07T01:23:16.000Z,9,-10.05,3.74,-5.26,0,0.15,4711.35,4711.73,,4721.19,BUY,USD,1,1,1583663
D#1702364,XAUUSD,100,7349874591908137227,7349874591887698303,7349874591978986215,7349874591978986172,70,2026-05-07T01:22:28.000Z,2026-05-07T01:23:38.000Z,-6.65,4.200000000000001,-18.91,-12.26,0,0.35,4711.05,4710.64,4710.94,4718,BUY,USD,1,1,1583663
D#1702364,XAUUSD,100,7349874591908137242,7349874591887698344,7349874591978986654,7349874591978986596,15,2026-05-07T01:23:45.000Z,2026-05-07T01:24:00.000Z,-27.65,25.2,-39.91,-12.26,0,0.35,4710.99,4709.98,4710.15,,BUY,USD,1,1,1583663
D#1702570,XAUUSD,100,7349874591908137245,7349874591887698331,7349874591978986687,7349874591978986486,39,2026-05-07T01:23:23.000Z,2026-05-07T01:24:02.000Z,-79.8,77.7,-90.3,-10.5,0,0.3,4712.54,4709.66,,,BUY,USD,1,1,1583663
D#1702364,XAUUSD,100,7349874591908137275,7349874591887698355,7349874591978986881,7349874591978986716,35,2026-05-07T01:24:08.000Z,2026-05-07T01:24:43.000Z,6.65,-9.1,-5.61,-12.26,0,0.35,4710.28,4710.25,,,BUY,USD,1,1,1583663
D#1702570,XAUUSD,100,7349874591908137314,7349874591887698358,7349874591978987081,7349874591978986762,67,2026-05-07T01:24:17.000Z,2026-05-07T01:25:24.000Z,-19.24,15.599999999999998,-37.44,-18.2,0,0.52,4710.16,4709.57,,4719.14,BUY,USD,1,1,1583663
D#1670958,XAUUSD,100,7349874591908137353,7349874591887698333,7349874591978986719,7349874591978986509,141,2026-05-07T01:23:28.000Z,2026-05-07T01:25:49.000Z,-11.44,11.16,-12.84,-1.4,0,0.04,4711.6,4708.52,4708.66,,BUY,USD,1,1,1583663
D#1702691,XAUUSD,100,7349874591908137421,7349874591887698147,7349874591978987485,7349874591978984853,457,2026-05-07T01:18:47.000Z,2026-05-07T01:26:24.000Z,50.47,-50.96,48.01,-2.46,0,0.07,4713.56,4706.57,,,SELL,USD,1,1,1583663
D#1670923,XAUUSD,100,7349874591908137485,7349874591887698371,7349874591978987655,7349874591978986883,130,2026-05-07T01:24:44.000Z,2026-05-07T01:26:54.000Z,-5.74,5.67,-6.1,-0.36,0,0.01,4710.36,4704.4,,,BUY,USD,1,1,1583663
D#1702390,XAUUSD,100,7349874591908137558,7349874591887698392,7349874591978987965,7349874591978987145,143,2026-05-07T01:25:32.000Z,2026-05-07T01:27:55.000Z,15.56,-15.84,14.16,-1.4,0,0.04,4708.84,4705.17,,,SELL,USD,1,1,1583663
D#1702566,XAUUSD,100,7349874591908137658,7349874591887698455,7349874591978988682,7349874591978987516,224,2026-05-07T01:26:46.000Z,2026-05-07T01:30:30.000Z,2,-3.75,-6.76,-8.76,0,0.25,4705.06,4704.92,,4706.5,BUY,USD,1,1,1583663
D#1702580,XAUUSD,100,7349874591908137763,7349874591887698606,7349874591978989393,7349874591978989361,6,2026-05-07T01:32:29.000Z,2026-05-07T01:32:35.000Z,3.6,-4.3,0.1,-3.5,0,0.1,4704.85,4704.99,,,BUY,USD,1,1,1583663
D#1702679,XAUUSD,100,7349874591908137900,7349874591887698472,7349874591978989339,7349874591978987683,515,2026-05-07T01:27:00.000Z,2026-05-07T01:35:35.000Z,-44.8,43.4,-51.8,-7,0,0.2,4704.76,4707.22,4707.06,4702,SELL,USD,1,1,1583663
D#1670958,XAUUSD,100,7349874591908137911,7349874591887698626,7349874591978989766,7349874591978989719,123,2026-05-07T01:33:42.000Z,2026-05-07T01:35:45.000Z,-20.85,20.5,-22.61,-1.76,0,0.05,4703.43,4707.82,4707.7,,SELL,USD,1,1,1583663
D#1702640,XAUUSD,100,7349874591908138031,7349874591887698762,7349874591978991053,7349874591978990937,18,2026-05-07T01:37:17.000Z,2026-05-07T01:37:35.000Z,3.6,-6.75,-12.16,-15.76,0,0.45,4708.2,4708.06,,,BUY,USD,1,1,1583663
D#1702566,XAUUSD,100,7349874591908138094,7349874591887698772,7349874591978991260,7349874591978991065,54,2026-05-07T01:37:38.000Z,2026-05-07T01:38:32.000Z,50.4,-52.5,39.9,-10.5,0,0.3,4708.61,4710.07,,4710,BUY,USD,1,1,1583663
D#1702640,XAUUSD,100,7349874591908138098,7349874591887698788,7349874591978991376,7349874591978991238,27,2026-05-07T01:38:06.000Z,2026-05-07T01:38:33.000Z,68.4,-71.55000000000001,52.64,-15.76,0,0.45,4708.72,4710.02,,,BUY,USD,1,1,1583663
D#1670923,XAUUSD,100,7349874591908138104,7349874591887698480,7349874591978991418,7349874591978987736,692,2026-05-07T01:27:09.000Z,2026-05-07T01:38:41.000Z,-26.3,25.95,-28.06,-1.76,0,0.05,4704.86,4710.34,,,SELL,USD,1,1,1583663
D#1702445,XAUUSD,100,7349874591908138119,7349874591887698744,7349874591978991504,7349874591978990780,127,2026-05-07T01:36:53.000Z,2026-05-07T01:39:00.000Z,0.98,-1.05,0.62,-0.36,0,0.01,4708.66,4709.42,,,BUY,USD,1,1,1583663
D#1702640,XAUUSD,100,7349874591908138132,7349874591887698815,7349874591978991590,7349874591978991551,5,2026-05-07T01:39:11.000Z,2026-05-07T01:39:16.000Z,-5.85,2.6999999999999997,-21.61,-15.76,0,0.45,4709.55,4709.2,,,BUY,USD,1,1,1583663
D#1702640,XAUUSD,100,7349874591908138154,7349874591887698823,7349874591978991733,7349874591978991619,22,2026-05-07T01:39:23.000Z,2026-05-07T01:39:45.000Z,103.05,-106.2,87.29,-15.76,0,0.45,4709.9,4711.97,,,BUY,USD,1,1,1583663
D#1702681,XAUUSD,100,7349874591908138251,7349874591887698527,7349874591978988504,7349874591978988501,612,2026-05-07T01:30:03.000Z,2026-05-07T01:40:15.000Z,-43.53,43.32,-44.59,-1.06,0,0.03,4703.28,4718.01,4717.86,,SELL,USD,1,1,1583663
D#1702445,XAUUSD,100,7349874591908138299,7349874591887698821,7349874591978992082,7349874591978991613,72,2026-05-07T01:39:22.000Z,2026-05-07T01:40:34.000Z,265.02,-267.96,250.32,-14.7,0,0.42,4709.62,4715.71,,4724.82,BUY,USD,1,1,1583663
D#1702566,XAUUSD,100,7349874591908138325,7349874591887698845,7349874591978992234,7349874591978991861,57,2026-05-07T01:40:02.000Z,2026-05-07T01:40:59.000Z,-69,66.9,-79.5,-10.5,0,0.3,4713.09,4715.61,,,SELL,USD,1,1,1583663
D#1702445,XAUUSD,100,7349874591908138484,7349874591887698893,7349874591978993007,7349874591978992204,161,2026-05-07T01:40:54.000Z,2026-05-07T01:43:35.000Z,-145.14,142.26999999999998,-159.5,-14.36,0,0.41,4715.63,4711.87,,4719.94,BUY,USD,1,1,1583663
D#1702346,XAUUSD,100,7349874591908138775,7349874591887698992,7349874591978994341,7349874591978993122,228,2026-05-07T01:44:02.000Z,2026-05-07T01:47:50.000Z,-188.8,186.0,-202.8,-14,0,0.4,4712.61,4717.55,,4710.11,SELL,USD,1,1,1583663
D#1702445,XAUUSD,100,7349874591908138794,7349874591887699012,7349874591978994419,7349874591978993316,205,2026-05-07T01:44:40.000Z,2026-05-07T01:48:05.000Z,-197.2,194.39999999999998,-211.2,-14,0,0.4,4713.19,4718.34,,4707.4,SELL,USD,1,1,1583663
D#1702681,XAUUSD,100,7349874591908138823,7349874591887698973,7349874591978993043,7349874591978992918,310,2026-05-07T01:43:17.000Z,2026-05-07T01:48:27.000Z,-19.35,19.14,-20.41,-1.06,0,0.03,4712.22,4718.89,4718.78,,SELL,USD,1,1,1583663
D#1702558,XAUUSD,100,7349874591908138885,7349874591887697794,7349874591978994711,7349874591978981960,2236,2026-05-07T01:11:35.000Z,2026-05-07T01:48:51.000Z,402,-404.1,391.5,-10.5,0,0.3,4705.84,4719.02,,,BUY,USD,1,1,1583663
D#1702615,XAUUSD,100,7349874591908138987,7349874591887697882,7349874591978982826,7349874591978982586,2266,2026-05-07T01:12:56.000Z,2026-05-07T01:50:42.000Z,48.45,-48.800000000000004,46.69,-1.76,0,0.05,4710.74,4720.21,4713.28,4720.56,BUY,USD,1,1,1583663
D#1670870,XAUUSD,100,7349874591908138984,7349874591887698304,7349874591978986402,7349874591978986201,1687,2026-05-07T01:22:35.000Z,2026-05-07T01:50:42.000Z,91.4,-92.10000000000001,87.9,-3.5,0,0.1,4711.29,4720.21,4700.11,4720.18,BUY,USD,1,1,1583663
D#1702383,XAUUSD,100,7349874591908139081,7349874591887698240,7349874591978995622,7349874591978985707,1842,2026-05-07T01:21:10.000Z,2026-05-07T01:51:52.000Z,55.72,-56.21,53.26,-2.46,0,0.07,4711.36,4719.1,4683.88,4725.5,BUY,USD,1,1,1583663
D#1702595,XAUUSD,100,7349874591908139133,7349874591887698325,7349874591978995906,7349874591978986448,1774,2026-05-07T01:23:18.000Z,2026-05-07T01:52:52.000Z,37.65,-38.0,35.89,-1.76,0,0.05,4712.23,4719.54,,,BUY,USD,1,1,1583663
D#1702679,XAUUSD,100,7349874591908139166,7349874591887698902,7349874591978996037,7349874591978992320,724,2026-05-07T01:41:19.000Z,2026-05-07T01:53:23.000Z,68.6,-70.0,61.6,-7,0,0.2,4716.93,4720.14,,,BUY,USD,1,1,1583663
D#1702533,XAUUSD,100,7349874591908139212,7349874591887699280,7349874591978995890,7349874591978995739,110,2026-05-07T01:52:17.000Z,2026-05-07T01:54:07.000Z,-6.55,6.2,-8.31,-1.76,0,0.05,4719.9,4718.37,4718.3,,BUY,USD,1,1,1583663
D#1702433,XAUUSD,100,7349874591908139224,7349874591887699301,7349874591978996205,7349874591978995898,87,2026-05-07T01:52:51.000Z,2026-05-07T01:54:18.000Z,105,-108.5,87.5,-17.5,0,0.5,4719.83,4717.95,,4717.81,SELL,USD,1,1,1583663
D#1671059,XAUUSD,100,7349874591908139280,7349874591887699144,7349874591978994953,7349874591978994592,419,2026-05-07T01:48:34.000Z,2026-05-07T01:55:33.000Z,-44.5,43.8,-48.0,-3.5,0,0.1,4719.89,4715.22,4715.14,4733.3,BUY,USD,1,1,1583663
D#1702445,XAUUSD,100,7349874591908139316,7349874591887699134,7349874591978996736,7349874591978994509,451,2026-05-07T01:48:19.000Z,2026-05-07T01:55:50.000Z,-121.2,118.4,-135.2,-14,0,0.4,4718.04,4714.79,,4736.22,BUY,USD,1,1,1583663
D#1702433,XAUUSD,100,7349874591908139456,7349874591887699411,7349874591978997514,7349874591978997421,123,2026-05-07T01:58:27.000Z,2026-05-07T02:00:30.000Z,109.5,-113.0,92.0,-17.5,0,0.5,4714,4715.97,,4716.03,BUY,USD,1,1,1583663
D#1702679,XAUUSD,100,7349874591908139492,7349874591887699413,7349874591978997473,7349874591978997470,132,2026-05-07T01:58:37.000Z,2026-05-07T02:00:49.000Z,74.8,-76.2,67.8,-7,0,0.2,4714.76,4718.28,4711.82,4718.43,BUY,USD,1,1,1583663
D#1589405,XAUUSD,100,7349874591908139603,7349874591887699181,7349874591978998885,7349874591978994974,828,2026-05-07T01:49:52.000Z,2026-05-07T02:03:40.000Z,44.82,-46.71,35.36,-9.46,0,0.27,4718.88,4717.44,,,SELL,USD,1,1,1583663
D#1702433,XAUUSD,100,7349874591908139717,7349874591887699537,7349874591978999193,7349874591978999005,71,2026-05-07T02:04:09.000Z,2026-05-07T02:05:20.000Z,104,-107.5,86.5,-17.5,0,0.5,4716.18,4714.32,,4714.21,SELL,USD,1,1,1583663
D#1702480,XAUUSD,100,7349874591908139797,7349874591887699521,7349874591978998786,7349874591978998712,300,2026-05-07T02:02:53.000Z,2026-05-07T02:07:53.000Z,-87.6,86.19999999999999,-94.6,-7,0,0.2,4717.9,4713.3,4713.8,4722.7,BUY,USD,1,1,1583663
D#1702533,XAUUSD,100,7349874591908139802,7349874591887699493,7349874591978998446,7349874591978998370,371,2026-05-07T02:01:44.000Z,2026-05-07T02:07:55.000Z,-17.2,16.849999999999998,-18.96,-1.76,0,0.05,4716.74,4713.08,4713.2,,BUY,USD,1,1,1583663
D#1702679,XAUUSD,100,7349874591908139871,7349874591887699561,7349874591978999268,7349874591978999265,309,2026-05-07T02:05:01.000Z,2026-05-07T02:10:10.000Z,-46.8,45.4,-53.8,-7,0,0.2,4714.96,4712.4,4712.65,4718.78,BUY,USD,1,1,1583663
D#1702580,XAUUSD,100,7349874591908139954,7349874591887699299,7349874591978996173,7349874591978995896,1118,2026-05-07T01:52:50.000Z,2026-05-07T02:11:28.000Z,96.2,-96.9,92.7,-3.5,0,0.1,4719.92,4710.52,4721.83,4710.36,SELL,USD,1,1,1583663
D#1614600,XAUUSD,100,7349874591908140014,7349874591887698434,7349874591979001157,7349874591978987440,2736,2026-05-07T01:26:18.000Z,2026-05-07T02:11:54.000Z,1.11,-1.1800000000000002,0.75,-0.36,0,0.01,4707.46,4708.35,4701.87,4760.07,BUY,USD,1,1,1583663
D#1702628,XAUUSD,100,7349874591908140056,7349874591887699533,7349874591979000770,7349874591978998910,518,2026-05-07T02:03:45.000Z,2026-05-07T02:12:23.000Z,103.6,-104.3,100.1,-3.5,0,0.1,4717.03,4706.89,,4706.89,SELL,USD,1,1,1583663
D#1702566,XAUUSD,100,7349874591908140077,7349874591887698914,7349874591979001400,7349874591978992453,1858,2026-05-07T01:41:42.000Z,2026-05-07T02:12:40.000Z,-201,198.9,-211.5,-10.5,0,0.3,4715.01,4708.09,,4724,BUY,USD,1,1,1583663
D#1702501,XAUUSD,100,7349874591908140148,7349874591887699372,7349874591979001611,7349874591978996774,1031,2026-05-07T01:55:59.000Z,2026-05-07T02:13:10.000Z,497,-500.5,479.5,-17.5,0,0.5,4714.53,4704.81,,4698.6,SELL,USD,1,1,1583663
