accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1702513,XAUUSD,100,7349874591907803626,7349874591887533699,7349874591977390381,7349874591977389935,133,2026-05-01T02:29:28.000Z,2026-05-01T02:31:41.000Z,4.2,-4.9,0.7,-3.5,0,0.1,4629.23,4629.03,,,SELL,USD,1,1,1583663
D#1702637,XAUUSD,100,7349874591907803751,7349874591887533632,7349874591977389445,7349874591977389259,586,2026-05-01T02:25:32.000Z,2026-05-01T02:35:18.000Z,-48.2,46.800000000000004,-55.2,-7,0,0.2,4630.81,4628.18,4628.11,4635.44,BUY,USD,1,1,1583663
D#1614619,XAUUSD,100,7349874591907803796,7349874591887533402,7349874591977391311,7349874591977387309,1225,2026-05-01T02:16:30.000Z,2026-05-01T02:36:55.000Z,19.5,-19.85,17.74,-1.76,0,0.05,4632.39,4628.71,4631.68,4615,SELL,USD,1,1,1583663
D#1702690,XAUUSD,100,7349874591907803813,7349874591887533756,7349874591977391040,7349874591977390436,331,2026-05-01T02:31:55.000Z,2026-05-01T02:37:26.000Z,-37.2,35.1,-47.7,-10.5,0,0.3,4628.75,4630.21,4629.94,4625.13,SELL,USD,1,1,1583663
D#1702575,XAUUSD,100,7349874591907803822,7349874591887533669,7349874591977389652,7349874591977389547,645,2026-05-01T02:27:01.000Z,2026-05-01T02:37:46.000Z,-0.15,-0.9,-5.41,-5.26,0,0.15,4630.38,4630.61,4630.37,4622.1,SELL,USD,1,1,1583663
D#1702637,XAUUSD,100,7349874591907803837,7349874591887533858,7349874591977391470,7349874591977391318,61,2026-05-01T02:36:56.000Z,2026-05-01T02:37:57.000Z,-38.6,37.2,-45.6,-7,0,0.2,4628.41,4630.56,,,SELL,USD,1,1,1583663
D#1702447,XAUUSD,100,7349874591907803859,7349874591887533565,7349874591977391552,7349874591977388657,962,2026-05-01T02:22:24.000Z,2026-05-01T02:38:26.000Z,-8,6.6,-15.0,-7,0,0.2,4629.89,4630.51,4637.1,4622,SELL,USD,1,1,1583663
D#1702690,XAUUSD,100,7349874591907803880,7349874591887533907,7349874591977391638,7349874591977391599,22,2026-05-01T02:38:39.000Z,2026-05-01T02:39:01.000Z,-37.5,35.4,-48.0,-10.5,0,0.3,4629.98,4628.51,4628.62,,BUY,USD,1,1,1583663
D#1702447,XAUUSD,100,7349874591907803892,7349874591887533906,7349874591977391701,7349874591977391592,32,2026-05-01T02:38:38.000Z,2026-05-01T02:39:10.000Z,-24.6,23.200000000000003,-31.6,-7,0,0.2,4630.12,4628.67,,,BUY,USD,1,1,1583663
D#1702690,XAUUSD,100,7349874591907803896,7349874591887533918,7349874591977391729,7349874591977391691,12,2026-05-01T02:39:06.000Z,2026-05-01T02:39:18.000Z,-7.5,5.4,-18.0,-10.5,0,0.3,4628.19,4628.66,,,SELL,USD,1,1,1583663
D#1702553,XAUUSD,100,7349874591907803918,7349874591887532542,7349874591977391825,7349874591977379668,3804,2026-05-01T01:36:25.000Z,2026-05-01T02:39:49.000Z,213,-214.75,204.24,-8.76,0,0.25,4620.01,4628.31,,,BUY,USD,1,1,1583663
D#1702413,XAUUSD,100,7349874591907803949,7349874591887533937,7349874591977391816,7349874591977391815,33,2026-05-01T02:39:44.000Z,2026-05-01T02:40:17.000Z,-32.1,30.0,-42.6,-10.5,0,0.3,4628.98,4627.69,4627.91,4632.74,BUY,USD,1,1,1583663
D#1702452,XAUUSD,100,7349874591907803967,7349874591887533739,7349874591977391958,7349874591977390260,556,2026-05-01T02:31:08.000Z,2026-05-01T02:40:24.000Z,64,-66.8,50.0,-14,0,0.4,4629.63,4628.25,,4627.58,SELL,USD,1,1,1583663
D#1702468,XAUUSD,100,7349874591907804079,7349874591887533342,7349874591977386854,7349874591977386729,1741,2026-05-01T02:13:32.000Z,2026-05-01T02:42:33.000Z,69.9,-70.60000000000001,66.4,-3.5,0,0.1,4632.6,4625.83,4631.69,4625.79,SELL,USD,1,1,1583663
D#1702560,XAUUSD,100,7349874591907804081,7349874591887533882,7349874591977391847,7349874591977391468,276,2026-05-01T02:37:57.000Z,2026-05-01T02:42:33.000Z,-47.2,46.5,-50.7,-3.5,0,0.1,4630.56,4625.62,4625.79,4643.67,BUY,USD,1,1,1583663
D#1702637,XAUUSD,100,7349874591907804085,7349874591887533897,7349874591977391724,7349874591977391557,252,2026-05-01T02:38:28.000Z,2026-05-01T02:42:40.000Z,103.6,-105.0,96.6,-7,0,0.2,4630.27,4625.31,4631.62,4625.31,SELL,USD,1,1,1583663
D#1670920,XAUUSD,100,7349874591907804107,7349874591887533577,7349874591977392411,7349874591977388752,1199,2026-05-01T02:22:47.000Z,2026-05-01T02:42:46.000Z,42.9,-43.6,39.4,-3.5,0,0.1,4629.35,4625.28,,,SELL,USD,1,1,1583663
D#1702568,XAUUSD,100,7349874591907804177,7349874591887533466,7349874591977388110,7349874591977387848,1547,2026-05-01T02:18:36.000Z,2026-05-01T02:44:23.000Z,99.99,-100.75999999999999,96.13,-3.86,0,0.11,4633.56,4624.69,4636.39,4624.57,SELL,USD,1,1,1583663
