bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
49,2977,0.1400611620795107,27.797520141188265,13.422119189416044
50,3089,0.13871923836895994,7.447973094493005,16.754982994542434
51,2986,0.1389936228645906,26.72136265535462,13.878755385725148
52,2911,0.13894988066825775,34.038010472294225,26.6993717078124
53,3049,0.14664293959215083,52.73175930698069,22.077321911632104
54,2851,0.14408449992419264,43.52013612094285,22.96567418926607
55,2873,0.13905425681235178,35.32518687948552,22.01599123767799
56,2894,0.1346986269490342,19.57315274374708,1.4516381977705217
57,2794,0.13339062350806838,-3.657476338184998,28.52988457916292
58,2735,0.13207456055630673,29.442446823945915,22.49965843883778
59,2740,0.12894117647058823,7.030955277488126,-5.733450974018432
60,2928,0.1399751410268668,19.357872834512186,3.010450632911395
61,2940,0.14143455044017897,38.23482320778239,8.140904846787201
62,2847,0.13408373757829795,15.002714991756088,21.324207831003946
63,3048,0.1442635365391897,39.93165932383452,31.091541621259115
64,2910,0.13800626007777672,38.31067067335109,21.678209673335022
65,2668,0.12402956626842081,33.99025398015278,8.000779083889006
66,2908,0.13717628190008962,21.01108818584747,2.5821005436548363
67,2780,0.13863262354759887,29.981718677006445,16.199634997316156
68,2914,0.13971998465669352,24.343336765042327,12.287950972778978
69,2874,0.13347575701281814,52.47184141343849,29.529340671198877
70,2937,0.1361676480133525,9.854451956699148,-7.454698426573427
71,2815,0.13741762265072005,39.69774168992642,8.217929783104058
72,2964,0.13962690785754664,13.599421411921416,-12.215947414774556
73,3141,0.1451076411346207,30.09802968972023,10.911667648791985
74,3006,0.136437908496732,45.408948817132455,37.89214294660376
75,2858,0.1364917140264578,30.477984155258472,4.962991668281342
76,2742,0.13088305489260144,4.190202720126134,-7.952708728761233
77,3038,0.1418499322967736,35.1435745349669,9.581900016074588
78,2846,0.13642682517616606,22.72850617407891,12.898910924654627
79,3087,0.14033093917628875,19.180430479069933,11.011486513249096
80,2775,0.1298731689053213,-0.5331828971828974,7.799791189087359
81,2823,0.13564941617413867,51.07606396437427,16.094080522306854
82,3065,0.14233966470069195,25.438989898989902,19.25414583045085
83,2733,0.13220781733746131,7.50629289602945,9.444459178711927
84,2659,0.12504702784048158,30.390021039927024,24.782000314444215
85,2818,0.13271168880097955,18.74351194700733,-6.100055884654079
86,2787,0.1334131163235998,20.45711184322595,3.889929021908721
87,3087,0.14137204616230079,21.506139954779414,4.98715329614206
88,2992,0.13798192215458402,41.97994049548195,16.119194725493447
89,2959,0.136428604361658,-1.2270739549211984,1.2392514852304926
90,2838,0.1360824742268041,-8.878443068559346,-5.9779815342722245
91,3075,0.14068719403394794,14.872165206067649,5.8858092193808895
92,3006,0.14601447515422353,-27.87564231805749,-33.36700780220893
93,2954,0.13574743807729425,3.664336492890999,-3.316163875622191
94,2987,0.13885918832225372,18.808946222471494,8.3247929186292
95,3126,0.1427006299643933,-0.2480717281580995,4.363694813544794
96,2912,0.13759863913433823,42.201199767494415,16.327469110547415
97,3045,0.13985853389674813,38.704680632266836,21.77364560281944
98,2841,0.13410431909369838,8.403092218509327,-14.493451289243714
99,2947,0.13994016809915,42.55169184207189,25.590795449810408
100,3117,0.1436273154547968,37.23100203186825,9.148640786437962
101,3048,0.13789359391965256,24.379182289713786,17.499516947105707
102,2991,0.13951210410933346,7.096105825895197,-5.943779240345728
103,2895,0.13772597526165556,14.85657320802399,9.084945820433438
104,3022,0.14113581169437697,11.327161183547684,5.696148052506992
105,3128,0.14351257111396587,-1.5593992076408947,2.8562264150943375
106,2796,0.13265645015894104,26.372880810970933,20.46312193806463
107,2798,0.13086385108273701,4.866890491765405,4.024767330607986
108,2995,0.1371462588149098,7.439766277128549,-0.10328608385178938
109,2847,0.1298221614227086,54.35985110779632,37.230785819028725
110,3036,0.13840893549122407,27.352376532119617,19.093387352905243
111,3017,0.14087598057527081,6.113768276065264,-7.843817209807254
112,2978,0.13883449883449883,45.198584327395615,22.121014705266248
113,3024,0.14282340716950834,26.573403011597456,-11.136587909663438
114,3145,0.14697635293018038,42.51791283261872,13.911631054819685
115,3285,0.14321213706513208,-7.460780362880817,-17.023694181071043
116,3086,0.14259969502333533,34.669887842408905,22.605574760599193
117,3125,0.14619199101796407,24.455182476190476,5.907531923963804
118,2866,0.13643071357166658,7.011490515764767,0.35234792229622025
119,3009,0.138243131489479,30.290766349340622,7.824643122452669
120,3053,0.14206607724523035,11.917807668184347,17.58143225550486
121,2913,0.13730850813103937,33.14329036527801,29.111778537836685
122,2713,0.12989562386287465,-6.748119869645855,-21.236088192152547
123,2988,0.13779745434421695,41.894119334480784,17.09052102950408
124,2910,0.14144752831380936,-3.4799822476111113,-8.345563960048475
125,2878,0.13742061786754525,24.064286290884628,11.508295822732515
126,2837,0.13070118861144384,-6.518280798823627,4.607019426854136
127,3000,0.13797544037161386,21.47157513227513,12.259345313977876
128,3016,0.14121172394418954,24.439265212756595,0.233107766892236
129,3250,0.14722536806342015,38.54582253302254,18.338597156398105
130,3236,0.14630617596527715,31.115446068489952,17.155847583853387
131,2962,0.14084640989063243,30.671185010128294,25.420029430661774
132,3035,0.1354004015168414,4.6476433670667605,2.1357678881247564
133,3069,0.1429103608847497,7.472077404873104,0.1461694154425764
134,3070,0.14332399626517273,2.5338307458014353,-15.595337617235428
135,2914,0.1385376057811163,10.719201798354169,-5.290810131881935
136,3024,0.13623462630085148,34.394221409102364,25.49032521154042
137,2866,0.13660629170638702,34.865274870124836,15.941306478180186
138,2975,0.13812154696132597,34.5793811342719,14.734089055277853
139,2894,0.13537914581091828,9.247466370686826,7.839054095199432
140,3021,0.14333839438223572,0.33847989518297383,-2.4125678632201595
141,3129,0.14732332030698245,20.54853423980941,13.220669950738916
142,2907,0.13485804416403785,24.081465373673836,-1.464450600184673
143,3205,0.14794128508124077,52.353534408043,34.070076218655785
144,3002,0.1389879161072272,4.259403038666866,8.632375706157898
145,3104,0.14077097505668934,26.043071431360733,25.875395901019637
146,2858,0.13746993746993746,13.6346893154276,-6.169021135804621
147,2926,0.13728710176887346,17.35037648233137,9.328045560671189
148,2947,0.13411304268681168,21.452210774182273,13.275351865971524
149,2948,0.13472876011151227,18.167027979935035,3.8157296873063697
150,2983,0.1404293381037567,23.721313973023666,10.058672315222312
151,2938,0.1419049459041731,28.484783161774313,-2.4134383608815377
152,2984,0.14013337090260167,24.54919147913451,12.50535432748418
153,2776,0.1334487068551101,38.78464136527898,5.031609008892065
154,2819,0.13626256767208042,42.56796795298037,5.7123148127643555
155,2912,0.1351777922198496,8.426647311022313,-4.406776845776931
156,2875,0.13603028152353916,21.064464345316523,9.526338265752782
157,2963,0.14575954348681622,18.362550630454788,-2.0663875235147726
158,3145,0.1472585100903685,21.21498551263257,20.34061724292946
159,2697,0.12929050814956855,9.274965128802728,4.042321755027423
160,2925,0.13808894344254555,-2.028162775496108,-12.720415882924408
161,3037,0.14220827870387712,38.969419749021334,-0.9782205355260368
162,2932,0.14294071762870514,32.19820321220389,25.993214309243037
163,2733,0.12680369322136129,21.571569149231056,16.00104258743002
164,3020,0.14427670552264477,29.935750551876378,18.096724591890464
165,2877,0.13501337463043783,24.528208722108623,0.019914287541848617
166,3127,0.1412822482266299,14.90146877427018,0.39028469042405106
167,3065,0.14103625989324498,33.150016077813795,13.058889964504678
168,2911,0.13485592513666264,30.08041285406452,29.018696907738036
169,2809,0.13293894936109796,35.53443890668883,25.888730822262595
170,3025,0.13967770235951424,24.272056932966024,0.08550438325719635
171,2788,0.1349728892331526,26.149702005709898,-7.691775659499002
172,3040,0.1375316684762939,20.98579991645781,8.29915320992517
173,2977,0.13731549815498156,31.230494396433258,27.600579053373615
174,3027,0.14388249833634376,21.38430503534567,8.778958316339013
175,2951,0.13971214847078875,18.892296396701685,7.77089537848435
176,3072,0.14247286893609126,21.739799078959237,0.8249572921218891
177,2749,0.13409756097560976,50.36891712426453,26.851737947208893
178,2858,0.13626394583770382,28.186333291931618,29.607975761196574
179,2814,0.13806977086502134,-8.878797878264828,-17.34263081557514
180,2874,0.13489791128842996,34.238828713619945,3.7388850276952894
181,2977,0.13873613570696244,23.406126600231406,21.67806382124981
182,2976,0.13870246085011187,15.57110673264907,1.5575766315095585
183,2924,0.1360506234878094,16.948458594149432,0.5600712938591922
184,2642,0.12543322413711247,37.41420130252454,6.404245825799028
185,2977,0.1439694361156785,27.964933538077638,-2.4289993890301353
186,2865,0.1339974743931528,41.69861353500097,12.611347366171598
187,2771,0.12479171357802296,-2.626019487549619,-4.561848899356822
188,3182,0.14745817693127578,32.35379216425728,1.8814689583920374
189,2941,0.1327465583389754,7.405682167769896,-5.558639847943688
190,3017,0.13632461253445394,16.79825749325252,-10.064985846078649
191,2904,0.13554891710231515,13.835395374444962,-0.3479810760259609
192,2795,0.13411708253358925,31.730859269929038,27.612346521145977
193,3015,0.14225053078556263,12.783601066337386,-4.181685155523917
194,2868,0.1336564451486625,32.2010028809715,17.645783288969678
195,2953,0.1429678044057129,26.732847438147136,2.782367473410939
196,3008,0.13978344718620753,11.222049450623256,8.935481212920237
197,2986,0.1407494697148244,18.288075376287036,6.666455372661282
198,2949,0.14000189897455373,0.14265395318294513,10.837649850660773
199,2879,0.14052128074970716,29.537242869823626,1.7269619562937781
200,2957,0.139804264573779,29.370506089934572,5.7984234936877375
201,2888,0.13759588355805422,45.66671340932074,16.82362325446484
202,3214,0.14744471969905495,29.54831742619546,26.958599515627675
203,2831,0.1299339085735267,29.470835926505302,25.68772100424328
204,2931,0.13102369244523915,9.86219720232003,-7.480250318201103
205,2694,0.1306498545101843,53.436329141451644,26.3989145183175
206,3047,0.13923414366660575,28.475610149978387,15.998657991053275
207,2934,0.13743032460536794,31.860711580701352,0.12071795084861912
208,3110,0.1448532836516069,19.581515638702136,1.8790152449946302
209,2811,0.13463933326947025,15.96624575274522,-2.1706028724843924
210,2995,0.1442886737004384,37.704634708641386,15.465777832391252
211,2821,0.12822727272727272,31.414484900660018,20.224326562636215
212,3079,0.1415827470455695,30.76911311416021,24.299319034415262
213,2954,0.1356539309331374,20.345803425491983,1.0915524832325263
214,2959,0.13602096166222305,61.562462675321754,26.459312350680374
215,3130,0.1430987976043524,15.831224707135247,-5.197203883495149
216,2934,0.13311555737035524,37.03630916723963,10.872080488681275
217,3044,0.13726551226551226,33.98876532833497,17.821584803148035
218,2887,0.1351401956654028,23.64309443587241,10.1008195870941
219,2921,0.14219647551358192,12.95260651707074,-22.707647448093304
220,2837,0.1315130725013907,18.044738181960597,3.234423793422782
221,2839,0.13173402626328246,27.53948690345309,0.7079226153079562
222,2831,0.1345148721847382,20.121376427646297,1.5416594228094562
223,2860,0.13335820199571016,47.66383485201667,18.444363636363637
224,2863,0.13119787370543487,59.01790473468783,22.798955987717505
225,2812,0.12900857916227004,51.729599336178296,20.050298380221648
226,2967,0.14171761559037066,14.988029994197836,1.1836394338009986
227,2984,0.13683679552437292,54.694845283551714,15.442187020053531
228,3093,0.1429694000184894,0.02477000852364566,-9.05116730361775
229,2915,0.1381320191441975,21.767765525878733,8.089233530934292
230,3042,0.14258261073353645,37.33993904955444,17.802422255975703
231,2903,0.134497776130467,25.801808225456174,11.262144801306475
232,3085,0.14381613910773391,13.221094669781868,5.281638595938927
233,2802,0.13668959461437144,47.70319726272617,32.02793015276351
234,3081,0.1397342283096739,32.78662694548771,8.314669162302621
235,2936,0.1363361968887857,14.415583801227536,-1.526306903319754
236,2762,0.13166801735233827,33.4421109303441,32.30643839358892
237,2969,0.13730749664708874,7.097864513391627,1.2277426646017373
238,3095,0.14099585440298848,52.133138702977156,34.46381171114408
239,3002,0.14228836856574084,-13.506203512232823,-11.729992595409154
240,2898,0.13593508138280408,52.7643618726952,31.982987498388958
241,2858,0.13275117283663895,30.49128125198804,12.850414538838468
242,2710,0.12517321016166283,4.940779300650152,8.416674435950023
243,3037,0.14501265339254166,15.170487555834937,3.1204435752330193
244,3061,0.14175233861257758,35.842098258922825,18.91724997034049
245,3007,0.13744400767894688,25.01446125466744,15.970160380399744
246,2823,0.1368660913410259,41.66762677634091,20.920550964187328
247,2772,0.13344887348353554,52.14999458614178,29.049808001428822
248,2828,0.13442981413699673,23.841967819230902,20.852102348589316
249,2955,0.13697677652621332,47.34171465684157,26.358058455114826
250,2918,0.13389006148481233,9.22040566242074,3.0814303196233386
251,2830,0.13319527462700617,10.837838633686694,-2.504466194172572
252,3052,0.14479552139671695,12.013537121826767,3.457763987509197
253,2935,0.1379423790947972,26.821388329633645,11.114284540993367
254,3329,0.15045647654343305,22.425861953873373,11.515602248640674
255,3026,0.14619063722885164,3.5266735907846285,11.331666802709975
256,2823,0.13333648214623087,34.1860024770758,25.282952133930678
257,2959,0.1393257368867125,8.31419215570956,4.553593972714314
258,2778,0.13278523971129488,16.27555255319835,15.115180478780806
259,2916,0.1386392811296534,19.715819942517474,6.416065284887134
260,2777,0.13438180498427293,28.68717531818,8.872143440648502
261,2880,0.13257227030012889,49.843296156004484,10.771901002773626
262,2960,0.13581096581784813,10.407867355992357,3.744345157879462
263,3022,0.1427087268605969,16.433531375970166,1.0653341409246873
264,2950,0.1404695014523118,28.328800939173828,19.868864042562038
265,3126,0.14164665367710363,33.555170524364385,8.453962242275516
266,2827,0.13193634199841323,14.398672433568082,14.617066458644828
267,2843,0.13529075854192443,37.41564418112079,23.23254022406621
268,3101,0.14566207900793837,28.13516786699631,13.762978560490046
269,3032,0.14119400204898946,27.620532335225608,2.973301559092012
270,3092,0.14166590305140658,32.57483959909574,9.778196084647698
271,2676,0.12669254805416152,41.62691205779772,18.57389887991432
272,3007,0.13968504668555767,-7.008426082287071,-3.7738041494101697
273,3012,0.1374087591240876,27.569644749525228,15.204183905366817
274,2857,0.13460541813898705,30.75613697351535,9.228724639516964
275,2951,0.13436845460340588,6.095772509428899,-3.9429043663828267
276,3009,0.14460784313725492,17.332831687717032,2.9563653097937483
277,2761,0.12997222614508308,17.48133184172663,19.38465137001559
278,2822,0.13477243421366827,24.317871485943783,2.6890572179792134
279,2946,0.13597969074544194,23.040938773830835,0.7021338065954017
280,3198,0.1521118721461187,31.52424781632099,7.160781016442452
281,2889,0.13723161694850847,6.199976099820338,5.08824870286347
282,2811,0.13321012226329257,13.475366358610756,10.954662447257384
283,2829,0.1343241061677983,-6.22098552050832,-5.455122655122654
284,2668,0.1288266537904394,15.902198900549724,-8.817018284106892
285,2900,0.13850415512465375,34.31833830920038,15.64383416617261
286,3117,0.14819569248324063,21.072552533909608,9.607768936527094
287,3067,0.14034686313092024,15.477111442338048,4.678299466547213
288,2855,0.13372991709213547,50.66369615595535,20.905183284776275
289,3064,0.13989589991781573,18.29090645356964,16.346660006532055
290,3051,0.14369142372721708,12.20118880900592,-1.307158873847687
291,3019,0.14051009959973937,42.01875880367102,15.048690711956635
292,2961,0.1437657797630608,38.33840269828112,26.421577553385198
293,2739,0.12923468906294233,50.59934661906184,19.16263022595048
294,2885,0.13226057855407325,31.955164119531542,9.657776609954237
295,2803,0.12724714000363174,25.700879468967234,12.918753042263655
296,2926,0.13724202626641652,51.13062339043201,36.043011431819615
297,3017,0.14368035050957234,25.735715337952662,22.471079113147347
298,3062,0.14196958456973294,12.861298531644712,4.161067648412336
299,3075,0.1424006668519033,23.693843850819466,10.084968380087567
300,3003,0.14247758219860512,3.3117586117586084,0.03102718474530884
301,2789,0.13145119479662534,-9.87799544386134,-12.764586780458064
302,2802,0.13158636235559312,30.34966239843114,2.628632844201705
303,2829,0.13693126815101644,51.246526697056915,24.652086486486485
304,3318,0.15355423917067754,30.09326547138482,15.18257492742757
305,2794,0.13106295149638802,32.93744958016612,6.935092614972205
306,3000,0.14041656915516032,34.93777198172198,9.108486439195099
307,2929,0.1378288080560915,27.42863894763861,15.52025630857214
308,2994,0.1373898678414097,7.21622559693702,10.139729786784889
309,2990,0.1357363355729072,51.63925120772947,31.762181096879022
310,3036,0.1419753086419753,24.565100824735215,1.3839875237979538
311,2780,0.125683801256838,23.29714542651593,13.661824691805652
312,2755,0.1350225445990982,44.86609085409448,20.786960905119304
313,2914,0.13947255061503852,37.98305013068225,11.562148567689698
314,2741,0.1330517936022523,42.29396758537583,16.347440922581967
315,3128,0.14294854218078787,15.623145549392357,7.123530209402787
316,2980,0.13751730502999537,22.76348383160464,23.31299409170342
317,2743,0.1295885104171588,33.070501588985,4.390085865107952
318,2762,0.13335264580919273,1.4244658491400006,25.90543899326003
319,3047,0.13859449624744144,13.38808481931226,2.2352893890675256
320,2960,0.139346577535072,44.94711043836044,11.853702823051318
321,3066,0.144289143018495,9.189515060209775,7.917403574788331
322,2993,0.1416938881787625,27.137952577177437,13.144307320767075
323,2957,0.140195334724066,45.8462593469357,25.838265798607544
324,2966,0.13439666500521094,38.28965446780686,12.099075666380052
325,2932,0.14002578919719183,29.68037478665036,15.50619884936391
326,2972,0.13259569911662353,33.03803998454066,22.116768261184003
327,3086,0.14194379283381628,19.797186217325557,9.302987747791756
328,2989,0.13570325978389178,-3.8272382091719654,-11.86790719044337
329,2976,0.1382899628252788,12.246084331215382,-9.94676798337645
330,2993,0.13795805485134824,-3.2233239511722656,-4.10378320935175
331,3054,0.14322562491206678,14.055534269630535,-6.162854265573298
332,3048,0.13824383164005805,-1.1778438916726295,2.5600325006770985
333,3132,0.14315096668037844,25.121077611546966,1.3385644652585327
334,2611,0.1238027501185396,51.74960365818274,26.771468926553666
335,3160,0.14281840368796891,52.8913142957605,20.419741820186697
336,2939,0.13734286648908828,54.50654255577699,18.587775361841373
337,2943,0.13951834644922728,4.1201362932759515,3.5586298050446072
338,3154,0.14198253353740883,13.467973420224533,2.3710296269926032
339,3022,0.13845237549823614,15.717003637586034,13.24303807583203
340,2927,0.13368348938113725,34.89204968815492,19.005372410477243
341,2820,0.13510276433670293,5.788415001074576,3.083227640498577
342,3000,0.1429456330109115,22.537997907647906,4.639017241028359
343,2778,0.1307909604519774,26.758661359039326,0.08683132129804327
344,2862,0.1341331958569621,19.459962533390208,10.001795332136444
345,3129,0.14014422000268734,8.620627334385727,0.3300392125797144
346,2923,0.13551228558182662,26.957764660929215,9.288192607950577
347,3257,0.14880979576917805,-10.211486592757698,-15.625859511932049
348,2987,0.13345545527656152,28.65741865544343,16.673616251336462
349,3029,0.14262843151104204,3.2716088394200034,4.394187008688456
350,2913,0.13695345557122707,-0.6598354691042649,2.626357906957458
351,3220,0.14886043178771208,50.00070370967887,16.768584667072787
352,3039,0.1427766032417195,44.129171325913674,24.78942992151534
353,3090,0.14506361203699356,37.34255226794062,11.63380805195821
354,2928,0.139581446345998,7.981637634147882,9.550466264399343
355,2970,0.14045873729013952,51.227592641178504,34.03113877107356
356,2726,0.12823407658293348,5.725225660863958,-15.30363094581172
357,2661,0.12511166486435657,19.264824684272263,24.761549009409432
358,2609,0.12791723867424984,28.539753417656833,22.447546469309493
359,2995,0.13969867997574514,34.46724010917667,11.986177872217521
360,2941,0.14026804025373205,53.753937244892704,22.305252231679464
361,3075,0.1425194660734149,16.015284552845532,14.922948804377995
362,2962,0.13676239726659895,-5.02255576406488,-2.3070919232576643
363,3040,0.141408503116569,22.812297149122806,17.62533241200242
364,2882,0.13885810648036617,36.034484730320955,23.561982945144457
365,2787,0.13601756954612007,14.411989105261442,-2.0764261945670865
366,3015,0.1453012048192771,31.487154726607468,10.516466973252768
367,2946,0.13889674681753889,22.61489805924633,-1.5567070622649417
368,3108,0.1448208377987978,53.38834906334906,25.189613046195802
369,2838,0.13545892797479833,28.969041187064438,16.351920884132973
370,2885,0.13406756819554813,10.948440207972272,2.242690501439175
371,2954,0.13803738317757008,35.934987020802865,43.43042904433241
372,2858,0.1353540137343121,36.546694072586305,8.550447570332476
373,2955,0.1350795392210642,37.095813122767446,14.302681751518955
374,2984,0.13847510325305118,49.91501666898785,21.948127933180345
375,2994,0.13612803491861417,43.80209548486101,18.26916857300623
376,2860,0.13497569493605172,4.045938228438226,-12.927848269154246
377,3204,0.1460679279689993,41.22749917581378,28.253109683466445
378,2681,0.1274603023675953,24.44328934358774,2.2249107586643175
379,3044,0.13890029660050193,41.23912254703976,20.955155576439825
380,3071,0.13757727802168265,30.352066461705014,15.578624599059935
381,3085,0.1369710962127603,25.061324146769852,-1.2269341425925184
382,2821,0.13634606089898502,40.735319033245304,22.073990372663786
383,3002,0.1373724431428179,43.01388785542682,12.934054372527566
384,2628,0.12808265912857003,13.977604732912955,18.933526687561397
385,3043,0.14135079895949462,12.692240061760273,-0.871443897012077
386,3128,0.14371697679761083,25.648784405066376,22.45579862151633
387,3115,0.14861641221374045,36.864786873550926,5.918177546305362
388,3130,0.14657675376978552,27.49842288701714,16.524319465343055
389,3030,0.1462990681280479,24.796135780244693,21.963972774994517
390,3004,0.14558495686730638,37.33607808636104,33.89904094049706
391,2827,0.13512738396826154,14.163761292749621,2.6065173921641875
392,3210,0.1457567088952459,27.23118726202839,16.64692644794504
393,3082,0.14396487294469357,-8.31064501509018,18.567468082220973
394,3104,0.1403254972875226,16.37050535732881,1.6438455935906795
395,3141,0.1403610689069622,8.753120025469594,-2.5222696528468114
396,3044,0.1382882064328548,19.527478511414124,3.0736086532917133
397,3080,0.14215822025293087,9.155849332846087,-9.369347698651731
398,2942,0.13996194100856327,-3.0125959017189445,-8.025457387924114
399,3206,0.14589306029579066,28.569261751279846,33.30775427618637
400,2981,0.13600693493931929,-2.08360729061836,-1.4617118074748054
401,2922,0.1404605105032928,36.41070779171395,14.770285523180464
402,2886,0.13586291309669524,39.396655446655444,-5.393273476905043
403,2751,0.12993576421689024,27.550088358267207,3.557527318703154
404,2935,0.1373806403295263,26.4773871594996,17.323292266013034
405,2859,0.13964051968350102,33.095718641468906,-3.570379177105006
406,2832,0.13278942185961456,21.72813592951305,3.484179400846069
407,2874,0.1346829748348095,12.800590731853779,9.557777301008366
408,3118,0.14728389230042513,-4.066715491763599,-5.466979422926562
409,2893,0.13772255546034468,-5.002286032514167,-9.339951878265014
410,2867,0.13681046001145256,-7.835127119518466,-9.238199497713952
411,2861,0.13753485241803673,30.40001916604503,10.439640614851697
412,2960,0.13873916100304665,14.543522946647947,3.395516446679233
413,2841,0.1408876766674932,2.880367434591303,-8.873886420408072
414,2837,0.13661754791486083,24.041805003049276,16.677057631300666
415,3200,0.14319595471427932,21.433937748015875,9.014263259009137
416,3018,0.14131198201994663,29.439672833609222,5.755365801827559
417,2794,0.13139578630549284,28.085998366939673,11.854612463703374
418,3137,0.14426968359087564,17.82940353487054,-3.6022141518275537
419,2874,0.1321257815373299,15.861575617995245,1.5015650812972818
420,3131,0.1441594916893043,10.639765474243283,-0.020608841725732442
421,2845,0.13390125664799737,36.972797495416124,12.667157261164688
422,2858,0.13227807090622976,6.70045433339695,-5.485732730794059
423,2776,0.13001124016485574,25.4353586295229,1.6811684138206184
424,2800,0.13713390145949653,32.3417891929499,9.08823974899925
425,2890,0.1359936003011623,47.10149423049078,25.337618048268627
426,2855,0.1318828529194383,21.75280988519167,5.584580742011581
427,2918,0.13816287878787878,28.74008376628322,19.812440370017004
428,3082,0.14250705137097147,38.76716422592477,11.823963712765329
429,3094,0.1487428489014951,29.14273455302867,11.356524016763377
430,2928,0.1394086559062991,13.552306412091246,4.611648836814399
431,2987,0.13920864985785525,18.49836941320035,9.70238440203667
432,2858,0.1364460994939368,43.935121155572524,14.301281365649134
433,2817,0.13289616455158748,60.858241679434435,39.625901030380746
434,2776,0.13324373620044158,13.703198930432363,17.908556499020253
435,2995,0.13920520567046246,15.736627182870924,-4.402414445113969
436,2821,0.13546868997310796,-5.823252758506214,8.933044150489604
437,2800,0.1349657765352357,3.791890306122451,9.814311154282015
438,2936,0.1344568602308115,43.41781283543886,19.031579822155738
439,2892,0.13606850475204668,4.521635790826664,2.7597646024000526
440,3124,0.14402286662671154,30.756404635341895,22.851656991981983
441,2764,0.13607719574635682,37.49709222679556,2.94043921431384
442,2882,0.13549600376116597,19.491103836020557,17.50628317850033
443,2780,0.13376317182312467,-5.66826678916607,-0.6122001491031906
444,2810,0.132191748600461,22.375638643681352,6.290538041468137
445,2821,0.13889709502708025,11.305340895663477,1.8364824950047776
446,2945,0.13607799648830976,22.906456218748243,8.192634501764129
447,2838,0.13667228509511198,0.33535940803382663,-2.998695131342518
448,3076,0.13948848177036097,7.046617179598326,-0.10171664363118856
449,2902,0.13644271004748695,33.40405171633635,17.4134005977489
450,2750,0.13623303279500645,-1.7792398006034371,-5.950378796548484
451,2805,0.13121579267436964,21.470022378097248,-4.337754333082143
452,3050,0.1432933991073526,2.2323937501478497,7.0220824570453555
453,2804,0.13477529440038452,38.39159335869393,4.52003194750248
454,2776,0.13342305104296837,21.476798605653077,9.937423312883437
455,2867,0.13038337350493429,44.92950296225497,15.408971616346513
