bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
228,3150,0.14560414162891744,0.12662337662337536,2.0314008245891673
229,2923,0.13851111216414727,7.018926521458167,7.691668785490297
230,2977,0.13953597375205062,40.26709113303001,26.54061352129455
231,2870,0.13296886582653816,35.82943230211524,22.122602873301698
232,3121,0.14549438254626823,-12.624591962560563,2.130605590367127
233,2842,0.13864090931264939,45.903287981859414,33.45243256003605
234,3042,0.13796544060955146,13.517959675651985,9.17012314974528
235,2935,0.13628976085442304,9.654822500989452,5.90834009444756
236,2757,0.13142966105734852,33.47123025686682,36.10561674512134
237,2918,0.13494889700781576,-13.900155772945354,-6.184737747205503
238,3135,0.14281809484761515,37.27020733652313,28.06800680068007
239,3031,0.14366290643662907,-20.364253221758993,-17.883154858339584
240,2830,0.1327454383413856,39.31373523218046,22.003663410301957
241,2865,0.13307631566723954,13.662506742820879,11.525307600510269
242,2707,0.12503464203233255,1.1530599679842393,9.676289870787024
243,3022,0.14429642362603257,-4.9878323272433125,-5.574596857770593
244,3161,0.14638325460776141,23.20814567695302,15.714428178978665
245,3021,0.13808391991955388,5.6930720645715684,7.0718335355785875
246,2830,0.1372054688257539,43.01087696755542,20.025438038639507
247,2691,0.12954939341421143,40.728194242686996,31.692748441510815
248,2785,0.132385796453867,21.534064885842263,24.68623085144282
249,2961,0.13725490196078433,41.17175026182118,29.19240824009202
250,2924,0.13416536661466458,4.505545537453881,1.7427297202869048
251,2791,0.13135972137242904,23.08825988295713,10.26223776223776
252,2994,0.14204383717620267,-1.100834665964925,3.090225249697022
253,2943,0.13831837195093294,12.801146703185442,7.859899193548386
254,3296,0.14896501853023592,12.000589940668826,14.101070132563128
255,3087,0.14913763949949274,-7.366699060576613,12.909085364614041
256,2870,0.1355563952389949,40.2112789920107,36.89437442617477
257,3002,0.14135040964309256,23.662135344114024,18.14122787677136
258,2773,0.1325462453993595,18.652459685204008,17.742900981112506
259,2985,0.1419198402510341,17.197777777777777,12.740853103573809
260,2754,0.13326881200096782,22.544039890554053,7.575781625279339
261,2861,0.13169766157245444,39.435404728868555,20.013020500362273
262,2966,0.13608625831612756,-3.351302301504593,2.854743326488708
263,3027,0.14294484321873818,-9.30430068774965,-5.591735366859025
264,2970,0.1414218370553783,18.29200285685134,15.30503645353222
265,3119,0.14132946667270832,21.572241167688432,5.784986697073358
266,2847,0.1328697437812106,-6.77527328075273,10.981566231720558
267,2838,0.1350528219282383,21.695634996903497,16.541006756609963
268,3121,0.14660153130724787,7.891270604151093,5.200905997935705
269,2995,0.13947098817174258,16.464675806478812,4.318027518328813
270,3084,0.14129936772656465,31.344488988457854,3.9990664600961368
271,2606,0.12337846794811097,39.94737784599642,27.05240439738315
272,3082,0.14316904352673387,-9.699400232041372,-0.609194292665031
273,3006,0.13713503649635037,19.67858995813088,19.70124057031506
274,2897,0.136489988221437,17.613922448509953,13.018456685171149
275,2946,0.13414078863491485,16.03665370610381,4.399155380806759
276,3063,0.14720299884659746,3.445976579375211,1.3881223755248955
277,2775,0.13063126677023018,16.958195650195655,20.993466783985923
278,2788,0.13314866994603372,9.85815399330464,-1.7467113183181187
279,2904,0.13404108008308332,-1.499914433592118,2.5580044205873067
280,3177,0.15111301369863014,29.605897819873267,9.791258023831487
281,2826,0.13423902717081512,-11.575631045057799,2.5862423897332567
282,2737,0.12970334565444033,1.6276310787819723,12.00932827688418
283,2748,0.13047813494136082,-20.019880758090363,-13.725885926425923
284,2727,0.13167551907291164,18.79742085319643,-2.192456695017145
285,2865,0.13683255325245963,9.36640576797645,8.530684192200557
286,3124,0.14852850282888794,11.736065197428838,6.4147353506730065
287,3135,0.14345856404155036,11.271330852383484,7.971341989604445
288,2872,0.13452620731650194,41.01230937508793,26.388455768946358
289,3036,0.13861747785590356,18.954327198200716,24.51365079365079
290,2983,0.14048886167757735,-9.448827192474528,-13.03869691923397
291,3021,0.14060318346830494,14.906945656498783,8.04984303797468
292,3011,0.1461934356185667,14.239150387971375,22.53551968536195
293,2778,0.1310748324997641,49.75186530532103,22.838185927112356
294,2920,0.13386512630082978,9.906215234537152,4.706100899491593
295,2791,0.1267023787906301,7.87668045557691,19.93683771747
296,2991,0.1402908067542214,32.91832298241526,28.892246799562965
297,2976,0.14172778359843793,27.64673685782557,25.91260229132569
298,3020,0.14002225519287834,7.935954244431068,10.482160956821408
299,3084,0.14281744929146986,18.621386366911658,5.5318057047380425
300,2991,0.1419082412107985,-8.678966529217282,-4.067301241194229
301,2746,0.12942451807512845,-11.185626108131572,-9.005988294578897
302,2762,0.12970789893866816,13.322774815497478,0.4129028012371933
303,2862,0.13852855759922555,27.04987611968744,22.543915343915348
304,3271,0.15137911884487226,16.163260856810233,12.381240214827882
305,2851,0.13373674828783189,18.049300440391285,3.651063365688731
306,2970,0.1390124034636087,22.536073189810566,15.850623476002616
307,3014,0.14182861982965508,11.984412472435036,15.286791046321408
308,3011,0.1381699706314244,-7.822180288437342,15.1018666013152
309,2985,0.13550935173415654,47.96335380606738,37.86188851443284
310,3087,0.14436026936026936,15.701387048325827,3.472179623294405
311,2777,0.1255481712554817,19.334389629096144,21.767193140794223
312,2764,0.1354636345814546,41.19024251195018,29.612267226365386
313,2961,0.14172210788302303,32.17717260412296,20.96553500061802
314,2673,0.12975098296199214,27.526567583806642,22.343343749254586
315,3136,0.1433141394753679,-4.894046330653474,-12.263950313425367
316,2988,0.13788647900323028,18.234331264451747,23.366979254304063
317,2736,0.12925780696366987,28.547472901529922,4.844463000157974
318,2796,0.13499420625724218,2.0227045129405674,32.72377341659233
319,3045,0.138503525130771,-5.295978835978835,-1.9613991053174866
320,3012,0.1417945579512287,42.405147423772924,19.318068104285977
321,3116,0.1466421949268201,6.996337897589502,15.369849594906217
322,2987,0.14140983761776263,9.310571736785333,13.501581619911764
323,2836,0.13445856248814717,35.257541921328944,24.15109298666887
324,3005,0.13616384974398477,28.062101547925174,17.221621507909795
325,2855,0.13634844070872534,14.01538714642042,14.546041801246117
326,2931,0.130766485232444,42.07987931171146,38.816243760399324
327,3175,0.14603744078009293,27.302477690288715,18.333111780114944
328,2915,0.13234359393444112,-15.307660134795636,-18.958894105372977
329,2923,0.1358271375464684,13.10694388289325,-3.406550328780979
330,2943,0.13565337635399863,4.569263137662731,6.589292600368481
331,3052,0.14313182947990433,13.502010935038458,-5.055087308948662
332,3077,0.13955914368650219,11.997784146305431,19.487138690002652
333,3153,0.1441107911696147,14.685956936955986,2.0232238087046297
334,2676,0.12688477951635846,15.853219413869637,11.713775095740976
335,3237,0.1462984723854289,24.973459650568085,13.710527787617217
336,2961,0.13837095191364082,44.06106045254982,13.235447513812153
337,2936,0.13918649853038778,4.070950650923404,19.854036717540364
338,3056,0.1375709012334564,15.172794370405628,2.22586543656236
339,3031,0.13886470884684107,16.0722767096901,19.503061855464466
340,2850,0.13016670472710665,34.140461456671986,19.465374020371993
341,2818,0.13500694677334354,-15.675006989698261,-10.14669899943199
342,3059,0.14575689712679277,0.620240324130483,-0.9025344211129317
343,2722,0.12815442561205273,16.79669249437802,-3.9442075497104874
344,2818,0.1320710502882317,0.5519689442329644,1.8202914193200201
345,3095,0.1386214000985354,-0.43370179990535235,0.5710286638016034
346,2906,0.13472415391747797,29.770675092285547,12.543385699603585
347,3250,0.1484899712157902,-16.1488432012432,-12.92344351088059
348,3012,0.13457242426950228,25.44656927844179,16.674438104587196
349,3093,0.14564203983613505,1.282731616194274,15.051123003324413
350,2926,0.13756464503996238,-4.508895862245143,2.2571100729448412
351,3254,0.1504322500115575,22.875641479329246,9.714761477794653
352,2965,0.13929997650927883,35.70652187984397,27.4235664264691
353,3047,0.14304492746819397,24.796528461510412,9.8679869961507
354,2951,0.14067788530295086,-7.396214602822531,-1.443041624616397
355,2974,0.14064790730669188,35.725449179080655,38.87604726100967
356,2743,0.1290337755198043,4.325087550679969,-13.805817452357068
357,2611,0.12276082561474447,12.338356371064148,29.21837651783153
358,2620,0.12845656010982545,28.69693384223919,26.81882244307827
359,3009,0.14035169550818602,34.41690114840663,14.836750221052414
360,2903,0.1384556684313445,40.538792680508145,16.849693956422733
361,3134,0.14525398591027067,8.541640076579451,12.612003381234153
362,2964,0.1368547418967587,-18.570581319265525,-8.332025846941512
363,3065,0.14257140199088286,0.07638934203371453,15.061325192882682
364,2858,0.13770175861238257,38.98763845593797,30.14675911335224
365,2790,0.13616398243045388,12.912710980775497,9.17243093683801
366,3092,0.14901204819277108,25.5496742979602,11.1658949543928
367,2901,0.13677510608203677,23.22261672220307,9.41684382314415
368,3139,0.14626531848469315,56.634274892924154,24.129188204231898
369,2871,0.13703403178845877,6.513719571190833,10.988475812227358
370,2848,0.13234815744226033,18.818469101123597,12.269754590549127
371,2999,0.14014018691588784,24.52825520964901,39.86352304897114
372,2768,0.13109164101349752,36.4594426928242,13.969931441924032
373,2941,0.13443956847686964,28.18577959121992,11.30219630383252
374,3005,0.1394496264327811,25.196154893359555,11.87084551707096
375,2923,0.13289988178594161,40.22109462742374,19.70840223953456
376,2847,0.13436216904997877,14.705175038051749,0.7925491140848451
377,3155,0.14383405516298153,41.843099457330844,36.01675424413905
378,2676,0.1272225919939146,-3.906672479654541,-6.958878504672891
379,3079,0.140497376226329,38.82954684880635,24.579410366143602
380,3026,0.13556132962996148,28.150687976927234,16.799426817618237
381,3051,0.13546152821560184,26.15485765554596,1.7588865011927528
382,2837,0.13711938134364426,24.84644720023642,24.944188542551764
383,3011,0.13778428591040132,36.38875738453952,17.600849388854357
384,2671,0.13017837995906034,17.659291151878197,22.85550917084869
385,3060,0.14214046822742474,0.09330791575889605,8.203282096384093
386,3120,0.14334941419710545,6.831388888888889,15.162773509676166
387,3151,0.15033396946564886,29.210190768362782,-1.324989490579738
388,3167,0.14830945022009928,20.60864023882653,20.24805708224858
389,2967,0.14325720631548453,10.444739270017331,17.90241056732712
390,3037,0.14718425899001647,23.876160684886404,30.908542199488494
391,2834,0.1354619760049711,9.206770955853525,18.378764255167493
392,3249,0.14752758479771147,23.25226565438939,22.58573643410853
393,3078,0.1437780269058296,-18.21056602411378,19.780048168820237
394,3213,0.14525316455696202,-6.677922706680874,6.481455563330999
395,3181,0.14214853874340871,-5.7735617730273505,-5.567654626519745
396,3062,0.1391059422133382,18.07950042554876,7.6082671722557995
397,3030,0.13985045693713652,6.265127846117943,-12.406186078224756
398,3002,0.14281636536631778,-14.65329780146569,-8.528566384914125
399,3189,0.14511945392491468,3.269391310407303,20.928724544480175
400,3013,0.13746692216443107,-25.95112291182653,-3.329272470346421
401,2874,0.13815315098783829,31.363660263033957,21.879299046652715
402,2827,0.1330853968552867,27.70216955547695,-5.4092202123732385
403,2765,0.13059701492537312,21.477786180064662,15.265213925059795
404,2895,0.1355083317730762,19.981219797281973,18.219114863571598
405,2846,0.139005568037511,38.68926900771595,10.832524526795654
406,2817,0.13208608805739203,14.255011241273223,-0.15367295243456336
407,2908,0.13627630160738555,11.582434385116644,17.61572423161827
408,3135,0.14808691544638639,-11.173667456059798,-2.38173413483488
409,2877,0.13696086832333618,-0.8232804232804223,-3.1273692030139
410,2832,0.13514029394922694,-15.581311347942702,-3.3926080892608095
411,2838,0.13642918950100952,16.025379232778807,21.438410108834404
412,2937,0.13766112022498242,7.7966849289627635,4.511435087494936
413,2795,0.13860649640466155,16.06481559783885,1.917361158163382
414,2868,0.13811037272464605,21.565698124903147,17.234059725585148
415,3205,0.1434196983935204,11.245061535794765,6.121562841320634
416,3081,0.14426183452732125,23.024993197145097,0.17406052796149515
417,2803,0.13181903686982693,-0.05375841900993275,-1.4422700587084143
418,3110,0.143027961736571,5.111443372633086,-2.198267719700165
419,2838,0.13047076130930488,3.8772741509527995,4.142648611017542
420,3180,0.1464155808278466,-6.250112762848612,-3.9012495831453387
421,2816,0.13253635807408104,25.39344115874656,19.706189984398684
422,2803,0.12973248171804128,1.3279159774700275,-2.3939393939393914
423,2790,0.1306669164481079,-0.4256073277578657,-5.406918045739871
424,2789,0.13659516113233422,27.720525440855315,15.608872546886559
425,2910,0.13693473248317725,47.58182269429692,32.28574576868829
426,2906,0.13423872875092388,29.686862430220998,19.875903040841248
427,2856,0.13522727272727272,32.72842642107348,39.0044191652218
428,3072,0.14204466638923569,19.695210240425087,6.253063713437061
429,3085,0.14831017739531754,11.751497798078024,15.47524970035957
430,2923,0.13917059467695092,1.918299311970199,2.893327921037452
431,3049,0.142098149787948,27.524078436049578,17.41966081039911
432,2856,0.1363506158693784,29.139995189995194,13.459096326795969
433,2866,0.13520781242628674,49.56435887133724,37.79652990054677
434,2841,0.13636363636363635,10.475690733452085,14.260708285146958
435,2945,0.13688124564257495,-2.0762120354650073,-5.987504508135857
436,2814,0.1351325393776412,-4.040792071389087,17.391133618007423
437,2800,0.1349657765352357,12.826392857142858,25.82634035287422
438,3010,0.13784575929657447,37.59965065941811,28.063194071955028
439,2820,0.13268090712336503,-1.50724443011677,1.5376186997808614
440,3162,0.14577474528606335,9.412083517017106,13.507770836507698
441,2794,0.1375541551792044,25.267728827285023,-2.017648919346332
442,2888,0.13577809120827455,11.882235792831361,13.631724223808737
443,2749,0.13227156810855026,-18.130591473116024,-1.3773501241575041
444,2773,0.1304511455050101,20.10289589002175,17.588511576626242
445,2888,0.14219596258000985,15.402308402585412,12.094184415253158
446,2932,0.13547731263284354,22.873591646340625,16.38741325181758
447,2942,0.1416807127377799,1.6524473147518695,5.181584109857772
448,3050,0.1383094503899873,-1.3773296903460832,-2.187431574337638
449,2933,0.13790023038224647,9.008287787524067,6.258243572283436
450,2742,0.13583671851778462,6.392642692423875,6.289264207101823
451,2844,0.133040183374655,14.347731534756852,0.4470876183524071
452,2994,0.14066243833685693,-13.144653279623219,4.426999661158836
453,2827,0.13588079788512378,35.39026451283261,12.731937620166633
