bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
153,1898,0.09124122680511489,7.351047699596725,-11.660202196947608
154,1801,0.0870552977571539,37.231063430369375,-8.627391326767391
155,1976,0.09172778757775508,-15.645169667590027,-21.468816341935177
156,1904,0.09008753252898036,-17.396160470767256,-20.194579359287317
157,1881,0.09253246753246754,22.77765233125344,12.117208740308126
158,1965,0.09200730439668493,12.263669447154781,-9.29359227334095
159,2055,0.09851390220517738,13.059684033685187,1.2949729382625457
160,1901,0.0897460107638561,10.044445905663682,-8.79113991288643
161,1953,0.09144970968346132,29.916858550626433,-8.231342551730899
162,1855,0.09043486739469579,6.500748941085872,-11.832471351789879
163,2126,0.09864056047881965,25.97035388919146,5.871198982541338
164,1937,0.09253774125740492,21.466254271455615,-1.762909034380911
165,2074,0.09732976676521657,16.95703310228319,-1.3717081392354722
166,2107,0.0951972168255546,18.562075394942028,-6.093850840573171
167,2051,0.09437695564145039,20.51971289144363,-7.679275784028453
168,2296,0.10636523672750857,-6.717292114214108,-13.639726631393296
169,1972,0.09332702318977756,13.280083671399595,-10.89401346739231
170,2003,0.09248741746317587,7.12122946532582,-16.861105557776888
171,1976,0.09566227730441518,13.165077230018362,-19.910309847838096
172,2057,0.09306007962359754,-1.1489278312455928,-21.550121065375308
173,1984,0.09151291512915129,8.830086872928288,-10.118263436826949
174,1900,0.09031276737332446,-3.672314173591875,-19.842068237776996
175,2003,0.09483003503456112,-2.474707237389529,-4.031314504354833
176,1892,0.08774696224839997,1.3331640742977955,-21.805366236793432
177,2001,0.09760975609756098,6.06260381713905,-5.9064744812642775
178,1897,0.09044531324496996,11.146787269967222,-2.8626278560887486
179,1808,0.08871007310730582,-0.6154340497260845,-17.677034829577206
180,1972,0.0925604318235156,8.21838235294117,-7.418941611092453
181,1989,0.0926927020225557,-8.099361368479018,-8.407736192396602
182,1852,0.08631618195376585,5.443216335926207,-9.670748784275787
183,1994,0.09277870835659781,-11.472570342606769,-23.323442705462217
184,1937,0.09196220861225846,-8.974126915119497,-6.839078451438985
185,1877,0.09077280201179998,19.073329768213828,-13.691226444238492
186,2131,0.09966792947009026,-7.13630321698192,-21.03441464888228
