accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1702500,XAUUSD,100,288230376151829085,288230376151770061,288230376152258550,288230376152258444,41,2026-05-19T02:04:43.000Z,2026-05-19T02:05:24.000Z,-76.26,73.39,-90.62,-14.36,0,0.41,4560.93,4558.85,4559.2,4563.63,BUY,USD,1,1,1583663
D#1670870,XAUUSD,100,288230376151829590,288230376151769944,288230376152259185,288230376152257209,635,2026-05-19T02:01:12.000Z,2026-05-19T02:11:47.000Z,-81.6,80.89999999999999,-85.1,-3.5,0,0.1,4561.72,4553.34,4554.02,4572.94,BUY,USD,1,1,1583663
D#1702570,XAUUSD,100,288230376151829588,288230376151770195,288230376152260412,288230376152259733,213,2026-05-19T02:08:14.000Z,2026-05-19T02:11:47.000Z,-124.25,122.5,-133.01,-8.76,0,0.25,4558.53,4553.34,4554.62,4563.22,BUY,USD,1,1,1583663
D#1702375,XAUUSD,100,288230376151829712,288230376151770348,288230376152261274,288230376152261227,64,2026-05-19T02:12:25.000Z,2026-05-19T02:13:29.000Z,-41.4,40.0,-48.4,-7,0,0.2,4556.49,4554.2,4554.36,4561.24,BUY,USD,1,1,1583663
D#1670917,XAUUSD,100,288230376151829707,288230376151770373,288230376152261586,288230376152261500,16,2026-05-19T02:13:13.000Z,2026-05-19T02:13:29.000Z,8.7,-9.399999999999999,5.2,-3.5,0,0.1,4555.05,4554.4,,,SELL,USD,1,1,1583663
D#1702615,XAUUSD,100,288230376151829821,288230376151770216,288230376152260932,288230376152259965,382,2026-05-19T02:08:58.000Z,2026-05-19T02:15:20.000Z,-221.88,218.87,-236.94,-15.06,0,0.43,4557.84,4552.46,4552.72,,BUY,USD,1,1,1583663
D#1702375,XAUUSD,100,288230376151829841,288230376151770387,288230376152261689,288230376152261648,106,2026-05-19T02:13:38.000Z,2026-05-19T02:15:24.000Z,-58.8,57.4,-65.8,-7,0,0.2,4554.85,4551.69,4552.15,4559.62,BUY,USD,1,1,1583663
D#1670870,XAUUSD,100,288230376151829881,288230376151770338,288230376152262371,288230376152261064,223,2026-05-19T02:11:58.000Z,2026-05-19T02:15:41.000Z,-22.05,21.7,-23.81,-1.76,0,0.05,4556.47,4551.84,,4579.36,BUY,USD,1,1,1583663
D#1702375,XAUUSD,100,288230376151829957,288230376151770445,288230376152262387,288230376152262313,96,2026-05-19T02:15:33.000Z,2026-05-19T02:17:09.000Z,-63.4,62.0,-70.4,-7,0,0.2,4552.29,4555.68,4555.6,4547.55,SELL,USD,1,1,1583663
D#1702570,XAUUSD,100,288230376151830187,288230376151770365,288230376152264308,288230376152261445,498,2026-05-19T02:13:03.000Z,2026-05-19T02:21:21.000Z,-69.75,68.0,-78.51,-8.76,0,0.25,4555.58,4558.59,,4550.89,SELL,USD,1,1,1583663
D#1702500,XAUUSD,100,288230376151830454,288230376151770538,288230376152263501,288230376152263388,526,2026-05-19T02:18:44.000Z,2026-05-19T02:27:30.000Z,-179.99,177.12,-194.35,-14.36,0,0.41,4556.6,4561.21,4560.52,4553.9,SELL,USD,1,1,1583663
D#1702407,XAUUSD,100,288230376151830462,288230376151770026,288230376152261418,288230376152258033,1442,2026-05-19T02:03:30.000Z,2026-05-19T02:27:32.000Z,2.7,-3.4000000000000004,-0.8,-3.5,0,0.1,4561.71,4561.66,4561.4,4546.59,SELL,USD,1,1,1583663
D#1702500,XAUUSD,100,288230376151830563,288230376151770766,288230376152266501,288230376152266207,51,2026-05-19T02:27:49.000Z,2026-05-19T02:28:40.000Z,-37.2,35.1,-47.7,-10.5,0,0.3,4562.03,4560.57,4558.57,4565.55,BUY,USD,1,1,1583663
D#1702530,XAUUSD,100,288230376151830661,288230376151770807,288230376152267010,288230376152266607,69,2026-05-19T02:29:02.000Z,2026-05-19T02:30:11.000Z,-106.5,104.4,-117.0,-10.5,0,0.3,4560.76,4556.99,,,BUY,USD,1,1,1583663
D#1702375,XAUUSD,100,288230376151830670,288230376151770822,288230376152266872,288230376152266754,47,2026-05-19T02:29:29.000Z,2026-05-19T02:30:16.000Z,98.8,-100.2,91.8,-7,0,0.2,4560.5,4555.78,4560.28,4555.78,SELL,USD,1,1,1583663
D#1702375,XAUUSD,100,288230376151830817,288230376151770856,288230376152267150,288230376152267094,164,2026-05-19T02:30:22.000Z,2026-05-19T02:33:06.000Z,-2.8,1.3999999999999997,-9.8,-7,0,0.2,4556.64,4556.28,4556.51,4561.25,BUY,USD,1,1,1583663
D#1702375,XAUUSD,100,288230376151830863,288230376151770954,288230376152268113,288230376152268082,61,2026-05-19T02:33:26.000Z,2026-05-19T02:34:27.000Z,-42.2,40.800000000000004,-49.2,-7,0,0.2,4557.38,4555.05,4555.21,4562.02,BUY,USD,1,1,1583663
D#1702530,XAUUSD,100,288230376151830906,288230376151770913,288230376152268612,288230376152267769,169,2026-05-19T02:32:28.000Z,2026-05-19T02:35:17.000Z,108.3,-110.39999999999999,97.8,-10.5,0,0.3,4557.22,4553.83,,,SELL,USD,1,1,1583663
D#1702743,XAUUSD,100,288230376151830992,288230376151767757,288230376152269107,288230376152236153,5581,2026-05-19T01:03:37.000Z,2026-05-19T02:36:38.000Z,77.04,-77.67,73.88,-3.16,0,0.09,4561.29,4552.95,4573.58,4549.51,SELL,USD,1,1,1583663
D#1702375,XAUUSD,100,288230376151831043,288230376151770969,288230376152269434,288230376152268356,197,2026-05-19T02:34:29.000Z,2026-05-19T02:37:46.000Z,7.2,-8.6,0.2,-7,0,0.2,4555.13,4554.99,4558.03,4550.28,SELL,USD,1,1,1583663
D#1670968,XAUUSD,100,288230376151831069,288230376151771002,288230376152268697,288230376152268691,175,2026-05-19T02:35:29.000Z,2026-05-19T02:38:24.000Z,-25.06,24.57,-27.52,-2.46,0,0.07,4553.21,4557.01,4556.86,4550.99,SELL,USD,1,1,1583663
D#1702443,XAUUSD,100,288230376151831117,288230376151771085,288230376152269927,288230376152269731,62,2026-05-19T02:38:45.000Z,2026-05-19T02:39:47.000Z,17.8,-18.5,14.3,-3.5,0,0.1,4555.66,4554.1,4562.99,4554,SELL,USD,1,1,1583663
D#1670870,XAUUSD,100,288230376151831155,288230376151770536,288230376152263556,288230376152263381,1312,2026-05-19T02:18:43.000Z,2026-05-19T02:40:35.000Z,-25.95,25.599999999999998,-27.71,-1.76,0,0.05,4556.79,4551.38,4551.9,4580.04,BUY,USD,1,1,1583663
D#1702530,XAUUSD,100,288230376151831210,288230376151771032,288230376152270709,288230376152268975,365,2026-05-19T02:36:17.000Z,2026-05-19T02:42:22.000Z,-136.09,133.92000000000002,-146.95,-10.86,0,0.31,4553.61,4558.22,,,SELL,USD,1,1,1583663
D#1702393,XAUUSD,100,288230376151831316,288230376151771175,288230376152271404,288230376152271318,17,2026-05-19T02:44:27.000Z,2026-05-19T02:44:44.000Z,0.21,-0.28,-0.15,-0.36,0,0.01,4557.33,4557.34,,,SELL,USD,1,1,1583663
D#1702492,XAUUSD,100,288230376151831505,288230376151771235,288230376152272620,288230376152272126,103,2026-05-19T02:47:17.000Z,2026-05-19T02:49:00.000Z,-27.55,27.2,-29.31,-1.76,0,0.05,4556.98,4551.25,,,BUY,USD,1,1,1583663
D#1702507,XAUUSD,100,288230376151831512,288230376151771225,288230376152272175,288230376152271940,145,2026-05-19T02:46:39.000Z,2026-05-19T02:49:04.000Z,-36.45,36.1,-38.21,-1.76,0,0.05,4558.08,4550.57,4551.14,,BUY,USD,1,1,1583663
D#1670951,XAUUSD,100,288230376151831591,288230376151771306,288230376152273227,288230376152272791,94,2026-05-19T02:49:30.000Z,2026-05-19T02:51:04.000Z,-1.85,1.78,-2.21,-0.36,0,0.01,4550.63,4552.7,,,SELL,USD,1,1,1583663
D#1670870,XAUUSD,100,288230376151831613,288230376151771251,288230376152272603,288230376152272399,220,2026-05-19T02:48:20.000Z,2026-05-19T02:52:00.000Z,-0.65,0.3,-2.41,-1.76,0,0.05,4553.79,4554.14,4554.02,4545.19,SELL,USD,1,1,1583663
D#1614623,XAUUSD,100,288230376151831655,288230376151771200,288230376152271570,288230376152271568,450,2026-05-19T02:45:19.000Z,2026-05-19T02:52:49.000Z,-48.93,48.44,-51.39,-2.46,0,0.07,4556.88,4549.67,4550.03,4573,BUY,USD,1,1,1583663
D#1670876,XAUUSD,100,288230376151831646,288230376151771302,288230376152273471,288230376152272772,203,2026-05-19T02:49:26.000Z,2026-05-19T02:52:49.000Z,-11.2,10.5,-14.7,-3.5,0,0.1,4550.99,4549.65,4550.88,,BUY,USD,1,1,1583663
D#1702533,XAUUSD,100,288230376151831664,288230376151771331,288230376152273273,288230376152273091,132,2026-05-19T02:50:37.000Z,2026-05-19T02:52:49.000Z,-24,23.3,-27.5,-3.5,0,0.1,4552.66,4550.04,4550.23,4562.15,BUY,USD,1,1,1583663
D#1670870,XAUUSD,100,288230376151831675,288230376151771358,288230376152273679,288230376152273594,23,2026-05-19T02:52:32.000Z,2026-05-19T02:52:55.000Z,15.35,-15.7,13.59,-1.76,0,0.05,4552.6,4549.75,,4549.71,SELL,USD,1,1,1583663
D#1702530,XAUUSD,100,288230376151831677,288230376151771349,288230376152273741,288230376152273402,73,2026-05-19T02:51:43.000Z,2026-05-19T02:52:56.000Z,123.07,-125.24,112.21,-10.86,0,0.31,4553.37,4549.62,,,SELL,USD,1,1,1583663
D#1702743,XAUUSD,100,288230376151831697,288230376151771172,288230376152273787,288230376152271234,533,2026-05-19T02:44:09.000Z,2026-05-19T02:53:02.000Z,65.52,-66.14999999999999,62.36,-3.16,0,0.09,4556.43,4549.37,4572.93,4545.12,SELL,USD,1,1,1583663
D#1702533,XAUUSD,100,288230376151831848,288230376151771441,288230376152274591,288230376152274399,37,2026-05-19T02:54:52.000Z,2026-05-19T02:55:29.000Z,-7.7,7.0,-11.2,-3.5,0,0.1,4550.86,4549.87,,,BUY,USD,1,1,1583663
D#1670968,XAUUSD,100,288230376151831879,288230376151771416,288230376152274136,288230376152274132,135,2026-05-19T02:54:00.000Z,2026-05-19T02:56:15.000Z,17.29,-17.779999999999998,14.83,-2.46,0,0.07,4550.6,4548.35,4554.71,4548.07,SELL,USD,1,1,1583663
D#1702407,XAUUSD,100,288230376151831978,288230376151770835,288230376152267184,288230376152266907,1686,2026-05-19T02:29:58.000Z,2026-05-19T02:58:04.000Z,132.5,-133.2,129.0,-3.5,0,0.1,4559.76,4546.73,4563.28,4546.72,SELL,USD,1,1,1583663
D#1702724,XAUUSD,100,288230376151832122,288230376151770300,288230376152261260,288230376152260820,2940,2026-05-19T02:11:17.000Z,2026-05-19T03:00:17.000Z,-52.7,52.35,-54.46,-1.76,0,0.05,4556.17,4545.41,4545.65,4579.17,BUY,USD,1,1,1583663
D#1702530,XAUUSD,100,288230376151832116,288230376151771464,288230376152276040,288230376152274737,256,2026-05-19T02:56:01.000Z,2026-05-19T03:00:17.000Z,153.2,-156.0,139.2,-14,0,0.4,4549.07,4545.46,,,SELL,USD,1,1,1583663
D#1702639,XAUUSD,100,288230376151832139,288230376151769115,288230376152249834,288230376152249540,4878,2026-05-19T01:39:04.000Z,2026-05-19T03:00:22.000Z,-40.2,40.06,-40.9,-0.7,0,0.02,4565.27,4544.95,4545,,BUY,USD,1,1,1583663
D#1670870,XAUUSD,100,288230376151832242,288230376151771381,288230376152273949,288230376152273803,526,2026-05-19T02:53:04.000Z,2026-05-19T03:01:50.000Z,24,-24.35,22.24,-1.76,0,0.05,4548.88,4544.3,4548.67,4544.16,SELL,USD,1,1,1583663
D#1670913,XAUUSD,100,288230376151832380,288230376151771705,288230376152277394,288230376152277212,32,2026-05-19T03:03:34.000Z,2026-05-19T03:04:06.000Z,7.92,-9.46,0.22,-7.7,0,0.22,4545.98,4546.12,,,BUY,USD,1,1,1583663
D#1702530,XAUUSD,100,288230376151832443,288230376151771727,288230376152277803,288230376152277473,61,2026-05-19T03:04:20.000Z,2026-05-19T03:05:21.000Z,98.5,-102.0,81.0,-17.5,0,0.5,4546.32,4548.07,,,BUY,USD,1,1,1583663
D#1702530,XAUUSD,100,288230376151832488,288230376151771768,288230376152278037,288230376152277851,34,2026-05-19T03:05:29.000Z,2026-05-19T03:06:03.000Z,118.5,-122.0,101.0,-17.5,0,0.5,4548.74,4550.89,,,BUY,USD,1,1,1583663
D#1702665,XAUUSD,100,288230376151832504,288230376151771728,288230376152277730,288230376152277501,106,2026-05-19T03:04:26.000Z,2026-05-19T03:06:12.000Z,-54.9,54.199999999999996,-58.4,-3.5,0,0.1,4546.26,4551.97,4551.73,4535.77,SELL,USD,1,1,1583663
D#1614623,XAUUSD,100,288230376151832508,288230376151771473,288230376152278098,288230376152274833,599,2026-05-19T02:56:16.000Z,2026-05-19T03:06:15.000Z,-23.94,23.450000000000003,-26.4,-2.46,0,0.07,4548.03,4551.67,4558.54,4532.28,SELL,USD,1,1,1583663
D#1702530,XAUUSD,100,288230376151832553,288230376151771790,288230376152278255,288230376152278155,17,2026-05-19T03:06:24.000Z,2026-05-19T03:06:41.000Z,15.5,-19.0,-2.0,-17.5,0,0.5,4551.76,4551.85,,,BUY,USD,1,1,1583663
D#1702530,XAUUSD,100,288230376151832601,288230376151771806,288230376152278494,288230376152278297,39,2026-05-19T03:06:50.000Z,2026-05-19T03:07:29.000Z,3.5,-7.0,-14.0,-17.5,0,0.5,4552.26,4552.11,,,BUY,USD,1,1,1583663
D#1702530,XAUUSD,100,288230376151832650,288230376151771838,288230376152278830,288230376152278716,22,2026-05-19T03:08:17.000Z,2026-05-19T03:08:39.000Z,45.5,-49.0,28.0,-17.5,0,0.5,4551.52,4550.83,,,SELL,USD,1,1,1583663
D#1702407,XAUUSD,100,288230376151832668,288230376151771791,288230376152278968,288230376152278159,165,2026-05-19T03:06:25.000Z,2026-05-19T03:09:10.000Z,-19.2,18.5,-22.7,-3.5,0,0.1,4551.9,4549.76,,,BUY,USD,1,1,1583663
D#1702665,XAUUSD,100,288230376151832679,288230376151771799,288230376152279023,288230376152278232,166,2026-05-19T03:06:36.000Z,2026-05-19T03:09:22.000Z,-34.9,34.199999999999996,-38.4,-3.5,0,0.1,4552.61,4548.9,4547.35,4563.32,BUY,USD,1,1,1583663
D#1702530,XAUUSD,100,288230376151832763,288230376151771879,288230376152279598,288230376152279226,83,2026-05-19T03:10:11.000Z,2026-05-19T03:11:34.000Z,24,-27.5,6.5,-17.5,0,0.5,4548.73,4548.47,,,SELL,USD,1,1,1583663
D#1702530,XAUUSD,100,288230376151832786,288230376151771911,288230376152279793,288230376152279618,43,2026-05-19T03:11:38.000Z,2026-05-19T03:12:21.000Z,-102.5,99.0,-120.0,-17.5,0,0.5,4548.29,4550.56,,,SELL,USD,1,1,1583663
D#1702530,XAUUSD,100,288230376151832892,288230376151771926,288230376152280451,288230376152279817,145,2026-05-19T03:12:26.000Z,2026-05-19T03:14:51.000Z,72.5,-76.0,55.0,-17.5,0,0.5,4550.21,4551.44,,,BUY,USD,1,1,1583663
D#1702375,XAUUSD,100,288230376151832987,288230376151771873,288230376152279171,288230376152279126,440,2026-05-19T03:09:48.000Z,2026-05-19T03:17:08.000Z,25.4,-26.799999999999997,18.4,-7,0,0.2,4549.28,4550.33,4550.57,4553.88,BUY,USD,1,1,1583663
D#1670870,XAUUSD,100,288230376151832999,288230376151771996,288230376152280858,288230376152280610,107,2026-05-19T03:15:30.000Z,2026-05-19T03:17:17.000Z,-16.55,16.2,-18.31,-1.76,0,0.05,4552.58,4549.05,4549.29,4572.55,BUY,USD,1,1,1583663
D#1702375,XAUUSD,100,288230376151833029,288230376151772030,288230376152281216,288230376152281141,27,2026-05-19T03:17:24.000Z,2026-05-19T03:17:51.000Z,104,-106.8,90.0,-14,0,0.4,4549.1,4551.48,4549.76,4551.45,BUY,USD,1,1,1583663
D#1702665,XAUUSD,100,288230376151833089,288230376151771868,288230376152281609,288230376152279070,571,2026-05-19T03:09:34.000Z,2026-05-19T03:19:05.000Z,-58.4,57.0,-65.4,-7,0,0.2,4549.3,4552.44,4553.15,4538.94,SELL,USD,1,1,1583663
D#1702375,XAUUSD,100,288230376151833105,288230376151772050,288230376152281391,288230376152281347,89,2026-05-19T03:18:05.000Z,2026-05-19T03:19:34.000Z,-26,23.2,-40.0,-14,0,0.4,4552.04,4551.17,4551.26,4554.29,BUY,USD,1,1,1583663
D#1702375,XAUUSD,100,288230376151833136,288230376151772080,288230376152281783,288230376152281761,48,2026-05-19T03:19:39.000Z,2026-05-19T03:20:27.000Z,-26,23.2,-40.0,-14,0,0.4,4551.58,4550.71,4550.99,4553.89,BUY,USD,1,1,1583663
D#1702375,XAUUSD,100,288230376151833141,288230376151772100,288230376152282023,288230376152281986,9,2026-05-19T03:20:32.000Z,2026-05-19T03:20:41.000Z,11.2,-14.0,-2.8,-14,0,0.4,4550.49,4550.43,4551.41,,SELL,USD,1,1,1583663
D#1702375,XAUUSD,100,288230376151833145,288230376151772103,288230376152282046,288230376152282038,3,2026-05-19T03:20:45.000Z,2026-05-19T03:20:48.000Z,1.6,-4.4,-12.4,-14,0,0.4,4550.62,4550.44,,,BUY,USD,1,1,1583663
D#1702665,XAUUSD,100,288230376151833146,288230376151772068,288230376152282056,288230376152281625,103,2026-05-19T03:19:08.000Z,2026-05-19T03:20:51.000Z,-36.6,35.2,-43.6,-7,0,0.2,4552.4,4550.35,,,BUY,USD,1,1,1583663
