accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1702628,XAUUSD,100,288230376154252593,288230376152965564,288230376163444614,288230376163444611,314,2026-06-23T01:12:02.000Z,2026-06-23T01:17:16.000Z,98.25,-99.3,92.99,-5.26,0,0.15,4186.53,4180.2,4192.62,4180.28,SELL,USD,1,1,1583663
D#1702723,XAUUSD,100,288230376154252601,288230376152965593,288230376163445236,288230376163445003,248,2026-06-23T01:13:11.000Z,2026-06-23T01:17:19.000Z,120,-121.4,113.0,-7,0,0.2,4185.55,4179.77,4199.7,4180.08,SELL,USD,1,1,1583663
D#1670941,XAUUSD,100,288230376154252620,288230376152965640,288230376163445646,288230376163445506,156,2026-06-23T01:14:45.000Z,2026-06-23T01:17:21.000Z,105.45,-106.5,100.19,-5.26,0,0.15,4185.89,4179.08,4191.82,4179.27,SELL,USD,1,1,1583663
D#1670970,XAUUSD,100,288230376154252666,288230376152965644,288230376163446593,288230376163445572,145,2026-06-23T01:15:01.000Z,2026-06-23T01:17:26.000Z,-145.4,144.0,-152.4,-7,0,0.2,4185.4,4177.91,,4191.13,BUY,USD,1,1,1583663
D#1702582,XAUUSD,100,288230376154252742,288230376152965767,288230376163446737,288230376163446447,30,2026-06-23T01:17:10.000Z,2026-06-23T01:17:40.000Z,288.99,-292.98,269.03,-19.96,0,0.57,4181.24,4176.39,,,SELL,USD,1,1,1583663
D#1702711,XAUUSD,100,288230376154252745,288230376152965319,288230376163446757,288230376163442508,668,2026-06-23T01:06:35.000Z,2026-06-23T01:17:43.000Z,-190.2,188.79999999999998,-197.2,-7,0,0.2,4186.03,4176.3,4157.12,4233.46,BUY,USD,1,1,1583663
D#1702390,XAUUSD,100,288230376154252764,288230376152965768,288230376163446851,288230376163446448,46,2026-06-23T01:17:10.000Z,2026-06-23T01:17:56.000Z,67.35,-68.39999999999999,62.09,-5.26,0,0.15,4181.24,4176.97,,,SELL,USD,1,1,1583663
D#1671070,XAUUSD,100,288230376154252780,288230376152965601,288230376163446899,288230376163445114,269,2026-06-23T01:13:33.000Z,2026-06-23T01:18:02.000Z,180.8,-182.20000000000002,173.8,-7,0,0.2,4185.71,4176.89,,,SELL,USD,1,1,1583663
D#1702364,XAUUSD,100,288230376154252813,288230376152965833,288230376163446999,288230376163446968,5,2026-06-23T01:18:10.000Z,2026-06-23T01:18:15.000Z,45.45,-48.6,29.69,-15.76,0,0.45,4177.69,4176.9,,,SELL,USD,1,1,1583663
D#1702364,XAUUSD,100,288230376154252842,288230376152965841,288230376163447082,288230376163447050,6,2026-06-23T01:18:22.000Z,2026-06-23T01:18:28.000Z,22.5,-25.65,6.74,-15.76,0,0.45,4177.07,4176.79,,,SELL,USD,1,1,1583663
D#1702364,XAUUSD,100,288230376154252914,288230376152965875,288230376163447321,288230376163447289,4,2026-06-23T01:18:57.000Z,2026-06-23T01:19:01.000Z,51.3,-54.449999999999996,35.54,-15.76,0,0.45,4175.46,4174.54,,,SELL,USD,1,1,1583663
D#1702364,XAUUSD,100,288230376154252952,288230376152965890,288230376163447428,288230376163447405,2,2026-06-23T01:19:10.000Z,2026-06-23T01:19:12.000Z,26.1,-29.25,10.34,-15.76,0,0.45,4173.55,4173.19,,,SELL,USD,1,1,1583663
D#1702364,XAUUSD,100,288230376154252990,288230376152965899,288230376163447630,288230376163447479,21,2026-06-23T01:19:19.000Z,2026-06-23T01:19:40.000Z,18.45,-21.599999999999998,2.69,-15.76,0,0.45,4174.54,4174.35,,,SELL,USD,1,1,1583663
D#1670948,XAUUSD,100,288230376154253144,288230376152965940,288230376163448127,288230376163447857,62,2026-06-23T01:20:17.000Z,2026-06-23T01:21:19.000Z,1.1,-1.8000000000000003,-2.4,-3.5,0,0.1,4174.01,4174.12,4173.8,4162.61,SELL,USD,1,1,1583663
D#1670941,XAUUSD,100,288230376154253177,288230376152965820,288230376163448418,288230376163446891,222,2026-06-23T01:18:01.000Z,2026-06-23T01:21:43.000Z,9.3,-10.350000000000001,4.04,-5.26,0,0.15,4176.56,4176.16,4181.73,4169.44,SELL,USD,1,1,1583663
