accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1670971,XAUUSD,100,288230376154074668,288230376152877960,288230376162602383,288230376162601717,97,2026-06-19T01:05:35.000Z,2026-06-19T01:07:12.000Z,-1.06,0.99,-1.42,-0.36,0,0.01,4184.64,4185.92,,,SELL,USD,1,1,1583663
D#1702487,XAUUSD,100,288230376154074685,288230376152878027,288230376162602477,288230376162602248,31,2026-06-19T01:06:56.000Z,2026-06-19T01:07:27.000Z,2.18,-2.3200000000000003,1.48,-0.7,0,0.02,4186.33,4185.46,,,SELL,USD,1,1,1583663
D#1702392,XAUUSD,100,288230376154074708,288230376152878045,288230376162602479,288230376162602376,28,2026-06-19T01:07:11.000Z,2026-06-19T01:07:39.000Z,-58.8,56.0,-72.8,-14,0,0.4,4186.41,4184.72,4184.66,4187.62,BUY,USD,1,1,1583663
D#1702392,XAUUSD,100,288230376154074740,288230376152878070,288230376162602697,288230376162602648,16,2026-06-19T01:08:01.000Z,2026-06-19T01:08:17.000Z,64.8,-67.6,50.8,-14,0,0.4,4185.61,4187.01,4184.32,4186.87,BUY,USD,1,1,1583663
D#1702562,XAUUSD,100,288230376154074810,288230376152878012,288230376162603123,288230376162602075,181,2026-06-19T01:06:27.000Z,2026-06-19T01:09:28.000Z,25,-26.4,18.0,-7,0,0.2,4185.95,4184.92,,,SELL,USD,1,1,1583663
D#1702486,XAUUSD,100,288230376154074876,288230376152878082,288230376162602872,288230376162602753,155,2026-06-19T01:08:18.000Z,2026-06-19T01:10:53.000Z,1.6,-2.3000000000000003,-1.9,-3.5,0,0.1,4186.68,4186.74,4186.64,4183.52,SELL,USD,1,1,1583663
D#1702562,XAUUSD,100,288230376154074875,288230376152878130,288230376162603554,288230376162603236,63,2026-06-19T01:09:50.000Z,2026-06-19T01:10:53.000Z,41,-42.4,34.0,-7,0,0.2,4184.75,4186.58,,,BUY,USD,1,1,1583663
D#1702740,XAUUSD,100,288230376154074915,288230376152877897,288230376162603624,288230376162601443,392,2026-06-19T01:05:05.000Z,2026-06-19T01:11:37.000Z,-89.6,88.19999999999999,-96.6,-7,0,0.2,4189.65,4184.95,4185.26,,BUY,USD,1,1,1583663
D#1702452,XAUUSD,100,288230376154074942,288230376152878114,288230376162603945,288230376162603098,164,2026-06-19T01:09:23.000Z,2026-06-19T01:12:07.000Z,-17.4,16.7,-20.9,-3.5,0,0.1,4184.64,4186.6,,,SELL,USD,1,1,1583663
D#1670971,XAUUSD,100,288230376154074947,288230376152878195,288230376162603966,288230376162603964,0,2026-06-19T01:12:12.000Z,2026-06-19T01:12:12.000Z,0.47,-3.76,-15.99,-16.46,0,0.47,4186.42,4186.63,,,SELL,USD,1,1,1583663
D#1702452,XAUUSD,100,288230376154074953,288230376152878196,288230376162604032,288230376162603976,11,2026-06-19T01:12:14.000Z,2026-06-19T01:12:25.000Z,-11.8,11.100000000000001,-15.3,-3.5,0,0.1,4186.75,4185.35,,,BUY,USD,1,1,1583663
D#1702540,XAUUSD,100,288230376154074973,288230376152878193,288230376162604106,288230376162603929,70,2026-06-19T01:12:04.000Z,2026-06-19T01:13:14.000Z,1.8,-3.2,-5.2,-7,0,0.2,4186.21,4186.34,4186.23,,SELL,USD,1,1,1583663
D#1670971,XAUUSD,100,288230376154074976,288230376152878201,288230376162604274,288230376162604067,47,2026-06-19T01:12:31.000Z,2026-06-19T01:13:18.000Z,-35.72,32.43,-52.18,-16.46,0,0.47,4185.32,4186.3,,,SELL,USD,1,1,1583663
D#1670915,XAUUSD,100,288230376154074986,288230376152877884,288230376162601875,288230376162601294,525,2026-06-19T01:04:43.000Z,2026-06-19T01:13:28.000Z,48.9,-49.6,45.4,-3.5,0,0.1,4192.36,4187.69,4187.11,4184.79,SELL,USD,1,1,1583663
D#1702486,XAUUSD,100,288230376154074992,288230376152878209,288230376162604355,288230376162604227,29,2026-06-19T01:13:07.000Z,2026-06-19T01:13:36.000Z,-23.4,21.299999999999997,-33.9,-10.5,0,0.3,4185.78,4186.78,,,SELL,USD,1,1,1583663
D#1670971,XAUUSD,100,288230376154074997,288230376152878214,288230376162604395,288230376162604307,22,2026-06-19T01:13:24.000Z,2026-06-19T01:13:46.000Z,40.89,-44.18,24.43,-16.46,0,0.47,4186.54,4185.89,,,SELL,USD,1,1,1583663
D#1702640,XAUUSD,100,288230376154075027,288230376152878186,288230376162604401,288230376162603850,174,2026-06-19T01:11:45.000Z,2026-06-19T01:14:39.000Z,-59.2,56.400000000000006,-73.2,-14,0,0.4,4184.93,4186.63,4186.5,4182.4,SELL,USD,1,1,1583663
D#1670922,XAUUSD,100,288230376154075036,288230376152878221,288230376162604736,288230376162604381,81,2026-06-19T01:13:43.000Z,2026-06-19T01:15:04.000Z,-4.1,3.7499999999999996,-5.86,-1.76,0,0.05,4185.82,4186.86,,,SELL,USD,1,1,1583663
D#1702486,XAUUSD,100,288230376154075049,288230376152878234,288230376162604670,288230376162604534,64,2026-06-19T01:14:16.000Z,2026-06-19T01:15:20.000Z,-77.5,74.0,-95.0,-17.5,0,0.5,4186.08,4187.85,4187.61,4184.03,SELL,USD,1,1,1583663
D#1702486,XAUUSD,100,288230376154075130,288230376152878267,288230376162605233,288230376162604913,70,2026-06-19T01:15:41.000Z,2026-06-19T01:16:51.000Z,-67.1,63.24999999999999,-86.36,-19.26,0,0.55,4187.97,4186.53,,,BUY,USD,1,1,1583663
D#1670971,XAUUSD,100,288230376154075156,288230376152878231,288230376162605388,288230376162604496,204,2026-06-19T01:14:07.000Z,2026-06-19T01:17:31.000Z,12,-13.4,5.0,-7,0,0.2,4185.91,4185.53,,,SELL,USD,1,1,1583663
D#1670922,XAUUSD,100,288230376154075160,288230376152878253,288230376162605086,288230376162604758,149,2026-06-19T01:15:09.000Z,2026-06-19T01:17:38.000Z,-50.1,48.0,-60.6,-10.5,0,0.3,4187.01,4185.12,4185.35,4194.45,BUY,USD,1,1,1583663
D#1702562,XAUUSD,100,288230376154075209,288230376152878268,288230376162605650,288230376162604930,169,2026-06-19T01:15:45.000Z,2026-06-19T01:18:34.000Z,-67,65.6,-74.0,-7,0,0.2,4187.94,4184.37,,,BUY,USD,1,1,1583663
D#1702360,XAUUSD,100,288230376154075213,288230376152877674,288230376162605676,288230376162599650,1114,2026-06-19T01:00:07.000Z,2026-06-19T01:18:41.000Z,-114.8,113.39999999999999,-121.8,-7,0,0.2,4190.36,4184.4,,,BUY,USD,1,1,1583663
D#1702459,XAUUSD,100,288230376154075246,288230376152878279,288230376162606012,288230376162605074,234,2026-06-19T01:16:16.000Z,2026-06-19T01:20:10.000Z,9.75,-10.1,7.99,-1.76,0,0.05,4187.03,4185.3,,,SELL,USD,1,1,1583663
D#1671093,XAUUSD,100,288230376154075315,288230376152877844,288230376162606291,288230376162600870,1067,2026-06-19T01:03:25.000Z,2026-06-19T01:21:12.000Z,70.6,-71.3,67.1,-3.5,0,0.1,4193.07,4186.23,4197.93,4172.45,SELL,USD,1,1,1583663
D#1670874,XAUUSD,100,288230376154075326,288230376152878355,288230376162606422,288230376162606059,75,2026-06-19T01:20:24.000Z,2026-06-19T01:21:39.000Z,73.5,-77.0,56.0,-17.5,0,0.5,4185.52,4186.77,4184.23,4187.32,BUY,USD,1,1,1583663
D#1670922,XAUUSD,100,288230376154075377,288230376152878305,288230376162606405,288230376162605428,323,2026-06-19T01:17:42.000Z,2026-06-19T01:23:05.000Z,-92.4,90.30000000000001,-102.9,-10.5,0,0.3,4185.22,4188.52,4188.44,4178.02,SELL,USD,1,1,1583663
D#1670922,XAUUSD,100,288230376154075426,288230376152878438,288230376162607093,288230376162606885,54,2026-06-19T01:23:21.000Z,2026-06-19T01:24:15.000Z,-62.8,60.0,-76.8,-14,0,0.4,4187.92,4186.13,,,BUY,USD,1,1,1583663
D#1670922,XAUUSD,100,288230376154075431,288230376152878458,288230376162607120,288230376162607110,3,2026-06-19T01:24:18.000Z,2026-06-19T01:24:21.000Z,3.2,-6.0,-10.8,-14,0,0.4,4186.09,4186.23,,,SELL,USD,1,1,1583663
D#1702740,XAUUSD,100,288230376154075433,288230376152878206,288230376162606925,288230376162604182,685,2026-06-19T01:12:57.000Z,2026-06-19T01:24:22.000Z,13.6,-15.0,6.6,-7,0,0.2,4185.73,4186.19,4186.04,,BUY,USD,1,1,1583663
D#1702550,XAUUSD,100,288230376154075503,288230376152878327,288230376162605818,288230376162605636,419,2026-06-19T01:18:32.000Z,2026-06-19T01:25:31.000Z,-40.7,40.0,-44.2,-3.5,0,0.1,4184.39,4188.68,4188.52,4174.24,SELL,USD,1,1,1583663
D#1702452,XAUUSD,100,288230376154075508,288230376152878312,288230376162607476,288230376162605522,452,2026-06-19T01:18:07.000Z,2026-06-19T01:25:39.000Z,-30.8,30.1,-34.3,-3.5,0,0.1,4184.66,4187.96,,,SELL,USD,1,1,1583663
D#1702412,XAUUSD,100,288230376154075554,288230376152878150,288230376162603435,288230376162603434,980,2026-06-19T01:10:26.000Z,2026-06-19T01:26:46.000Z,-68.6,67.19999999999999,-75.6,-7,0,0.2,4186.04,4189.69,4189.7,4180.77,SELL,USD,1,1,1583663
D#1702681,XAUUSD,100,288230376154075551,288230376152878205,288230376162604319,288230376162604142,838,2026-06-19T01:12:48.000Z,2026-06-19T01:26:46.000Z,-47.3,46.599999999999994,-50.8,-3.5,0,0.1,4185.03,4189.98,4189.6,4178.11,SELL,USD,1,1,1583663
D#1702520,XAUUSD,100,288230376154075578,288230376152877984,288230376162607240,288230376162601833,1284,2026-06-19T01:05:51.000Z,2026-06-19T01:27:15.000Z,-43.9,43.199999999999996,-47.4,-3.5,0,0.1,4185.55,4190.16,4190,4140,SELL,USD,1,1,1583663
D#1702459,XAUUSD,100,288230376154075579,288230376152878395,288230376162606481,288230376162606466,322,2026-06-19T01:21:53.000Z,2026-06-19T01:27:15.000Z,-15.35,15.0,-17.11,-1.76,0,0.05,4186.87,4190.16,4190,4184,SELL,USD,1,1,1583663
D#1702640,XAUUSD,100,288230376154075577,288230376152878460,288230376162607716,288230376162607160,165,2026-06-19T01:24:30.000Z,2026-06-19T01:27:15.000Z,117.6,-120.39999999999999,103.6,-14,0,0.4,4187.24,4189.96,4185,4190,BUY,USD,1,1,1583663
D#1702516,XAUUSD,100,288230376154075598,288230376152878163,288230376162605197,288230376162603657,978,2026-06-19T01:11:08.000Z,2026-06-19T01:27:26.000Z,-43.3,42.599999999999994,-46.8,-3.5,0,0.1,4186.04,4190.59,4190.42,4180,SELL,USD,1,1,1583663
D#1670915,XAUUSD,100,288230376154075600,288230376152878226,288230376162604426,288230376162604416,814,2026-06-19T01:13:52.000Z,2026-06-19T01:27:26.000Z,-45.8,45.099999999999994,-49.3,-3.5,0,0.1,4185.79,4190.59,4190.58,4180.21,SELL,USD,1,1,1583663
D#1670874,XAUUSD,100,288230376154075607,288230376152878486,288230376162607970,288230376162607342,120,2026-06-19T01:25:31.000Z,2026-06-19T01:27:31.000Z,94,-97.5,76.5,-17.5,0,0.5,4188.68,4190.34,4187.86,4190.96,BUY,USD,1,1,1583663
D#1702540,XAUUSD,100,288230376154075615,288230376152878235,288230376162608006,288230376162604540,804,2026-06-19T01:14:17.000Z,2026-06-19T01:27:41.000Z,-180,176.85,-195.76,-15.76,0,0.45,4185.95,4190.17,,4174.59,SELL,USD,1,1,1583663
D#1702650,XAUUSD,100,288230376154075645,288230376152878103,288230376162608240,288230376162602930,1183,2026-06-19T01:08:50.000Z,2026-06-19T01:28:33.000Z,147.6,-149.7,137.1,-10.5,0,0.3,4185.79,4190.49,,,BUY,USD,1,1,1583663
D#1702650,XAUUSD,100,288230376154075654,288230376152878559,288230376162608369,288230376162608296,21,2026-06-19T01:28:47.000Z,2026-06-19T01:29:08.000Z,0.33,-0.54,-0.73,-1.06,0,0.03,4190.6,4190.49,,,BUY,USD,1,1,1583663
D#1702740,XAUUSD,100,288230376154075693,288230376152878518,288230376162608395,288230376162607766,196,2026-06-19T01:26:49.000Z,2026-06-19T01:30:05.000Z,6.2,-7.6000000000000005,-0.8,-7,0,0.2,4189.41,4189.5,4189.64,,BUY,USD,1,1,1583663
D#1702533,XAUUSD,100,288230376154075706,288230376152878575,288230376162608622,288230376162608521,24,2026-06-19T01:29:47.000Z,2026-06-19T01:30:11.000Z,-83.6,80.8,-97.6,-14,0,0.4,4191.03,4188.72,4188.99,4192.34,BUY,USD,1,1,1583663
D#1702459,XAUUSD,100,288230376154075742,288230376152878541,288230376162608840,288230376162608046,174,2026-06-19T01:27:49.000Z,2026-06-19T01:30:43.000Z,41.86,-43.68,32.76,-9.1,0,0.26,4188.88,4187.49,,,SELL,USD,1,1,1583663
D#1702533,XAUUSD,100,288230376154075841,288230376152878591,288230376162609660,288230376162608666,213,2026-06-19T01:30:14.000Z,2026-06-19T01:33:47.000Z,-67.2,64.4,-81.2,-14,0,0.4,4188.88,4186.98,4186.74,4191.04,BUY,USD,1,1,1583663
D#1670971,XAUUSD,100,288230376154075844,288230376152878477,288230376162609678,288230376162607157,509,2026-06-19T01:25:20.000Z,2026-06-19T01:33:49.000Z,4.65,-5.0,2.89,-1.76,0,0.05,4188.1,4187.39,4192,4180,SELL,USD,1,1,1583663
D#1670874,XAUUSD,100,288230376154075851,288230376152878642,288230376162609768,288230376162609048,93,2026-06-19T01:32:38.000Z,2026-06-19T01:34:11.000Z,29,-32.5,11.5,-17.5,0,0.5,4187,4187.36,,,BUY,USD,1,1,1583663
D#1702471,XAUUSD,100,288230376154075886,288230376152878269,288230376162610051,288230376162604940,1169,2026-06-19T01:15:47.000Z,2026-06-19T01:35:16.000Z,4.3,-5.0,0.8,-3.5,0,0.1,4187.88,4188.09,,,BUY,USD,1,1,1583663
D#1702533,XAUUSD,100,288230376154075909,288230376152878662,288230376162609723,288230376162609673,131,2026-06-19T01:33:48.000Z,2026-06-19T01:35:59.000Z,83.2,-86.0,69.2,-14,0,0.4,4187.37,4189.23,4185.94,4189.31,BUY,USD,1,1,1583663
D#1702740,XAUUSD,100,288230376154075931,288230376152878637,288230376162610280,288230376162609300,258,2026-06-19T01:32:22.000Z,2026-06-19T01:36:40.000Z,-37.8,36.4,-44.8,-7,0,0.2,4188.28,4186.17,4186.86,,BUY,USD,1,1,1583663
D#1702360,XAUUSD,100,288230376154075942,288230376152878571,288230376162610418,288230376162606982,447,2026-06-19T01:29:23.000Z,2026-06-19T01:36:50.000Z,-78.4,77.0,-85.4,-7,0,0.2,4191.04,4186.9,,,BUY,USD,1,1,1583663
D#1702681,XAUUSD,100,288230376154075958,288230376152878538,288230376162608135,288230376162608021,572,2026-06-19T01:27:43.000Z,2026-06-19T01:37:15.000Z,-40.26,39.489999999999995,-44.12,-3.86,0,0.11,4189.94,4186.06,4186.2,4199.44,BUY,USD,1,1,1583663
D#1702520,XAUUSD,100,288230376154075983,288230376152878612,288230376162610709,288230376162608993,406,2026-06-19T01:31:13.000Z,2026-06-19T01:37:59.000Z,-22.5,21.8,-26.0,-3.5,0,0.1,4188.17,4185.7,4184.02,,BUY,USD,1,1,1583663
D#1702452,XAUUSD,100,288230376154075985,288230376152878500,288230376162608184,288230376162607530,731,2026-06-19T01:25:49.000Z,2026-06-19T01:38:00.000Z,-27.6,26.900000000000002,-31.1,-3.5,0,0.1,4188.68,4185.7,4185.86,4198.23,BUY,USD,1,1,1583663
D#1702562,XAUUSD,100,288230376154075991,288230376152878387,288230376162610595,288230376162606366,994,2026-06-19T01:21:29.000Z,2026-06-19T01:38:03.000Z,18,-19.4,11.0,-7,0,0.2,4186.15,4185.47,,4184.94,SELL,USD,1,1,1583663
D#1670874,XAUUSD,100,288230376154076029,288230376152878710,288230376162610997,288230376162609939,136,2026-06-19T01:36:40.000Z,2026-06-19T01:38:56.000Z,32.5,-36.0,15.0,-17.5,0,0.5,4186.19,4185.76,4187.11,4184.69,SELL,USD,1,1,1583663
D#1670915,XAUUSD,100,288230376154076049,288230376152878594,288230376162608726,288230376162608227,563,2026-06-19T01:30:24.000Z,2026-06-19T01:39:47.000Z,-29.4,28.7,-32.9,-3.5,0,0.1,4188.51,4185.35,4185.49,4195.34,BUY,USD,1,1,1583663
D#1702431,XAUUSD,100,288230376154076050,288230376152878529,288230376162611200,288230376162604256,748,2026-06-19T01:27:26.000Z,2026-06-19T01:39:54.000Z,36.54,-37.03,34.08,-2.46,0,0.07,4190.59,4185.59,4190.16,4173.4,SELL,USD,1,1,1583663
D#1702533,XAUUSD,100,288230376154076087,288230376152878737,288230376162610941,288230376162610700,169,2026-06-19T01:37:58.000Z,2026-06-19T01:40:47.000Z,-14,11.2,-28.0,-14,0,0.4,4186.01,4185.44,4184.48,4185.49,BUY,USD,1,1,1583663
D#1702533,XAUUSD,100,288230376154076236,288230376152878829,288230376162612520,288230376162611727,179,2026-06-19T01:41:36.000Z,2026-06-19T01:44:35.000Z,3.6,-6.4,-10.4,-14,0,0.4,4186.11,4185.98,4184.65,4187.15,BUY,USD,1,1,1583663
D#1589455,XAUUSD,100,288230376154076296,288230376152878796,288230376162612976,288230376162611433,351,2026-06-19T01:40:41.000Z,2026-06-19T01:46:32.000Z,-59.6,56.800000000000004,-73.6,-14,0,0.4,4185.07,4186.78,,4175.15,SELL,USD,1,1,1583663
D#1702336,XAUUSD,100,288230376154076398,288230376152878936,288230376162613760,288230376162613509,67,2026-06-19T01:48:51.000Z,2026-06-19T01:49:58.000Z,8.4,-11.200000000000001,-5.6,-14,0,0.4,4184.71,4184.7,,,BUY,USD,1,1,1583663
D#1702533,XAUUSD,100,288230376154076428,288230376152878898,288230376162612962,288230376162612912,298,2026-06-19T01:46:17.000Z,2026-06-19T01:51:15.000Z,-50.4,47.6,-64.4,-14,0,0.4,4185.75,4184.27,4184.38,4185.21,BUY,USD,1,1,1583663
D#1702520,XAUUSD,100,288230376154076508,288230376152878997,288230376162614564,288230376162614309,69,2026-06-19T01:52:32.000Z,2026-06-19T01:53:41.000Z,-2.6,1.9,-6.1,-3.5,0,0.1,4184.52,4185,,,SELL,USD,1,1,1583663
D#1702520,XAUUSD,100,288230376154076630,288230376152879018,288230376162615089,288230376162614640,190,2026-06-19T01:53:57.000Z,2026-06-19T01:57:07.000Z,-82.5,79.0,-100.0,-17.5,0,0.5,4184.26,4186.13,4186,4175,SELL,USD,1,1,1583663
D#1702520,XAUUSD,100,288230376154076736,288230376152879109,288230376162616120,288230376162615726,97,2026-06-19T01:58:14.000Z,2026-06-19T01:59:51.000Z,-2.5,-1.0,-20.0,-17.5,0,0.5,4184.68,4184.95,4188,4150,SELL,USD,1,1,1583663
D#1671064,XAUUSD,100,288230376154076763,288230376152879092,288230376162616289,288230376162615562,171,2026-06-19T01:57:40.000Z,2026-06-19T02:00:31.000Z,3.2,-3.9000000000000004,-0.3,-3.5,0,0.1,4185.52,4185.62,4173.01,4197.23,BUY,USD,1,1,1583663
D#1670924,XAUUSD,100,288230376154076871,288230376152879053,288230376162617202,288230376162614959,534,2026-06-19T01:55:14.000Z,2026-06-19T02:04:08.000Z,0.53,-0.6000000000000001,0.17,-0.36,0,0.01,4185.34,4185.65,4184.2,,BUY,USD,1,1,1583663
D#1702336,XAUUSD,100,288230376154076889,288230376152878971,288230376162614558,288230376162613907,841,2026-06-19T01:50:46.000Z,2026-06-19T02:04:47.000Z,12,-12.7,8.5,-3.5,0,0.1,4184.98,4185.96,,4186,BUY,USD,1,1,1583663
D#1702452,XAUUSD,100,288230376154076945,288230376152878743,288230376162611059,288230376162610760,1671,2026-06-19T01:38:09.000Z,2026-06-19T02:06:00.000Z,-57.75,56.0,-66.51,-8.76,0,0.25,4185.62,4183.09,4184.07,4196.17,BUY,USD,1,1,1583663
D#1589455,XAUUSD,100,288230376154077002,288230376152878904,288230376162617713,288230376162612997,1171,2026-06-19T01:46:38.000Z,2026-06-19T02:06:09.000Z,-118,115.2,-132.0,-14,0,0.4,4187.04,4183.87,,,BUY,USD,1,1,1583663
D#1589455,XAUUSD,100,288230376154077018,288230376152879269,288230376162617780,288230376162617743,6,2026-06-19T02:06:14.000Z,2026-06-19T02:06:20.000Z,-8,5.199999999999999,-22.0,-14,0,0.4,4184.22,4184.64,,,SELL,USD,1,1,1583663
D#1702527,XAUUSD,100,288230376154077032,288230376152879248,288230376162617834,288230376162617576,49,2026-06-19T02:05:40.000Z,2026-06-19T02:06:29.000Z,1.24,-1.31,0.88,-0.36,0,0.01,4184.72,4185.74,,,BUY,USD,1,1,1583663
D#1702418,XAUUSD,100,288230376154077140,288230376152878553,288230376162618201,288230376162608197,2338,2026-06-19T01:28:22.000Z,2026-06-19T02:07:20.000Z,-182.1,180.0,-192.6,-10.5,0,0.3,4190.59,4184.3,,,BUY,USD,1,1,1583663
D#1702713,XAUUSD,100,288230376154077202,288230376152878074,288230376162605446,288230376162602683,3583,2026-06-19T01:08:08.000Z,2026-06-19T02:07:51.000Z,114.24,-115.92,105.84,-8.4,0,0.24,4185.08,4180.54,,4181,SELL,USD,1,1,1583663
D#1702562,XAUUSD,100,288230376154077194,288230376152878758,288230376162612791,288230376162610910,1752,2026-06-19T01:38:39.000Z,2026-06-19T02:07:51.000Z,103.4,-104.80000000000001,96.4,-7,0,0.2,4185.46,4180.51,4191.37,4181.42,SELL,USD,1,1,1583663
D#1670915,XAUUSD,100,288230376154077210,288230376152878777,288230376162611252,288230376162611181,1667,2026-06-19T01:40:04.000Z,2026-06-19T02:07:51.000Z,-41.5,40.8,-45.0,-3.5,0,0.1,4184.81,4180.44,4182.02,4197.9,BUY,USD,1,1,1583663
D#1670945,XAUUSD,100,288230376154077192,288230376152878813,288230376162611630,288230376162611628,1593,2026-06-19T01:41:18.000Z,2026-06-19T02:07:51.000Z,-68.16,67.32,-72.36,-4.2,0,0.12,4186.18,4180.28,4181.84,4192.67,BUY,USD,1,1,1583663
D#1645644,XAUUSD,100,288230376154077223,288230376152878913,288230376162614189,288230376162613155,1230,2026-06-19T01:47:21.000Z,2026-06-19T02:07:51.000Z,-18,17.79,-19.06,-1.06,0,0.03,4186.63,4180.41,4180.78,,BUY,USD,1,1,1583663
D#1702550,XAUUSD,100,288230376154077195,288230376152878962,288230376162613912,288230376162613802,1060,2026-06-19T01:50:11.000Z,2026-06-19T02:07:51.000Z,-44.2,43.5,-47.7,-3.5,0,0.1,4184.92,4180.28,4181.95,4188.48,BUY,USD,1,1,1583663
D#1702595,XAUUSD,100,288230376154077265,288230376152879138,288230376162618380,288230376162616138,478,2026-06-19T01:59:58.000Z,2026-06-19T02:07:56.000Z,90,-93.5,72.5,-17.5,0,0.5,4184.77,4183.19,,4175.54,SELL,USD,1,1,1583663
D#1702679,XAUUSD,100,288230376154077365,288230376152877735,288230376162600372,288230376162600073,4049,2026-06-19T01:01:14.000Z,2026-06-19T02:08:43.000Z,50.2,-50.550000000000004,48.44,-1.76,0,0.05,4189.62,4179.8,,4179.65,SELL,USD,1,1,1583663
D#1702461,XAUUSD,100,288230376154077400,288230376152878764,288230376162618779,288230376162611012,1790,2026-06-19T01:39:01.000Z,2026-06-19T02:08:51.000Z,-224.8,222.0,-238.8,-14,0,0.4,4185.74,4179.9,,4188.56,BUY,USD,1,1,1583663
D#1702595,XAUUSD,100,288230376154077458,288230376152879400,288230376162619045,288230376162618944,19,2026-06-19T02:09:24.000Z,2026-06-19T02:09:43.000Z,90,-93.5,72.5,-17.5,0,0.5,4182.37,4183.95,,,BUY,USD,1,1,1583663
D#1702527,XAUUSD,100,288230376154077470,288230376152879352,288230376162619128,288230376162618498,106,2026-06-19T02:08:14.000Z,2026-06-19T02:10:00.000Z,1.31,-1.3800000000000001,0.95,-0.36,0,0.01,4183.12,4184.21,,,BUY,USD,1,1,1583663
D#1702336,XAUUSD,100,288230376154077685,288230376152879230,288230376162620208,288230376162617367,528,2026-06-19T02:04:51.000Z,2026-06-19T02:13:39.000Z,80.6,-82.0,73.6,-7,0,0.2,4185.84,4182.03,,4181,SELL,USD,1,1,1583663
D#1702712,XAUUSD,100,288230376154077760,288230376152879032,288230376162620422,288230376162614691,1214,2026-06-19T01:54:07.000Z,2026-06-19T02:14:21.000Z,-194.4,191.6,-208.4,-14,0,0.4,4184.64,4179.56,,4187.51,BUY,USD,1,1,1583663
D#1670915,XAUUSD,100,288230376154077778,288230376152879403,288230376162619012,288230376162618630,292,2026-06-19T02:09:38.000Z,2026-06-19T02:14:30.000Z,-49.4,48.699999999999996,-52.9,-3.5,0,0.1,4183.72,4178.56,4178.7,4195.88,BUY,USD,1,1,1583663
