accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1671070,XAUUSD,100,288230376153294469,288230376152492809,288230376158747155,288230376158745629,243,2026-06-09T01:13:20.000Z,2026-06-09T01:17:23.000Z,102.6,-104.0,95.6,-7,0,0.2,4324.97,4329.88,4319.86,4329.86,BUY,USD,1,1,1583663
D#1702349,XAUUSD,100,288230376153294661,288230376152493168,288230376158748343,288230376158748025,45,2026-06-09T01:18:06.000Z,2026-06-09T01:18:51.000Z,8.2,-8.549999999999999,6.44,-1.76,0,0.05,4327.24,4325.82,,,SELL,USD,1,1,1583663
D#1702559,XAUUSD,100,288230376153294701,288230376152493088,288230376158748499,288230376158747245,156,2026-06-09T01:16:34.000Z,2026-06-09T01:19:10.000Z,-231.5,228.0,-249.0,-17.5,0,0.5,4329.68,4324.83,,,BUY,USD,1,1,1583663
D#1702701,XAUUSD,100,288230376153294703,288230376152493164,288230376158748508,288230376158747945,75,2026-06-09T01:17:56.000Z,2026-06-09T01:19:11.000Z,-169,165.5,-186.5,-17.5,0,0.5,4328.09,4324.49,,4337.72,BUY,USD,1,1,1583663
D#1702381,XAUUSD,100,288230376153294727,288230376152492479,288230376158748642,288230376158742725,778,2026-06-09T01:06:33.000Z,2026-06-09T01:19:31.000Z,-4.36,4.220000000000001,-5.06,-0.7,0,0.02,4326.67,4324.27,,,BUY,USD,1,1,1583663
D#1702511,XAUUSD,100,288230376153294958,288230376152493266,288230376158748841,288230376158748835,136,2026-06-09T01:19:57.000Z,2026-06-09T01:22:13.000Z,138.4,-141.20000000000002,124.4,-14,0,0.4,4324.67,4327.91,4324.71,4327.02,BUY,USD,1,1,1583663
D#1702458,XAUUSD,100,288230376153294961,288230376152493176,288230376158749423,288230376158748095,240,2026-06-09T01:18:14.000Z,2026-06-09T01:22:14.000Z,46.5,-48.6,36.0,-10.5,0,0.3,4327.22,4328.55,,4328,BUY,USD,1,1,1583663
D#1671048,XAUUSD,100,288230376153294997,288230376152493278,288230376158749052,288230376158748910,134,2026-06-09T01:20:06.000Z,2026-06-09T01:22:20.000Z,82.29,-83.2,77.73,-4.56,0,0.13,4324.04,4330.15,,4329.54,BUY,USD,1,1,1583663
D#1702613,XAUUSD,100,288230376153295003,288230376152493301,288230376158749355,288230376158749168,94,2026-06-09T01:20:46.000Z,2026-06-09T01:22:20.000Z,118.2,-119.60000000000001,111.2,-7,0,0.2,4324.83,4330.52,,4329.83,BUY,USD,1,1,1583663
D#1702572,XAUUSD,100,288230376153295129,288230376152492641,288230376158749970,288230376158744130,780,2026-06-09T01:09:39.000Z,2026-06-09T01:22:39.000Z,-58.74,57.97,-62.6,-3.86,0,0.11,4325.82,4331.38,,,SELL,USD,1,1,1583663
D#1614616,XAUUSD,100,288230376153295131,288230376152492417,288230376158749976,288230376158742282,1024,2026-06-09T01:05:36.000Z,2026-06-09T01:22:40.000Z,-244.5,242.4,-255.0,-10.5,0,0.3,4323.42,4331.79,,4320.43,SELL,USD,1,1,1583663
D#1702713,XAUUSD,100,288230376153295134,288230376152493161,288230376158749982,288230376158747916,290,2026-06-09T01:17:51.000Z,2026-06-09T01:22:41.000Z,-115.8,113.7,-126.3,-10.5,0,0.3,4328.14,4332.22,,,SELL,USD,1,1,1583663
D#1702735,XAUUSD,100,288230376153295143,288230376152492625,288230376158750023,288230376158743966,811,2026-06-09T01:09:15.000Z,2026-06-09T01:22:46.000Z,91.42,-92.4,86.52,-4.9,0,0.14,4325.21,4331.52,,,BUY,USD,1,1,1583663
D#1702598,XAUUSD,100,288230376153295328,288230376152493289,288230376158750778,288230376158749026,230,2026-06-09T01:20:24.000Z,2026-06-09T01:24:14.000Z,50.7,-51.61,46.14,-4.56,0,0.13,4324.45,4328.13,,4346.28,BUY,USD,1,1,1583663
D#1702735,XAUUSD,100,288230376153295399,288230376152493404,288230376158751259,288230376158750126,140,2026-06-09T01:22:57.000Z,2026-06-09T01:25:17.000Z,35.14,-36.12,30.24,-4.9,0,0.14,4332.21,4329.92,,,SELL,USD,1,1,1583663
D#1702355,XAUUSD,100,288230376153295560,288230376152493479,288230376158752095,288230376158751053,154,2026-06-09T01:24:42.000Z,2026-06-09T01:27:16.000Z,65.4,-66.80000000000001,58.4,-7,0,0.2,4327.54,4330.59,4324.27,4336.9,BUY,USD,1,1,1583663
D#1702511,XAUUSD,100,288230376153295580,288230376152493475,288230376158751017,288230376158751013,172,2026-06-09T01:24:38.000Z,2026-06-09T01:27:30.000Z,-186.8,184.0,-200.8,-14,0,0.4,4327.04,4331.93,4331.95,4324.2,SELL,USD,1,1,1583663
D#1702391,XAUUSD,100,288230376153295620,288230376152492820,288230376158746271,288230376158745776,837,2026-06-09T01:13:40.000Z,2026-06-09T01:27:37.000Z,116.1,-117.14999999999999,110.84,-5.26,0,0.15,4325.6,4333.12,4325.48,4333.03,BUY,USD,1,1,1583663
D#1670945,XAUUSD,100,288230376153295602,288230376152493169,288230376158748199,288230376158748038,569,2026-06-09T01:18:08.000Z,2026-06-09T01:27:37.000Z,119.6,-121.0,112.6,-7,0,0.2,4327.5,4333.26,,4332.62,BUY,USD,1,1,1583663
D#1702430,XAUUSD,100,288230376153295717,288230376152493003,288230376158746862,288230376158746645,793,2026-06-09T01:15:27.000Z,2026-06-09T01:28:40.000Z,244.8,-246.9,239.55,-5.25,0,0.3,4325.83,4333.77,4313.38,4333.99,BUY,USD,1,1,1583663
D#1702591,XAUUSD,100,288230376153295760,288230376152492084,288230376158740543,288230376158739915,1700,2026-06-09T01:00:32.000Z,2026-06-09T01:28:52.000Z,367.25,-369.0,358.49,-8.76,0,0.25,4320.88,4335.35,,4335.39,BUY,USD,1,1,1583663
D#1702572,XAUUSD,100,288230376153295897,288230376152493588,288230376158753277,288230376158752380,89,2026-06-09T01:27:55.000Z,2026-06-09T01:29:24.000Z,38.72,-39.49,34.86,-3.86,0,0.11,4333,4336.3,,,BUY,USD,1,1,1583663
D#1702735,XAUUSD,100,288230376153295899,288230376152493499,288230376158753286,288230376158751350,237,2026-06-09T01:25:28.000Z,2026-06-09T01:29:25.000Z,107.55,-108.6,102.29,-5.26,0,0.15,4329.16,4336.11,,,BUY,USD,1,1,1583663
D#1702735,XAUUSD,100,288230376153295957,288230376152493693,288230376158753540,288230376158753537,1,2026-06-09T01:30:00.000Z,2026-06-09T01:30:01.000Z,10.65,-11.700000000000001,5.39,-5.26,0,0.15,4335.68,4336.17,,4336.17,BUY,USD,1,1,1583663
D#1702647,XAUUSD,100,288230376153295977,288230376152493607,288230376158753617,288230376158752594,100,2026-06-09T01:28:27.000Z,2026-06-09T01:30:07.000Z,5.4,-6.1000000000000005,1.9,-3.5,0,0.1,4333.61,4333.93,,,BUY,USD,1,1,1583663
D#1670958,XAUUSD,100,288230376153296109,288230376152493762,288230376158754300,288230376158754296,33,2026-06-09T01:31:47.000Z,2026-06-09T01:32:20.000Z,63.48,-66.7,47.38,-16.1,0,0.46,4336.17,4337.33,,4337.33,BUY,USD,1,1,1583663
D#1670873,XAUUSD,100,288230376153296204,288230376152493356,288230376158755146,288230376158749793,705,2026-06-09T01:22:19.000Z,2026-06-09T01:34:04.000Z,150.4,-151.8,143.4,-7,0,0.2,4329,4336.3,4329.24,4342.17,BUY,USD,1,1,1583663
D#1670958,XAUUSD,100,288230376153296263,288230376152493830,288230376158755571,288230376158755009,102,2026-06-09T01:33:41.000Z,2026-06-09T01:35:23.000Z,1.38,-4.6,-14.72,-16.1,0,0.46,4337.39,4337.2,,4338.86,BUY,USD,1,1,1583663
D#1702735,XAUUSD,100,288230376153296296,288230376152493705,288230376158755840,288230376158753603,358,2026-06-09T01:30:06.000Z,2026-06-09T01:36:04.000Z,38.1,-39.15,32.84,-5.26,0,0.15,4334.68,4337,,,BUY,USD,1,1,1583663
D#1670958,XAUUSD,100,288230376153296330,288230376152493896,288230376158755983,288230376158755900,20,2026-06-09T01:36:16.000Z,2026-06-09T01:36:36.000Z,50.6,-53.82,34.5,-16.1,0,0.46,4337.44,4338.32,,4338.49,BUY,USD,1,1,1583663
D#1702700,XAUUSD,100,288230376153296349,288230376152493105,288230376158748126,288230376158747409,1186,2026-06-09T01:16:54.000Z,2026-06-09T01:36:40.000Z,-42.08,41.8,-43.48,-1.4,0,0.04,4328.27,4339.01,4338.91,4273.64,SELL,USD,1,1,1583663
D#1702647,XAUUSD,100,288230376153296440,288230376152493747,288230376158756659,288230376158754009,444,2026-06-09T01:31:02.000Z,2026-06-09T01:38:26.000Z,11.22,-14.790000000000001,-6.64,-17.86,0,0.51,4334.69,4334.69,4328.1,4346.69,BUY,USD,1,1,1583663
D#1670958,XAUUSD,100,288230376153296541,288230376152493977,288230376158756912,288230376158756910,64,2026-06-09T01:39:02.000Z,2026-06-09T01:40:06.000Z,76.82,-80.03999999999999,60.72,-16.1,0,0.46,4335.22,4336.67,4334.67,4336.53,BUY,USD,1,1,1583663
D#1702591,XAUUSD,100,288230376153296639,288230376152493988,288230376158757806,288230376158757036,116,2026-06-09T01:39:25.000Z,2026-06-09T01:41:21.000Z,6.3,-6.6499999999999995,4.54,-1.76,0,0.05,4335.68,4336.72,,,BUY,USD,1,1,1583663
D#1670958,XAUUSD,100,288230376153296678,288230376152494054,288230376158757701,288230376158757638,124,2026-06-09T01:40:54.000Z,2026-06-09T01:42:58.000Z,28.06,-31.279999999999998,11.96,-16.1,0,0.46,4336.59,4336.2,,4336.08,SELL,USD,1,1,1583663
D#1670873,XAUUSD,100,288230376153296679,288230376152494075,288230376158758067,288230376158757907,79,2026-06-09T01:41:40.000Z,2026-06-09T01:42:59.000Z,-44,41.2,-58.0,-14,0,0.4,4337.18,4335.86,4336.01,4342.06,BUY,USD,1,1,1583663
D#1702598,XAUUSD,100,288230376153296703,288230376152493545,288230376158758379,288230376158752002,965,2026-06-09T01:27:00.000Z,2026-06-09T01:43:05.000Z,52.13,-53.04,47.57,-4.56,0,0.13,4330.23,4334.02,4326.64,4345.56,BUY,USD,1,1,1583663
D#1702381,XAUUSD,100,288230376153296760,288230376152493341,288230376158758658,288230376158749641,1316,2026-06-09T01:21:55.000Z,2026-06-09T01:43:51.000Z,16.04,-16.18,15.34,-0.7,0,0.02,4326.07,4333.87,,,BUY,USD,1,1,1583663
D#1671048,XAUUSD,100,288230376153296766,288230376152493933,288230376158758725,288230376158756397,387,2026-06-09T01:37:36.000Z,2026-06-09T01:44:03.000Z,26.52,-27.43,21.96,-4.56,0,0.13,4335.36,4333.54,,4318.31,SELL,USD,1,1,1583663
D#1702680,XAUUSD,100,288230376153296797,288230376152493322,288230376158758879,288230376158749472,1372,2026-06-09T01:21:30.000Z,2026-06-09T01:44:22.000Z,97.02,-97.72,93.51,-3.51,0,0.1,4325.5,4334.43,4325.74,,BUY,USD,1,1,1583663
D#1702591,XAUUSD,100,288230376153296858,288230376152494113,288230376158759237,288230376158758513,115,2026-06-09T01:43:29.000Z,2026-06-09T01:45:24.000Z,23.8,-24.150000000000002,22.04,-1.76,0,0.05,4333.4,4337.94,,,BUY,USD,1,1,1583663
D#1670958,XAUUSD,100,288230376153296888,288230376152494189,288230376158759321,288230376158759277,36,2026-06-09T01:45:30.000Z,2026-06-09T01:46:06.000Z,81.88,-85.1,65.78,-16.1,0,0.46,4337.33,4335.77,,4335.74,SELL,USD,1,1,1583663
D#1670948,XAUUSD,100,288230376153296980,288230376152494194,288230376158760145,288230376158759343,139,2026-06-09T01:45:42.000Z,2026-06-09T01:48:01.000Z,7.2,-7.9,3.7,-3.5,0,0.1,4336.43,4336.93,,4340.33,BUY,USD,1,1,1583663
D#1670873,XAUUSD,100,288230376153296983,288230376152494124,288230376158760172,288230376158758612,261,2026-06-09T01:43:45.000Z,2026-06-09T01:48:06.000Z,115.65,-118.80000000000001,99.89,-15.76,0,0.45,4333.92,4336.27,4332.75,4341.69,BUY,USD,1,1,1583663
D#1670948,XAUUSD,100,288230376153297093,288230376152494306,288230376158760601,288230376158760543,8,2026-06-09T01:49:05.000Z,2026-06-09T01:49:13.000Z,57.6,-60.4,43.6,-14,0,0.4,4335.58,4334.36,,,SELL,USD,1,1,1583663
D#1702591,XAUUSD,100,288230376153297133,288230376152494230,288230376158760832,288230376158759741,177,2026-06-09T01:46:52.000Z,2026-06-09T01:49:49.000Z,-17.2,16.849999999999998,-18.96,-1.76,0,0.05,4338.15,4334.49,,,BUY,USD,1,1,1583663
D#1670958,XAUUSD,100,288230376153297176,288230376152494347,288230376158760962,288230376158760960,41,2026-06-09T01:50:12.000Z,2026-06-09T01:50:53.000Z,34.5,-37.72,18.4,-16.1,0,0.46,4334.91,4334.38,,4334.17,SELL,USD,1,1,1583663
D#1702492,XAUUSD,100,288230376153297188,288230376152493755,288230376158761255,288230376158754102,1191,2026-06-09T01:31:15.000Z,2026-06-09T01:51:06.000Z,10,-11.75,1.24,-8.76,0,0.25,4334.75,4334.57,,,SELL,USD,1,1,1583663
D#1670948,XAUUSD,100,288230376153297281,288230376152494409,288230376158762004,288230376158761826,37,2026-06-09T01:52:52.000Z,2026-06-09T01:53:29.000Z,7.14,-10.08,-7.56,-14.7,0,0.42,4335.89,4335.94,,,SELL,USD,1,1,1583663
D#1702647,XAUUSD,100,288230376153297291,288230376152494014,288230376158762107,288230376158757266,827,2026-06-09T01:40:02.000Z,2026-06-09T01:53:49.000Z,-1.53,-2.04,-19.39,-17.86,0,0.51,4335.63,4335.38,4329.54,4345.68,BUY,USD,1,1,1583663
D#1670948,XAUUSD,100,288230376153297302,288230376152494429,288230376158762164,288230376158762131,6,2026-06-09T01:53:53.000Z,2026-06-09T01:53:59.000Z,27,-30.5,9.5,-17.5,0,0.5,4335.41,4335.09,,,SELL,USD,1,1,1583663
D#1702458,XAUUSD,100,288230376153297487,288230376152494446,288230376158763789,288230376158762397,260,2026-06-09T01:54:47.000Z,2026-06-09T01:59:07.000Z,2.1,-2.8000000000000003,-1.4,-3.5,0,0.1,4337.31,4337.3,,,BUY,USD,1,1,1583663
D#1702671,XAUUSD,100,288230376153297494,288230376152493765,288230376158763820,288230376158754303,1644,2026-06-09T01:31:48.000Z,2026-06-09T01:59:12.000Z,108,-111.5,90.5,-17.5,0,0.5,4335.93,4337.87,,4344.82,BUY,USD,1,1,1583663
D#1702360,XAUUSD,100,288230376153297527,288230376152494086,288230376158764032,288230376158758206,1036,2026-06-09T01:42:36.000Z,2026-06-09T01:59:52.000Z,-15.75,12.6,-31.51,-15.76,0,0.45,4337.18,4336.61,,4339.44,BUY,USD,1,1,1583663
D#1670937,XAUUSD,100,288230376153297544,288230376152494513,288230376158764180,288230376158763730,81,2026-06-09T01:58:54.000Z,2026-06-09T02:00:15.000Z,-0.2,-0.5,-3.7,-3.5,0,0.1,4336.49,4336.73,,,SELL,USD,1,1,1583663
D#1670948,XAUUSD,100,288230376153297598,288230376152494552,288230376158764654,288230376158764222,73,2026-06-09T02:00:21.000Z,2026-06-09T02:01:34.000Z,64,-67.5,46.5,-17.5,0,0.5,4336.09,4335.03,,,SELL,USD,1,1,1583663
D#1702647,XAUUSD,100,288230376153297637,288230376152494504,288230376158764878,288230376158763557,229,2026-06-09T01:58:22.000Z,2026-06-09T02:02:11.000Z,-164.73,161.16,-182.59,-17.86,0,0.51,4336.71,4333.26,,,BUY,USD,1,1,1583663
D#1670937,XAUUSD,100,288230376153297651,288230376152494567,288230376158764973,288230376158764469,85,2026-06-09T02:01:01.000Z,2026-06-09T02:02:26.000Z,2.23,-2.3,1.87,-0.36,0,0.01,4335.5,4333.49,,,SELL,USD,1,1,1583663
D#1671048,XAUUSD,100,288230376153297701,288230376152494616,288230376158765293,288230376158765024,45,2026-06-09T02:02:34.000Z,2026-06-09T02:03:19.000Z,-8.97,8.06,-13.53,-4.56,0,0.13,4333.26,4332.35,4332.28,4337.39,BUY,USD,1,1,1583663
D#1645644,XAUUSD,100,288230376153297708,288230376152493796,288230376158754717,288230376158754715,1836,2026-06-09T01:32:54.000Z,2026-06-09T02:03:30.000Z,-47.8,47.099999999999994,-51.3,-3.5,0,0.1,4337,4332,4332.22,4347.22,BUY,USD,1,1,1583663
D#1671070,XAUUSD,100,288230376153297724,288230376152493783,288230376158755677,288230376158754517,1870,2026-06-09T01:32:23.000Z,2026-06-09T02:03:33.000Z,120.6,-122.0,113.6,-7,0,0.2,4337.66,4331.85,4343.77,4331.77,SELL,USD,1,1,1583663
D#1670873,XAUUSD,100,288230376153297825,288230376152494388,288230376158761623,288230376158761504,813,2026-06-09T01:51:52.000Z,2026-06-09T02:05:25.000Z,-43.42,42.510000000000005,-47.98,-4.56,0,0.13,4334.87,4331.31,4331.39,4343,BUY,USD,1,1,1583663
D#1702360,XAUUSD,100,288230376153297843,288230376152494558,288230376158766158,288230376158764312,303,2026-06-09T02:00:37.000Z,2026-06-09T02:05:40.000Z,-177.3,174.15,-193.06,-15.76,0,0.45,4335.73,4331.57,,4337.8,BUY,USD,1,1,1583663
D#1702671,XAUUSD,100,288230376153297844,288230376152494535,288230376158766161,288230376158763941,367,2026-06-09T01:59:34.000Z,2026-06-09T02:05:41.000Z,-296,292.5,-313.5,-17.5,0,0.5,4337.67,4331.53,,4346.56,BUY,USD,1,1,1583663
D#1702448,XAUUSD,100,288230376153297849,288230376152494215,288230376158759547,288230376158759542,1167,2026-06-09T01:46:18.000Z,2026-06-09T02:05:45.000Z,-62.52,61.68,-66.72,-4.2,0,0.12,4336.41,4330.98,4331.21,4344.97,BUY,USD,1,1,1583663
D#1671069,XAUUSD,100,288230376153297853,288230376152493857,288230376158755424,288230376158755372,1859,2026-06-09T01:34:47.000Z,2026-06-09T02:05:46.000Z,-201.9,199.8,-212.4,-10.5,0,0.3,4337.27,4330.32,4330.63,4351.11,BUY,USD,1,1,1583663
D#1670937,XAUUSD,100,288230376153297865,288230376152494652,288230376158766205,288230376158765373,137,2026-06-09T02:03:32.000Z,2026-06-09T02:05:49.000Z,10.75,-11.1,8.99,-1.76,0,0.05,4332.02,4330.09,,4330.13,SELL,USD,1,1,1583663
D#1671048,XAUUSD,100,288230376153297864,288230376152494664,288230376158766215,288230376158765483,121,2026-06-09T02:03:48.000Z,2026-06-09T02:05:49.000Z,-38.35,37.440000000000005,-42.91,-4.56,0,0.13,4333.15,4329.98,,,BUY,USD,1,1,1583663
D#1671084,XAUUSD,100,288230376153297888,288230376152494677,288230376158766301,288230376158765579,119,2026-06-09T02:04:02.000Z,2026-06-09T02:06:01.000Z,52.95,-54.0,47.69,-5.26,0,0.15,4333.39,4330.08,,,SELL,USD,1,1,1583663
D#1670937,XAUUSD,100,288230376153297891,288230376152494728,288230376158766309,288230376158766225,12,2026-06-09T02:05:50.000Z,2026-06-09T02:06:02.000Z,1.4,-1.75,-0.36,-1.76,0,0.05,4329.83,4329.89,,,BUY,USD,1,1,1583663
D#1645749,XAUUSD,100,288230376153297908,288230376152494528,288230376158766388,288230376158763869,415,2026-06-09T01:59:20.000Z,2026-06-09T02:06:15.000Z,154.4,-155.8,147.4,-7,0,0.2,4337.75,4330.25,4334.73,4323.46,SELL,USD,1,1,1583663
D#1702591,XAUUSD,100,288230376153297910,288230376152494391,288230376158766399,288230376158761540,859,2026-06-09T01:51:58.000Z,2026-06-09T02:06:17.000Z,-56.1,55.4,-59.6,-3.5,0,0.1,4335.53,4329.7,,4339.5,BUY,USD,1,1,1583663
D#1702680,XAUUSD,100,288230376153297925,288230376152494161,288230376158759188,288230376158758945,1314,2026-06-09T01:44:32.000Z,2026-06-09T02:06:26.000Z,-59.6,58.9,-63.1,-3.5,0,0.1,4334.78,4328.6,4329.03,4365.98,BUY,USD,1,1,1583663
D#1670937,XAUUSD,100,288230376153298054,288230376152494779,288230376158767229,288230376158766829,74,2026-06-09T02:07:23.000Z,2026-06-09T02:08:37.000Z,1.6,-1.9500000000000002,-0.16,-1.76,0,0.05,4330.17,4330.07,,4327.16,SELL,USD,1,1,1583663
D#1614593,XAUUSD,100,288230376153298062,288230376152494714,288230376158767030,288230376158766054,205,2026-06-09T02:05:24.000Z,2026-06-09T02:08:49.000Z,17.02,-20.24,0.92,-16.1,0,0.46,4331.5,4331.35,4331.26,,SELL,USD,1,1,1583663
D#1614593,XAUUSD,100,288230376153298103,288230376152494832,288230376158767533,288230376158767470,10,2026-06-09T02:09:20.000Z,2026-06-09T02:09:30.000Z,48.3,-51.519999999999996,32.2,-16.1,0,0.46,4330.98,4331.81,,,BUY,USD,1,1,1583663
D#1702437,XAUUSD,100,288230376153298164,288230376152494693,288230376158766563,288230376158765823,350,2026-06-09T02:04:45.000Z,2026-06-09T02:10:35.000Z,-26.7,26.0,-30.2,-3.5,0,0.1,4333.21,4330.32,4330.51,,BUY,USD,1,1,1583663
D#1589428,XAUUSD,100,288230376153298187,288230376152494838,288230376158768165,288230376158767544,97,2026-06-09T02:09:32.000Z,2026-06-09T02:11:09.000Z,-81,77.5,-98.5,-17.5,0,0.5,4331.91,4330.07,,,BUY,USD,1,1,1583663
D#1702506,XAUUSD,100,288230376153298191,288230376152494831,288230376158767701,288230376158767444,119,2026-06-09T02:09:16.000Z,2026-06-09T02:11:15.000Z,-44.4,41.6,-58.4,-14,0,0.4,4331.08,4329.75,4330.01,4341.93,BUY,USD,1,1,1583663
D#1614593,XAUUSD,100,288230376153298211,288230376152494878,288230376158768393,288230376158768013,74,2026-06-09T02:10:41.000Z,2026-06-09T02:11:55.000Z,9.66,-12.88,-6.44,-16.1,0,0.46,4330.55,4330.56,,4318.5,SELL,USD,1,1,1583663
D#1702391,XAUUSD,100,288230376153298242,288230376152494160,288230376158768733,288230376158758921,1720,2026-06-09T01:44:28.000Z,2026-06-09T02:13:08.000Z,50.4,-51.449999999999996,45.14,-5.26,0,0.15,4334.83,4331.69,4334.98,4327.42,SELL,USD,1,1,1583663
D#1670958,XAUUSD,100,288230376153298244,288230376152494893,288230376158768757,288230376158768312,95,2026-06-09T02:11:38.000Z,2026-06-09T02:13:13.000Z,-77.74,74.52,-93.84,-16.1,0,0.46,4329.82,4331.73,,4329.49,SELL,USD,1,1,1583663
D#1589428,XAUUSD,100,288230376153298254,288230376152494888,288230376158768847,288230376158768189,136,2026-06-09T02:11:14.000Z,2026-06-09T02:13:30.000Z,-85.5,82.0,-103.0,-17.5,0,0.5,4330.15,4332.08,,,SELL,USD,1,1,1583663
D#1670937,XAUUSD,100,288230376153298303,288230376152494884,288230376158769125,288230376158768113,197,2026-06-09T02:11:01.000Z,2026-06-09T02:14:18.000Z,-14.05,13.700000000000001,-15.81,-1.76,0,0.05,4330.19,4333.22,,4328.36,SELL,USD,1,1,1583663
D#1614593,XAUUSD,100,288230376153298305,288230376152494904,288230376158769136,288230376158768546,116,2026-06-09T02:12:25.000Z,2026-06-09T02:14:21.000Z,68.54,-71.76,52.44,-16.1,0,0.46,4331.68,4332.95,,,BUY,USD,1,1,1583663
D#1670937,XAUUSD,100,288230376153298340,288230376152494954,288230376158769439,288230376158769202,43,2026-06-09T02:14:38.000Z,2026-06-09T02:15:21.000Z,1.45,-1.8,-0.31,-1.76,0,0.05,4332.93,4332.86,,4332.1,SELL,USD,1,1,1583663
D#1670937,XAUUSD,100,288230376153298414,288230376152495021,288230376158769790,288230376158769758,7,2026-06-09T02:16:10.000Z,2026-06-09T02:16:17.000Z,4.85,-5.199999999999999,3.09,-1.76,0,0.05,4331.53,4330.78,,,SELL,USD,1,1,1583663
