accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1670967,XAUUSD,100,288230376152301884,288230376152003438,288230376154350437,288230376154350399,7,2026-05-26T04:29:53.000Z,2026-05-26T04:30:00.000Z,-0.06,-0.010000000000000009,-0.42,-0.36,0,0.01,4532.62,4532.9,,,SELL,USD,1,1,1583663
D#1645651,XAUUSD,100,288230376152301887,288230376152003410,288230376154350452,288230376154350201,58,2026-05-26T04:29:03.000Z,2026-05-26T04:30:01.000Z,35.4,-37.5,24.9,-10.5,0,0.3,4533.9,4532.94,4533.66,,SELL,USD,1,1,1583663
D#1702732,XAUUSD,100,288230376152301894,288230376152003149,288230376154348053,288230376154347378,1009,2026-05-26T04:13:16.000Z,2026-05-26T04:30:05.000Z,216.45,-219.6,200.69,-15.76,0,0.45,4536.85,4532.26,4540.21,4532.51,SELL,USD,1,1,1583663
D#1702528,XAUUSD,100,288230376152301898,288230376152003330,288230376154349456,288230376154349382,319,2026-05-26T04:24:47.000Z,2026-05-26T04:30:06.000Z,56.7,-57.75,51.44,-5.26,0,0.15,4535.82,4532.26,,4532.2,SELL,USD,1,1,1583663
D#1670922,XAUUSD,100,288230376152301915,288230376152003401,288230376154350488,288230376154350044,121,2026-05-26T04:28:06.000Z,2026-05-26T04:30:07.000Z,83.1,-85.19999999999999,72.6,-10.5,0,0.3,4534.63,4532.08,,,SELL,USD,1,1,1583663
D#1702595,XAUUSD,100,288230376152301959,288230376152003457,288230376154350671,288230376154350572,21,2026-05-26T04:30:28.000Z,2026-05-26T04:30:49.000Z,-15.7,15.0,-19.2,-3.5,0,0.1,4533.33,4531.54,,,BUY,USD,1,1,1583663
D#1702710,XAUUSD,100,288230376152301990,288230376152001755,288230376154332959,288230376154332747,5376,2026-05-26T03:01:18.000Z,2026-05-26T04:30:54.000Z,-79,77.6,-86.0,-7,0,0.2,4534.74,4530.57,4531.49,4558.4,BUY,USD,1,1,1583663
D#1702695,XAUUSD,100,288230376152301995,288230376152002207,288230376154337847,288230376154337561,4066,2026-05-26T03:23:08.000Z,2026-05-26T04:30:54.000Z,116.9,-117.60000000000001,113.4,-3.5,0,0.1,4542.19,4530.72,,4530.81,SELL,USD,1,1,1583663
D#1670990,XAUUSD,100,288230376152301989,288230376152002889,288230376154344409,288230376154344294,2027,2026-05-26T03:57:07.000Z,2026-05-26T04:30:54.000Z,119.6,-120.3,116.1,-3.5,0,0.1,4542.64,4530.9,4546.78,4531.05,SELL,USD,1,1,1583663
D#1702431,XAUUSD,100,288230376152302016,288230376152003100,288230376154350767,288230376154346875,1220,2026-05-26T04:10:42.000Z,2026-05-26T04:31:02.000Z,71,-71.7,67.5,-3.5,0,0.1,4538.89,4532.01,4538.78,,SELL,USD,1,1,1583663
D#1702483,XAUUSD,100,288230376152302039,288230376152003051,288230376154350866,288230376154346287,1446,2026-05-26T04:07:15.000Z,2026-05-26T04:31:21.000Z,-335.2,332.4,-349.2,-14,0,0.4,4539.72,4531.12,4528,4549,BUY,USD,1,1,1583663
D#1670868,XAUUSD,100,288230376152302117,288230376152003332,288230376154351291,288230376154349391,491,2026-05-26T04:24:48.000Z,2026-05-26T04:32:59.000Z,13.85,-14.2,12.09,-1.76,0,0.05,4535.78,4533.23,4546.61,4511.15,SELL,USD,1,1,1583663
D#1702480,XAUUSD,100,288230376152302275,288230376152003614,288230376154351932,288230376154351859,21,2026-05-26T04:35:44.000Z,2026-05-26T04:36:05.000Z,6,-6.7,2.5,-3.5,0,0.1,4530.56,4530.18,,,SELL,USD,1,1,1583663
D#1702677,XAUUSD,100,288230376152302323,288230376152001991,288230376154335659,288230376154335388,4983,2026-05-26T03:13:24.000Z,2026-05-26T04:36:27.000Z,-16.16,16.02,-16.86,-0.7,0,0.02,4537.87,4529.57,4529.68,4552.58,BUY,USD,1,1,1583663
D#1702589,XAUUSD,100,288230376152302335,288230376152002911,288230376154344558,288230376154344554,2267,2026-05-26T03:59:01.000Z,2026-05-26T04:36:48.000Z,75.6,-76.02,73.5,-2.1,0,0.06,4541.58,4529.2,4548.85,4529.19,SELL,USD,1,1,1583663
D#1702528,XAUUSD,100,288230376152302332,288230376152003461,288230376154351909,288230376154350593,376,2026-05-26T04:30:32.000Z,2026-05-26T04:36:48.000Z,-64.05,63.0,-69.31,-5.26,0,0.15,4533.4,4528.91,4529.38,4533.64,BUY,USD,1,1,1583663
D#1670917,XAUUSD,100,288230376152302340,288230376152003405,288230376154350119,288230376154347498,496,2026-05-26T04:28:33.000Z,2026-05-26T04:36:49.000Z,-52,51.3,-55.5,-3.5,0,0.1,4534.09,4528.67,4528.85,,BUY,USD,1,1,1583663
D#1670968,XAUUSD,100,288230376152302346,288230376152003590,288230376154352114,288230376154351589,140,2026-05-26T04:34:30.000Z,2026-05-26T04:36:50.000Z,-45.9,44.71,-51.86,-5.96,0,0.17,4531.57,4528.65,,,BUY,USD,1,1,1583663
D#1702619,XAUUSD,100,288230376152302362,288230376152002782,288230376154342770,288230376154342695,2972,2026-05-26T03:47:27.000Z,2026-05-26T04:36:59.000Z,-136,135.3,-139.5,-3.5,0,0.1,4542.22,4528.4,4528.52,4553.69,BUY,USD,1,1,1583663
D#1702676,XAUUSD,100,288230376152302405,288230376151999544,288230376154310118,288230376154309308,11109,2026-05-26T01:31:52.000Z,2026-05-26T04:37:01.000Z,81.6,-81.94999999999999,79.84,-1.76,0,0.05,4542.83,4526.73,4551.29,4526.97,SELL,USD,1,1,1583663
D#1670964,XAUUSD,100,288230376152302411,288230376152002739,288230376154344511,288230376154342236,3112,2026-05-26T03:45:09.000Z,2026-05-26T04:37:01.000Z,483.12,-485.43,471.56,-11.56,0,0.33,4541.18,4526.76,,4527.78,SELL,USD,1,1,1583663
D#1702630,XAUUSD,100,288230376152302415,288230376152003347,288230376154349642,288230376154349493,710,2026-05-26T04:25:11.000Z,2026-05-26T04:37:01.000Z,108.29,-109.2,103.73,-4.56,0,0.13,4534.87,4526.76,4539.04,4526.87,SELL,USD,1,1,1583663
D#1702383,XAUUSD,100,288230376152302422,288230376152003385,288230376154349953,288230376154349850,603,2026-05-26T04:26:58.000Z,2026-05-26T04:37:01.000Z,-40.7,40.35,-42.46,-1.76,0,0.05,4534.53,4526.17,4527.6,4580.59,BUY,USD,1,1,1583663
D#1702362,XAUUSD,100,288230376152302414,288230376152003443,288230376154350524,288230376154350454,419,2026-05-26T04:30:02.000Z,2026-05-26T04:37:01.000Z,-65.2,64.5,-68.7,-3.5,0,0.1,4532.96,4526.22,4527.05,4545.66,BUY,USD,1,1,1583663
D#1702691,XAUUSD,100,288230376152302446,288230376151999898,288230376154314326,288230376154312565,10575,2026-05-26T01:40:50.000Z,2026-05-26T04:37:05.000Z,77,-77.98,72.1,-4.9,0,0.14,4531.68,4526.4,,4526.51,SELL,USD,1,1,1583663
D#1670862,XAUUSD,100,288230376152302447,288230376152003581,288230376154352095,288230376154351526,173,2026-05-26T04:34:12.000Z,2026-05-26T04:37:05.000Z,103.4,-104.94000000000001,95.7,-7.7,0,0.22,4530.88,4526.4,4534.99,4526.44,SELL,USD,1,1,1583663
D#1702443,XAUUSD,100,288230376152302502,288230376152003555,288230376154352332,288230376154351332,262,2026-05-26T04:33:06.000Z,2026-05-26T04:37:28.000Z,81.9,-82.81,77.34,-4.56,0,0.13,4532.32,4526.24,4535.64,,SELL,USD,1,1,1583663
D#1702582,XAUUSD,100,288230376152302563,288230376152001633,288230376154352647,288230376154331500,6203,2026-05-26T02:55:17.000Z,2026-05-26T04:38:40.000Z,94.4,-95.80000000000001,87.4,-7,0,0.2,4532.74,4528.24,,,SELL,USD,1,1,1583663
D#1702509,XAUUSD,100,288230376152302629,288230376152002140,288230376154353059,288230376154316630,4757,2026-05-26T03:21:16.000Z,2026-05-26T04:40:33.000Z,26.34,-26.48,25.64,-0.7,0,0.02,4541.42,4528.47,4541,4526,SELL,USD,1,1,1583663
D#1702435,XAUUSD,100,288230376152302638,288230376152003714,288230376154353120,288230376154352531,159,2026-05-26T04:38:15.000Z,2026-05-26T04:40:54.000Z,-45.25,43.5,-54.01,-8.76,0,0.25,4526.81,4528.84,,,SELL,USD,1,1,1583663
D#1702480,XAUUSD,100,288230376152302641,288230376152003713,288230376154353135,288230376154352514,165,2026-05-26T04:38:13.000Z,2026-05-26T04:40:58.000Z,-20.7,20.0,-24.2,-3.5,0,0.1,4526.63,4528.92,,,SELL,USD,1,1,1583663
D#1670968,XAUUSD,100,288230376152302652,288230376152003702,288230376154353163,288230376154352422,195,2026-05-26T04:37:48.000Z,2026-05-26T04:41:03.000Z,31.96,-33.15,26.0,-5.96,0,0.17,4526.97,4528.63,,,BUY,USD,1,1,1583663
D#1702710,XAUUSD,100,288230376152302661,288230376152003650,288230376154353197,288230376154352029,288,2026-05-26T04:36:23.000Z,2026-05-26T04:41:11.000Z,11.7,-13.799999999999999,1.2,-10.5,0,0.3,4529.59,4529.42,4533.35,4509.99,SELL,USD,1,1,1583663
D#1702418,XAUUSD,100,288230376152302686,288230376152003708,288230376154353323,288230376154352484,226,2026-05-26T04:38:03.000Z,2026-05-26T04:41:49.000Z,53.41,-56.839999999999996,36.25,-17.16,0,0.49,4526.66,4527.53,,,BUY,USD,1,1,1583663
D#1702710,XAUUSD,100,288230376152302710,288230376152003779,288230376154353431,288230376154353213,64,2026-05-26T04:41:16.000Z,2026-05-26T04:42:20.000Z,-87.9,85.80000000000001,-98.4,-10.5,0,0.3,4529.34,4526.19,,,BUY,USD,1,1,1583663
D#1670916,XAUUSD,100,288230376152302719,288230376152000136,288230376154315622,288230376154314930,10470,2026-05-26T01:47:52.000Z,2026-05-26T04:42:22.000Z,-26.44,26.16,-27.84,-1.4,0,0.04,4532.5,4525.67,4525.83,4577.49,BUY,USD,1,1,1583663
D#1702447,XAUUSD,100,288230376152302723,288230376152003591,288230376154352060,288230376154351592,472,2026-05-26T04:34:31.000Z,2026-05-26T04:42:23.000Z,-56.9,56.199999999999996,-60.4,-3.5,0,0.1,4531.48,4525.57,4525.69,4545.1,BUY,USD,1,1,1583663
D#1670862,XAUUSD,100,288230376152302827,288230376152003838,288230376154353902,288230376154353901,44,2026-05-26T04:44:33.000Z,2026-05-26T04:45:17.000Z,-34.23,32.76,-41.59,-7.36,0,0.21,4527.56,4525.71,4526,,BUY,USD,1,1,1583663
D#1702431,XAUUSD,100,288230376152302828,288230376152003836,288230376154353968,288230376154353882,53,2026-05-26T04:44:25.000Z,2026-05-26T04:45:18.000Z,-16.4,15.7,-19.9,-3.5,0,0.1,4527.57,4525.71,4526,,BUY,USD,1,1,1583663
D#1702595,XAUUSD,100,288230376152302847,288230376152003481,288230376154350934,288230376154350690,877,2026-05-26T04:30:52.000Z,2026-05-26T04:45:29.000Z,63.2,-63.900000000000006,59.7,-3.5,0,0.1,4531.58,4525.48,4533.36,4525.37,SELL,USD,1,1,1583663
D#1702421,XAUUSD,100,288230376152302851,288230376151999290,288230376154306727,288230376154306428,12250,2026-05-26T01:21:20.000Z,2026-05-26T04:45:30.000Z,-196.7,196.0,-200.2,-3.5,0,0.1,4544.66,4524.77,4524.96,4575.5,BUY,USD,1,1,1583663
D#1614622,XAUUSD,100,288230376152302848,288230376152003812,288230376154353623,288230376154353521,172,2026-05-26T04:42:38.000Z,2026-05-26T04:45:30.000Z,-18.3,17.25,-23.56,-5.26,0,0.15,4526.1,4524.66,4525.22,4533.81,BUY,USD,1,1,1583663
D#1702435,XAUUSD,100,288230376152302865,288230376152003773,288230376154354118,288230376154353158,279,2026-05-26T04:41:03.000Z,2026-05-26T04:45:42.000Z,-99.06,96.33,-112.72,-13.66,0,0.39,4528.92,4526.16,,,BUY,USD,1,1,1583663
D#1702418,XAUUSD,100,288230376152302960,288230376152003790,288230376154354495,288230376154353352,315,2026-05-26T04:42:00.000Z,2026-05-26T04:47:15.000Z,21.56,-24.99,4.4,-17.16,0,0.49,4527.56,4527.34,,,SELL,USD,1,1,1583663
D#1670917,XAUUSD,100,288230376152303070,288230376152003942,288230376154354803,288230376154354753,81,2026-05-26T04:48:25.000Z,2026-05-26T04:49:46.000Z,-8.2,7.499999999999999,-11.7,-3.5,0,0.1,4527.01,4528.05,4528.02,,SELL,USD,1,1,1583663
D#1702674,XAUUSD,100,288230376152303076,288230376152001972,288230376154355080,288230376154335055,5886,2026-05-26T03:11:45.000Z,2026-05-26T04:49:51.000Z,42.7,-43.050000000000004,40.94,-1.76,0,0.05,4536.4,4528.08,,,SELL,USD,1,1,1583663
D#1702630,XAUUSD,100,288230376152303115,288230376152003872,288230376154354111,288230376154354109,311,2026-05-26T04:45:39.000Z,2026-05-26T04:50:50.000Z,-36.66,35.75,-41.22,-4.56,0,0.13,4526.2,4529.24,4528.72,4521.97,SELL,USD,1,1,1583663
D#1702563,XAUUSD,100,288230376152303116,288230376152003891,288230376154354449,288230376154354227,280,2026-05-26T04:46:10.000Z,2026-05-26T04:50:50.000Z,-110.1,108.0,-120.6,-10.5,0,0.3,4525.35,4529.24,4528.75,4521.87,SELL,USD,1,1,1583663
D#1670868,XAUUSD,100,288230376152303127,288230376152003616,288230376154355300,288230376154351888,899,2026-05-26T04:35:55.000Z,2026-05-26T04:50:54.000Z,6.75,-7.1,4.99,-1.76,0,0.05,4530.44,4529.31,,,SELL,USD,1,1,1583663
D#1702418,XAUUSD,100,288230376152303186,288230376152003926,288230376154355567,288230376154354572,290,2026-05-26T04:47:29.000Z,2026-05-26T04:52:19.000Z,55.5,-59.0,38.0,-17.5,0,0.5,4526.61,4527.5,,,BUY,USD,1,1,1583663
D#1702563,XAUUSD,100,288230376152303202,288230376152004009,288230376154355655,288230376154355303,106,2026-05-26T04:50:54.000Z,2026-05-26T04:52:40.000Z,-76,73.2,-90.0,-14,0,0.4,4529.32,4527.2,,4531.89,BUY,USD,1,1,1583663
D#1702458,XAUUSD,100,288230376152303246,288230376152001061,288230376154355920,288230376154325314,8672,2026-05-26T02:29:37.000Z,2026-05-26T04:54:09.000Z,-58.62,58.199999999999996,-60.72,-2.1,0,0.06,4536.8,4526.81,,,BUY,USD,1,1,1583663
D#1702458,XAUUSD,100,288230376152303260,288230376152004081,288230376154356001,288230376154355966,22,2026-05-26T04:54:22.000Z,2026-05-26T04:54:44.000Z,-3.48,3.06,-5.58,-2.1,0,0.06,4526.68,4527.48,,,SELL,USD,1,1,1583663
D#1702346,XAUUSD,100,288230376152303354,288230376152003426,288230376154356458,288230376154350338,1640,2026-05-26T04:29:37.000Z,2026-05-26T04:56:57.000Z,57.6,-58.300000000000004,54.1,-3.5,0,0.1,4533.13,4527.59,4530.6,4521.97,SELL,USD,1,1,1583663
D#1702481,XAUUSD,100,288230376152303395,288230376152003985,288230376154356439,288230376154355086,464,2026-05-26T04:49:52.000Z,2026-05-26T04:57:36.000Z,-10.6,10.25,-12.36,-1.76,0,0.05,4527.91,4525.57,4525.7,,BUY,USD,1,1,1583663
D#1670862,XAUUSD,100,288230376152303416,288230376152003941,288230376154354749,288230376154354748,563,2026-05-26T04:48:24.000Z,2026-05-26T04:57:47.000Z,-51.7,50.160000000000004,-59.4,-7.7,0,0.22,4527.28,4524.71,4525,4531.71,BUY,USD,1,1,1583663
D#1702354,XAUUSD,100,288230376152303442,288230376152000421,288230376154318819,288230376154317596,10884,2026-05-26T01:56:38.000Z,2026-05-26T04:58:02.000Z,-11.69,11.62,-12.05,-0.36,0,0.01,4535.6,4523.69,4524.59,4564.91,BUY,USD,1,1,1583663
D#1671057,XAUUSD,100,288230376152303449,288230376152003734,288230376154352865,288230376154352740,1140,2026-05-26T04:39:02.000Z,2026-05-26T04:58:02.000Z,-45,44.3,-48.5,-3.5,0,0.1,4528.41,4523.69,4524.64,4537.03,BUY,USD,1,1,1583663
D#1702431,XAUUSD,100,288230376152303439,288230376152003879,288230376154354202,288230376154354160,729,2026-05-26T04:45:53.000Z,2026-05-26T04:58:02.000Z,-29.6,28.900000000000002,-33.1,-3.5,0,0.1,4526.87,4523.69,4524.62,4536.45,BUY,USD,1,1,1583663
D#1614622,XAUUSD,100,288230376152303440,288230376152003880,288230376154354362,288230376154354164,728,2026-05-26T04:45:54.000Z,2026-05-26T04:58:02.000Z,-44.25,43.2,-49.51,-5.26,0,0.15,4526.86,4523.69,4524.6,4534.57,BUY,USD,1,1,1583663
D#1670917,XAUUSD,100,288230376152303448,288230376152003990,288230376154355159,288230376154355119,482,2026-05-26T04:50:00.000Z,2026-05-26T04:58:02.000Z,-39.1,38.4,-42.6,-3.5,0,0.1,4527.82,4523.69,4524.66,4536.56,BUY,USD,1,1,1583663
D#1702572,XAUUSD,100,288230376152303441,288230376152004132,288230376154356587,288230376154356399,84,2026-05-26T04:56:38.000Z,2026-05-26T04:58:02.000Z,-39.7,39.0,-43.2,-3.5,0,0.1,4527.88,4523.69,4524.58,4543.32,BUY,USD,1,1,1583663
D#1702449,XAUUSD,100,288230376152303469,288230376152004135,288230376154356726,288230376154356415,79,2026-05-26T04:56:46.000Z,2026-05-26T04:58:05.000Z,-10.86,10.649999999999999,-11.92,-1.06,0,0.03,4527.62,4523.78,,,BUY,USD,1,1,1583663
D#1702546,XAUUSD,100,288230376152303485,288230376151998931,288230376154356799,288230376154302075,13943,2026-05-26T01:05:58.000Z,2026-05-26T04:58:21.000Z,-197.6,196.9,-201.1,-3.5,0,0.1,4544.49,4524.51,,4557.15,BUY,USD,1,1,1583663
D#1702408,XAUUSD,100,288230376152303567,288230376152004196,288230376154357113,288230376154357009,26,2026-05-26T04:59:18.000Z,2026-05-26T04:59:44.000Z,0.37,-0.44,0.01,-0.36,0,0.01,4526.18,4526.03,,,SELL,USD,1,1,1583663
D#1702408,XAUUSD,100,288230376152303598,288230376152004211,288230376154357182,288230376154357137,7,2026-05-26T04:59:50.000Z,2026-05-26T04:59:57.000Z,0.21,-0.28,-0.15,-0.36,0,0.01,4525.67,4525.68,,,SELL,USD,1,1,1583663
D#1670968,XAUUSD,100,288230376152303610,288230376152004074,288230376154357225,288230376154355904,365,2026-05-26T04:54:01.000Z,2026-05-26T05:00:06.000Z,-35.02,33.830000000000005,-40.98,-5.96,0,0.17,4526.95,4524.67,,,BUY,USD,1,1,1583663
D#1671069,XAUUSD,100,288230376152303656,288230376152003903,288230376154357476,288230376154354299,891,2026-05-26T04:46:22.000Z,2026-05-26T05:01:13.000Z,8.45,-8.799999999999999,6.69,-1.76,0,0.05,4526.27,4524.8,,,SELL,USD,1,1,1583663
D#1702472,XAUUSD,100,288230376152303685,288230376152001140,288230376154325993,288230376154325992,8963,2026-05-26T02:32:14.000Z,2026-05-26T05:01:37.000Z,-81.78,81.36,-83.88,-2.1,0,0.06,4537.08,4523.23,4523.5,4551.84,BUY,USD,1,1,1583663
D#1702731,XAUUSD,100,288230376152303679,288230376152003764,288230376154353057,288230376154353056,1264,2026-05-26T04:40:33.000Z,2026-05-26T05:01:37.000Z,-50.8,50.099999999999994,-54.3,-3.5,0,0.1,4528.47,4523.17,4523.36,4538.48,BUY,USD,1,1,1583663
D#1702701,XAUUSD,100,288230376152303680,288230376152003768,288230376154353228,288230376154353114,1244,2026-05-26T04:40:53.000Z,2026-05-26T05:01:37.000Z,-81.75,80.7,-87.01,-5.26,0,0.15,4528.84,4523.17,4523.58,4541.92,BUY,USD,1,1,1583663
D#1702572,XAUUSD,100,288230376152303705,288230376152004174,288230376154357281,288230376154356752,212,2026-05-26T04:58:09.000Z,2026-05-26T05:01:41.000Z,-7,6.3,-10.5,-3.5,0,0.1,4524.04,4523.12,4523.17,4544.56,BUY,USD,1,1,1583663
D#1702431,XAUUSD,100,288230376152303780,288230376152004252,288230376154357560,288230376154357529,84,2026-05-26T05:01:24.000Z,2026-05-26T05:02:48.000Z,-28.5,27.8,-32.0,-3.5,0,0.1,4524.15,4527.22,4527,,SELL,USD,1,1,1583663
D#1702595,XAUUSD,100,288230376152303864,288230376152004045,288230376154355723,288230376154355612,700,2026-05-26T04:52:30.000Z,2026-05-26T05:04:10.000Z,-10.6,9.9,-14.1,-3.5,0,0.1,4526.73,4528.01,4527.85,4522.43,SELL,USD,1,1,1583663
D#1670917,XAUUSD,100,288230376152303899,288230376152004212,288230376154357215,288230376154357138,290,2026-05-26T04:59:50.000Z,2026-05-26T05:04:40.000Z,-35.9,35.199999999999996,-39.4,-3.5,0,0.1,4525.67,4529.48,4529.43,,SELL,USD,1,1,1583663
D#1702573,XAUUSD,100,288230376152303911,288230376152002558,288230376154358534,288230376154341009,5085,2026-05-26T03:40:05.000Z,2026-05-26T05:04:50.000Z,72.35,-72.69999999999999,70.59,-1.76,0,0.05,4543.39,4529.14,,,SELL,USD,1,1,1583663
D#1702449,XAUUSD,100,288230376152303994,288230376152004180,288230376154359071,288230376154356808,517,2026-05-26T04:58:22.000Z,2026-05-26T05:06:59.000Z,27.2,-27.9,23.7,-3.5,0,0.1,4524.63,4527.13,,4537.7,BUY,USD,1,1,1583663
D#1702630,XAUUSD,100,288230376152304049,288230376152004096,288230376154356170,288230376154356089,784,2026-05-26T04:55:10.000Z,2026-05-26T05:08:14.000Z,-17.42,16.51,-21.98,-4.56,0,0.13,4527.62,4529.18,4528.97,4519.38,SELL,USD,1,1,1583663
D#1702616,XAUUSD,100,288230376152304063,288230376152003861,288230376154354058,288230376154354056,1393,2026-05-26T04:45:23.000Z,2026-05-26T05:08:36.000Z,-25.44,25.02,-27.54,-2.1,0,0.06,4525.31,4529.77,4529.54,4516.37,SELL,USD,1,1,1583663
D#1702613,XAUUSD,100,288230376152304100,288230376152003900,288230376154354269,288230376154354268,1365,2026-05-26T04:46:16.000Z,2026-05-26T05:09:01.000Z,-78.9,77.85000000000001,-84.16,-5.26,0,0.15,4525.14,4530.62,4530.17,4519.82,SELL,USD,1,1,1583663
D#1670934,XAUUSD,100,288230376152304208,288230376152004319,288230376154360122,288230376154358201,438,2026-05-26T05:03:50.000Z,2026-05-26T05:11:08.000Z,104,-106.8,90.0,-14,0,0.4,4527.78,4530.16,4524.59,,BUY,USD,1,1,1583663
D#1702697,XAUUSD,100,288230376152304217,288230376152003808,288230376154360190,288230376154353492,1731,2026-05-26T04:42:34.000Z,2026-05-26T05:11:25.000Z,-62.28,61.44,-66.48,-4.2,0,0.12,4525.75,4531.16,,,SELL,USD,1,1,1583663
D#1702449,XAUUSD,100,288230376152304216,288230376152004418,288230376154360188,288230376154359220,227,2026-05-26T05:07:38.000Z,2026-05-26T05:11:25.000Z,200.41,-203.84,183.25,-17.16,0,0.49,4527.01,4530.88,,4544.23,BUY,USD,1,1,1583663
D#1702576,XAUUSD,100,288230376152304271,288230376152004549,288230376154360509,288230376154360446,17,2026-05-26T05:12:27.000Z,2026-05-26T05:12:44.000Z,0.1,-0.45000000000000007,-1.66,-1.76,0,0.05,4530.44,4530.24,,,BUY,USD,1,1,1583663
D#1702418,XAUUSD,100,288230376152304282,288230376152004139,288230376154360584,288230376154356519,952,2026-05-26T04:57:14.000Z,2026-05-26T05:13:06.000Z,223,-226.5,205.5,-17.5,0,0.5,4526.41,4530.65,,,BUY,USD,1,1,1583663
D#1702417,XAUUSD,100,288230376152304388,288230376152004358,288230376154361236,288230376154358635,634,2026-05-26T05:05:13.000Z,2026-05-26T05:15:47.000Z,64.5,-66.6,54.0,-10.5,0,0.3,4528.21,4530.14,4523.1,4531.79,BUY,USD,1,1,1583663
D#1702719,XAUUSD,100,288230376152304513,288230376152004571,288230376154360873,288230376154360733,371,2026-05-26T05:13:47.000Z,2026-05-26T05:19:58.000Z,-48,44.5,-65.5,-17.5,0,0.5,4530.67,4529.49,4529.6,4532.95,BUY,USD,1,1,1583663
D#1702498,XAUUSD,100,288230376152304596,288230376152004588,288230376154362463,288230376154360962,449,2026-05-26T05:14:45.000Z,2026-05-26T05:22:14.000Z,4.8,-5.5,1.3,-3.5,0,0.1,4529.58,4529.32,4533.31,4515.4,SELL,USD,1,1,1583663
D#1702417,XAUUSD,100,288230376152304608,288230376152004636,288230376154361718,288230376154361657,257,2026-05-26T05:18:18.000Z,2026-05-26T05:22:35.000Z,20.8,-21.5,17.3,-3.5,0,0.1,4531.07,4529.21,4535.4,4529.11,SELL,USD,1,1,1583663
D#1614602,XAUUSD,100,288230376152304612,288230376152002795,288230376154362585,288230376154342908,5639,2026-05-26T03:48:58.000Z,2026-05-26T05:22:57.000Z,62.6,-62.95,60.84,-1.76,0,0.05,4542.08,4529.78,,,SELL,USD,1,1,1583663
D#1702481,XAUUSD,100,288230376152304631,288230376152004294,288230376154362677,288230376154357926,1249,2026-05-26T05:02:48.000Z,2026-05-26T05:23:37.000Z,20.8,-21.36,18.0,-2.8,0,0.08,4527.22,4529.27,4527.81,,BUY,USD,1,1,1583663
D#1702719,XAUUSD,100,288230376152304639,288230376152004686,288230376154362733,288230376154362165,205,2026-05-26T05:20:38.000Z,2026-05-26T05:24:03.000Z,-62,58.5,-79.5,-17.5,0,0.5,4529.82,4531.28,4531,4527.5,SELL,USD,1,1,1583663
D#1702719,XAUUSD,100,288230376152304662,288230376152004749,288230376154362912,288230376154362765,52,2026-05-26T05:24:07.000Z,2026-05-26T05:24:59.000Z,-49,45.5,-66.5,-17.5,0,0.5,4531.02,4529.82,,,BUY,USD,1,1,1583663
D#1702719,XAUUSD,100,288230376152304669,288230376152004767,288230376154362954,288230376154362929,9,2026-05-26T05:25:02.000Z,2026-05-26T05:25:11.000Z,-2.5,-1.0,-20.0,-17.5,0,0.5,4529.68,4529.95,,,SELL,USD,1,1,1583663
D#1614602,XAUUSD,100,288230376152304837,288230376152004758,288230376154363888,288230376154362854,305,2026-05-26T05:24:42.000Z,2026-05-26T05:29:47.000Z,-6,5.65,-7.76,-1.76,0,0.05,4529.84,4531.26,,,SELL,USD,1,1,1583663
D#1702720,XAUUSD,100,288230376152304849,288230376152004477,288230376154363939,288230376154359773,1226,2026-05-26T05:09:36.000Z,2026-05-26T05:30:02.000Z,57,-60.5,39.5,-17.5,0,0.5,4530.53,4531.45,,,BUY,USD,1,1,1583663
D#1702616,XAUUSD,100,288230376152304850,288230376152004737,288230376154362656,288230376154362654,394,2026-05-26T05:23:28.000Z,2026-05-26T05:30:02.000Z,-10.56,10.14,-12.66,-2.1,0,0.06,4529.72,4531.7,4531.71,4525.9,SELL,USD,1,1,1583663
D#1702417,XAUUSD,100,288230376152304866,288230376152004757,288230376154362840,288230376154362837,328,2026-05-26T05:24:37.000Z,2026-05-26T05:30:05.000Z,53.4,-54.8,46.4,-7,0,0.2,4530.4,4532.85,4525.96,4532.32,BUY,USD,1,1,1583663
D#1702558,XAUUSD,100,288230376152304884,288230376152004124,288230376154358835,288230376154356329,2028,2026-05-26T04:56:21.000Z,2026-05-26T05:30:09.000Z,-55.6,54.9,-59.1,-3.5,0,0.1,4527.41,4533.19,4533,,SELL,USD,1,1,1583663
D#1702595,XAUUSD,100,288230376152304919,288230376152004335,288230376154358598,288230376154358347,1559,2026-05-26T05:04:15.000Z,2026-05-26T05:30:14.000Z,58.9,-59.6,55.4,-3.5,0,0.1,4527.97,4533.64,4528.21,4533.82,BUY,USD,1,1,1583663
D#1670968,XAUUSD,100,288230376152305046,288230376152004569,288230376154364790,288230376154360041,1169,2026-05-26T05:13:33.000Z,2026-05-26T05:33:02.000Z,76.16,-77.35,70.2,-5.96,0,0.17,4529.41,4533.67,,,BUY,USD,1,1,1583663
D#1702498,XAUUSD,100,288230376152305060,288230376152004726,288230376154364884,288230376154362494,656,2026-05-26T05:22:24.000Z,2026-05-26T05:33:20.000Z,-176.4,173.6,-190.4,-14,0,0.4,4529.24,4533.87,,,SELL,USD,1,1,1583663
