accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1671059,XAUUSD,100,288230376152123195,288230376151915031,288230376153567673,288230376153567625,89,2026-05-22T01:10:46.000Z,2026-05-22T01:12:15.000Z,-23.66,22.68,-28.56,-4.9,0,0.14,4525.44,4527.35,4527.27,4521.22,SELL,USD,1,1,1583663
D#1671059,XAUUSD,100,288230376152123311,288230376151915108,288230376153568474,288230376153568434,51,2026-05-22T01:13:15.000Z,2026-05-22T01:14:06.000Z,-18.76,17.78,-23.66,-4.9,0,0.14,4527.82,4529.38,4529.19,4521.61,SELL,USD,1,1,1583663
D#1702655,XAUUSD,100,288230376152123370,288230376151914942,288230376153568877,288230376153567058,325,2026-05-22T01:09:15.000Z,2026-05-22T01:14:40.000Z,-46.32,45.48,-50.52,-4.2,0,0.12,4525.48,4529.56,,,SELL,USD,1,1,1583663
D#1702371,XAUUSD,100,288230376152123369,288230376151915096,288230376153568871,288230376153568307,104,2026-05-22T01:12:56.000Z,2026-05-22T01:14:40.000Z,16.5,-17.2,13.0,-3.5,0,0.1,4527.95,4529.38,,,BUY,USD,1,1,1583663
D#1671059,XAUUSD,100,288230376152123375,288230376151915142,288230376153568762,288230376153568721,27,2026-05-22T01:14:16.000Z,2026-05-22T01:14:43.000Z,-15.96,14.98,-20.86,-4.9,0,0.14,4528.55,4529.91,4529.79,,SELL,USD,1,1,1583663
D#1702370,XAUUSD,100,288230376152123417,288230376151914918,288230376153567227,288230376153566774,413,2026-05-22T01:08:18.000Z,2026-05-22T01:15:11.000Z,116.5,-120.0,99.0,-17.5,0,0.5,4528.27,4530.38,4526.85,4530.24,BUY,USD,1,1,1583663
D#1702363,XAUUSD,100,288230376152123450,288230376151914800,288230376153566316,288230376153565709,590,2026-05-22T01:05:41.000Z,2026-05-22T01:15:31.000Z,-72.15,71.24000000000001,-76.71,-4.56,0,0.13,4525.45,4531.22,4531.19,4517.86,SELL,USD,1,1,1583663
D#1702371,XAUUSD,100,288230376152123465,288230376151915178,288230376153569267,288230376153568990,41,2026-05-22T01:14:56.000Z,2026-05-22T01:15:37.000Z,31.2,-32.6,24.2,-7,0,0.2,4529.81,4531.15,,,BUY,USD,1,1,1583663
D#1671093,XAUUSD,100,288230376152123503,288230376151915034,288230376153569434,288230376153567698,308,2026-05-22T01:10:58.000Z,2026-05-22T01:16:06.000Z,-58.6,57.9,-62.1,-3.5,0,0.1,4525.28,4531.36,,,SELL,USD,1,1,1583663
D#1671059,XAUUSD,100,288230376152123590,288230376151915243,288230376153569592,288230376153569550,99,2026-05-22T01:16:26.000Z,2026-05-22T01:18:05.000Z,3.6,-5.0,-3.4,-7,0,0.2,4530.33,4530.37,4530.19,4523.7,SELL,USD,1,1,1583663
D#1671059,XAUUSD,100,288230376152123619,288230376151915298,288230376153570168,288230376153570138,12,2026-05-22T01:18:31.000Z,2026-05-22T01:18:43.000Z,-38.88,37.2,-47.28,-8.4,0,0.24,4529.94,4531.78,4531.37,,SELL,USD,1,1,1583663
D#1702371,XAUUSD,100,288230376152123737,288230376151915242,288230376153570846,288230376153569535,265,2026-05-22T01:16:23.000Z,2026-05-22T01:20:48.000Z,58.2,-59.6,51.2,-7,0,0.2,4530.67,4533.36,,,BUY,USD,1,1,1583663
D#1702455,XAUUSD,100,288230376152123787,288230376151914998,288230376153571120,288230376153567407,701,2026-05-22T01:10:08.000Z,2026-05-22T01:21:49.000Z,66.9,-67.60000000000001,63.4,-3.5,0,0.1,4525.05,4531.52,,4536.94,BUY,USD,1,1,1583663
D#1671059,XAUUSD,100,288230376152123797,288230376151915312,288230376153570309,288230376153570263,190,2026-05-22T01:18:55.000Z,2026-05-22T01:22:05.000Z,-15.6,13.5,-26.1,-10.5,0,0.3,4531.81,4531.07,4531.26,4536.22,BUY,USD,1,1,1583663
D#1671059,XAUUSD,100,288230376152123816,288230376151915404,288230376153571264,288230376153571232,21,2026-05-22T01:22:15.000Z,2026-05-22T01:22:36.000Z,-26.95,24.5,-39.21,-12.26,0,0.35,4531.5,4530.51,4530.63,,BUY,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376152123870,288230376151915409,288230376153571579,288230376153571290,55,2026-05-22T01:22:29.000Z,2026-05-22T01:23:24.000Z,0.24,-0.31,-0.12,-0.36,0,0.01,4531.26,4531.28,,,BUY,USD,1,1,1583663
D#1702371,XAUUSD,100,288230376152123877,288230376151915375,288230376153571612,288230376153570913,150,2026-05-22T01:21:00.000Z,2026-05-22T01:23:30.000Z,81.3,-83.39999999999999,70.8,-10.5,0,0.3,4533.02,4530.53,,,SELL,USD,1,1,1583663
D#1702363,XAUUSD,100,288230376152123915,288230376151915222,288230376153569632,288230376153569281,510,2026-05-22T01:15:39.000Z,2026-05-22T01:24:09.000Z,-35.49,34.580000000000005,-40.05,-4.56,0,0.13,4531.14,4528.19,4528.5,4534.5,BUY,USD,1,1,1583663
D#1702438,XAUUSD,100,288230376152123911,288230376151915315,288230376153571716,288230376153570327,301,2026-05-22T01:19:08.000Z,2026-05-22T01:24:09.000Z,-46.65,45.6,-51.91,-5.26,0,0.15,4531.6,4528.27,4528.72,,BUY,USD,1,1,1583663
D#1702370,XAUUSD,100,288230376152124011,288230376151915295,288230376153570260,288230376153570120,408,2026-05-22T01:18:27.000Z,2026-05-22T01:25:15.000Z,112.5,-116.0,95.0,-17.5,0,0.5,4529.31,4527.28,,4527.22,SELL,USD,1,1,1583663
D#1671059,XAUUSD,100,288230376152124014,288230376151915431,288230376153571638,288230376153571502,127,2026-05-22T01:23:09.000Z,2026-05-22T01:25:16.000Z,139.65,-142.1,127.39,-12.26,0,0.35,4530.56,4526.79,4528.97,4526.82,SELL,USD,1,1,1583663
D#1702556,XAUUSD,100,288230376152124049,288230376151915049,288230376153568131,288230376153567877,842,2026-05-22T01:11:36.000Z,2026-05-22T01:25:38.000Z,1.55,-1.9000000000000001,-0.21,-1.76,0,0.05,4526.58,4526.67,4526.5,4538.82,BUY,USD,1,1,1583663
D#1671059,XAUUSD,100,288230376152124110,288230376151915548,288230376153572534,288230376153572488,17,2026-05-22T01:26:03.000Z,2026-05-22T01:26:20.000Z,-48.06,46.17,-57.52,-9.46,0,0.27,4529.6,4531.6,4531.53,,SELL,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376152124118,288230376151915480,288230376153572608,288230376153571957,109,2026-05-22T01:24:33.000Z,2026-05-22T01:26:22.000Z,87.75,-89.5,78.99,-8.76,0,0.25,4528.11,4531.4,,4532.49,BUY,USD,1,1,1583663
D#1702363,XAUUSD,100,288230376152124143,288230376151915483,288230376153572063,288230376153571973,115,2026-05-22T01:24:35.000Z,2026-05-22T01:26:30.000Z,-49.01,48.1,-53.57,-4.56,0,0.13,4528.12,4532.11,4531.66,4523.54,SELL,USD,1,1,1583663
D#1702371,XAUUSD,100,288230376152124165,288230376151915486,288230376153572734,288230376153572001,124,2026-05-22T01:24:40.000Z,2026-05-22T01:26:44.000Z,152.4,-155.20000000000002,138.4,-14,0,0.4,4528.08,4531.67,,,BUY,USD,1,1,1583663
D#1671059,XAUUSD,100,288230376152124238,288230376151915606,288230376153572959,288230376153572904,50,2026-05-22T01:27:10.000Z,2026-05-22T01:28:00.000Z,-25.9,23.45,-38.16,-12.26,0,0.35,4531.12,4530.16,4530.43,4534.79,BUY,USD,1,1,1583663
D#1702371,XAUUSD,100,288230376152124259,288230376151915594,288230376153573341,288230376153572819,123,2026-05-22T01:26:56.000Z,2026-05-22T01:28:59.000Z,50,-52.8,36.0,-14,0,0.4,4531.68,4530.65,,,SELL,USD,1,1,1583663
D#1671059,XAUUSD,100,288230376152124262,288230376151915627,288230376153573220,288230376153573178,50,2026-05-22T01:28:16.000Z,2026-05-22T01:29:06.000Z,-38.5,36.05,-50.76,-12.26,0,0.35,4530.92,4529.6,4529.93,4534.33,BUY,USD,1,1,1583663
D#1702363,XAUUSD,100,288230376152124379,288230376151915578,288230376153574155,288230376153572693,319,2026-05-22T01:26:37.000Z,2026-05-22T01:31:56.000Z,44.2,-45.11,39.64,-4.56,0,0.13,4532,4528.82,4531.99,4524.71,SELL,USD,1,1,1583663
D#1671059,XAUUSD,100,288230376152124399,288230376151915640,288230376153573496,288230376153573439,171,2026-05-22T01:29:26.000Z,2026-05-22T01:32:17.000Z,129.5,-131.95,117.24,-12.26,0,0.35,4529.36,4525.88,4530.12,4525.8,SELL,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376152124426,288230376151915643,288230376153574327,288230376153573498,166,2026-05-22T01:29:42.000Z,2026-05-22T01:32:28.000Z,88,-89.75,79.24,-8.76,0,0.25,4529.29,4525.99,4534.05,4524.65,SELL,USD,1,1,1583663
D#1702438,XAUUSD,100,288230376152124439,288230376151915686,288230376153574380,288230376153573952,86,2026-05-22T01:31:11.000Z,2026-05-22T01:32:37.000Z,-32.7,31.650000000000002,-37.96,-5.26,0,0.15,4529.25,4526.85,,,BUY,USD,1,1,1583663
D#1702363,XAUUSD,100,288230376152124442,288230376151915709,288230376153574388,288230376153574184,37,2026-05-22T01:32:02.000Z,2026-05-22T01:32:39.000Z,-29.64,28.73,-34.2,-4.56,0,0.13,4528.78,4526.28,4526.41,4532.13,BUY,USD,1,1,1583663
D#1671091,XAUUSD,100,288230376152124513,288230376151914896,288230376153568936,288230376153566563,1534,2026-05-22T01:07:39.000Z,2026-05-22T01:33:13.000Z,-113.2,111.8,-120.2,-7,0,0.2,4530.19,4524.31,4524.58,4535.23,BUY,USD,1,1,1583663
D#1671056,XAUUSD,100,288230376152124552,288230376151914664,288230376153574723,288230376153564898,1779,2026-05-22T01:03:50.000Z,2026-05-22T01:33:29.000Z,39.12,-39.54,37.02,-2.1,0,0.06,4532.85,4526.55,4540.01,4516.58,SELL,USD,1,1,1583663
D#1702751,XAUUSD,100,288230376152124633,288230376151915677,288230376153573814,288230376153573809,265,2026-05-22T01:30:47.000Z,2026-05-22T01:35:12.000Z,-70.84,69.86,-75.74,-4.9,0,0.14,4529.03,4523.75,4524,4535,BUY,USD,1,1,1583663
D#1702363,XAUUSD,100,288230376152124634,288230376151915746,288230376153574587,288230376153574433,145,2026-05-22T01:32:47.000Z,2026-05-22T01:35:12.000Z,-26.39,25.48,-30.95,-4.56,0,0.13,4526,4523.75,4523.9,4532.2,BUY,USD,1,1,1583663
D#1702556,XAUUSD,100,288230376152124674,288230376151915624,288230376153573334,288230376153573167,420,2026-05-22T01:28:14.000Z,2026-05-22T01:35:14.000Z,-39.25,38.9,-41.01,-1.76,0,0.05,4530.76,4522.69,4522.89,4542.88,BUY,USD,1,1,1583663
D#1671059,XAUUSD,100,288230376152124677,288230376151915802,288230376153574943,288230376153574856,82,2026-05-22T01:33:52.000Z,2026-05-22T01:35:14.000Z,110.1,-112.19999999999999,99.6,-10.5,0,0.3,4526.3,4522.85,4527.91,4522.8,SELL,USD,1,1,1583663
D#1702409,XAUUSD,100,288230376152124688,288230376151915581,288230376153573043,288230376153572725,512,2026-05-22T01:26:43.000Z,2026-05-22T01:35:15.000Z,119.08,-119.99,114.52,-4.56,0,0.13,4531.46,4522.52,4535.25,4522.53,SELL,USD,1,1,1583663
D#1671080,XAUUSD,100,288230376152124683,288230376151915795,288230376153574891,288230376153574802,92,2026-05-22T01:33:43.000Z,2026-05-22T01:35:15.000Z,-41,40.3,-44.5,-3.5,0,0.1,4526.63,4522.31,4522.7,4536.22,BUY,USD,1,1,1583663
D#1671080,XAUUSD,100,288230376152124841,288230376151915857,288230376153575472,288230376153575430,120,2026-05-22T01:35:32.000Z,2026-05-22T01:37:32.000Z,18.5,-20.25,9.74,-8.76,0,0.25,4523.74,4524.26,4524.66,4527.55,BUY,USD,1,1,1583663
D#1702696,XAUUSD,100,288230376152124895,288230376151915648,288230376153576276,288230376153573535,498,2026-05-22T01:29:51.000Z,2026-05-22T01:38:09.000Z,-35.8,35.449999999999996,-37.56,-1.76,0,0.05,4529.74,4522.36,,,BUY,USD,1,1,1583663
D#1671093,XAUUSD,100,288230376152124897,288230376151915783,288230376153576283,288230376153574710,283,2026-05-22T01:33:27.000Z,2026-05-22T01:38:10.000Z,-37.2,36.5,-40.7,-3.5,0,0.1,4526.3,4522.36,,,BUY,USD,1,1,1583663
D#1702371,XAUUSD,100,288230376152124941,288230376151915654,288230376153576614,288230376153573573,559,2026-05-22T01:29:59.000Z,2026-05-22T01:39:18.000Z,-279.6,276.8,-293.6,-14,0,0.4,4529.5,4522.29,,,BUY,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376152125049,288230376151915821,288230376153575091,288230376153575090,380,2026-05-22T01:34:33.000Z,2026-05-22T01:40:53.000Z,-99,97.25,-107.76,-8.76,0,0.25,4525.96,4521.78,4522.05,4530.65,BUY,USD,1,1,1583663
D#1671080,XAUUSD,100,288230376152125075,288230376151915933,288230376153576233,288230376153576208,181,2026-05-22T01:37:56.000Z,2026-05-22T01:40:57.000Z,-54.5,52.75,-63.26,-8.76,0,0.25,4523.63,4521.23,4521.79,4527.33,BUY,USD,1,1,1583663
D#1671080,XAUUSD,100,288230376152125117,288230376151916059,288230376153577342,288230376153577334,2,2026-05-22T01:41:12.000Z,2026-05-22T01:41:14.000Z,0.75,-2.5,-8.01,-8.76,0,0.25,4522.5,4522.69,,,SELL,USD,1,1,1583663
D#1671080,XAUUSD,100,288230376152125190,288230376151916062,288230376153577593,288230376153577366,48,2026-05-22T01:41:18.000Z,2026-05-22T01:42:06.000Z,-97,95.25,-105.76,-8.76,0,0.25,4522.09,4526.19,4525.78,,SELL,USD,1,1,1583663
D#1702370,XAUUSD,100,288230376152125271,288230376151915758,288230376153574530,288230376153574524,622,2026-05-22T01:33:03.000Z,2026-05-22T01:43:25.000Z,104.5,-108.0,87.0,-17.5,0,0.5,4525.71,4527.58,,4527.73,BUY,USD,1,1,1583663
D#1671091,XAUUSD,100,288230376152125395,288230376151915877,288230376153578709,288230376153575676,541,2026-05-22T01:36:19.000Z,2026-05-22T01:45:20.000Z,-72,70.6,-79.0,-7,0,0.2,4523.36,4527.18,,4518.58,SELL,USD,1,1,1583663
D#1589408,XAUUSD,100,288230376152125720,288230376151916152,288230376153580234,288230376153578178,406,2026-05-22T01:43:48.000Z,2026-05-22T01:50:34.000Z,-28,27.65,-29.76,-1.76,0,0.05,4525.28,4531.1,4548.88,4502.63,SELL,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376152125728,288230376151916236,288230376153580279,288230376153578878,285,2026-05-22T01:45:55.000Z,2026-05-22T01:50:40.000Z,102.75,-104.5,93.99,-8.76,0,0.25,4526.98,4530.87,,,BUY,USD,1,1,1583663
D#1702413,XAUUSD,100,288230376152125887,288230376151916408,288230376153581109,288230376153580522,117,2026-05-22T01:51:15.000Z,2026-05-22T01:53:12.000Z,-3.05,2.6999999999999997,-4.81,-1.76,0,0.05,4531.97,4531.14,,,BUY,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376152125924,288230376151916371,288230376153581272,288230376153580302,183,2026-05-22T01:50:43.000Z,2026-05-22T01:53:46.000Z,41.25,-43.0,32.49,-8.76,0,0.25,4531.1,4529.67,,,SELL,USD,1,1,1583663
D#1670937,XAUUSD,100,288230376152126004,288230376151916457,288230376153581779,288230376153581017,154,2026-05-22T01:52:56.000Z,2026-05-22T01:55:30.000Z,151.2,-154.56,134.4,-16.8,0,0.48,4530.03,4527.1,4529.64,4526.02,SELL,USD,1,1,1583663
D#1702734,XAUUSD,100,288230376152126042,288230376151916481,288230376153581910,288230376153581241,133,2026-05-22T01:53:39.000Z,2026-05-22T01:55:52.000Z,9.6,-9.81,8.54,-1.06,0,0.03,4529.31,4526.33,4533.35,4522.13,SELL,USD,1,1,1583663
D#1702370,XAUUSD,100,288230376152126172,288230376151916597,288230376153582782,288230376153582638,29,2026-05-22T01:58:41.000Z,2026-05-22T01:59:10.000Z,17,-20.5,-0.5,-17.5,0,0.5,4526.34,4526.22,,4524.03,SELL,USD,1,1,1583663
D#1702438,XAUUSD,100,288230376152126323,288230376151916665,288230376153583908,288230376153583351,127,2026-05-22T02:01:04.000Z,2026-05-22T02:03:11.000Z,7.05,-8.1,1.79,-5.26,0,0.15,4527.16,4527.41,,,BUY,USD,1,1,1583663
D#1670937,XAUUSD,100,288230376152126421,288230376151916645,288230376153583151,288230376153583148,314,2026-05-22T02:00:23.000Z,2026-05-22T02:05:37.000Z,-93.6,90.24,-110.4,-16.8,0,0.48,4526.86,4524.69,4524.81,4531.58,BUY,USD,1,1,1583663
D#1702556,XAUUSD,100,288230376152126512,288230376151915952,288230376153576513,288230376153576335,1685,2026-05-22T01:38:18.000Z,2026-05-22T02:06:23.000Z,1.04,-1.6,-1.76,-2.8,0,0.08,4523.17,4523.08,4523.53,4536.44,BUY,USD,1,1,1583663
D#1671093,XAUUSD,100,288230376152126525,288230376151916135,288230376153584810,288230376153578077,1381,2026-05-22T01:43:28.000Z,2026-05-22T02:06:29.000Z,47,-47.7,43.5,-3.5,0,0.1,4527.06,4522.58,,,SELL,USD,1,1,1583663
D#1670921,XAUUSD,100,288230376152126543,288230376151916206,288230376153584861,288230376153578612,1293,2026-05-22T01:45:07.000Z,2026-05-22T02:06:40.000Z,-203.84,200.41,-221.0,-17.16,0,0.49,4526.69,4522.31,4521.13,4531.84,BUY,USD,1,1,1583663
D#1702567,XAUUSD,100,288230376152126545,288230376151916128,288230376153578423,288230376153578014,1408,2026-05-22T01:43:15.000Z,2026-05-22T02:06:43.000Z,-109,107.6,-116.0,-7,0,0.2,4527.17,4521.5,4521.72,4532.69,BUY,USD,1,1,1583663
D#1671056,XAUUSD,100,288230376152126645,288230376151916472,288230376153585513,288230376153581174,925,2026-05-22T01:53:25.000Z,2026-05-22T02:08:50.000Z,28.62,-29.040000000000003,26.52,-2.1,0,0.06,4530.25,4525.7,4541.55,4520.09,SELL,USD,1,1,1583663
D#1702567,XAUUSD,100,288230376152126803,288230376151916840,288230376153586542,288230376153585197,307,2026-05-22T02:07:42.000Z,2026-05-22T02:12:49.000Z,74.8,-76.2,67.8,-7,0,0.2,4524.39,4527.91,4521.22,4530.23,BUY,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376152126916,288230376151916489,288230376153587261,288230376153581304,1308,2026-05-22T01:53:50.000Z,2026-05-22T02:15:38.000Z,5.25,-7.0,-3.51,-8.76,0,0.25,4528.94,4528.93,,,BUY,USD,1,1,1583663
D#1671059,XAUUSD,100,288230376152126938,288230376151916948,288230376153586441,288230376153586384,230,2026-05-22T02:12:08.000Z,2026-05-22T02:15:58.000Z,-27.75,26.0,-36.51,-8.76,0,0.25,4527.71,4526.38,4526.42,4531.94,BUY,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376152126993,288230376151917045,288230376153587577,288230376153587446,31,2026-05-22T02:16:19.000Z,2026-05-22T02:16:50.000Z,26.75,-28.5,17.99,-8.76,0,0.25,4526.59,4525.74,,4522.05,SELL,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376152127001,288230376151917060,288230376153587632,288230376153587583,9,2026-05-22T02:16:54.000Z,2026-05-22T02:17:03.000Z,12,-13.75,3.24,-8.76,0,0.25,4525.44,4525.7,,,BUY,USD,1,1,1583663
D#1702561,XAUUSD,100,288230376152127004,288230376151917053,288230376153587665,288230376153587374,30,2026-05-22T02:16:39.000Z,2026-05-22T02:17:09.000Z,1.59,-1.8,0.53,-1.06,0,0.03,4525.17,4525.48,4521.14,,BUY,USD,1,1,1583663
D#1671059,XAUUSD,100,288230376152127054,288230376151917085,288230376153587913,288230376153587862,28,2026-05-22T02:18:02.000Z,2026-05-22T02:18:30.000Z,-46.25,44.5,-55.01,-8.76,0,0.25,4527.77,4525.7,4525.82,,BUY,USD,1,1,1583663
D#1702556,XAUUSD,100,288230376152127081,288230376151916839,288230376153585445,288230376153585192,703,2026-05-22T02:07:41.000Z,2026-05-22T02:19:24.000Z,0.6,-1.3,-2.9,-3.5,0,0.1,4524.42,4524.26,4524.46,4534.83,BUY,USD,1,1,1583663
D#1702438,XAUUSD,100,288230376152127094,288230376151916928,288230376153586569,288230376153586262,498,2026-05-22T02:11:38.000Z,2026-05-22T02:19:56.000Z,-50.1,49.050000000000004,-55.36,-5.26,0,0.15,4527.52,4523.96,4524.08,,BUY,USD,1,1,1583663
D#1702347,XAUUSD,100,288230376152127096,288230376151917065,288230376153588281,288230376153587644,173,2026-05-22T02:17:06.000Z,2026-05-22T02:19:59.000Z,36.75,-38.5,27.99,-8.76,0,0.25,4525.42,4524.17,,,SELL,USD,1,1,1583663
D#1670937,XAUUSD,100,288230376152127107,288230376151916959,288230376153586537,288230376153586536,448,2026-05-22T02:12:48.000Z,2026-05-22T02:20:16.000Z,-200.64,197.27999999999997,-217.44,-16.8,0,0.48,4528.01,4523.61,4523.57,4536.37,BUY,USD,1,1,1583663
D#1702524,XAUUSD,100,288230376152127108,288230376151917067,288230376153588334,288230376153587709,173,2026-05-22T02:17:23.000Z,2026-05-22T02:20:16.000Z,-4.18,4.04,-4.88,-0.7,0,0.02,4525.92,4523.61,4481.75,4589.45,BUY,USD,1,1,1583663
D#1671056,XAUUSD,100,288230376152127208,288230376151916957,288230376153588929,288230376153586466,604,2026-05-22T02:12:27.000Z,2026-05-22T02:22:31.000Z,20.22,-20.64,18.12,-2.1,0,0.06,4527.48,4524.33,4539.11,4512.54,SELL,USD,1,1,1583663
D#1702561,XAUUSD,100,288230376152127228,288230376151917101,288230376153588196,288230376153587943,231,2026-05-22T02:19:07.000Z,2026-05-22T02:22:58.000Z,3.75,-3.96,2.69,-1.06,0,0.03,4524.7,4525.73,4521.13,4525.42,BUY,USD,1,1,1583663
D#1702407,XAUUSD,100,288230376152127338,288230376151917254,288230376153589752,288230376153589742,3,2026-05-22T02:26:14.000Z,2026-05-22T02:26:17.000Z,0.17,-0.24000000000000002,-0.19,-0.36,0,0.01,4524.25,4524.3,,,SELL,USD,1,1,1583663
D#1702751,XAUUSD,100,288230376152127360,288230376151916237,288230376153590010,288230376153578881,2505,2026-05-22T01:45:56.000Z,2026-05-22T02:27:41.000Z,21.98,-22.96,17.08,-4.9,0,0.14,4526.72,4525.37,4530.02,4519,SELL,USD,1,1,1583663
D#1702438,XAUUSD,100,288230376152127413,288230376151917191,288230376153590403,288230376153589021,400,2026-05-22T02:22:58.000Z,2026-05-22T02:29:38.000Z,-27.3,26.25,-32.56,-5.26,0,0.15,4525.95,4523.91,4522.96,4528.47,BUY,USD,1,1,1583663
D#1589409,XAUUSD,100,288230376152127437,288230376151916757,288230376153586947,288230376153584463,1480,2026-05-22T02:05:24.000Z,2026-05-22T02:30:04.000Z,-3.21,3.14,-3.57,-0.36,0,0.01,4525.98,4522.55,4522.62,4545.29,BUY,USD,1,1,1583663
D#1702567,XAUUSD,100,288230376152127443,288230376151917010,288230376153587302,288230376153587063,918,2026-05-22T02:14:47.000Z,2026-05-22T02:30:05.000Z,116.4,-117.80000000000001,109.4,-7,0,0.2,4527.85,4522.25,4527.66,4521.98,SELL,USD,1,1,1583663
D#1589428,XAUUSD,100,288230376152127484,288230376151916515,288230376153582074,288230376153581695,2126,2026-05-22T01:55:11.000Z,2026-05-22T02:30:37.000Z,-18.45,18.24,-19.51,-1.06,0,0.03,4527.79,4521.42,4521.54,4531.98,BUY,USD,1,1,1583663
D#1671059,XAUUSD,100,288230376152127507,288230376151917255,288230376153589847,288230376153589757,278,2026-05-22T02:26:19.000Z,2026-05-22T02:30:57.000Z,67.9,-70.35000000000001,55.64,-12.26,0,0.35,4524.1,4522.38,4522.57,4520.31,SELL,USD,1,1,1583663
D#1589419,XAUUSD,100,288230376152127514,288230376151916306,288230376153590791,288230376153579740,2529,2026-05-22T01:48:54.000Z,2026-05-22T02:31:03.000Z,115.2,-116.60000000000001,108.2,-7,0,0.2,4527.03,4521.49,4536.05,4521.16,SELL,USD,1,1,1583663
D#1671066,XAUUSD,100,288230376152127677,288230376151916438,288230376153581546,288230376153580858,2462,2026-05-22T01:52:15.000Z,2026-05-22T02:33:17.000Z,-50.8,50.449999999999996,-52.56,-1.76,0,0.05,4530.8,4520.42,4520.59,4551.55,BUY,USD,1,1,1583663
D#1702456,XAUUSD,100,288230376152127683,288230376151916953,288230376153586577,288230376153586419,1264,2026-05-22T02:12:13.000Z,2026-05-22T02:33:17.000Z,107.85,-108.89999999999999,102.59,-5.26,0,0.15,4527.58,4520.61,4531.65,4520.36,SELL,USD,1,1,1583663
