accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1702471,XAUUSD,100,288230376152782755,288230376152240681,288230376156400903,288230376156400567,44,2026-06-02T01:15:17.000Z,2026-06-02T01:16:01.000Z,55.05,-56.099999999999994,49.79,-5.26,0,0.15,4487.3,4483.85,,,SELL,USD,1,1,1583663
D#1671094,XAUUSD,100,288230376152782810,288230376152240610,288230376156401175,288230376156400066,141,2026-06-02T01:14:19.000Z,2026-06-02T01:16:40.000Z,-76.1,75.39999999999999,-79.6,-3.5,0,0.1,4491.44,4483.61,,,BUY,USD,1,1,1583663
D#1645641,XAUUSD,100,288230376152782936,288230376152240601,288230376156402219,288230376156400004,323,2026-06-02T01:14:12.000Z,2026-06-02T01:19:35.000Z,12.42,-12.56,11.72,-0.7,0,0.02,4491.43,4485.44,,,SELL,USD,1,1,1583663
D#1702426,XAUUSD,100,288230376152783077,288230376152240454,288230376156403240,288230376156399082,620,2026-06-02T01:12:32.000Z,2026-06-02T01:22:52.000Z,4.8,-5.5,1.3,-3.5,0,0.1,4485.18,4485.44,4476.98,,BUY,USD,1,1,1583663
D#1702501,XAUUSD,100,288230376152783097,288230376152240889,288230376156403319,288230376156402949,74,2026-06-02T01:21:54.000Z,2026-06-02T01:23:08.000Z,-70.75,69.0,-79.51,-8.76,0,0.25,4487.14,4484.09,,,BUY,USD,1,1,1583663
D#1670938,XAUUSD,100,288230376152783190,288230376152240915,288230376156403515,288230376156403266,91,2026-06-02T01:22:57.000Z,2026-06-02T01:24:28.000Z,65.2,-66.60000000000001,58.2,-7,0,0.2,4485.28,4482.24,4487.76,4482.41,SELL,USD,1,1,1583663
D#1589404,XAUUSD,100,288230376152783270,288230376152240881,288230376156404224,288230376156402852,265,2026-06-02T01:21:38.000Z,2026-06-02T01:26:03.000Z,10.2,-10.899999999999999,6.7,-3.5,0,0.1,4485.98,4485.18,4492.98,4476.97,SELL,USD,1,1,1583663
D#1702720,XAUUSD,100,288230376152783275,288230376152240884,288230376156404245,288230376156402876,266,2026-06-02T01:21:41.000Z,2026-06-02T01:26:07.000Z,9.3,-10.0,5.8,-3.5,0,0.1,4486.18,4485.47,4493,4477.06,SELL,USD,1,1,1583663
D#1702501,XAUUSD,100,288230376152783292,288230376152240923,288230376156404322,288230376156403359,186,2026-06-02T01:23:13.000Z,2026-06-02T01:26:19.000Z,-63,61.25,-71.76,-8.76,0,0.25,4483.48,4486.22,,,SELL,USD,1,1,1583663
D#1702426,XAUUSD,100,288230376152783354,288230376152240924,288230376156404719,288230376156403364,260,2026-06-02T01:23:14.000Z,2026-06-02T01:27:34.000Z,-32.7,32.0,-36.2,-3.5,0,0.1,4483.28,4486.77,4490.53,4473.92,SELL,USD,1,1,1583663
D#1645641,XAUUSD,100,288230376152783377,288230376152240854,288230376156404821,288230376156402517,437,2026-06-02T01:20:30.000Z,2026-06-02T01:27:47.000Z,14.95,-15.299999999999999,13.19,-1.76,0,0.05,4486.66,4489.43,,,BUY,USD,1,1,1583663
D#1702507,XAUUSD,100,288230376152783378,288230376152240779,288230376156401817,288230376156401465,624,2026-06-02T01:17:24.000Z,2026-06-02T01:27:48.000Z,-51.44,50.879999999999995,-54.24,-2.8,0,0.08,4482.89,4489.54,4489.26,4468.35,SELL,USD,1,1,1583663
D#1702544,XAUUSD,100,288230376152783425,288230376152240748,288230376156405012,288230376156401120,705,2026-06-02T01:16:31.000Z,2026-06-02T01:28:16.000Z,-51.9,51.199999999999996,-55.4,-3.5,0,0.1,4483.64,4489.05,,,SELL,USD,1,1,1583663
D#1702544,XAUUSD,100,288230376152783485,288230376152241093,288230376156405281,288230376156405133,29,2026-06-02T01:28:40.000Z,2026-06-02T01:29:09.000Z,20.3,-21.0,16.8,-3.5,0,0.1,4489.16,4490.97,,,BUY,USD,1,1,1583663
D#1702408,XAUUSD,100,288230376152783503,288230376152240989,288230376156404185,288230376156403954,249,2026-06-02T01:25:08.000Z,2026-06-02T01:29:17.000Z,15.46,-15.600000000000001,14.76,-0.7,0,0.02,4484.81,4492.32,4478.93,4492.04,BUY,USD,1,1,1583663
D#1702544,XAUUSD,100,288230376152783591,288230376152241119,288230376156405573,288230376156405421,24,2026-06-02T01:29:33.000Z,2026-06-02T01:29:57.000Z,48,-48.7,44.5,-3.5,0,0.1,4490.13,4485.55,,,SELL,USD,1,1,1583663
D#1645641,XAUUSD,100,288230376152783592,288230376152241071,288230376156405577,288230376156404927,118,2026-06-02T01:28:00.000Z,2026-06-02T01:29:58.000Z,48.45,-49.64,42.49,-5.96,0,0.17,4488.61,4485.98,,,SELL,USD,1,1,1583663
D#1645641,XAUUSD,100,288230376152783723,288230376152241163,288230376156406340,288230376156405791,103,2026-06-02T01:30:31.000Z,2026-06-02T01:32:14.000Z,30,-32.1,19.5,-10.5,0,0.3,4488.07,4488.85,,,BUY,USD,1,1,1583663
D#1645641,XAUUSD,100,288230376152783799,288230376152241244,288230376156406767,288230376156406581,40,2026-06-02T01:33:01.000Z,2026-06-02T01:33:41.000Z,15.6,-17.7,5.1,-10.5,0,0.3,4488.21,4487.91,,,SELL,USD,1,1,1583663
D#1702501,XAUUSD,100,288230376152783855,288230376152241221,288230376156407067,288230376156406386,140,2026-06-02T01:32:21.000Z,2026-06-02T01:34:41.000Z,-40.95,39.480000000000004,-48.31,-7.36,0,0.21,4489.14,4486.97,,,BUY,USD,1,1,1583663
D#1702426,XAUUSD,100,288230376152783950,288230376152241055,288230376156407555,288230376156404739,529,2026-06-02T01:27:37.000Z,2026-06-02T01:36:26.000Z,-9.8,9.100000000000001,-13.3,-3.5,0,0.1,4487.21,4486.01,4483.09,4498.92,BUY,USD,1,1,1583663
D#1702480,XAUUSD,100,288230376152783956,288230376152241321,288230376156407547,288230376156407464,27,2026-06-02T01:36:06.000Z,2026-06-02T01:36:33.000Z,-55.6,52.800000000000004,-69.6,-14,0,0.4,4486.69,4488.3,4487.98,4484.14,SELL,USD,1,1,1583663
D#1702426,XAUUSD,100,288230376152783988,288230376152241339,288230376156407798,288230376156407684,22,2026-06-02T01:36:48.000Z,2026-06-02T01:37:10.000Z,-22.5,21.8,-26.0,-3.5,0,0.1,4488.99,4486.52,4483.42,,BUY,USD,1,1,1583663
D#1702480,XAUUSD,100,288230376152784098,288230376152241352,288230376156407994,288230376156407843,69,2026-06-02T01:37:19.000Z,2026-06-02T01:38:28.000Z,130,-132.8,116.0,-14,0,0.4,4485.7,4482.67,4486.88,4483.26,SELL,USD,1,1,1583663
D#1702392,XAUUSD,100,288230376152784326,288230376152241436,288230376156409675,288230376156408677,194,2026-06-02T01:39:49.000Z,2026-06-02T01:43:03.000Z,-18.9,18.2,-22.4,-3.5,0,0.1,4482.68,4480.57,4471.93,4494.57,BUY,USD,1,1,1583663
D#1702480,XAUUSD,100,288230376152784351,288230376152241446,288230376156409768,288230376156408771,195,2026-06-02T01:40:07.000Z,2026-06-02T01:43:22.000Z,80.8,-83.6,66.8,-14,0,0.4,4481.78,4479.98,4483.97,4479.52,SELL,USD,1,1,1583663
D#1589404,XAUUSD,100,288230376152784365,288230376152241069,288230376156404914,288230376156404912,927,2026-06-02T01:27:58.000Z,2026-06-02T01:43:25.000Z,34.9,-35.6,31.4,-3.5,0,0.1,4488.57,4485.3,4483.68,4477.32,SELL,USD,1,1,1583663
D#1702720,XAUUSD,100,288230376152784369,288230376152241079,288230376156405003,288230376156405001,912,2026-06-02T01:28:14.000Z,2026-06-02T01:43:26.000Z,52.6,-53.300000000000004,49.1,-3.5,0,0.1,4488.88,4483.84,4483.76,4477.15,SELL,USD,1,1,1583663
D#1670991,XAUUSD,100,288230376152784437,288230376152241426,288230376156410137,288230376156408561,305,2026-06-02T01:39:22.000Z,2026-06-02T01:44:27.000Z,-3.7,3.0,-7.2,-3.5,0,0.1,4482,4481.41,4475,4488,BUY,USD,1,1,1583663
D#1702480,XAUUSD,100,288230376152784471,288230376152241576,288230376156410326,288230376156410212,19,2026-06-02T01:44:41.000Z,2026-06-02T01:45:00.000Z,-51.6,48.800000000000004,-65.6,-14,0,0.4,4481.18,4479.67,4479.83,4483.65,BUY,USD,1,1,1583663
D#1702391,XAUUSD,100,288230376152784493,288230376152240112,288230376156410433,288230376156395692,2482,2026-06-02T01:03:53.000Z,2026-06-02T01:45:15.000Z,23.76,-24.180000000000003,21.66,-2.1,0,0.06,4484.04,4480.3,,4477,SELL,USD,1,1,1583663
D#1670991,XAUUSD,100,288230376152784529,288230376152241599,288230376156410666,288230376156410382,51,2026-06-02T01:45:07.000Z,2026-06-02T01:45:58.000Z,25.75,-27.5,16.99,-8.76,0,0.25,4480.64,4481.45,,,BUY,USD,1,1,1583663
D#1702480,XAUUSD,100,288230376152784599,288230376152241633,288230376156410708,288230376156410701,48,2026-06-02T01:46:04.000Z,2026-06-02T01:46:52.000Z,116.8,-119.6,102.8,-14,0,0.4,4481.08,4478.38,4483.64,4478.53,SELL,USD,1,1,1583663
D#1702509,XAUUSD,100,288230376152784607,288230376152241266,288230376156407037,288230376156406919,761,2026-06-02T01:34:12.000Z,2026-06-02T01:46:53.000Z,435.6,-438.40000000000003,421.6,-14,0,0.4,4488.78,4478.11,4496.9,4477.96,SELL,USD,1,1,1583663
D#1589404,XAUUSD,100,288230376152784641,288230376152241579,288230376156410234,288230376156410231,139,2026-06-02T01:44:44.000Z,2026-06-02T01:47:03.000Z,34.9,-35.6,31.4,-3.5,0,0.1,4480.06,4476.79,4485.79,4477.12,SELL,USD,1,1,1583663
D#1702720,XAUUSD,100,288230376152784642,288230376152241588,288230376156410311,288230376156410308,126,2026-06-02T01:44:57.000Z,2026-06-02T01:47:03.000Z,17.85,-18.200000000000003,16.09,-1.76,0,0.05,4480.14,4476.79,4485.77,4476.98,SELL,USD,1,1,1583663
D#1702724,XAUUSD,100,288230376152784714,288230376152241486,288230376156409306,288230376156404339,331,2026-06-02T01:41:53.000Z,2026-06-02T01:47:24.000Z,-50.8,50.099999999999994,-54.3,-3.5,0,0.1,4480.21,4474.91,4475.22,4490.22,BUY,USD,1,1,1583663
D#1702544,XAUUSD,100,288230376152784736,288230376152241157,288230376156411306,288230376156405727,1030,2026-06-02T01:30:19.000Z,2026-06-02T01:47:29.000Z,116,-116.7,112.5,-3.5,0,0.1,4487.49,4476.11,,,SELL,USD,1,1,1583663
D#1702426,XAUUSD,100,288230376152784766,288230376152241350,288230376156407974,288230376156407823,626,2026-06-02T01:37:13.000Z,2026-06-02T01:47:39.000Z,119,-119.7,115.5,-3.5,0,0.1,4486,4474.32,4492.32,4474.11,SELL,USD,1,1,1583663
D#1702480,XAUUSD,100,288230376152784890,288230376152241729,288230376156411649,288230376156411422,68,2026-06-02T01:47:40.000Z,2026-06-02T01:48:48.000Z,-29.6,26.8,-43.6,-14,0,0.4,4474.51,4473.55,4473.59,4476.76,BUY,USD,1,1,1583663
D#1702480,XAUUSD,100,288230376152785044,288230376152241847,288230376156412433,288230376156412432,17,2026-06-02T01:50:13.000Z,2026-06-02T01:50:30.000Z,108.8,-111.6,94.8,-14,0,0.4,4475.76,4473.26,,4473.24,SELL,USD,1,1,1583663
D#1702622,XAUUSD,100,288230376152785116,288230376152240089,288230376156412651,288230376156395547,2826,2026-06-02T01:03:35.000Z,2026-06-02T01:50:41.000Z,-158.5,157.8,-162.0,-3.5,0,0.1,4486.77,4470.7,4470,4535,BUY,USD,1,1,1583663
D#1702542,XAUUSD,100,288230376152785114,288230376152241559,288230376156412648,288230376156410051,393,2026-06-02T01:44:08.000Z,2026-06-02T01:50:41.000Z,-243.2,241.79999999999998,-250.2,-7,0,0.2,4483.07,4470.69,,,BUY,USD,1,1,1583663
D#1702632,XAUUSD,100,288230376152785134,288230376152240503,288230376156400585,288230376156399320,2279,2026-06-02T01:12:55.000Z,2026-06-02T01:50:54.000Z,138.96,-139.52,136.16,-2.8,0,0.08,4487.37,4470.22,,4470.16,SELL,USD,1,1,1583663
D#1702596,XAUUSD,100,288230376152785147,288230376152240871,288230376156402695,288230376156402691,1795,2026-06-02T01:21:05.000Z,2026-06-02T01:51:00.000Z,118.44,-118.92999999999999,115.98,-2.46,0,0.07,4486.78,4470.08,4499.44,4470.06,SELL,USD,1,1,1583663
D#1702466,XAUUSD,100,288230376152785193,288230376152241611,288230376156410831,288230376156410462,364,2026-06-02T01:45:20.000Z,2026-06-02T01:51:24.000Z,-23.86,23.72,-24.56,-0.7,0,0.02,4480.96,4468.81,4469,4499,BUY,USD,1,1,1583663
D#1702361,XAUUSD,100,288230376152785195,288230376152241845,288230376156412834,288230376156412427,71,2026-06-02T01:50:13.000Z,2026-06-02T01:51:24.000Z,138.4,-139.8,131.4,-7,0,0.2,4475.72,4469.02,4486.06,4469.05,SELL,USD,1,1,1583663
D#1702392,XAUUSD,100,288230376152785211,288230376152241521,288230376156410021,288230376156409707,495,2026-06-02T01:43:11.000Z,2026-06-02T01:51:26.000Z,121.2,-121.9,117.7,-3.5,0,0.1,4480.3,4468.4,4490.54,4468.49,SELL,USD,1,1,1583663
D#1702426,XAUUSD,100,288230376152785236,288230376152241784,288230376156413047,288230376156411867,169,2026-06-02T01:48:49.000Z,2026-06-02T01:51:38.000Z,59.2,-59.900000000000006,55.7,-3.5,0,0.1,4473.19,4467.49,4478.31,,SELL,USD,1,1,1583663
D#1702480,XAUUSD,100,288230376152785505,288230376152242004,288230376156413680,288230376156413677,34,2026-06-02T01:53:07.000Z,2026-06-02T01:53:41.000Z,110.8,-113.6,96.8,-14,0,0.4,4465.68,4468.23,4465.03,4468.3,BUY,USD,1,1,1583663
D#1702480,XAUUSD,100,288230376152785786,288230376152242151,288230376156415294,288230376156415175,29,2026-06-02T01:57:05.000Z,2026-06-02T01:57:34.000Z,-42.4,39.6,-56.4,-14,0,0.4,4474.26,4475.54,4475.37,4471.85,SELL,USD,1,1,1583663
D#1589428,XAUUSD,100,288230376152785936,288230376152241032,288230376156415447,288230376156404460,1995,2026-06-02T01:26:43.000Z,2026-06-02T01:59:58.000Z,-116.8,116.1,-120.3,-3.5,0,0.1,4486.13,4474.23,4474.36,4495.89,BUY,USD,1,1,1583663
D#1702720,XAUUSD,100,288230376152786212,288230376152242170,288230376156415377,288230376156415375,362,2026-06-02T01:57:37.000Z,2026-06-02T02:03:39.000Z,6.2,-6.9,2.7,-3.5,0,0.1,4475.51,4475.91,4476.12,,BUY,USD,1,1,1583663
D#1589404,XAUUSD,100,288230376152786211,288230376152242173,288230376156415387,288230376156415383,361,2026-06-02T01:57:38.000Z,2026-06-02T02:03:39.000Z,8.1,-8.799999999999999,4.6,-3.5,0,0.1,4475.32,4475.91,4476.09,,BUY,USD,1,1,1583663
D#1702480,XAUUSD,100,288230376152786281,288230376152242172,288230376156417843,288230376156415382,411,2026-06-02T01:57:38.000Z,2026-06-02T02:04:29.000Z,53.2,-56.0,39.2,-14,0,0.4,4475.12,4474.01,,4472.44,SELL,USD,1,1,1583663
D#1702480,XAUUSD,100,288230376152786399,288230376152242481,288230376156418404,288230376156418278,17,2026-06-02T02:05:33.000Z,2026-06-02T02:05:50.000Z,50.8,-53.599999999999994,36.8,-14,0,0.4,4473.3,4474.35,,4475.63,BUY,USD,1,1,1583663
D#1670973,XAUUSD,100,288230376152786497,288230376152242436,288230376156418913,288230376156417897,174,2026-06-02T02:04:33.000Z,2026-06-02T02:07:27.000Z,2.76,-3.1799999999999997,0.66,-2.1,0,0.06,4473.37,4473.61,,,BUY,USD,1,1,1583663
D#1589428,XAUUSD,100,288230376152786498,288230376152242365,288230376156417830,288230376156417343,262,2026-06-02T02:03:08.000Z,2026-06-02T02:07:30.000Z,31.3,-32.0,27.8,-3.5,0,0.1,4477.48,4474.57,4474.69,4467.99,SELL,USD,1,1,1583663
D#1702361,XAUUSD,100,288230376152786592,288230376152242090,288230376156419686,288230376156414628,877,2026-06-02T01:55:39.000Z,2026-06-02T02:10:16.000Z,-13.4,12.0,-20.4,-7,0,0.2,4474.52,4475.41,4487.73,4468.19,SELL,USD,1,1,1583663
D#1702544,XAUUSD,100,288230376152786613,288230376152242513,288230376156419167,288230376156418628,241,2026-06-02T02:06:26.000Z,2026-06-02T02:10:27.000Z,-37.9,37.199999999999996,-41.4,-3.5,0,0.1,4472.9,4476.91,4476.4,4469.72,SELL,USD,1,1,1583663
D#1702426,XAUUSD,100,288230376152786753,288230376152242066,288230376156420372,288230376156414441,1024,2026-06-02T01:55:15.000Z,2026-06-02T02:12:19.000Z,-35.7,35.0,-39.2,-3.5,0,0.1,4474,4477.79,4479.41,4469.16,SELL,USD,1,1,1583663
D#1589404,XAUUSD,100,288230376152786757,288230376152242532,288230376156420399,288230376156418814,319,2026-06-02T02:07:05.000Z,2026-06-02T02:12:24.000Z,51.1,-51.800000000000004,47.6,-3.5,0,0.1,4473.19,4478.08,4475.47,,BUY,USD,1,1,1583663
D#1702720,XAUUSD,100,288230376152786777,288230376152242491,288230376156418419,288230376156418418,417,2026-06-02T02:05:52.000Z,2026-06-02T02:12:49.000Z,23.4,-24.099999999999998,19.9,-3.5,0,0.1,4474.67,4476.79,4477.05,,BUY,USD,1,1,1583663
D#1702361,XAUUSD,100,288230376152786865,288230376152242607,288230376156421168,288230376156419854,259,2026-06-02T02:10:49.000Z,2026-06-02T02:15:08.000Z,89,-90.4,82.0,-7,0,0.2,4476.35,4480.58,4473.2,4482.05,BUY,USD,1,1,1583663
D#1702392,XAUUSD,100,288230376152786874,288230376152242452,288230376156418191,288230376156418053,612,2026-06-02T02:04:59.000Z,2026-06-02T02:15:11.000Z,-110.46,109.47999999999999,-115.36,-4.9,0,0.14,4473.39,4481.5,4481.32,4465,SELL,USD,1,1,1583663
D#1702480,XAUUSD,100,288230376152787022,288230376152242740,288230376156421527,288230376156421253,137,2026-06-02T02:15:22.000Z,2026-06-02T02:17:39.000Z,4,-6.800000000000001,-10.0,-14,0,0.4,4480.76,4482.02,4482.01,4476.52,SELL,USD,1,1,1583663
D#1671070,XAUUSD,100,288230376152787154,288230376152242010,288230376156422718,288230376156413733,1631,2026-06-02T01:53:16.000Z,2026-06-02T02:20:27.000Z,-45.24,45.03,-46.3,-1.06,0,0.03,4466.52,4481.82,4484,4462,SELL,USD,1,1,1583663
D#1702479,XAUUSD,100,288230376152787197,288230376152241547,288230376156410359,288230376156409888,2236,2026-06-02T01:43:37.000Z,2026-06-02T02:20:53.000Z,6.3,-7.0,2.8,-3.5,0,0.1,4483.59,4483.18,4483.09,4431.83,SELL,USD,1,1,1583663
D#1702488,XAUUSD,100,288230376152787379,288230376152242688,288230376156423836,288230376156420695,641,2026-06-02T02:13:29.000Z,2026-06-02T02:24:10.000Z,-219.6,217.5,-230.1,-10.5,0,0.3,4477.27,4484.81,,4462.44,SELL,USD,1,1,1583663
D#1589428,XAUUSD,100,288230376152787435,288230376152242635,288230376156420837,288230376156420031,844,2026-06-02T02:11:27.000Z,2026-06-02T02:25:31.000Z,70,-70.7,66.5,-3.5,0,0.1,4476.31,4483.09,4483.33,4487.95,BUY,USD,1,1,1583663
D#1702471,XAUUSD,100,288230376152787531,288230376152242951,288230376156424739,288230376156423319,327,2026-06-02T02:22:11.000Z,2026-06-02T02:27:38.000Z,3,-4.05,-2.26,-5.26,0,0.15,4483.16,4483.14,,,BUY,USD,1,1,1583663
D#1702361,XAUUSD,100,288230376152787746,288230376152242898,288230376156425851,288230376156422850,629,2026-06-02T02:20:50.000Z,2026-06-02T02:31:19.000Z,37.6,-39.0,30.6,-7,0,0.2,4482.99,4484.65,4478.13,4488.46,BUY,USD,1,1,1583663
D#1589404,XAUUSD,100,288230376152787754,288230376152243112,288230376156425135,288230376156425133,137,2026-06-02T02:29:08.000Z,2026-06-02T02:31:25.000Z,-17.5,16.8,-21.0,-3.5,0,0.1,4483.47,4485.44,4485.24,,SELL,USD,1,1,1583663
D#1702720,XAUUSD,100,288230376152787751,288230376152243113,288230376156425146,288230376156425143,135,2026-06-02T02:29:10.000Z,2026-06-02T02:31:25.000Z,-18.1,17.400000000000002,-21.6,-3.5,0,0.1,4483.31,4485.34,4485.17,,SELL,USD,1,1,1583663
D#1702724,XAUUSD,100,288230376152787823,288230376152242558,288230376156419404,288230376156419156,1470,2026-06-02T02:08:11.000Z,2026-06-02T02:32:41.000Z,81.3,-82.0,77.8,-3.5,0,0.1,4473.48,4481.39,4481.49,4489.38,BUY,USD,1,1,1583663
D#1702426,XAUUSD,100,288230376152787838,288230376152242667,288230376156426323,288230376156420387,1227,2026-06-02T02:12:22.000Z,2026-06-02T02:32:49.000Z,35.3,-36.0,31.8,-3.5,0,0.1,4478.14,4481.45,4471.61,4487.41,BUY,USD,1,1,1583663
D#1702554,XAUUSD,100,288230376152788122,288230376152243251,288230376156427131,288230376156426514,375,2026-06-02T02:33:22.000Z,2026-06-02T02:39:37.000Z,66.5,-70.0,49.0,-17.5,0,0.5,4480.73,4479.62,4484.23,4479.59,SELL,USD,1,1,1583663
D#1671070,XAUUSD,100,288230376152788196,288230376152243196,288230376156428559,288230376156425973,547,2026-06-02T02:31:42.000Z,2026-06-02T02:40:49.000Z,-18.9,18.689999999999998,-19.96,-1.06,0,0.03,4484.97,4478.45,4477.34,,BUY,USD,1,1,1583663
D#1670973,XAUUSD,100,288230376152788222,288230376152243336,288230376156428673,288230376156427565,234,2026-06-02T02:37:15.000Z,2026-06-02T02:41:09.000Z,57.8,-58.989999999999995,51.84,-5.96,0,0.17,4481.43,4478.25,,,SELL,USD,1,1,1583663
D#1702426,XAUUSD,100,288230376152788325,288230376152243238,288230376156426549,288230376156426346,674,2026-06-02T02:32:52.000Z,2026-06-02T02:44:06.000Z,62.1,-62.800000000000004,58.6,-3.5,0,0.1,4481.22,4475.23,4485.6,4475.38,SELL,USD,1,1,1583663
D#1702471,XAUUSD,100,288230376152788333,288230376152243143,288230376156429412,288230376156425396,850,2026-06-02T02:29:57.000Z,2026-06-02T02:44:07.000Z,105.6,-106.64999999999999,100.34,-5.26,0,0.15,4481.86,4475.04,,,SELL,USD,1,1,1583663
D#1702479,XAUUSD,100,288230376152788436,288230376152243047,288230376156430152,288230376156424481,1210,2026-06-02T02:26:41.000Z,2026-06-02T02:46:51.000Z,68.86,-69.63,65.0,-3.86,0,0.11,4483.48,4477.44,,,SELL,USD,1,1,1583663
D#1702554,XAUUSD,100,288230376152788471,288230376152243562,288230376156430214,288230376156430081,75,2026-06-02T02:46:31.000Z,2026-06-02T02:47:46.000Z,-138.5,135.0,-156.0,-17.5,0,0.5,4477.38,4474.39,4474.9,4478.77,BUY,USD,1,1,1583663
D#1702648,XAUUSD,100,288230376152788635,288230376152243641,288230376156431186,288230376156430864,80,2026-06-02T02:49:50.000Z,2026-06-02T02:51:10.000Z,-56.7,53.550000000000004,-72.46,-15.76,0,0.45,4475.4,4476.88,,,SELL,USD,1,1,1583663
D#1702554,XAUUSD,100,288230376152788652,288230376152243620,288230376156430772,288230376156430633,154,2026-06-02T02:48:58.000Z,2026-06-02T02:51:32.000Z,-115.5,112.0,-133.0,-17.5,0,0.5,4475.45,4477.98,4477.44,4474.28,SELL,USD,1,1,1583663
D#1589428,XAUUSD,100,288230376152788663,288230376152243435,288230376156428790,288230376156428552,645,2026-06-02T02:40:48.000Z,2026-06-02T02:51:33.000Z,-3.8,3.0999999999999996,-7.3,-3.5,0,0.1,4478.45,4479.05,4478.67,4468.74,SELL,USD,1,1,1583663
D#1702426,XAUUSD,100,288230376152788674,288230376152243563,288230376156431338,288230376156430104,301,2026-06-02T02:46:39.000Z,2026-06-02T02:51:40.000Z,-14.2,13.5,-17.7,-3.5,0,0.1,4477.13,4478.77,4481.02,,SELL,USD,1,1,1583663
D#1702648,XAUUSD,100,288230376152788763,288230376152243683,288230376156431882,288230376156431403,130,2026-06-02T02:51:53.000Z,2026-06-02T02:54:03.000Z,26.55,-29.7,10.79,-15.76,0,0.45,4478.81,4479.18,,,BUY,USD,1,1,1583663
D#1702485,XAUUSD,100,288230376152788907,288230376152243608,288230376156432517,288230376156430496,479,2026-06-02T02:48:22.000Z,2026-06-02T02:56:21.000Z,-196.25,194.5,-205.01,-8.76,0,0.25,4474.37,4482.44,4499.22,4450.76,SELL,USD,1,1,1583663
D#1702714,XAUUSD,100,288230376152788908,288230376152243688,288230376156432526,288230376156431451,259,2026-06-02T02:52:02.000Z,2026-06-02T02:56:21.000Z,-185.4,182.25,-201.16,-15.76,0,0.45,4478.15,4482.49,,4468.86,SELL,USD,1,1,1583663
