bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
90,842,0.040374011028530325,-99.32609433322021,-49.809227871939726
91,813,0.037196321544585256,-105.57940607977508,-42.643629983429186
92,917,0.04454267256035362,-32.93129770992366,5.51950523311132
93,865,0.03975001148844263,-101.69641618497108,-55.23000636884724
94,837,0.03891032495002557,-50.17965523126813,-20.94382652584354
95,869,0.03966949694147722,-117.74016110471807,-51.67941176470588
96,886,0.04186552001134055,-74.00382537891002,-66.4289510985117
97,898,0.041245636597464636,-104.03959990454979,-77.23779037863544
98,874,0.04125560538116592,-51.48257600523047,-19.758230824891466
99,932,0.044256612374756636,-49.154954782342124,-10.541996557659207
100,829,0.03819924430928025,-61.557711528519725,-35.61422345062187
101,877,0.03967607672819399,-66.3754031601238,-17.604055597867482
102,867,0.04044031904473156,-109.19087164277475,-70.75559334168607
103,857,0.04077069457659372,-156.8890565094182,-106.62031983146605
104,847,0.03955725761255371,-153.35321302074547,-112.29553827261564
105,823,0.0377592218755735,-98.5176184690158,-26.738549442447702
106,821,0.03895241258243583,-0.8586392900643824,8.46299243931555
107,896,0.04190636546466489,-118.39391741071428,-91.61857471264368
108,881,0.040342522208993495,-123.644494892168,-72.70251096798283
109,840,0.038303693570451436,-53.95885204081632,-16.66335227272727
110,920,0.041942101664007296,26.391420807453418,30.54858580600381
111,894,0.04174449010085917,-53.66251997443272,0.0645426328281921
112,933,0.0434965034965035,-59.04800566528863,-63.37093419062027
113,854,0.04033438813583337,16.28139009702242,-11.386892571215789
114,900,0.042060005608000745,-30.048095238095243,-21.752628151455955
115,879,0.03832069055715407,-82.96764586380628,-50.6981804539486
116,902,0.041680144170786936,-64.46064697497624,-26.66077157193386
117,930,0.04350673652694611,-77.40614439324115,-32.151070336391435
118,861,0.040986337887370876,-123.66637630662021,-94.84879507157093
119,874,0.04015436919966921,-8.833605753514211,7.818103777184276
120,842,0.0391810144253141,-146.39394723447572,-60.955383032457206
121,896,0.0422342682064577,-96.93556281887754,-20.40838685304117
122,883,0.04227712343196399,-87.99788464649734,-95.32977652506541
123,803,0.037031912931193504,-20.458921900017796,-39.85541324794877
124,899,0.04369805084333835,-100.05059590020657,-53.61548431694461
125,876,0.041827818364131214,-59.886040443574686,-28.304818181818174
126,924,0.04256887496544734,-78.54562847866418,-39.47124082607953
127,916,0.04212850112679943,-86.27792420461634,-68.4938779239766
128,878,0.041108718044760746,-79.03398145135047,-64.04847032805014
129,918,0.04158550396375991,7.323665577342052,12.406231378224224
130,811,0.03666696808029659,14.298784569314778,10.815398514354543
131,834,0.03965763195435093,-157.51770726276123,-79.75902234103494
132,875,0.03903635958063797,-62.246889795918364,-33.42737945085863
133,828,0.038556461001164145,-62.11973775017254,-32.253856803797476
134,864,0.040336134453781515,-124.32938574735451,-100.04120026338067
135,894,0.04250261481411049,15.633984499840206,5.18329381725333
136,862,0.03883407667702843,-57.311609214451444,-28.446111217274993
137,859,0.04094375595805529,-5.644025444869444,-27.122823708495876
138,880,0.040856121454106505,-78.30996753246752,-63.75485105220004
139,852,0.03985591991392618,7.033312374245472,-6.814818538252741
140,889,0.04218067944581515,-69.78274144303391,-48.930880420499356
141,909,0.042798625170676584,-69.66006600660066,-36.65930034893084
142,852,0.03952495824828354,-54.705030181086514,-46.40297086269281
143,900,0.04154357459379616,3.222202380952383,-2.2409638554216875
144,876,0.04055743321450067,-98.25726108936726,-54.36708860759494
145,850,0.03854875283446712,-40.00476050420168,-8.675423340961096
146,815,0.0392015392015392,-33.15553461875548,-9.393505445744252
147,858,0.0402571200675644,-85.87291458541458,-83.06975430669301
148,881,0.04009283698916902,-18.924963515485647,-11.812994626282363
149,829,0.0378867510625657,-63.011993796312254,-4.888138368641906
150,884,0.0416156670746634,-36.530510665804776,0.7504835589941936
151,824,0.039799072642967545,-98.86646584604715,-42.45208375276826
152,854,0.040105193951347796,-66.12241552358647,-62.99831476453514
153,900,0.04326507066628209,-104.27079365079365,-60.25619761799735
154,814,0.039346481051817477,4.124526149526152,-42.348134991119004
155,859,0.03987559186705041,-80.91699650756694,-52.94540870745661
156,873,0.041305890702625976,-108.04502127311405,-78.19522673031027
157,902,0.044372294372294376,-106.82936331960722,-31.157659238462873
158,860,0.04026782787844735,-92.73338455149502,-15.47160323407612
159,890,0.042665388302972194,-80.70910513643659,-47.56455281594032
160,859,0.04055329997167406,-21.192349908531515,-40.586917562724004
161,860,0.04026971342948118,-62.69956810631229,-43.292509034085356
162,880,0.042901716068642744,-95.10729301948052,-74.52324487107094
163,864,0.040087226836171296,-52.123015873015866,-45.51170759565963
164,804,0.03841008981463787,-64.91287313432836,-17.069021386908616
165,890,0.04176638978835234,-65.09828651685392,-46.34229556832931
166,917,0.041431346857633396,-38.192522199719576,-26.038012997418313
167,820,0.03773237621939996,-63.473575783972116,-26.31507405153174
168,856,0.03965533215973316,-73.68217623497996,-39.07477937761263
169,816,0.03861807856128727,-95.93375350140056,-6.973099177748463
170,805,0.03717042988410214,-79.58852262644187,-45.74348378893833
171,843,0.04081138652207591,-54.633879850872745,-39.49844953486046
172,882,0.039902280130293157,-89.6312277291869,-52.1821402616279
173,818,0.037730627306273065,-3.146721096751654,5.095228802810029
174,943,0.04482365243844472,-126.75793440387818,-103.34064366586429
175,882,0.041757409336237096,-46.91784904437965,-22.143128390596743
176,869,0.040302383823393004,-49.06082114088443,-48.94207853096308
177,816,0.03980487804878049,-61.57603728991597,-35.26566442388561
178,876,0.04176599599504148,-63.31382909328114,-17.593881167801502
179,828,0.040626073303567045,-140.38998015873017,-91.08139761858286
180,882,0.04139873269185637,-62.40897311305474,-69.10649029311
181,933,0.04348028707242054,-109.89384856836624,-56.07152899824252
182,905,0.042179343773303506,-74.70448697711129,-25.45164176433748
183,883,0.04108505490415038,-54.17298171816857,-31.878372027446183
184,874,0.041494563927265825,-55.420525498528924,-76.5152478394755
185,860,0.04159009575394139,-119.22995431893688,-86.73925002292106
186,802,0.03750993873064871,-72.64450480940505,-89.65563468789274
187,911,0.04102679576671921,-71.65993413830955,-55.6892713497334
188,900,0.04170721534825525,-24.485555555555546,-30.27235186785748
189,825,0.037237643872714964,-113.8232251082251,-48.997183098591556
190,821,0.03709728435226605,-67.23111188446146,-57.4120562354607
191,873,0.040748693054518295,-84.9044346260841,-68.19287109374999
192,892,0.04280230326295585,-64.50735506085842,-40.36176526900249
193,856,0.04038688369898561,-89.48049482643523,-58.04637315048718
194,882,0.04110355112312424,-87.82588273404599,-35.93683627297073
195,896,0.04337932703945776,-75.53000637755102,-57.731602120585855
196,933,0.04335703331939216,-86.64895498392283,-35.87821276595744
197,865,0.04077303794485034,-42.389694467382334,-39.52393186792274
198,902,0.0428218761868591,-55.01628127969591,-42.40535913021146
199,874,0.04265911753221398,-93.97157976462896,-75.25253854832643
200,905,0.04278757505555293,-14.307967640094711,-22.752320926667227
201,866,0.04125970746581543,-28.045529528208505,6.990725126475546
202,903,0.041425818882466284,-3.643988292991614,-13.690096439169134
203,902,0.041398935193684594,-82.73002850807728,-33.3701099693528
204,824,0.03683504693786321,-124.44274011789182,-61.81676164275889
205,868,0.04209505334626576,-77.23676761026991,-55.320771084337345
206,856,0.039115335404862,-39.575433911882506,1.0450154559505394
207,851,0.03986135181975736,-55.42807621285882,-48.2126635873749
208,776,0.03614345598509548,-30.115744661266564,-27.306990881458965
209,865,0.04143117156815787,-122.31627580511974,-90.05458089668616
210,885,0.042636219106807344,-57.20537933817595,-33.31174017215369
211,864,0.03927272727272727,-64.30398892195768,-36.90714880236752
212,912,0.04193681887156849,-74.73367794486215,-41.516455923235576
213,813,0.03733468038207201,-64.70683535406782,-39.71574025974025
214,870,0.03999264503079893,-6.070628078817724,-32.26409736308317
215,913,0.04174095917341014,-34.671350336410576,-42.94607502605072
216,781,0.03543396397622613,-56.37214651545636,-43.889588927907454
217,866,0.03905122655122655,-1.2521321346090404,6.191819852941176
218,844,0.039507559799653605,-112.19220125253892,-115.37921154036164
219,784,0.03816570927855126,-76.11286443148688,-85.35019710906701
220,848,0.03931021694789542,-5.171651785714278,-31.691250355483934
221,850,0.039441325228527675,-99.7072142857143,-68.05478395061728
222,840,0.039912572460325,-99.74485119047618,-63.1268025857782
223,849,0.03958780192110417,-55.54590694935218,-56.56410494113284
224,834,0.0382183117954358,-92.49412898252825,-78.3375736600879
225,812,0.03725283295866404,-43.68075738916255,-46.94378194207837
226,879,0.041985097439816585,-60.77916463513733,-1.270975873244514
227,891,0.04085843995047462,-49.5342632675966,-30.535905583295502
228,882,0.040769159656096884,-130.06598639455783,-89.60458651841556
229,947,0.04487513623655404,-68.68366269422236,-37.30413111430261
230,872,0.04087180689008671,-56.305623361730014,-16.554170746906433
231,893,0.04137323943661972,-11.162649976003838,-17.99076517150396
232,880,0.04102372849750594,-143.2646185064935,-59.77333213450818
233,878,0.042831357627201326,-38.19966238203709,-7.954763220932373
234,896,0.040636763572044085,-104.57065130739797,-65.82724993034272
235,874,0.04058509403296959,-137.60983981693363,-109.28974282593585
236,872,0.04156933784621252,-68.79654734600263,-9.176784211018614
237,900,0.04162234657540582,-37.67168253968254,-38.11665303897519
238,884,0.040271513826249376,-138.7329872333549,-103.29575571346263
239,833,0.03948241539482415,-93.57252615331848,-56.247436773752554
240,812,0.03808809043576153,-7.542118226600984,-24.354842083246186
241,856,0.03976032328487157,-107.84035380507342,-55.66253101736973
242,857,0.03958429561200924,-39.86255209201533,-35.07461939102563
243,869,0.04149357780642697,-64.66632418214697,-35.660659828111996
244,883,0.04089098823747337,2.8818556867820795,3.190193164933141
245,822,0.037571990127068286,-39.8809871393813,-11.80495978552279
246,771,0.037380005817899735,-59.49620159347785,-22.90629590766002
247,814,0.03918736761024456,-78.03495524745524,-36.53945578231292
248,809,0.03845605361981271,-99.89135175701924,-71.12274332810046
249,862,0.03995735410003245,-103.23199370235332,-52.891056312108944
250,882,0.04046985408828118,-82.50778263686426,-38.37196360745517
251,837,0.039393796771308894,-121.72019115890085,-94.35888360804937
252,777,0.03686307998861372,-36.8714101856959,-38.97852348993289
253,865,0.040654227569676175,-67.81195706028075,-30.721582466567607
254,938,0.042393564132694565,-19.994901766676815,-34.878227868987715
255,952,0.045992560027054444,-44.7234881452581,-37.37521873177234
256,863,0.040761382958624595,-47.60212713126966,-33.929714745595994
257,830,0.03908089273942932,-117.2286273666093,-47.43821330184966
258,922,0.044070551120883324,-108.21095832042145,-71.9119964189794
259,800,0.038035468073978985,-60.87430803571428,-53.084516765286
260,807,0.039051536414226956,13.845826694990269,24.10168501022694
261,801,0.036871662677223346,-30.404695024077046,-54.11401326699832
262,849,0.0389538885065382,-95.27114252061249,-41.84744432453644
263,930,0.043917642614280314,-8.714581413210443,-6.853371173030614
264,823,0.039188610066187325,-110.25259503558408,-28.82975784918516
265,882,0.03996556255380851,-24.69954648526077,-37.78836575509819
266,805,0.037569421757595554,-76.93750665483584,-84.4600020697506
267,853,0.04059198629485105,-50.015751130463904,-24.67830326669916
268,833,0.03912818826624078,-73.83538415366147,-41.50981161695447
269,893,0.04158517276706715,-76.61531354983204,-41.52993447625885
270,858,0.03931091358929717,-49.02377622377622,-25.809542783145734
271,891,0.04218350534987217,-69.76940836940837,-22.418932081820593
272,887,0.04120406930831049,-68.12886535674022,-14.25427675772503
273,865,0.039461678832116785,8.605879438480601,-5.493692660550453
274,885,0.04169611307420495,-87.50901129943503,-39.76790219289733
275,852,0.03879428103087151,-14.898277162977866,-32.93168934240364
276,790,0.037966166858900426,-130.045678119349,-87.4824077999152
277,848,0.03991903215176764,-145.4920822102426,-57.599087353324634
278,818,0.039065857968384354,-68.44338106880893,-46.059581320450896
279,806,0.037202861758596814,-94.84551577454802,-76.78915410385258
280,878,0.04176179604261796,-24.220663846404154,-45.19044665012407
281,894,0.042466273988219644,-36.22559923298178,-39.60019540791401
282,811,0.03843237607809686,-42.40335564558745,-54.80794353139485
283,905,0.04297041925834481,-86.74484609313338,-63.01220825852782
284,827,0.03993239980685659,-112.28016064950769,-81.2201488929711
285,917,0.04379596905148534,-54.7757789375292,-45.02285395763656
286,871,0.04141111586554462,-72.34003608331966,-22.99534103615356
287,834,0.03816409646272823,-132.27961630695444,-100.43666260657731
288,829,0.03883085858822427,-23.46465621230397,-22.492918374953405
289,878,0.04008766322710255,-65.97429222258378,-21.528576376861793
290,861,0.04055008712852635,-103.1900655384105,-85.66382090684878
291,908,0.042260076328772225,-0.16764081183133497,-2.9908511974168066
292,823,0.0399592153816275,-47.34764797778163,-20.034131736526945
293,869,0.04100217042559215,-24.152576853526217,-20.681276396058188
294,842,0.038600834364828314,-133.96897268408551,-58.519364833462426
295,818,0.0371345560196114,-37.190220048899754,-30.7997005988024
296,919,0.043105065666041276,-137.85428260531634,-67.55399473222124
297,916,0.04362320220973426,-71.31069479101684,-47.0316567006683
298,983,0.045576780415430264,-49.450010899578544,14.13543164106831
299,880,0.04075206075761786,-109.63853896103895,-90.95944933508149
300,847,0.04018598472268349,-61.386945522010464,-6.936763437769475
301,827,0.038978177876231326,-111.04757298324408,-68.46287952987265
302,819,0.038461538461538464,-70.83560526774812,-33.40070230198985
303,875,0.042352371732817036,-67.74429387755103,-42.73200514138816
304,891,0.04123472787856349,-100.88014269680936,-66.13568376068376
305,809,0.03794915095224693,-31.292044852551648,3.395302205671719
306,919,0.04301427568453078,2.2088527903000164,-4.145530145530147
307,881,0.04145687261775916,-58.247770390789675,-43.06571236430013
308,922,0.04230910425844347,-61.00988146885651,-27.6684658311225
309,846,0.038405665516615214,-26.07788753799392,-33.78984414278531
310,771,0.036054994388327724,-91.57305910691124,-55.01188490408673
311,811,0.0366653103666531,-105.40193764312137,-66.54643499101257
312,871,0.04268770829249167,-94.4062858783008,-44.07340181509921
313,865,0.04140142631503374,-32.36201486374895,-27.24822829065482
314,837,0.04062909567496723,-19.764336917562723,-37.25163760959388
315,768,0.03509734027968193,-69.3854259672619,-9.30068520757759
316,885,0.04083987078910937,-38.34292171105729,14.14146035163258
317,886,0.04185760854159777,-12.409049500161233,-19.712993421052634
318,888,0.04287369640787949,-63.695740830115824,13.264845397048486
319,847,0.03852626790993859,-51.07841541575307,-53.02431841930274
320,847,0.039873834855475,-75.40858913813459,-63.6766
321,883,0.04155489670102122,-72.09658631289435,-49.96396481604086
322,836,0.03957771149931354,-45.26950187969924,-11.916600079904116
323,853,0.04044187369618813,-55.79347680455535,-12.055370678498795
324,835,0.03783587838144003,-81.76587254063301,-50.35601549948021
325,867,0.04140598882468122,-122.49494974460373,-44.57181624345803
326,865,0.03859195145890961,-71.68490916597854,-2.6136915077989595
327,824,0.03790074053631388,-43.88033980582524,-1.062326205772365
328,913,0.04145101243984382,-96.44022062275074,-60.65058986814711
329,823,0.038243494423791824,-64.93028554070474,-61.37063755117956
330,857,0.03950218944457248,-62.37443740623437,-41.193239738889375
331,851,0.03990995638512405,-90.80631190196408,-37.23379804069328
332,903,0.04095609579100145,-41.179263565891475,-51.70338232689923
333,881,0.040266922619863796,-64.41757337441219,-54.29549938926994
334,790,0.03745851114272167,-50.67815551537071,-30.201460935845866
335,804,0.03633734068516677,-30.300875088841508,-15.485749928029934
336,870,0.04065610542548717,-20.090102627257792,8.084171826625385
337,824,0.0390632407319617,-45.02793429264909,-22.30260540970565
338,799,0.0359683082740614,-51.5378866440193,-24.94270621698497
339,864,0.03958400146607413,-78.09609788359786,-24.044617429276634
340,770,0.035167846540306004,-55.13354359925789,-41.30128920921733
341,829,0.03971638001245628,-43.24379200413579,4.920416253716553
342,874,0.041644827750512224,-62.49915822164105,-72.5357581483231
343,781,0.03677024482109228,-100.60164624108286,-50.10395988949144
344,885,0.04147724609832685,-68.38339386602098,-24.627628164981658
345,907,0.04062346038428808,-126.72199165222868,-89.29859701755932
346,833,0.03861845155308299,-54.55821042702795,-6.692010806638353
347,853,0.03897290629140586,-55.13049740411991,-42.999500948198424
348,845,0.03775355196139755,7.883292476754021,-1.9848881139203696
349,875,0.041201676319630835,-111.32841224489795,-64.67194841087057
350,858,0.04033850493653032,-120.24050116550116,-64.94247485105967
351,858,0.03966529517821645,-44.069597069597066,-29.776841333821906
352,893,0.04195442800093963,-43.171736522156465,-42.584155726573115
353,774,0.03633632223839257,-152.4263935031377,-89.9155625657203
354,928,0.044238928350097725,-89.11077201354679,-40.687019528143495
355,829,0.03920548593048002,-52.27081251077029,-23.69345794392523
356,857,0.0403142346410763,-90.98439739956659,-59.80761994355597
357,820,0.03855376369363863,-65.17824477351915,-85.6559502477074
358,883,0.04329280251029614,-85.42057514965217,-65.14619377162629
359,880,0.04104669061056952,-81.47201298701297,-56.13031864148063
360,784,0.03739209233557495,-36.517551931486885,-72.29507211538461
361,867,0.04018353726362625,-81.50653732081068,-37.049836304110585
362,899,0.041508911256810416,-117.80713888447482,-44.02444692321992
363,797,0.037073216113126806,-74.05269761606023,-55.691901594340614
364,869,0.04186942905324018,14.309267631103081,14.437017070979334
365,816,0.03982430453879941,-68.44888830532214,-60.0693754262886
366,881,0.042457831325301204,-50.03669936760174,-59.92115685732704
367,913,0.04304573314474305,-79.42387732749177,-35.522351666215116
368,885,0.04123759377475421,-78.8091242937853,-52.68762695398746
369,859,0.041000429573767365,-42.685768335273565,-34.59473635778043
370,829,0.03852409498582648,-30.718938480096494,-27.702570379436963
371,928,0.04336448598130841,-94.96792641625615,-47.52478828510938
372,855,0.040492540847738574,-18.316791979949876,-42.08174812213443
373,878,0.040135308100201134,-116.62681418808981,-96.3331392527899
374,865,0.04014107383173233,-29.405503715937243,-16.14681310428987
375,862,0.039192507047376555,-93.30012015246933,-81.91468454403525
376,870,0.04105904006795979,-87.10377668308702,-54.201022146507675
377,873,0.03979940733986779,-80.37037718867616,-42.787742614016636
378,846,0.04022059522677569,-10.98774062816616,-51.905493437044235
379,882,0.040246406570841886,-77.43565354713313,-39.20313925898887
380,813,0.03642146761042917,-122.26654805833773,-48.3527018568746
381,881,0.0391155707499001,-51.58511431814496,-41.39060219865745
382,891,0.0430642822619623,-57.81156405323072,-38.864992150706435
383,893,0.04086395460577495,-25.14944808830587,-39.591745218266674
384,882,0.04298664587191734,-108.7468820861678,-25.56547566273606
385,804,0.037346711259754736,-20.016866560056854,-0.3289758207194846
386,887,0.04075350333103607,-43.64361410855211,-36.26241334082818
387,908,0.0433206106870229,39.408590308370044,9.834068605383983
388,838,0.03924323311791702,-83.58537333787932,-52.81173014970627
389,869,0.0419583796050408,-85.66701463093868,-51.0403047924604
390,891,0.04318115731317244,-154.44414381914385,-48.17725606563099
391,911,0.0435447636346255,-117.76959777324761,-65.08153903763339
392,853,0.03873223448213232,-58.86247697203149,-14.03554884189325
393,845,0.03947122571001495,-111.76651310228233,-54.618094900849854
394,903,0.040822784810126585,-70.7016176237937,-64.08287091785681
395,884,0.03950308338546787,-99.60800339366517,-48.874285714285726
396,916,0.041613665273487185,-65.9486470679975,-27.384118508311083
397,845,0.03900120003692421,-62.886141166525775,-45.22304398598676
398,904,0.04300666032350143,-117.25717446270542,-95.18847086288946
399,878,0.039954493742889646,-133.54506996420434,-71.23676067544866
400,868,0.03960215348115704,-101.0663141869651,-46.57649962034928
401,823,0.039561601692063644,-55.68771480645721,-34.889200968523
402,858,0.04039167686658507,-102.30338411588411,-132.0240404457284
403,815,0.038494237672397506,-164.21599474145486,-128.69132029339852
404,830,0.03885040254633964,-120.65469879518074,-67.07898338220919
405,845,0.04127185698935235,-25.16198224852071,-24.32645312043618
406,888,0.04163736109157406,-114.16541184041185,-55.06760113555713
407,822,0.03852101785463236,-158.87833246437262,-87.33842491569133
408,868,0.04100141709966934,-125.80710994075048,-97.75717566016074
409,826,0.039322098448062455,-65.49680473884469,-36.35002444987774
410,806,0.038461538461538464,-43.300540588443816,-18.253111620033856
411,844,0.040573021824824536,-59.725423155044005,-39.04440135724673
412,861,0.04035622217014296,-51.521055251368836,-55.962831858407085
413,847,0.04200347136126953,-69.03467701130039,-22.0192987484475
414,876,0.04218433978618896,-133.46930854533593,-72.61523899668717
415,912,0.04081084709356961,-88.48812656641604,-27.38788856042282
416,931,0.04359226483120288,-30.29650529384686,-30.512218288576115
417,860,0.040443942814145976,-64.27547757475082,-64.22186250238049
418,893,0.04106880058866814,-97.34052151655735,-75.47461785242498
419,880,0.04045605001838912,11.341680194805196,-4.019548011824155
420,834,0.038399557990699384,-50.38285799931484,-7.973388527498533
421,906,0.042641314067868405,-56.83087354146956,-42.168992527235076
422,858,0.039711191335740074,15.255777555777563,8.477690039006752
423,859,0.0402304233795429,-110.11643522368202,-60.719358207538214
424,848,0.04153198158487609,-96.17205609838273,-44.732394366197184
425,897,0.042209778363371135,-75.27166746297182,-59.467508526131446
426,827,0.03820214338507021,-68.71496372430471,-28.513466382484015
427,815,0.03858901515151515,-71.92121384750219,-24.819589079651003
428,856,0.0395801544365839,-77.34247746995996,-52.85720934562042
429,878,0.042209509158213546,-100.7869589977221,-38.66007905138339
430,883,0.04204161310289006,-61.17203122472092,-69.16644835329342
431,894,0.041664724798434076,-100.65356343879833,-66.89460872701045
432,895,0.04272892198987874,-28.68826815642458,-17.325697735650348
433,832,0.039250837382648486,-126.39048763736264,-67.9135449432847
434,869,0.04171066525871172,-117.41703107019562,-46.737028999802725
435,897,0.04169184290030212,-152.0628762541806,-91.24461139432964
436,844,0.040530157510564734,-77.93342078537576,-20.143938658643112
437,871,0.04198399691506796,-79.17667295391176,-21.668518518518525
438,858,0.03929291078952189,-36.40934482184482,-10.555255023183932
439,788,0.037075374047238166,-112.75101522842638,-111.34015316036118
440,776,0.035775206306763174,-46.093321980854185,-32.11203778135048
441,885,0.043570303269003546,-83.47945117029862,-47.43024608501118
442,882,0.04146685472496474,-104.4961977648202,-33.418862303323706
443,820,0.03945532406293605,-132.4668162020906,-77.97316343276377
444,839,0.03946935127252199,-92.72344627958452,-49.522250639386186
445,862,0.04244214672575086,-73.40503811733511,-34.06205179282868
446,856,0.03955272155992977,-117.50609562750333,-90.93018520314168
447,894,0.043053214543703346,-111.76778523489932,-36.50476557235005
448,827,0.03750226736803918,-51.878169804802205,-37.75840425531916
449,805,0.037848511918755,8.038890860692106,-8.598175855708138
